word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS
kai\,καί,conjunction,ou)ke/t',οὐκέτι,adverb,e)n,ἐν,preposition,tou/tois,οὗτος,pronoun,ai)tia/somai,αἰτιάομαι,verb,tou\s,ὁ,article,u(pe\r,ὑπέρ,preposition,*neoptole/mou,Νεοπτόλεμος,proper,le/gontas,λέγω,verb,ou)de\,οὐδέ,particle,ei(=s,εἷς,adjective,ga\r,γάρ,particle,h)=n),εἰμί,verb,a)ll',ἀλλά,adverb,au)tou\s,αὐτός,pronoun,u(ma=s,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,e)n,ἐν,preposition,*dionu/sou,Διόνυσος,proper,tragw|dou\s,τραγῳδός,noun,e)qea=sqe,θεάομαι,verb,a)lla\,ἀλλά,adverb,mh\,μή,conjunction,peri\,περί,preposition,swthri/as,σωτηρία,noun,kai\,καί,conjunction,koinw=n,κοινός,adjective,pragma/twn,πρᾶγμα,noun,h)=n,εἰμί,verb,o(,ὁ,article,lo/gos,λόγος,noun,ou)k,οὐ,adverb,a)\n,ἄν,particle,ou(/tws,οὕτως,adverb,ou)/t',οὔτε,adverb,e)kei/nou,ἐκεῖνος,pronoun,pro\s,πρός,preposition,xa/rin,χάρις,noun,ou)/t',οὔτε,adverb,e)mou=,ἐγώ,pronoun,pro\s,πρός,preposition,a)pe/xqeian,ἀπέχθεια,noun,h)kou/sate,ἀκούω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,tou=to/,οὗτος,pronoun,g',γε,particle,u(ma=s,σύ,pronoun,oi)=mai,οἴομαι,verb,nu=n,νῦν,adverb,a(/pantas,ἅπας,adjective,h)|sqh=sqai,αἰσθάνομαι,verb,o(/ti,ὅστις,pronoun,th\n,ὁ,article,to/t',τότε,adverb,a)/ficin,ἄφιξις,adjective,ei)s,εἰς,preposition,tou\s,ὁ,article,polemi/ous,πολέμιος,adjective,poihsa/menos,ποιέω,verb,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,ta)kei=,ἐκεῖ,adverb,xrh/mat',χρῆμα,adjective,o)feilo/men',ὀφείλω,verb,w(s,ὡς,conjunction,e)/fh,φημί,verb,komi/sas,κομίζω,verb,deu=ro,δεῦρο,adverb,lh|tourgei=n,λειτουργέω,verb,kai\,καί,conjunction,tou/tw|,οὗτος,pronoun,tw=|,ὁ,article,lo/gw|,λόγος,noun,plei/stw|,πλεῖστος,adjective,xrhsa/menos,χράω,verb,w(s,ὡς,conjunction,deino\n,δεινός,adjective,ei)/,εἰ,conjunction,tis,τις,pronoun,e)gkalei=,ἐγκαλέω,verb,toi=s,ὁ,article,e)kei=qen,ἐκεῖθεν,adverb,e)nqa/de,ἐνθάδε,adverb,ta\s,ὁ,article,eu)pori/as,εὐπορία,noun,a)/gousin,ἄγω,verb,e)peidh\,ἐπεί,conjunction,dia\,διά,preposition,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,a)dei/as,ἄδεια,noun,e)/tuxen,τυγχάνω,verb,h(\n,ὅς,pronoun,e)nqa/d',ἐνθάδε,adverb,e)ke/ktht',κτάομαι,verb,ou)si/an,οὐσία,adjective,fanera/n,φανερός,adjective,tau/thn,οὗτος,pronoun,e)carguri/sas,ἐξαργυρίζω,verb,pro\s,πρός,preposition,e)kei=non,ἐκεῖνος,pronoun,a)pa/gwn,ἀπάγω,verb,oi)/xetai,οἴχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
du/o,δύο,adjective,me\n,μέν,particle,dh\,δή,particle,tau=q',οὗτος,pronoun,w(=n,ὅς,pronoun,proei=pon,προεῖπον,verb,e)gw\,ἐγώ,pronoun,marturei=,μαρτύρομαι,verb,toi=s,ὁ,article,gegenhme/nois,γίγνομαι,verb,lo/gois,λόγος,noun,o)rqw=s,ὀρθός,adjective,kai\,καί,conjunction,dikai/ws,δίκαιος,adjective,oi(=a/,οἷος,adjective,per,πέρ,particle,h)=n,εἰμί,verb,a)pofanqe/nq',ἀποφαίνω,verb,u(p',ὑπό,preposition,e)mou=,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,tri/ton,τρίτος,adjective,d',δέ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,kai\,καί,conjunction,mo/non,μόνος,adjective,e(\n,εἷς,adjective,tou=t',οὗτος,pronoun,ei)pw\n,εἶπον,verb,e)/ti,ἔτι,adverb,kai\,καί,conjunction,dh\,δή,particle,peri\,περί,preposition,w(=n,ὅς,pronoun,parelh/luq',παρέρχομαι,verb,e)rw=),ἐράομαι,verb,h(ni/ka,ἡνίκα,adverb,tou\s,ὁ,article,o(/rkous,ὅρκος,noun,tou\s,ὁ,article,peri\,περί,preposition,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,a)peilhfo/tes,ἀπολαμβάνω,verb,h(/komen,ἥκω,verb,oi(,ὁ,article,pre/sbeis,πρέσβις,noun,to/te,τότε,adverb,*qespia/s,Θεσπιός,adverb,tinwn,τις,pronoun,kai\,καί,conjunction,*plataia\s,Πλαταιός,proper,u(pisxnoume/nwn,ὑποσχέθω,verb,oi)kisqh/sesqai,οἰκίζω,verb,kai\,καί,conjunction,tou\s,ὁ,article,me\n,μέν,particle,*fwke/as,Φωκεύς,proper,to\n,ὁ,article,*fi/lippon,Φίλιππος,proper,a)\n,ἄν,particle,ge/nhtai,γίγνομαι,verb,ku/rios,κῦρος,noun,sw/sein,σώζω,verb,th\n,ὁ,article,de\,δέ,particle,*qhbai/wn,Θηβαῖος,proper,po/lin,πόλις,adjective,dioikiei=n,διοικίζω,verb,kai\,καί,conjunction,to\n,ὁ,article,*)wrwpo\n,Ὠρωπός,proper,u(mi=n,σύ,pronoun,u(pa/rcein,ὑπάρχω,verb,kai\,καί,conjunction,th\n,ὁ,article,*eu)/boian,Εὔβοια,proper,a)nt',ἀντί,preposition,*)amfipo/lews,Ἀμφίπολις,proper,a)podoqh/sesqai,ἀποδίδωμι,verb,kai\,καί,conjunction,toiau/tas,τοιοῦτος,adjective,e)lpi/das,ἐλπίς,noun,kai\,καί,conjunction,fenakismou/s,φενακισμός,noun,oi(=s,ὅς,pronoun,u(paxqe/ntes,ὑπάγω,verb,u(mei=s,σύ,pronoun,ou)/te,οὔτε,adverb,sumfo/rws,σύμφορος,adjective,ou)/t',οὔτε,adverb,i)/sws,ἴσως,adverb,kalw=s,καλός,noun,proei=sqe,προίημι,verb,*fwke/as,Φωκεύς,proper,ou)de\n,οὐδείς,pronoun,tou/twn,οὗτος,pronoun,ou)/t',οὔτε,adverb,e)capath/sas,ἐξαπατάω,verb,ou)/te,οὔτε,adverb,sigh/sas,σιγάω,verb,e)gw\,ἐγώ,pronoun,fanh/somai,φαίνω,verb,a)lla\,ἀλλά,adverb,proeipw\n,προεῖπον,verb,u(mi=n,σύ,pronoun,w(s,ὡς,conjunction,oi)=d',οἶδα,verb,o(/ti,ὅστις,pronoun,mnhmoneu/ete,μνημονεύω,verb,o(/ti,ὅστις,pronoun,tau=t',οὗτος,pronoun,ou)/t',οὔτε,adverb,oi)=da,οἶδα,verb,ou)/te,οὔτε,adverb,prosdokw=,προσδοκάω,verb,nomi/zw,νομίζω,verb,de\,δέ,particle,to\n,ὁ,article,le/gonta,λέγω,verb,lhrei=n,ληρέω,verb
tau=ta,οὗτος,pronoun,toi/nun,τοίνυν,particle,a(/panq',ἅπας,adjective,o(/sa,ὅσος,adjective,fai/nomai,φαίνω,verb,be/ltion,βελτίων,adverb,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,proorw=n,προοράω,verb,ou)d',οὐδέ,particle,ei)s,εἰς,preposition,mi/an,εἷς,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,ou)/te,οὔτε,adverb,deino/tht',δεινότης,noun,ou)/t',οὔτε,adverb,a)lazonei/an,ἀλαζονεία,noun,e)panoi/sw,ἐπαναφέρω,verb,ou)de\,οὐδέ,particle,prospoih/somai,προσποιέω,verb,di',διά,preposition,ou)de\n,οὐδείς,pronoun,a)/llo,ἄλλος,adjective,gignw/skein,γιγνώσκω,verb,kai\,καί,conjunction,proaisqa/nesqai,προαισθάνομαι,verb,plh\n,πλήν,preposition,di',διά,preposition,a(\n,ὅς,pronoun,u(mi=n,σύ,pronoun,ei)/pw,εἶπον,verb,du/o,δύο,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e(\n,εἷς,adjective,me/n,μέν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,di',διά,preposition,eu)tuxi/an,εὐτυχία,noun,h(\n,ὅς,pronoun,sumpa/shs,σύμπας,adjective,e)gw\,ἐγώ,pronoun,th=s,ὁ,article,e)n,ἐν,preposition,a)nqrw/pois,ἄνθρωπος,noun,ou)/shs,εἰμί,verb,deino/thtos,δεινότης,noun,kai\,καί,conjunction,sofi/as,σοφία,noun,o(rw=,ὁράω,verb,kratou=san,κρατέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e(/teron,ἕτερος,adjective,de/,δέ,particle,proi=ka,προίξ,adjective,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,kri/nw,κρίνω,verb,kai\,καί,conjunction,logi/zomai,λογίζομαι,verb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,lh=mm',λῆμμα,noun,a)\n,ἄν,particle,ou)dei\s,οὐδείς,pronoun,e)/xoi,ἔχω,verb,pro\s,πρός,preposition,oi(=s,ὅς,pronoun,e)gw\,ἐγώ,pronoun,pepoli/teumai,πολιτεύω,verb,kai\,καί,conjunction,le/gw,λέγω,verb,dei=cai,δείκνυμι,verb,proshrthme/non,προσαρτάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)rqo\n,ὀρθός,adjective,ou)=n,οὖν,particle,o(/,ὅς,pronoun,ti,τις,pronoun,a)/n,ἄν,particle,pot',ποτέ,particle,a)p',ἀπό,preposition,au)tw=n,αὐτός,pronoun,u(pa/rxh|,ὑπάρχω,verb,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,to\,ὁ,article,sumfe/ron,συμφέρω,verb,fai/netai/,φαίνω,verb,moi,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,d',δέ,particle,e)pi\,ἐπί,preposition,qa/ter',ἕτερος,adjective,w(/sper,ὥσπερ,adverb,ei)s,εἰς,preposition,truta/nhn,τρυτάνη,adjective,a)rgu/rion,ἀργύριον,adjective,prosene/gkh|s,προσφέρω,verb,oi)/xetai,οἴχομαι,verb,fe/ron,φέρω,verb,kai\,καί,conjunction,kaqei/lkuke,καθέλκω,verb,to\n,ὁ,article,logismo\n,λογισμός,noun,e)f',ἐπί,preposition,au(to/,ἑαυτοῦ,pronoun,kai\,καί,conjunction,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)/t',ἔτι,adverb,o)rqw=s,ὀρθός,adjective,ou)d',οὐδέ,particle,u(giw=s,ὑγιής,adverb,o(,ὁ,article,tou=to,οὗτος,pronoun,poih/sas,ποιέω,verb,peri\,περί,preposition,ou)deno\s,οὐδείς,pronoun,logi/saito,λογίζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e(\n,εἷς,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,e)/gwge,ἐγώ,pronoun,prw=ton,πρότερος,adjective,u(pa/rxein,ὑπάρχω,verb,fhmi\,φημί,verb,dei=n,δέω,verb,o(/pws,ὅπως,conjunction,ei)/te,εἴτε,adverb,summa/xous,σύμμαχος,adjective,ei)/te,εἴτε,adverb,su/ntacin,σύνταξις,noun,ei)/t',εἴτε,adverb,a)/llo,ἄλλος,adjective,ti,τις,pronoun,bou/letai/,βούλομαι,verb,tis,τις,pronoun,kataskeua/zein,κατασκευάζω,verb,th=|,ὁ,article,po/lei,πόλις,adjective,th\n,ὁ,article,u(pa/rxousan,ὑπάρχω,verb,ei)rh/nhn,εἰρήνη,noun,mh\,μή,conjunction,lu/wn,λύω,verb,tou=to,οὗτος,pronoun,poih/sei,ποιέω,verb,ou)x,οὐ,adverb,w(s,ὡς,conjunction,qaumasth\n,θαυμαστός,adjective,ou)d',οὐδέ,particle,w(s,ὡς,conjunction,a)ci/an,ἄξιος,adjective,ou)=san,εἰμί,verb,u(mw=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,o(poi/a,ὁποῖος,adjective,ti/s,τίς,pronoun,pot',ποτέ,particle,e)sti\n,εἰμί,verb,au(/th,οὗτος,pronoun,mh\,μή,conjunction,gene/sqai,γίγνομαι,verb,ma=llon,μᾶλλον,adverb,ei)=xe,ἔχω,verb,toi=s,ὁ,article,pra/gmasi,πρᾶγμα,noun,kairo\n,καιρός,noun,h)\,ἠέ,conjunction,gegenhme/nh,γίγνομαι,verb,nu=n,νῦν,adverb,di',διά,preposition,h(ma=s,ἐγώ,pronoun,luqh=nai,λύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polla\,πολύς,adjective,ga\r,γάρ,particle,proei/meqa,προίημι,verb,w(=n,ὅς,pronoun,u(parxo/ntwn,ὑπάρχω,verb,to/t',τότε,adverb,a)\n,ἄν,particle,h)\,ἠέ,conjunction,nu=n,νῦν,adverb,a)sfale/steros,ἀσφαλής,adjective,kai\,καί,conjunction,r(a/|wn,ῥάιος,adjective,h)=n,εἰμί,verb,h(mi=n,ἐγώ,pronoun,o(,ὁ,article,po/lemos,πόλεμος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deu/teron,δεύτερος,adjective,d',δέ,particle,o(ra=n,ὁράω,verb,o(/pws,ὅπως,conjunction,mh\,μή,conjunction,proaco/meq',προάγνυμι,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,tou\s,ὁ,article,sunelhluqo/tas,συνέρχομαι,verb,tou/tous,οὗτος,pronoun,kai\,καί,conjunction,fa/skontas,φάσκω,verb,*)amfiktu/onas,Ἀμφικτύονες,proper,nu=n,νῦν,adverb,ei)=nai,εἰμί,verb,ei)s,εἰς,preposition,a)na/gkhn,ἀνάγκη,noun,kai\,καί,conjunction,pro/fasin,πρόφασις,noun,koinou=,κοινός,adjective,pole/mou,πόλεμος,noun,pro\s,πρός,preposition,h(ma=s,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
