word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS
kai\,καί,conjunction,o(/tw|,ὅστις,pronoun,r(ufei=n,ῥυφέω,verb,me\n,μέν,particle,sumfe/rei,συμφέρω,verb,e)sqi/ein,ἐσθίω,verb,d',δέ,particle,ou)/,οὐ,adverb,ei),εἰ,conjunction,plei/w,πλέως,adjective,fa/goi,ἐσθίω,verb,polu\,πολύς,adjective,a)\n,ἄν,particle,ma=llon,μᾶλλον,adverb,kakwqei/h,κακόω,verb,h)\,ἠέ,conjunction,ei),εἰ,conjunction,o)li/ga,ὀλίγος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ei),εἰ,conjunction,o)li/ga,ὀλίγος,adjective,de/,δέ,particle,ponh/seien,πονέω,verb,a)/n,ἄν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/nta,πᾶς,adjective,dh\,δή,particle,ta\,ὁ,article,ai)/tia,αἴτιος,adjective,tou=,ὁ,article,po/nou,πόνος,noun,e)s,εἰς,preposition,to\,ὁ,article,au)to\,αὐτός,pronoun,a)na/getai,ἀνάγω,verb,ta\,ὁ,article,i)sxuro/tata,ἰσχυρός,adjective,ma/lista/,μάλιστα,adverb,te,τε,particle,kai\,καί,conjunction,e)pifane/stata,ἐπιφανής,adverb,lumai/nesqai,λυμαίνομαι,verb,to\n,ὁ,article,a)/nqrwpon,ἄνθρωπος,noun,kai\,καί,conjunction,to\n,ὁ,article,u(gia=,ὑγιής,adverb,e)o/nta,εἰμί,verb,kai\,καί,conjunction,to\n,ὁ,article,ka/mnonta,κάμνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ou)=n,οὖν,particle,fai/netai,φαίνω,verb,e(teroi=on,ἑτεροῖος,adjective,dianohqei\s,διανοέομαι,verb,o(,ὁ,article,kaleu/menos,καλέω,verb,i)htro\s,ἰατρός,noun,kai\,καί,conjunction,o(mologeome/nws,,,xeirote/xnhs,χειροτέχνης,noun,o(\s,ὅς,pronoun,e)ceu=re,ἐξευρίσκω,verb,th\n,ὁ,article,a)mfi\,ἀμφί,preposition,tou\s,ὁ,article,ka/mnontas,κάμνω,verb,di/aita/n,δίαιτα,noun,te,τε,particle,kai\,καί,conjunction,trofh/n,τροφή,noun,h)\,ἠέ,conjunction,e)kei=nos,ἐκεῖνος,pronoun,o(,ὁ,article,a)p',ἀπό,preposition,a)rxh=s,ἀρχή,noun,toi=si,ὁ,article,pa=sin,πᾶς,adjective,a)nqrw/poisin,ἄνθρωπος,noun,trofh/n,τροφή,noun,h(=|,ὅς,pronoun,nu=n,νῦν,adverb,xrw/meqa,χράομαι,verb,e)c,ἐκ,preposition,e)kei/nhs,ἐκεῖνος,pronoun,th=s,ὁ,article,a)gri/hs,ἄγριος,adjective,te,τε,particle,kai\,καί,conjunction,qhriw/deos,θηριώδης,adverb,diai/ths,δίαιτα,noun,eu(rw/n,εὑρίσκω,verb,te,τε,particle,kai\,καί,conjunction,paraskeuasa/menos,παρασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)moi\,ἐγώ,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,fai/netai,φαίνω,verb,o(,ὁ,article,au)to\s,αὐτός,pronoun,lo/gos,λόγος,noun,kai\,καί,conjunction,e(\n,εἷς,adjective,kai\,καί,conjunction,o(/moion,ὅμοιος,adjective,to\,ὁ,article,eu(/rhma,εὕρημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,me/n,μέν,particle,o(/swn,ὅσος,adjective,mh\,μή,conjunction,e)du/nato,δύναμαι,verb,h(,ὁ,article,fu/sis,φύσις,noun,h(,ὁ,article,a)nqrwpi/nh,ἀνθρώπινος,adjective,u(giai/nousa,ὑγιαίνω,verb,e)pikratei=n,ἐπικρατέω,verb,e)mpipto/ntwn,ἐμπίτνω,verb,dia\,διά,preposition,th\n,ὁ,article,qhrio/thta/,θηριότης,noun,te,τε,particle,kai\,καί,conjunction,th\n,ὁ,article,a)krhsi/hn,,,o(,ὁ,article,de/,δέ,particle,o(/swn,ὅσος,adjective,h(,ὁ,article,dia/qesis,διάθεσις,noun,e)n,ἐν,preposition,oi(/h|,οἷος,adjective,a)\n,ἄν,particle,e(ka/stote,ἑκάστοτε,adverb,e(/kastos,ἕκαστος,adjective,tu/xh|,τύχη,noun,diakei/menos,διάκειμαι,verb,mh\,μή,conjunction,du/nhtai,δύναμαι,verb,e)pikratei=n,ἐπικρατέω,verb,tau=ta,οὗτος,pronoun,e)zh/thsen,ζητέω,verb,a)felei=n,ἀφαιρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,dh\,δή,particle,tou=to,οὗτος,pronoun,e)kei/nou,ἐκεῖνος,pronoun,diafe/rei,διαφέρω,verb,a)ll',ἀλλά,adverb,h)\,ἠέ,conjunction,ple/on,πλέος,adjective,to/,ὁ,article,ge,γε,particle,ei)=dos,εἶδος,noun,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,poikilw/teron,ποικίλος,adjective,kai\,καί,conjunction,plei/onos,πλείων,verb,prhgmati/hs,,,a)rxh\,ἀρχή,noun,de\,δέ,particle,e)kei/nh,ἐκεῖνος,pronoun,h(,ὁ,article,pro/teron,πρότερος,adjective,genome/nh,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de/,δέ,particle,tis,τις,pronoun,ske/ptoito,σκέπτομαι,verb,th\n,ὁ,article,tw=n,ὁ,article,kamno/ntwn,κάμνω,verb,di/aitan,δίαιτα,noun,pro\s,πρός,preposition,th\n,ὁ,article,tw=n,ὁ,article,u(giaino/ntwn,ὑγιαίνω,verb,eu(/roi,εὑρίσκω,verb,a)\n,ἄν,particle,th\n,ὁ,article,tw=n,ὁ,article,qhri/wn,θηρίον,noun,te,τε,particle,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,zw/|wn,ζώιον,noun,ou),οὐ,adverb,blaberwte/rhn,βλαβερός,adjective,pro\s,πρός,preposition,th\n,ὁ,article,tw=n,ὁ,article,u(giaino/ntwn,ὑγιαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nh\r,ἀνήρ,noun,ga\r,γάρ,particle,ka/mnwn,κάμνω,verb,nosh/mati,νόσημα,noun,mh/te,μήτε,particle,tw=n,ὁ,article,xalepw=n,χαλεπός,adjective,te,τε,particle,kai\,καί,conjunction,a)po/rwn,ἄπορος,adjective,mh/te,μήτε,particle,au)=,αὖ,interjection,tw=n,ὁ,article,panta/pasin,παντάπασι,adverb,eu)hqe/wn,εὐήθης,adjective,a)ll',ἀλλά,adverb,o(/,ὅς,pronoun,ti,τις,pronoun,au)tw=|,αὐτός,pronoun,e)camarta/nonti,ἐξαμαρτάνω,verb,me/llei,μέλλω,verb,e)pi/dhlon,ἐπίδηλος,adjective,e)/sesqai,εἰμί,verb,ei),εἰ,conjunction,e)qe/loi,ἐθέλω,verb,katafagei=n,κατεσθίω,verb,a)/rton,ἄρτος,noun,kai\,καί,conjunction,kre/as,κρέας,noun,h)\,ἠέ,conjunction,a)/llo,ἄλλος,adjective,ti,τις,pronoun,w(=n,ὅς,pronoun,oi(,ἕ,pronoun,u(giai/nontes,ὑγιαίνω,verb,e)sqi/ontes,ἐσθίω,verb,w)fele/ontai,ὠφελέω,verb,mh\,μή,conjunction,pollo/n,πολύς,adjective,a)lla\,ἀλλά,adverb,pollw=|,πολύς,adjective,e)/lasson,ἐλάσσων,adjective,h)\,ἠέ,conjunction,u(giai/nwn,ὑγιαίνω,verb,a)\n,ἄν,particle,e)du/nato,δύναμαι,verb,a)/llos,ἄλλος,adjective,te,τε,particle,tw=n,ὁ,article,u(giaino/ntwn,ὑγιαίνω,verb,fu/sin,φύσις,noun,e)/xwn,ἔχω,verb,mh/te,μήτε,particle,panta/pasin,παντάπασι,adverb,a)sqene/a,ἀσθενής,adjective,mh/te,μήτε,particle,au)=,αὖ,interjection,i)sxurh\n,ἰσχυρός,adjective,fa/goi,ἐσθίω,verb,ti,τις,pronoun,w(=n,ὅς,pronoun,bou=s,βοῦς,noun,h)\,ἠέ,conjunction,i(/ppos,ἵππος,noun,fagw\n,ἐσθίω,verb,a)\n,ἄν,particle,w)feloi=to/,ὠφελέω,verb,te,τε,particle,kai\,καί,conjunction,i)sxu/oi,ἰσχύω,verb,o)ro/bous,ὄροβος,noun,h)\,ἠέ,conjunction,kriqa\s,κριθή,noun,h)\,ἠέ,conjunction,a)/llo,ἄλλος,adjective,ti,τις,pronoun,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,mh\,μή,conjunction,polu/,πολύς,adjective,a)lla\,ἀλλά,adverb,pollw=|,πολύς,adjective,mei=on,μείων,adverb,h)\,ἠέ,conjunction,du/naito,δύναμαι,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,h(=sson,ἥσσων,adverb,o(,ὁ,article,u(giai/nwn,ὑγιαίνω,verb,tou=to,οὗτος,pronoun,poih/sas,ποιέω,verb,ponh/seie/,πονέω,verb,te,τε,particle,kai\,καί,conjunction,kinduneu/seie,κινδυνεύω,verb,kei/nou,ἐκεῖνος,pronoun,tou=,ὁ,article,nose/ontos,νοσέω,verb,o(\s,ὅς,pronoun,to\n,ὁ,article,a)/rton,ἄρτος,noun,h)\,ἠέ,conjunction,th\n,ὁ,article,ma=zan,μᾶζα,noun,a)kai/rws,ἄκαιρος,adjective,proshne/gkato,προσφέρω,verb
tau=ta,οὗτος,pronoun,dh\,δή,particle,pa/nta,πᾶς,adjective,tekmh/ria,τεκμήριον,noun,o(/ti,ὅστις,pronoun,au(/th,οὗτος,pronoun,h(,ὁ,article,te/xnh,τέχνη,noun,pa=sa,πᾶς,adjective,h(,ὁ,article,i)htrikh\,ἰατρικός,adjective,th=|,ὁ,article,au)th=|,αὐτός,pronoun,o(dw=|,ὁδός,adjective,zhteome/nh,,,eu(ri/skoito,εὑρίσκω,verb,a)/n,ἄν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ei),εἰ,conjunction,me\n,μέν,particle,h)=n,εἰμί,verb,a(plou=n,ἁπλόος,adjective,w(/sper,ὥσπερ,adverb,u(fh/ghto,,,o(/sa,ὅσος,adjective,me\n,μέν,particle,h)=n,εἰμί,verb,i)sxuro/tera,ἰσχυρός,adjective,e)/blapten,βλάπτω,verb,o(/sa,ὅσος,adjective,d',δέ,particle,h)=n,εἰμί,verb,a)sqene/stera,ἀσθενής,adjective,w)fe/lei,ὠφελέω,verb,te,τε,particle,kai\,καί,conjunction,e)/trefen,τρέφω,verb,kai\,καί,conjunction,to\n,ὁ,article,ka/mnonta,κάμνω,verb,kai\,καί,conjunction,to\n,ὁ,article,u(giai/nonta,ὑγιαίνω,verb,eu)pete\s,εὐπετής,adverb,a)\n,ἄν,particle,h)=n,εἰμί,verb,to\,ὁ,article,prh=gma,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pollo\n,πολύς,adjective,ga\r,γάρ,particle,tou=,ὁ,article,a)sfale/os,ἀσφαλής,adjective,a)\n,ἄν,particle,e)/dei,δέω,verb,perilamba/nontas,περιλάω,verb,a)/gein,ἄγω,verb,e)pi\,ἐπί,preposition,to\,ὁ,article,a)sqene/steron,ἀσθενής,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,ou)k,οὐ,adverb,e)/lasson,ἐλάσσων,adjective,a(ma/rthma,ἁμάρτημα,noun,ou)de\,οὐδέ,particle,h(=sson,ἥσσων,adverb,lumai/netai,λυμαίνομαι,verb,to\n,ὁ,article,a)/nqrwpon,ἄνθρωπος,noun,h)\n,ἐάν,conjunction,e)la/ssona,ἐλάσσων,adjective,kai\,καί,conjunction,e)ndee/stera,ἐνδεής,adjective,tw=n,ὁ,article,i(kanw=n,ἱκανός,adjective,prosfe/rhtai,προσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,ga\r,γάρ,particle,tou=,ὁ,article,limou=,λιμός,noun,me/nos,μένος,noun,du/na,δύναμαι,verb,tai,,,i)sxurw=s,ἰσχυρός,adjective,e)n,ἐν,preposition,th=|,ὁ,article,fu/sei,φύσις,noun,tou=,ὁ,article,a)nqrw/pou,ἄνθρωπος,noun,kai\,καί,conjunction,guiw=sai,γυιόω,verb,kai\,καί,conjunction,a)sqene/a,ἀσθενής,adjective,poih=sai,ποιέω,verb,kai\,καί,conjunction,a)poktei=nai,ἀποκτείνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polla\,πολύς,adjective,de\,δέ,particle,kai\,καί,conjunction,a)/lla,ἄλλος,adjective,kaka\,κακός,adjective,e(teroi=a,ἑτεροῖος,adjective,tw=n,ὁ,article,a)po\,ἀπό,preposition,plhrw/sios,πλήρωσις,noun,ou)x,οὐ,adverb,h(=sson,ἥσσων,adverb,de\,δέ,particle,deina/,δεινός,adjective,kai\,καί,conjunction,a)po\,ἀπό,preposition,kenw/sios,κένωσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio/ti,διότι,conjunction,pollo\n,πολύς,adjective,poikilw/tera/,ποικίλος,adjective,te,τε,particle,kai\,καί,conjunction,dia\,διά,preposition,plei/onos,πλείων,verb,a)kribei/hs,ἀκρίβεια,noun,e)sti/,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
