word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
au)tw=|,αὐτός,pronoun,ga\r,γάρ,particle,melh/sein,μέλω,verb,ei)ko/s,ἔοικα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,a)\n,ἄν,particle,prou)/balen,προβάλλω,verb,ei),εἰ,conjunction,mh\,μή,conjunction,kata\,κατά,preposition,nou=n,νόος,adjective,e)/mellen,μέλλω,verb,au)tw=|,αὐτός,pronoun,genh/sesqai,γίγνομαι,verb,to\,ὁ,article,sumbai=non,συμβαίνω,verb,e)k,ἐκ,preposition,tou=,ὁ,article,lo/gou,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,de\,δέ,particle,kai\,καί,conjunction,kale/sai,καλέω,verb,bohqo\n,βοηθός,adjective,tw=|,ὁ,article,lo/gw|,λόγος,noun,qaumastw=s,θαυμαστός,adjective,w(s,ὡς,conjunction,ei)s,εἰς,preposition,e)pith/deion,ἐπιτήδειος,adjective,kaqe/sthken,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,oi(,ὁ,article,poihtai\,ποιητής,noun,ta\,ὁ,article,dokou=nq',δοκέω,verb,e(autoi=s,ἑαυτοῦ,pronoun,w(/st',ὥστε,conjunction,ei)pei=n,εἶπον,verb,to\n,ὁ,article,*)apo/llw,Ἀπόλλων,proper,kai\,καί,conjunction,ta\s,ὁ,article,*mou/sas,Μοῦσα,proper,kalou=sin,καλέω,verb,h)=,ἦ,adverb,pou,πού,adverb,kalli/wn,κάλλος,noun,h(,ὁ,article,klh=sis,κλῆσις,noun,h(mi=n,ἐγώ,pronoun,o(/tan,ὅταν,conjunction,au)tou=,αὐτός,pronoun,tou=,ὁ,article,probalo/ntos,προβάλλω,verb,dew/meqa,δέομαι,verb,moushge/thn,Μουσαγέτης,proper,a(/ma,ἅμα,adverb,tw=|,ὁ,article,patri\,πατήρ,noun,gene/sqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,w)=,ὦ,interjection,polla\,πολύς,adjective,dh\,δή,particle,polla/kis,πολλάκις,adverb,klhqei\s,καλέω,verb,e)/xw,ἔχω,verb,d',δέ,particle,ei)pei=n,εἶπον,verb,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,paradei/cas,παραδείκνυμι,verb,kai\,καί,conjunction,a)/lla,ἄλλος,adjective,kai\,καί,conjunction,peri\,περί,preposition,au)tou\s,αὐτός,pronoun,tou\s,ὁ,article,lo/gous,λόγος,noun,e)/cage,ἐξάγω,verb,kai\,καί,conjunction,nu=n,νῦν,adverb,o(/ph,ὅπη,adverb,soi,σύ,pronoun,fi/lon,φίλος,adjective,to\n,ὁ,article,lo/gon,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sxedo\n,σχεδόν,adverb,de\,δέ,particle,ou),οὐ,adverb,po/rrw,πρόσω,adverb,h(,ὁ,article,a)rxh\,ἀρχή,noun,tw=|,ὁ,article,e)gkwmi/w|,ἐγκώμιος,adjective,a)ll',ἀλλά,adverb,o(,ὁ,article,au)to\s,αὐτός,pronoun,path\r,πατήρ,noun,tou=,ὁ,article,te,τε,particle,lo/gou,λόγος,noun,kai\,καί,conjunction,tw=n,ὁ,article,neani/skwn,νεάνισκος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tetragoni/an,τετραγονία,noun,ga\r,γάρ,particle,toia/nde,τοιόσδε,adjective,ou)dei/s,οὐδείς,pronoun,pw,πω,particle,*(ellh/nwn,Ἕλλην,proper,h)/kousen,ἀκούω,verb,ou)de\,οὐδέ,particle,dihgh/sato,διηγέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/sper,ὥσπερ,adverb,ga\r,γάρ,particle,oi(,ὁ,article,qesmoqe/tai,θεσμοθέτης,noun,dia\,διά,preposition,tetta/rwn,τέσσαρες,noun,ei)si\n,εἰμί,verb,eu)patri/dai,εὐπατρίδης,noun,ma=llon,μᾶλλον,adverb,de\,δέ,particle,w(s,ὡς,conjunction,ou)de/nes,οὐδείς,pronoun,qesmoqe/tai,θεσμοθέτης,noun,ou)d',οὐδέ,particle,a)/llo,ἄλλος,adjective,ge,γε,particle,ou)de\n,οὐδείς,pronoun,ge/nos,γένος,noun,a)nqrw/pwn,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
te/tartoi,τέταρτος,adjective,ga/r,γάρ,particle,ei)sin,εἰμί,verb,e)k,ἐκ,preposition,*dio\s,Ζεύς,proper,dia\,διά,preposition,pa/ntwn,πᾶς,adjective,a)/krwn,ἄκρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)apo/llwn,Ἀπόλλων,proper,me\n,μέν,particle,ga\r,γάρ,particle,e)c,ἐκ,preposition,au)tou=,αὐτός,pronoun,*dio\s,Ζεύς,proper,*)asklhpio\s,Ἀσκληπιός,proper,de\,δέ,particle,e)c,ἐκ,preposition,*)apo/llwnos,Ἀπόλλων,proper,oi(,ἕ,pronoun,de\,δέ,particle,e)c,ἐκ,preposition,*)asklhpiou=,Ἀσκληπιός,proper,dia\,διά,preposition,pa/shs,πᾶς,adjective,th=s,ὁ,article,krati/sths,κράτιστος,adjective,fu/sews,φύσις,noun,th\n,ὁ,article,eu)ge/neian,εὐγένεια,noun,a)nh|rhme/noi,ἀναιρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)axilleu\s,Ἀχιλλεύς,proper,me\n,μέν,particle,ga\r,γάρ,particle,te/tartos,τέταρτος,adjective,a)po\,ἀπό,preposition,*dio\s,Ζεύς,proper,dia\,διά,preposition,*phle/ws,Πηλεύς,proper,kai\,καί,conjunction,*ai)akou=,Αἰακός,adjective,*mi/nws,Μίνως,proper,de\,δέ,particle,kai\,καί,conjunction,*(rada/manqus,,,*dio\s,Ζεύς,proper,pai=des,παῖς,adjective,kai\,καί,conjunction,*qhseu\s,Θησεύς,proper,*poseidw=nos,Ποσειδῶν,proper,ou)de/teroi,οὐδέτερος,adjective,mo/noi,μόνος,adjective,o(pote/rou,ὁπότερος,adjective,a)lla\,ἀλλά,adverb,su\n,σύν,preposition,polloi=s,πολύς,adjective,kai\,καί,conjunction,qeoi=s,θεός,noun,kai\,καί,conjunction,h(/rwsin,ἥρως,noun,w(=n,ὅς,pronoun,tw=n,ὁ,article,me\n,μέν,particle,h(ttw=ntai,ἡσσάομαι,verb,toi=s,ὁ,article,d',δέ,particle,ei)s,εἰς,preposition,i)/son,ἴσος,adjective,kaqi/stantai,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
