word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS
th\n,ὁ,article,d',δέ,particle,a)ekazome/nhn,ἀεκαζόμενος,adjective,h)=gen,ἄγω,verb,*dio\s,Ζεύς,proper,e)nnesi/h|si,ἐνεσία,noun,patrokasi/gnhtos,πατροκασίγνητος,noun,*polushma/ntwr,πολυσημάντωρ,noun,*polude/gmwn,πολυδέγμων,adjective,i(/ppois,ἵππος,noun,a)qana/toisi,ἀθάνατος,adjective,*kro/nou,Κρόνος,proper,poluw/numos,πολυώνυμος,adjective,ui(o/s,υἱός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)/fra,ὄφρα,conjunction,me\n,μέν,particle,ou)=n,οὖν,particle,gai=a/n,γαῖα,noun,te,τε,particle,kai\,καί,conjunction,ou)rano\n,οὐρανός,noun,a)stero/enta,ἀστερόεις,adjective,leu=sse,λεύσσω,verb,qea\,θεά,noun,kai\,καί,conjunction,po/nton,πόντος,noun,a)ga/rroon,ἀγάρροος,adjective,i)xquo/enta,ἰχθυόεις,adjective,au)ga/s,αὐγή,noun,t',τε,particle,h)eli/ou,ἥλιος,noun,e)/ti,ἔτι,adverb,d',δέ,particle,h)/lpeto,ἔλπω,verb,mhte/ra,μήτηρ,noun,kednh\n,κεδνός,adjective,o)/yesqai,ὁράω,verb,kai\,καί,conjunction,fu=la,φῦλον,noun,qew=n,θέα,noun,ai)eigeneta/wn,ἀειγενέτης,noun,to/fra,τόφρα,adverb,oi(,ὁ,article,e)lpi\s,ἐλπίς,noun,e)/qelge,θέλγω,verb,me/gan,μέγας,adverb,no/on,νόος,adjective,a)xnume/nhs,ἀχεύω,verb,per,πέρ,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)/xhsan,ἠχέω,verb,d',δέ,particle,o)re/wn,ὄρος,adjective,korufai\,κορυφή,noun,kai\,καί,conjunction,be/nqea,βένθος,noun,po/ntou,πόντος,noun,fwnh=|,φωνή,noun,u(p',ὑπό,preposition,a)qana/th|,ἀθάνατος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th=s,ὁ,article,d',δέ,particle,e)/klue,ἐκλύω,verb,po/tnia,πότνια,noun,mh/thr,μήτηρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)cu\,ὀξύς,adjective,de/,δέ,particle,min,μιν,pronoun,kradi/hn,καρδία,noun,a)/xos,ἄχος,adjective,e)/llaben,λαμβάνω,verb,a)mfi\,ἀμφί,preposition,de\,δέ,particle,xai/tais,χαίτη,noun,a)mbrosi/ais,ἀμβρόσιος,adjective,krh/demna,κρήδεμνον,noun,dai/+zeto,δαίζω,verb,xersi\,χείρ,noun,fi/lh|si,φίλος,adjective,kua/neon,κυάνεος,adjective,de\,δέ,particle,ka/lumma,κάλυμμα,noun,kat',κατά,preposition,a)mfote/rwn,ἀμφότερος,adjective,ba/let',βάλλω,verb,w)/mwn,ὦμος,noun,seu/ato,σεύω,verb,d',δέ,particle,w(/st',ὥστε,conjunction,oi)wno/s,οἰωνός,noun,e)pi\,ἐπί,preposition,traferh/n,τραφερός,adjective,te,τε,particle,kai\,καί,conjunction,u(grh\n,ὑγρός,adjective,maiome/nh,μαίομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th=|,ὁ,article,d',δέ,particle,ou)/tis,οὔτις,pronoun,e)th/tuma,ἐτήτυμος,adjective,muqh/sasqai,μυθέομαι,verb,h)/qelen,ἐθέλω,verb,ou)/te,οὔτε,adverb,qew=n,θέα,noun,ou)/te,οὔτε,adverb,qnhtw=n,θνητός,adjective,a)nqrw/pwn,ἄνθρωπος,noun,ou)/t',οὔτε,adverb,oi)wnw=n,οἰωνός,noun,tis,τις,pronoun,th=|,ὁ,article,e)th/tumos,ἐτήτυμος,adjective,a)/ggelos,ἄγγελος,noun,h)=lqen,ἔρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)nnh=mar,ἐννῆμαρ,adverb,me\n,μέν,particle,e)/peita,ἔπειτα,adverb,kata\,κατά,preposition,xqo/na,χθών,noun,po/tnia,πότνια,noun,*dhw\,Δηώ,proper,strwfa=t',στρωφάω,verb,ai)qome/nas,αἴθω,verb,dai/+das,δαίς,adjective,meta\,μετά,preposition,xersi\n,χείρ,noun,e)/xousa,ἔχω,verb,ou)de/,οὐδέ,particle,pot',ποτέ,particle,a)mbrosi/hs,ἀμβροσία,noun,kai\,καί,conjunction,ne/ktaros,νέκταρ,noun,h(dupo/toio,ἡδύποτος,adjective,pa/ssat',πατέομαι,verb,a)khxeme/nh,ἀχεύω,verb,ou)de\,οὐδέ,particle,xro/a,χρώς,noun,ba/lleto,βάλλω,verb,loutroi=s,λουτρόν,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,o(/te,ὅστε,pronoun,dh\,δή,particle,deka/th,δέκατος,adjective,oi(,ἕ,pronoun,e)ph/luqe,ἐπέρχομαι,verb,fainoli\s,φαινολίς,noun,h)w/s,ἠώς,noun,h)/nteto/,ἄντομαι,verb,oi(,ὁ,article,*(eka/th,Ἑκάτη,proper,se/las,σέλας,adjective,e)n,ἐν,preposition,xei/ressin,χείρ,noun,e)/xousa,ἔχω,verb,kai/,καί,conjunction,r(a/,ἄρα,particle,oi(,ἕ,pronoun,a)ggele/ousa,ἀγγέλλω,verb,e)/pos,ἔπος,adjective,fa/to,φημί,verb,fw/nhse/n,φωνέω,verb,te,τε,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/tnia,πότνια,noun,*dhmh/thr,Δημήτηρ,proper,w(rhfo/re,ὡρηφόρος,adjective,a)glao/dwre,ἀγλαόδωρος,adjective,ti/s,τίς,pronoun,qew=n,θέα,noun,ou)rani/wn,οὐράνιος,adjective,h)e\,ἠέ,conjunction,qnhtw=n,θνητός,adjective,a)nqrw/pwn,ἄνθρωπος,noun,h(/rpase,ἁρπάζω,verb,*persefo/nhn,Φερσέφασσα,proper,kai\,καί,conjunction,so\n,σός,adjective,fi/lon,φίλος,adjective,h)/kaxe,ἀχεύω,verb,qumo/n,θυμός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fwnh=s,φωνή,noun,ga\r,γάρ,particle,h)/kous',ἀκούω,verb,a)ta\r,ἀτάρ,particle,ou)k,οὐ,adverb,i)/don,εἶδον,verb,o)fqalmoi=sin,ὀφθαλμός,noun,o(/stis,ὅστις,pronoun,e)/hn,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soi\,σύ,pronoun,d',δέ,particle,w)=ka,ὦκα,adverb,le/gw,λέγω,verb,nhmerte/a,νημερτής,adjective,pa/nta,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,a)/r',ἄρα,particle,e)/fh,φημί,verb,*(eka/th,Ἑκάτη,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,d',δέ,particle,ou)k,οὐ,adverb,h)mei/beto,ἀμείβω,verb,mu/qw|,μῦθος,noun,*(rei/hs,,,h)uko/mou,εὔκομος,adjective,quga/thr,θυγάτηρ,adjective,a)ll',ἀλλά,adverb,w)=ka,ὦκα,adverb,su\n,σύν,preposition,au)th=|,αὐτός,pronoun,h)/ic',ἀίσσω,verb,ai)qome/nas,αἴθω,verb,dai/+das,δαίς,adjective,meta\,μετά,preposition,xersi\n,χείρ,noun,e)/xousa,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)he/lion,Ἥλιος,proper,d',δέ,particle,i(/konto,ἱκνέομαι,verb,qew=n,θέα,noun,skopo\n,σκοπός,noun,h)de\,ἠδέ,conjunction,kai\,καί,conjunction,a)ndrw=n,ἀνήρ,noun,sta\n,ἵστημι,verb,d',δέ,particle,i(/ppwn,ἵππος,noun,propa/roiqe,προπάροιθε,preposition,kai\,καί,conjunction,ei)/reto,ἔρομαι,verb,di=a,δῖος,adjective,qea/wn,θέα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)e/li',ἥλιος,noun,ai)/dessai/,αἰδέομαι,verb,me,ἐγώ,pronoun,qea\n,θεά,noun,su/,σύ,pronoun,per,πέρ,particle,ei)/,εἰ,conjunction,pote,ποτέ,particle,dh/,δή,particle,seu,σύ,pronoun,h)\,ἠέ,conjunction,e)/pei,ἔπος,adjective,h)\,ἠέ,conjunction,e)/rgw|,ἔργον,noun,kradi/hn,καρδία,noun,kai\,καί,conjunction,qumo\n,θυμός,noun,i)/hna,ἰαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kou/rhn,κόρη,noun,th\n,ὁ,article,e)/tekon,τίκτω,verb,glukero\n,γλυκερός,adjective,qa/los,θάλος,adjective,ei)/dei+,εἶδος,noun,kudrh/n,κυδρός,adjective,th=s,ὁ,article,a)dinh\n,ἀδινός,adjective,o)/p',ὄπις,noun,a)/kousa,ἀκούω,verb,di',διά,preposition,ai)qe/ros,αἰθήρ,noun,a)truge/toio,ἀτρύγετος,adjective,w(/ste,ὥστε,conjunction,biazome/nhs,βιάζω,verb,a)ta\r,ἀτάρ,particle,ou)k,οὐ,adverb,i)/don,εἶδον,verb,o)fqalmoi=sin,ὀφθαλμός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla/,ἀλλά,adverb,su\,σύ,pronoun,ga\r,γάρ,particle,dh\,δή,particle,pa=san,πᾶς,adjective,e)pi\,ἐπί,preposition,xqo/na,χθών,noun,kai\,καί,conjunction,kata\,κατά,preposition,po/nton,πόντος,noun,ai)qe/ros,αἰθήρ,noun,e)k,ἐκ,preposition,di/hs,δῖος,adjective,katade/rkeai,καταδέρκομαι,verb,a)kti/nessi,ἀκτίς,adjective,nhmerte/ws,νημερτής,adjective,moi,ἐγώ,pronoun,e)/nispe,ἐνέπω,verb,fi/lon,φίλος,adjective,te/kos,τέκος,noun,ei)/,εἰ,conjunction,pou,πού,adverb,o)/pwpas,ὁράω,verb,o(/stis,ὅστις,pronoun,no/sfin,νόσφι,preposition,e)mei=o,ἐγώ,pronoun,labw\n,λαμβάνω,verb,a)e/kousan,ἀέκων,adjective,a)na/gkh|,ἀνάγκη,noun,oi)/xetai,οἴχομαι,verb,h)e\,ἠέ,conjunction,qew=n,θέα,noun,h)\,ἠέ,conjunction,kai\,καί,conjunction,qnhtw=n,θνητός,adjective,a)nqrw/pwn,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,fa/to,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,d',δέ,particle,*(uperioni/dhs,Ὑπεριονίδης,proper,h)mei/beto,ἀμείβω,verb,mu/qw|,μῦθος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(rei/hs,,,h)uko/mou,εὔκομος,adjective,qu/gater,θυγάτηρ,adjective,*dh/mhter,,,a)/nassa,ἄνασσα,adjective,ei)dh/seis,εἶδον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dh\,δή,particle,ga\r,γάρ,particle,me/ga,μέγας,adverb,s',σύ,pronoun,a(/zomai,ἅζομαι,verb,h)d',ἠδέ,conjunction,e)leai/rw,ἐλεαίρω,verb,a)xnume/nhn,ἀχεύω,verb,peri\,περί,preposition,paidi\,παῖς,adjective,tanusfu/rw|,τανύσφυρος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de/,οὐδέ,particle,tis,τις,pronoun,a)/llos,ἄλλος,adjective,ai)/tios,αἴτιος,adjective,a)qana/twn,ἀθάνατος,adjective,ei),εἰ,conjunction,mh\,μή,conjunction,nefelhgere/ta,νεφεληγερέτα,adjective,*zeu/s,Ζεύς,proper,o(/s,ὅς,pronoun,min,μιν,pronoun,e)/dwk',δίδωμι,verb,*)ai/dh|,Ἅιδης,proper,qalerh\n,θαλερός,adjective,keklh=sqai,καλέω,verb,a)/koitin,ἄκοιτις,noun,au)tokasignh/tw|,αὐτοκασίγνητος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,d',δέ,particle,u(po\,ὑπό,preposition,zo/fon,ζόφος,noun,h)ero/enta,ἠερόεις,adjective,a(rpa/cas,ἁρπάζω,verb,i(/ppoisin,ἵππος,noun,a)/gen,ἄγω,verb,mega/la,μέγας,adverb,i)a/xousan,ἰάχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla/,ἀλλά,adverb,qea/,θεά,noun,kata/paue,καταπαύω,verb,me/gan,μέγας,adverb,go/on,γόος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
