word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS
kai\,καί,conjunction,ou),οὐ,adverb,tou=to/,οὗτος,pronoun,g',γε,particle,e)rei=,ἐράομαι,verb,w(s,ὡς,conjunction,eu)=,εὖ,adverb,oi)=den,οἶδα,verb,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,a)pe/kteinen,ἀποκτείνω,verb,h(,ὁ,article,mh/thr,μήτηρ,noun,au)tou=,αὐτός,pronoun,to\n,ὁ,article,pate/ra,πατήρ,noun,to\n,ὁ,article,h(me/teron,ἡμέτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,oi(=s,ὅς,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,au)tw=|,αὐτός,pronoun,e)cousi/a,ἐξουσία,noun,h)=n,εἰμί,verb,safw=s,σαφής,adverb,ei)de/nai,οἶδα,verb,para\,παρά,preposition,th=s,ὁ,article,basa/nou,βάσανος,noun,ou)k,οὐ,adverb,h)qe/lhsen,ἐθέλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,oi(=s,ὅς,pronoun,d',δέ,particle,ou)k,οὐ,adverb,h)=n,εἰμί,verb,puqe/sqai,πυνθάνομαι,verb,tou=t',οὗτος,pronoun,au)to\,αὐτός,pronoun,prou)qumh/qh,προθυμέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,au)to\,αὐτός,pronoun,tou=to,οὗτος,pronoun,e)xrh=n,χρή,verb,o(\,ὅς,pronoun,kai\,καί,conjunction,e)gw\,ἐγώ,pronoun,prou)kalou/mhn,προκαλέω,verb,proqumhqh=nai,προθυμέομαι,verb,o(/pws,ὅπως,conjunction,to\,ὁ,article,praxqe\n,πράσσω,verb,h)=|,εἰμί,verb,a)lhqw=s,ἀληθής,adjective,e)pecelqei=n,ἐπεξέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,ga\r,γάρ,particle,o(mologou/ntwn,ὁμολογέω,verb,tw=n,ὁ,article,a)ndrapo/dwn,ἀνδράποδον,noun,ou(=to/s,οὗτος,pronoun,t',τε,particle,eu)=,εὖ,adverb,ei)dw\s,οἶδα,verb,a)\n,ἄν,particle,a)pelogei=to,ἀπολογέομαι,verb,kai\,καί,conjunction,a)nte/speude,ἀντισπεύδω,verb,pro\s,πρός,preposition,e)me/,ἐγώ,pronoun,kai\,καί,conjunction,h(,ὁ,article,mh/thr,μήτηρ,noun,au)tou=,αὐτός,pronoun,a)ph/llakto,ἀπαλλάσσω,verb,a)\n,ἄν,particle,tau/ths,οὗτος,pronoun,th=s,ὁ,article,ai)ti/as,αἰτία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/pou,ὅπου,adverb,de\,δέ,particle,mh\,μή,conjunction,h)qe/lhsen,ἐθέλω,verb,e)/legxon,ἔλεγχος,noun,poih/sasqai,ποιέω,verb,tw=n,ὁ,article,pepragme/nwn,πράσσω,verb,pw=s,πῶς,adverb,peri/,περί,preposition,g',γε,particle,w(=n,ὅς,pronoun,ou)k,οὐ,adverb,h)qe/lhse,ἐθέλω,verb,puqe/sqai,πυνθάνομαι,verb,e)gxwrei=,ἐγχωρέω,verb,au)tw=|,αὐτός,pronoun,peri\,περί,preposition,tou/twn,οὗτος,pronoun,ei)de/nai,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,ou)=n,οὖν,particle,peri\,περί,preposition,tou/twn,οὗτος,pronoun,w)=,ὦ,interjection,dika/zontes,δικάζω,verb,au)to\n,αὐτός,pronoun,ei)ko\s,ἔοικα,verb,ei)de/nai,οἶδα,verb,w(=n,ὅς,pronoun,ge,γε,particle,th\n,ὁ,article,a)lh/qeian,ἀλήθεια,adjective,ou)k,οὐ,adverb,ei)/lhfe,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,pote,ποτέ,particle,a)pologh/sesqai,ἀπολογέομαι,verb,me/llei,μέλλω,verb,moi,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)k,ἐκ,preposition,me\n,μέν,particle,ga\r,γάρ,particle,th=s,ὁ,article,tw=n,ὁ,article,a)ndrapo/dwn,ἀνδράποδον,noun,basa/nou,βάσανος,noun,eu)=,εὖ,adverb,h)/|dei,οἶδα,verb,o(/ti,ὅστις,pronoun,ou)x,οὐ,adverb,oi(=o/n,οἷος,adjective,t',τε,particle,h)=n,εἰμί,verb,au)th=|,αὐτός,pronoun,swqh=nai,σώζω,verb,e)n,ἐν,preposition,de\,δέ,particle,tw=|,ὁ,article,mh\,μή,conjunction,basanisqh=nai,βασανίζω,verb,h(gei=to,ἁγέομαι,verb,th\n,ὁ,article,swthri/an,σωτηρία,noun,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,ga\r,γάρ,particle,geno/mena,γίγνομαι,verb,e)n,ἐν,preposition,tou/tw|,οὗτος,pronoun,a)fanisqh=nai,ἀφανίζω,verb,w)|h/qhsan,οἴομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
