word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS,word/122/@_form,word/122/lemma/@_entry,word/122/lemma/@_POS,word/123/@_form,word/123/lemma/@_entry,word/123/lemma/@_POS,word/124/@_form,word/124/lemma/@_entry,word/124/lemma/@_POS,word/125/@_form,word/125/lemma/@_entry,word/125/lemma/@_POS,word/126/@_form,word/126/lemma/@_entry,word/126/lemma/@_POS,word/127/@_form,word/127/lemma/@_entry,word/127/lemma/@_POS,word/128/@_form,word/128/lemma/@_entry,word/128/lemma/@_POS,word/129/@_form,word/129/lemma/@_entry,word/129/lemma/@_POS,word/130/@_form,word/130/lemma/@_entry,word/130/lemma/@_POS,word/131/@_form,word/131/lemma/@_entry,word/131/lemma/@_POS,word/132/@_form,word/132/lemma/@_entry,word/132/lemma/@_POS
genome/nwn,γίγνομαι,verb,d',δέ,particle,au)th=|,αὐτός,pronoun,triw=n,τρεῖς,noun,me\n,μέν,particle,qugate/rwn,θυγάτηρ,adjective,ui(ou=,υἱός,noun,d',δέ,particle,e(no\s,εἷς,adjective,*kle/wnos,Κλέων,proper,kai\,καί,conjunction,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,tou=,ὁ,article,a)ndro\s,ἀνήρ,noun,au)th=|,αὐτός,pronoun,teleuth/santos,τελευτάω,verb,a)polipou=sa,ἀπολείπω,verb,to\n,ὁ,article,oi)=kon,οἶκος,noun,kai\,καί,conjunction,komisame/nh,κομίζω,verb,th\n,ὁ,article,proi=ka,προίξ,adjective,pa/lin,πάλιν,adverb,e)kdo/ntwn,ἐκδίδωμι,verb,au)th\n,αὐτός,pronoun,tw=n,ὁ,article,a)delfw=n,ἀδελφή,noun,*menece/nou,Μενέξενος,proper,kai\,καί,conjunction,*baqu/llou,Βάθυλλος,proper,o(,ὁ,article,ga\r,γάρ,particle,*peri/andros,Περίανδρος,proper,e)/ti,ἔτι,adverb,pai=s,πᾶς,adjective,h)=n),εἰμί,verb,kai\,καί,conjunction,to\,ὁ,article,ta/lanton,τάλαντον,noun,e)pido/ntwn,ἐπεῖδον,verb,sunw/|khse,συνοικέω,verb,tw=|,ὁ,article,e)mw=|,ἐμός,adjective,patri/,πατήρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,gi/gnomai,γίγνομαι,verb,au)toi=s,αὐτός,pronoun,e)gw/,ἐγώ,pronoun,te,τε,particle,kai\,καί,conjunction,a)/llos,ἄλλος,adjective,a)delfo\s,ἀδελφός,adjective,new/teros,νέος,adjective,e)mou=,ἐγώ,pronoun,o(\s,ὅς,pronoun,e)/ti,ἔτι,adverb,pai=s,πᾶς,adjective,w)\n,εἰμί,verb,e)teleu/thsen,τελευτάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,d',δέ,particle,a)lhqh=,ἀληθής,adjective,le/gw,λέγω,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,u(mi=n,σύ,pronoun,prw=ton,πρότερος,adjective,tou\s,ὁ,article,ma/rturas,μάρτυς,noun,pare/comai,παρέχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,me\n,μέν,particle,toi/nun,τοίνυν,particle,mhte/ra,μήτηρ,noun,th\n,ὁ,article,e)mh\n,ἐμός,adjective,ou(/tws,οὕτως,adverb,o(,ὁ,article,path/r,πατήρ,noun,mou,ἐγώ,pronoun,gh/mas,γαμέω,verb,ei)=xe,ἔχω,verb,gunai=ka,γυνή,noun,e)n,ἐν,preposition,th=|,ὁ,article,oi)ki/a|,οἰκία,noun,th=|,ὁ,article,e(autou=,ἑαυτοῦ,pronoun,e)me/,ἐγώ,pronoun,te,τε,particle,e)pai/deuen,παιδεύω,verb,kai\,καί,conjunction,h)ga/pa,ἀγαπάω,verb,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,u(mei=s,σύ,pronoun,a(/pantes,ἅπας,adjective,tou\s,ὁ,article,u(mete/rous,ὑμέτερος,adjective,pai=das,παῖς,adjective,a)gapa=te,ἀγαπάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th=|,ὁ,article,de\,δέ,particle,tou/twn,οὗτος,pronoun,mhtri\,μήτηρ,noun,*plaggo/ni,,,e)plhsi/asen,πλησιάζω,verb,o(/ntina,ὅστις,pronoun,dh/,δή,particle,pot',ποτέ,particle,ou)=n,οὖν,particle,tro/pon,τρόπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,e)mo\n,ἐμός,adjective,tou=to,οὗτος,pronoun,le/gein,λέγω,verb,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou(/tws,οὕτως,adverb,ou),οὐ,adverb,pa/nta,πᾶς,adjective,ge,γε,particle,h)=n,εἰμί,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,e)piqumi/as,ἐπιθυμία,noun,kekrathme/nos,κρατέω,verb,w(/ste,ὥστε,conjunction,ou)de\,οὐδέ,particle,th=s,ὁ,article,mhtro\s,μήτηρ,noun,th=s,ὁ,article,e)mh=s,ἐμός,adjective,a)poqanou/shs,ἀποθνήσκω,verb,h)ci/wsen,ἀξιόω,verb,au)th\n,αὐτός,pronoun,ei)s,εἰς,preposition,th\n,ὁ,article,oi)ki/an,οἰκία,noun,par',παρά,preposition,e(auto\n,ἑαυτοῦ,pronoun,ei)sde/casqai,εἰσδέω,verb,ou)de\,οὐδέ,particle,tou/tous,οὗτος,pronoun,w(s,ὡς,conjunction,ui(ei=s,υἱός,noun,ei)sin,εἰμί,verb,au(tou=,ἑαυτοῦ,pronoun,peisqh=nai,πείθω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,to\n,ὁ,article,me\n,μέν,particle,a)/llon,ἄλλος,adjective,xro/non,χρόνος,noun,ou(=toi,οὗτος,pronoun,dih=gon,διάγω,verb,ou)k,οὐ,adverb,o)/ntes,εἰμί,verb,tou=,ὁ,article,e)mou=,ἐγώ,pronoun,patro/s,πατήρ,noun,w(s,ὡς,conjunction,kai\,καί,conjunction,u(mw=n,σύ,pronoun,oi(,ὁ,article,polloi\,πολύς,adjective,i)/sasin,οἶδα,verb,e)peidh\,ἐπεί,conjunction,de\,δέ,particle,ou(=tos,οὗτος,pronoun,au)chqei\s,αὐξάνω,verb,kai\,καί,conjunction,meq',μετά,preposition,au(tou=,ἑαυτοῦ,pronoun,paraskeuasa/menos,παρασκευάζω,verb,e)rgasth/rion,ἐργαστήριον,noun,sukofantw=n,συκοφαντέω,verb,w(=n,ὅς,pronoun,h(gemw\n,ἡγεμών,noun,h)=n,εἰμί,verb,*mnhsiklh=s,Μνησικλῆς,proper,kai\,καί,conjunction,*meneklh=s,Μενεκλῆς,proper,e)kei=nos,ἐκεῖνος,pronoun,o(,ὁ,article,th\n,ὁ,article,*ni=non,Νῖνος,proper,e(lw/n,αἱρέω,verb,meq',μετά,preposition,w(=n,ὅς,pronoun,ou(=tos,οὗτος,pronoun,e)dika/zeto/,δικάζω,verb,mou,ἐγώ,pronoun,tw=|,ὁ,article,patri\,πατήρ,noun,fa/skwn,φάσκω,verb,ui(o\s,υἱός,noun,ei)=nai,εἰμί,verb,e)kei/nou,ἐκεῖνος,pronoun,suno/dwn,σύνοδος,noun,de\,δέ,particle,gignome/nwn,γίγνομαι,verb,pollw=n,πολύς,adjective,u(pe\r,ὑπέρ,preposition,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,tou=,ὁ,article,patro\s,πατήρ,noun,ou)k,οὐ,adverb,a)\n,ἄν,particle,fa/skontos,φάσκω,verb,peisqh=nai,πείθω,verb,w(s,ὡς,conjunction,ou(=toi,οὗτος,pronoun,gego/nasin,γίγνομαι,verb,e)c,ἐκ,preposition,au(tou=,ἑαυτοῦ,pronoun,teleutw=sa,τελευτάω,verb,h(,ὁ,article,*plaggw/n,,,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,pa/nta,πᾶς,adjective,ga\r,γάρ,particle,ei)rh/setai,ἔρομαι,verb,ta)lhqh=,ἀληθής,adjective,pro\s,πρός,preposition,u(ma=s),ὑμός,adjective,meta\,μετά,preposition,tou=,ὁ,article,*menekle/ous,Μενεκλῆς,proper,e)nedreu/sasa,ἐνεδρεύω,verb,to\n,ὁ,article,pate/ra,πατήρ,noun,mou,ἐγώ,pronoun,kai\,καί,conjunction,e)capath/sasa,ἐξαπατάω,verb,o(/rkw|,ὅρκος,noun,o(\s,ὅς,pronoun,me/gistos,μέγας,adverb,dokei=,δοκέω,verb,kai\,καί,conjunction,deino/tatos,δεινός,adjective,para\,παρά,preposition,pa=sin,πᾶς,adjective,a)nqrw/pois,ἄνθρωπος,noun,ei)=nai,εἰμί,verb,w(molo/ghsen,ὁμολογέω,verb,tria/konta,τριάκοντα,noun,mna=s,μνᾶ,noun,labou=sa,λαμβάνω,verb,tou/tous,οὗτος,pronoun,me\n,μέν,particle,toi=s,ὁ,article,au(th=s,ἑαυτοῦ,pronoun,a)delfoi=s,ἀδελφός,adjective,ei)spoih/sein,εἰσποιέω,verb,ui(ei=s,υἱός,noun,au)th\,αὐτός,pronoun,de/,δέ,particle,a)\n,ἄν,particle,pro\s,πρός,preposition,tw=|,ὁ,article,diaithth=|,διαιτητής,noun,prokalh=tai,προκαλέω,verb,au)th\n,αὐτός,pronoun,o(,ὁ,article,path/r,πατήρ,noun,mou,ἐγώ,pronoun,o)mo/sai,ὄμνυμι,verb,h)=,ἦ,adverb,mh\n,μείς,adjective,tou\s,ὁ,article,pai=das,παῖς,adjective,e)c,ἐκ,preposition,au(tou=,ἑαυτοῦ,pronoun,gegone/nai,γίγνομαι,verb,ou),οὐ,adverb,de/cesqai,δέχομαι,verb,th\n,ὁ,article,pro/klhsin,πρόκλησις,noun
tou/twn,οὗτος,pronoun,ga\r,γάρ,particle,genome/nwn,γίγνομαι,verb,ou)/te,οὔτε,adverb,tou/tous,οὗτος,pronoun,a)posterh/sesqai,ἀποστερέω,verb,th=s,ὁ,article,politei/as,πολιτεία,noun,tw=|,ὁ,article,te,τε,particle,patri/,πατήρ,noun,mou,ἐγώ,pronoun,ou)ke/ti,οὐκέτι,adverb,dunh/sesqai,δύναμαι,verb,au)tou\s,αὐτός,pronoun,pra/gmata,πρᾶγμα,noun,pare/xein,παρέχω,verb,th=s,ὁ,article,mhtro\s,μήτηρ,noun,au)tw=n,αὐτός,pronoun,ou),οὐ,adverb,decame/nhs,δέχομαι,verb,to\n,ὁ,article,o(/rkon,ὅρκος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sugxwrhqe/ntwn,συγχωρέω,verb,de\,δέ,particle,tou/twn,οὗτος,pronoun,ti/,τίς,pronoun,a)\n,ἄν,particle,u(mi=n,σύ,pronoun,makrologoi/hn,μακρολογέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,ga\r,γάρ,particle,pro\s,πρός,preposition,to\n,ὁ,article,diaithth\n,διαιτητής,noun,a)ph/nthsen,ἀπαντάω,verb,paraba=sa,παραβαίνω,verb,pa/nta,πᾶς,adjective,ta\,ὁ,article,w(mologhme/na,ὁμολογέω,verb,h(,ὁ,article,*plaggw\n,,,de/xetai/,δέχομαι,verb,te,τε,particle,th\n,ὁ,article,pro/klhsin,πρόκλησις,noun,kai\,καί,conjunction,o)/mnusin,ὄμνυμι,verb,e)n,ἐν,preposition,tw=|,ὁ,article,*delfini/w|,Δελφίνιον,proper,a)/llon,ἄλλος,adjective,o(/rkon,ὅρκος,noun,e)nanti/on,ἐναντίος,adjective,tw=|,ὁ,article,prote/rw|,πρότερος,adjective,w(s,ὡς,conjunction,kai\,καί,conjunction,u(mw=n,σύ,pronoun,oi(,ὁ,article,polloi\,πολύς,adjective,i)/sasin,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peribo/htos,περιβόητος,adjective,ga\r,γάρ,particle,h(,ὁ,article,pra=cis,πρᾶξις,adjective,e)ge/neto,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
