word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS
ou(/tw,οὕτως,adverb,d',δέ,particle,h)=n,εἰμί,verb,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,qeofilh\s,θεοφιλής,adverb,w(/ste,ὥστε,conjunction,le/gousin,λέγω,verb,oi(,ὁ,article,poihtai\,ποιητής,noun,tou\s,ὁ,article,qeou\s,θεός,noun,a(/ma,ἅμα,adverb,toi=s,ὁ,article,h(/rwsin,ἥρως,noun,e)rani/zein,ἐρανίζω,verb,ei)s,εἰς,preposition,au)th\n,αὐτός,pronoun,a)nami\c,ἀναμίξ,adverb,eu)wxoume/nous,εὐωχέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei/nhn,ἐκεῖνος,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,ai(,ὁ,article,*nu/mfai,Νύμφης,proper,de/xontai,δέχομαι,verb,kai\,καί,conjunction,nu=n,νῦν,adverb,e)stin,εἰμί,verb,u(/falos,ὕφαλος,adjective,u(pelqou=sa,ὑπέρχομαι,verb,th\n,ὁ,article,li/mnhn,λίμνη,noun,w(/s,ὡς,conjunction,fasi,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deute/ra,δεύτερος,adjective,de\,δέ,particle,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,w)|kei=to,οἰκέω,verb,u(po\,ὑπό,preposition,tw=|,ὁ,article,*sipu/lw|,Σίπυλος,proper,para\,παρά,preposition,th\n,ὁ,article,xhlh\n,χηλή,noun,th=s,ὁ,article,h)io/nos,ἠιών,noun,e)n,ἐν,preposition,me/sw|,μέσος,adjective,th=s,ὁ,article,a)rxai/as,ἀρχαῖος,adjective,kai\,καί,conjunction,th=s,ὁ,article,nu=n,νῦν,adverb,h(,ὁ,article,nu=n,νῦν,adverb,a)rxai/a,ἀρχαῖος,adjective,pro\s,πρός,preposition,tau/thn,οὗτος,pronoun,kaqesthkui=a,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,d',δέ,particle,h)=n,εἰμί,verb,w(/sper,ὥσπερ,adverb,mele/tai,μελέτη,noun,th=sde,ὅδε,pronoun,th=s,ὁ,article,oi)kh/sews,οἴκησις,noun,e)n,ἐν,preposition,a)/llois,ἄλλος,adjective,faulote/rois,φαῦλος,adjective,pla/smasi,πλάσμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tri/tw|,τρίτος,adjective,de\,δέ,particle,w(s,ὡς,conjunction,oi(,ὁ,article,poihtai\,ποιητής,noun,kalou=si,καλέω,verb,bh/mati,βῆμα,noun,kinhqei=sa,κινέω,verb,h(,ὁ,article,po/lis,πόλις,adjective,ei)s,εἰς,preposition,e(\n,εἷς,adjective,to/de,ὅδε,pronoun,kate/sth,καθίστημι,verb,to\,ὁ,article,sxh=ma,σχῆμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,de\,δέ,particle,lew\s,λαός,noun,o(,ὁ,article,me\n,μέν,particle,presbu/tatos,πρέσβυς,noun,au)to/xqwn,αὐτόχθων,adjective,au)th=|,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,de\,δέ,particle,kai\,καί,conjunction,e)poi/kous,ἔποικος,noun,e)/dei,δέω,verb,de/casqai,δέχομαι,verb,e)de/cato,δέχομαι,verb,kai\,καί,conjunction,tou/tous,οὗτος,pronoun,a)po\,ἀπό,preposition,tw=n,ὁ,article,au)toxqo/nwn,αὐτόχθονος,adjective,a)po\,ἀπό,preposition,th=s,ὁ,article,e(te/ras,ἕτερος,adjective,h)pei/rou,ἤπειρος,adjective,kai\,καί,conjunction,sunekra/qh,συγκεράννυμι,verb,daimoni/ws,δαιμόνιος,adjective,toi=s,ὁ,article,a)ntipe/ran,ἀντιπέρα,adjective,*(/ellhsin,Ἕλλην,proper,oi)kista\s,οἰκιστής,noun,dou=sa/,δέω,verb,te,τε,particle,kai\,καί,conjunction,decame/nh,δέχομαι,verb,*peloponnhsi/ois,Πελοποννήσιοι,proper,me\n,μέν,particle,to\n,ὁ,article,e)pw/numon,ἐπώνυμος,adjective,dou=sa,δέω,verb,kai\,καί,conjunction,to\,ὁ,article,semnu/nesqai,σεμνύνω,verb,th=|,ὁ,article,proshgori/a|,προσηγορία,noun,*)aqh/nhqen,Ἀθήνηθεν,adverb,de\,δέ,particle,tou\s,ὁ,article,*)erexqei/das,Ἐρεχθείδης,proper,w(s,ὡς,conjunction,lo/gos,λόγος,noun,e)k,ἐκ,preposition,tou=,ὁ,article,pro\s,πρός,preposition,*)amazo/nas,Ἀμαζών,proper,pole/mou,πόλεμος,noun,decame/nh,δέχομαι,verb,kai\,καί,conjunction,u(/steron,ὕστερος,adjective,dh\,δή,particle,tou\s,ὁ,article,u(ste/rous,ὕστερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pe/lausan,ἀπολαύω,verb,de\,δέ,particle,th=s,ὁ,article,mhtropo/lews,μητρόπολις,adjective,a)mfo/tera,ἀμφότερος,adjective,a(bro/thtas,ἁβρότης,noun,me\n,μέν,particle,ei)s,εἰς,preposition,to\,ὁ,article,kaq',κατά,preposition,h(me/ran,ἡμέρα,noun,tolmh/mata,τόλμημα,noun,de\,δέ,particle,ei)s,εἰς,preposition,tou\s,ὁ,article,pole/mous,πόλεμος,noun,krei=tton,κρείσσων,verb,h)\,ἠέ,conjunction,polloi=s,πολύς,adjective,e)ri/sai,ἐρίζω,verb,lusitelei=n,λυσιτελέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,kai\,καί,conjunction,tw=n,ὁ,article,poihtw=n,ποιητής,noun,h)/dh,ἤδη,adverb,tisi\,τις,pronoun,*smurnai=on,Σμυρναῖος,proper,tro/pon,τρόπος,noun,to\,ὁ,article,toiou=ton,τοιοῦτος,adjective,ei)rh=sqai,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=gma,δεῖγμα,noun,de\,δέ,particle,e(\n,εἷς,adjective,e)carke/sei,ἐξαρκέω,verb,ou(=,ἕ,pronoun,kai\,καί,conjunction,to\,ὁ,article,u(po/mnhma,ὑπόμνημα,noun,o)/yei,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kalou=si,καλέω,verb,ga/r,γάρ,particle,se,σύ,pronoun,h)=ros,ἔαρ,noun,w(/ra|,ὥρα,adjective,prw/th|,πρότερος,adjective,*dionusi/ois,Διονύσια,proper,trih/rhs,τριήρης,noun,i(era\,ἱερός,adjective,tw=|,ὁ,article,*dionu/sw|,Διόνυσος,proper,fe/retai,φέρω,verb,ku/klw|,κύκλος,noun,di',διά,preposition,a)gora=s,ἀγορά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
