word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS
dia\,διά,preposition,tau=q',οὗτος,pronoun,u(mi=n,σύ,pronoun,a)ne/gnwn,ἀναγιγνώσκω,verb,tou\s,ὁ,article,no/mous,νόμος,noun,o(/ti,ὅστις,pronoun,kata\,κατά,preposition,to\n,ὁ,article,prw=ton,πρότερος,adjective,au)tw=n,αὐτός,pronoun,i)sxuri/zetai,ἰσχυρίζομαι,verb,tw=|,ὁ,article,paidi\,παῖς,adjective,tou=,ὁ,article,h(miklhri/ou,ἡμικλήριον,noun,prosh/kein,προσήκω,verb,ou)k,οὐ,adverb,a)lhqh=,ἀληθής,adjective,le/gwn,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,h)=n,εἰμί,verb,h(mi=n,ἐγώ,pronoun,*(agni/as,Ἁγνίης,proper,a)delfo/s,ἀδελφός,adjective,o(,ὁ,article,de\,δέ,particle,no/mos,νόμος,noun,peri\,περί,preposition,a)delfou=,ἀδελφός,adjective,xrhma/twn,χρῆμα,adjective,prw=ton,πρότερος,adjective,a)delfoi=s,ἀδελφός,adjective,te,τε,particle,kai\,καί,conjunction,a)delfidoi=s,ἀδελφιδέος,noun,pepoi/hke,ποιέω,verb,th\n,ὁ,article,klhronomi/an,κληρονομία,noun,a)\n,ἄν,particle,w)=sin,εἰμί,verb,o(mopa/tores,ὁμοπάτωρ,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,ga\r,γάρ,particle,e)gguta/tw,ἐγγύς,adverb,tou=,ὁ,article,teleuth/santos,τελευτάω,verb,ltto\gt,,,ge/nos,γένος,noun,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,d',δέ,particle,ou(=toi,οὗτος,pronoun,mh\,μή,conjunction,w)=si,εἰμί,verb,deu/teron,δεύτερος,adjective,a)delfa\s,ἀδελφή,noun,o(mopatri/as,ὁμοπάτριος,adjective,kalei=,καλέω,verb,kai\,καί,conjunction,pai=das,παῖς,adjective,tou\s,ὁ,article,e)k,ἐκ,preposition,tou/twn,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,de\,δέ,particle,mh\,μή,conjunction,w)=si,εἰμί,verb,tri/tw|,τρίτος,adjective,ge/nei,γένος,noun,di/dwsi,δίδωμι,verb,th\n,ὁ,article,a)gxistei/an,ἀγχιστεία,noun,a)neyioi=s,ἀνεψιός,noun,pro\s,πρός,preposition,patro\s,πατήρ,noun,me/xri,μέχρι,preposition,a)neyiw=n,ἀνεψιά,noun,pai/dwn,παῖς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,de\,δέ,particle,kai\,καί,conjunction,tou=t',οὗτος,pronoun,e)klei/ph|,ἐκλείπω,verb,ei)s,εἰς,preposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,ge/nos,γένος,noun,pa/lin,πάλιν,adverb,e)pane/rxetai,ἐπανέρχομαι,verb,kai\,καί,conjunction,poiei=,ποιέω,verb,tou\s,ὁ,article,pro\s,πρός,preposition,mhtro\s,μήτηρ,noun,tou=,ὁ,article,teleuth/santos,τελευτάω,verb,kuri/ous,κύριος,adjective,au)tw=n,αὐτός,pronoun,kata\,κατά,preposition,tau)ta\,ταυτός,adjective,kaqa/per,καθά,adverb,toi=s,ὁ,article,pro\s,πρός,preposition,patro\s,πατήρ,noun,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,e)di/dou,δίδωμι,verb,th\n,ὁ,article,klhronomi/an,κληρονομία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau/tas,οὗτος,pronoun,poiei=,ποιέω,verb,ta\s,ὁ,article,a)gxistei/as,ἀγχιστεία,noun,o(,ὁ,article,nomoqe/ths,νομοθέτης,noun,mo/nas,μόνος,adjective,suntomwte/rws,σύντομος,adjective,toi=s,ὁ,article,r(h/masin,ῥῆμα,noun,h)\,ἠέ,conjunction,e)gw\,ἐγώ,pronoun,fra/zw,φράζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,me/ntoi,μέντοι,particle,dia/noian,διάνοια,noun,w(=n,ὅς,pronoun,bou/letai,βούλομαι,verb,tau/th|,οὗτος,pronoun,dei/knusin,δείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,de\,δέ,particle,pai=s,πᾶς,adjective,ou(=tos,οὗτος,pronoun,ou)de\,οὐδέ,particle,kaq',κατά,preposition,e(\n,εἷς,adjective,tou/twn,οὗτος,pronoun,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,*(agni/a|,Ἁγνίης,proper,prosh/kei,προσήκω,verb,th=|,ὁ,article,a)gxistei/a|,ἀγχιστεία,noun,a)ll',ἀλλά,adverb,e)/cw,ἔξω,adverb,th=s,ὁ,article,suggenei/as,συγγένεια,noun,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i(/na,ἵνα,conjunction,d',δέ,particle,a)kribw=s,ἀκριβῶς,adverb,ma/qhte,μανθάνω,verb,peri\,περί,preposition,w(=n,ὅς,pronoun,yhfiei=sqe,ψηφίζομαι,verb,tou\s,ὁ,article,pollou\s,πολύς,adjective,lo/gous,λόγος,noun,e)a/sas,ἀίω,verb,ou(=tos,οὗτος,pronoun,ei)pa/tw,εἶπον,verb,o(/,ὅς,pronoun,ti,τις,pronoun,o(,ὁ,article,pai=s,πᾶς,adjective,prosh/kei,προσήκω,verb,toutwni\,οὗτος,pronoun,tw=n,ὁ,article,ei)rhme/nwn,ἐρῶ,verb,tw=|,ὁ,article,to\n,ὁ,article,klh=ron,κλῆρος,adjective,katalipo/nti,καταλιμπάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
