word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS
kai\,καί,conjunction,toiau/thn,τοιοῦτος,adjective,dia/noian,διάνοια,noun,e)/xwn,ἔχω,verb,dianoei=tai,διανοέομαι,verb,paideuth\n,παιδευτής,noun,ei)=nai,εἰμί,verb,a)reth/n,ἀρετή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)potroph=s,ἀποτροπή,noun,gou=n,γοῦν,particle,e(/neka,ἕνεκα,preposition,kola/zei,κολάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau/thn,οὗτος,pronoun,ou)=n,οὖν,particle,th\n,ὁ,article,do/can,δόξα,noun,pa/ntes,πᾶς,adjective,e)/xousin,ἔχω,verb,o(/soiper,ὅσος,adjective,timwrou=ntai,τιμωρέω,verb,kai\,καί,conjunction,i)di/a|,ἴδιος,adjective,kai\,καί,conjunction,dhmosi/a|,δημόσιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timwrou=ntai,τιμωρέω,verb,de\,δέ,particle,kai\,καί,conjunction,kola/zontai,κολάζω,verb,oi(/,ἕ,pronoun,te,τε,particle,a)/lloi,ἄλλος,adjective,a)/nqrwpoi,ἄνθρωπος,noun,ou(\s,ὅς,pronoun,a)\n,ἄν,particle,oi)/wntai,οἴομαι,verb,a)dikei=n,ἀδικέω,verb,kai\,καί,conjunction,ou)x,οὐ,adverb,h(/kista,ἥκιστος,adjective,*)aqhnai=oi,Ἀθηναῖος,proper,oi(,ἕ,pronoun,soi\,σύ,pronoun,poli=tai,πολίτης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,kata\,κατά,preposition,tou=ton,οὗτος,pronoun,to\n,ὁ,article,lo/gon,λόγος,noun,kai\,καί,conjunction,*)aqhnai=oi/,Ἀθηναῖος,proper,ei)si,εἰμί,verb,tw=n,ὁ,article,h(goume/nwn,ἡγέομαι,verb,paraskeuasto\n,παρασκευαστός,adjective,ei)=nai,εἰμί,verb,kai\,καί,conjunction,didakto\n,διδακτός,adjective,a)reth/n,ἀρετή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,me\n,μέν,particle,ou)=n,οὖν,particle,ei)ko/tws,ἐοικότως,adverb,a)pode/xontai,ἀποδέχομαι,verb,oi(,ἕ,pronoun,soi\,σύ,pronoun,poli=tai,πολίτης,noun,kai\,καί,conjunction,xalke/ws,χάλκεος,adjective,kai\,καί,conjunction,skutoto/mou,σκυτότομος,noun,sumbouleu/ontos,συμβουλεύω,verb,ta\,ὁ,article,politika/,πολιτικός,adjective,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,didakto\n,διδακτός,adjective,kai\,καί,conjunction,paraskeuasto\n,παρασκευαστός,adjective,h(gou=ntai,ἡγέομαι,verb,a)reth/n,ἀρετή,noun,a)pode/deiktai/,ἀποδείκνυμι,verb,soi,σύ,pronoun,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,i(kanw=s,ἱκανός,adjective,w(/s,ὅς,pronoun,ge/,γε,particle,moi,ἐγώ,pronoun,fai/netai,φαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,dh\,δή,particle,loiph\,λοιπός,adjective,a)pori/a,ἀπορία,noun,e)sti/n,εἰμί,verb,h(\n,ὅς,pronoun,a)porei=s,ἀφοράω,verb,peri\,περί,preposition,tw=n,ὁ,article,a)ndrw=n,ἀνήρ,noun,tw=n,ὁ,article,a)gaqw=n,ἀγαθός,adjective,ti/,τίς,pronoun,dh/pote,δήποτε,particle,oi(,ὁ,article,a)/ndres,ἀνήρ,noun,oi(,ὁ,article,a)gaqoi\,ἀγαθός,adjective,ta\,ὁ,article,me\n,μέν,particle,a)/lla,ἄλλος,adjective,tou\s,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,u(ei=s,υἱός,noun,dida/skousin,διδάσκω,verb,a(\,ὅς,pronoun,didaska/lwn,διδάσκαλος,noun,e)/xetai,ἔχω,verb,kai\,καί,conjunction,sofou\s,σοφός,adjective,poiou=sin,ποιέω,verb,h(\n,ὅς,pronoun,de\,δέ,particle,au)toi\,αὐτός,pronoun,a)reth\n,ἀρετή,noun,a)gaqoi\,ἀγαθός,adjective,ou)deno\s,οὐδείς,pronoun,belti/ous,βελτίων,adverb,poiou=sin,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/tou,οὗτος,pronoun,dh\,δή,particle,pe/ri,περί,preposition,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,ou)ke/ti,οὐκέτι,adverb,mu=qo/n,μῦθος,noun,soi,σύ,pronoun,e)rw=,ἐράομαι,verb,a)lla\,ἀλλά,adverb,lo/gon,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=de,ὧδε,adverb,ga\r,γάρ,particle,e)nno/hson,ἐννοέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/teron,πότερος,adjective,e)/stin,εἰμί,verb,ti,τις,pronoun,e(\n,εἷς,adjective,h)\,ἠέ,conjunction,ou)k,οὐ,adverb,e)/stin,εἰμί,verb,ou(=,ἕ,pronoun,a)nagkai=on,ἀναγκαῖον,noun,pa/ntas,πᾶς,adjective,tou\s,ὁ,article,poli/tas,πολίτης,noun,mete/xein,μετέχω,verb,ei)/per,εἴπερ,conjunction,me/llei,μέλλω,verb,po/lis,πόλις,adjective,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,tou/tw|,οὗτος,pronoun,ga\r,γάρ,particle,au(/th,οὗτος,pronoun,lu/etai,λύω,verb,h(,ὁ,article,a)pori/a,ἀπορία,noun,h(\n,ὅς,pronoun,su\,σύ,pronoun,a)porei=s,ἀφοράω,verb,h)\,ἠέ,conjunction,a)/lloqi,ἄλλοθι,adverb,ou)damou=,οὐδαμός,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,e)/stin,εἰμί,verb,kai\,καί,conjunction,tou=to/,οὗτος,pronoun,e)stin,εἰμί,verb,to\,ὁ,article,e(\n,εἷς,adjective,ou),οὐ,adverb,tektonikh\,τεκτονικός,adjective,ou)de\,οὐδέ,particle,xalkei/a,χαλκεία,noun,ou)de\,οὐδέ,particle,keramei/a,κεραμεία,noun,a)lla\,ἀλλά,adverb,dikaiosu/nh,δικαιοσύνη,noun,kai\,καί,conjunction,swfrosu/nh,σωφροσύνη,noun,kai\,καί,conjunction,to\,ὁ,article,o(/sion,ὅσιος,adjective,ei)=nai,εἰμί,verb,kai\,καί,conjunction,sullh/bdhn,συλλήβδην,adverb,e(\n,εἷς,adjective,au)to\,αὐτός,pronoun,prosagoreu/w,προσαγορεύω,verb,ei)=nai,εἰμί,verb,a)ndro\s,ἀνήρ,noun,a)reth/n,ἀρετή,noun,ei),εἰ,conjunction,tou=t',οὗτος,pronoun,e)sti\n,εἰμί,verb,ou(=,ἕ,pronoun,dei=,δέομαι,verb,pa/ntas,πᾶς,adjective,mete/xein,μετέχω,verb,kai\,καί,conjunction,meta\,μετά,preposition,tou/tou,οὗτος,pronoun,pa/nt',πᾶς,adjective,a)/ndra,ἀνήρ,noun,e)a/n,ἐάν,conjunction,ti,τις,pronoun,kai\,καί,conjunction,a)/llo,ἄλλος,adjective,bou/lhtai,βούλομαι,verb,manqa/nein,μανθάνω,verb,h)\,ἠέ,conjunction,pra/ttein,πράσσω,verb,ou(/tw,οὕτως,adverb,pra/ttein,πράσσω,verb,a)/neu,ἄνευ,preposition,de\,δέ,particle,tou/tou,οὗτος,pronoun,mh/,μή,conjunction,h)\,ἠέ,conjunction,to\n,ὁ,article,mh\,μή,conjunction,mete/xonta,μετέχω,verb,kai\,καί,conjunction,dida/skein,διδάσκω,verb,kai\,καί,conjunction,kola/zein,κολάζω,verb,kai\,καί,conjunction,pai=da,παῖς,adjective,kai\,καί,conjunction,a)/ndra,ἀνήρ,noun,kai\,καί,conjunction,gunai=ka,γυνή,noun,e(/wsper,ἕωσπερ,conjunction,a)\n,ἄν,particle,kolazo/menos,κολάζω,verb,belti/wn,βελτίων,adverb,ge/nhtai,γίγνομαι,verb,o(\s,ὅς,pronoun,d',δέ,particle,a)\n,ἄν,particle,mh\,μή,conjunction,u(pakou/h|,ὑπακούω,verb,kolazo/menos,κολάζω,verb,kai\,καί,conjunction,didasko/menos,διδάσκω,verb,w(s,ὡς,conjunction,a)ni/aton,ἀνίατος,adjective,o)/nta,εἰμί,verb,tou=ton,οὗτος,pronoun,e)kba/llein,ἐκβάλλω,verb,e)k,ἐκ,preposition,tw=n,ὁ,article,po/lewn,πόλις,adjective,h)\,ἠέ,conjunction,a)poktei/nein,ἀποκτείνω,verb,ei),εἰ,conjunction,ou(/tw,οὕτως,adverb,me\n,μέν,particle,e)/xei,ἔχω,verb,ou(/tw,οὕτως,adverb,d',δέ,particle,au)tou=,αὐτός,pronoun,pefuko/tos,φύω,verb,oi(,ὁ,article,a)gaqoi\,ἀγαθός,adjective,a)/ndres,ἀνήρ,noun,ei),εἰ,conjunction,ta\,ὁ,article,me\n,μέν,particle,a)/lla,ἄλλος,adjective,dida/skontai,διδάσκω,verb,tou\s,ὁ,article,u(ei=s,υἱός,noun,tou=to,οὗτος,pronoun,de\,δέ,particle,mh/,μή,conjunction,ske/yai,σκέπτομαι,verb,w(s,ὡς,conjunction,qaumasi/ws,θαυμάσιος,adjective,gi/gnontai,γίγνομαι,verb,oi(,ὁ,article,a)gaqoi/,ἀγαθός,adjective
o(/ti,ὅστις,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,didakto\n,διδακτός,adjective,au)to\,αὐτός,pronoun,h(gou=ntai,ἡγέομαι,verb,kai\,καί,conjunction,i)di/a|,ἴδιος,adjective,kai\,καί,conjunction,dhmosi/a|,δημόσιος,adjective,a)pedei/camen,ἀποδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
didaktou=,διδακτός,adjective,de\,δέ,particle,o)/ntos,εἰμί,verb,kai\,καί,conjunction,qerapeutou=,θεραπευτής,adjective,ta\,ὁ,article,me\n,μέν,particle,a)/lla,ἄλλος,adjective,a)/ra,ἄρος,adjective,tou\s,ὁ,article,u(ei=s,υἱός,noun,dida/skontai,διδάσκω,verb,e)f',ἐπί,preposition,oi(=s,ὅς,pronoun,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,qa/natos,θάνατος,adjective,h(,ὁ,article,zhmi/a,ζημία,noun,e)a\n,ἐάν,conjunction,mh\,μή,conjunction,e)pi/stwntai,ἐπίσταμαι,verb,e)f',ἐπί,preposition,w(=|,ὅς,pronoun,de\,δέ,particle,h(/,ὅς,pronoun,te,τε,particle,zhmi/a,ζημία,noun,qa/natos,θάνατος,adjective,au)tw=n,αὐτός,pronoun,toi=s,ὁ,article,paisi\,παῖς,adjective,kai\,καί,conjunction,fugai\,φυγή,noun,mh\,μή,conjunction,maqou=si,μανθάνω,verb,mhde\,μηδέ,particle,qerapeuqei=sin,θεραπεύω,verb,ei)s,εἰς,preposition,a)reth/n,ἀρετή,noun,kai\,καί,conjunction,pro\s,πρός,preposition,tw=|,ὁ,article,qana/tw|,θάνατος,adjective,xrhma/twn,χρῆμα,adjective,te,τε,particle,dhmeu/seis,δημεύω,verb,kai\,καί,conjunction,w(s,ὡς,conjunction,e)/pos,ἔπος,adjective,ei)pei=n,εἶπον,verb,sullh/bdhn,συλλήβδην,adverb,tw=n,ὁ,article,oi)/kwn,οἶκος,noun,a)natropai/,ἀνατροπή,noun,tau=ta,οὗτος,pronoun,d',δέ,particle,a)/ra,ἄρα,particle,ou),οὐ,adverb,dida/skontai,διδάσκω,verb,ou)d',οὐδέ,particle,e)pimelou=ntai,ἐπιμελέομαι,verb,pa=san,πᾶς,adjective,e)pime/leian,ἐπιμέλεια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
