word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS
pe/peismai,πείθω,verb,ga\r,γάρ,particle,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,parw\n,πάρειμι,verb,kai\,καί,conjunction,a)kou/wn,ἀκούω,verb,su/noida,σύνοιδα,verb,ta\,ὁ,article,plei/w,πλέως,adjective,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,h(ma=s,ἐγώ,pronoun,e)kpefeuge/nai,ἐκφεύγω,verb,tw=|,ὁ,article,mh\,μή,conjunction,bou/lesqai,βούλομαι,verb,ta\,ὁ,article,de/onta,δέω,verb,poiei=n,ποιέω,verb,h)\,ἠέ,conjunction,tw=|,ὁ,article,mh\,μή,conjunction,sunie/nai,σύνειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ciw=,ἀξιάω,verb,d',δέ,particle,u(ma=s,σύ,pronoun,a)\n,ἄν,particle,meta\,μετά,preposition,parrhsi/as,παρρησία,noun,poiw=mai,ποιέω,verb,tou\s,ὁ,article,lo/gous,λόγος,noun,u(pome/nein,ὑπομένω,verb,tou=to,οὗτος,pronoun,qewrou=ntas,θεωρέω,verb,ei),εἰ,conjunction,ta)lhqh=,ἀληθής,adjective,le/gw,λέγω,verb,kai\,καί,conjunction,dia\,διά,preposition,tou=to,οὗτος,pronoun,i(/na,ἵνα,conjunction,ta\,ὁ,article,loipa\,λοιπός,adjective,belti/w,βελτίων,adverb,ge/nhtai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(ra=te,ὁράω,verb,ga\r,γάρ,particle,w(s,ὡς,conjunction,e)k,ἐκ,preposition,tou=,ὁ,article,pro\s,πρός,preposition,xa/rin,χάρις,noun,dhmhgorei=n,δημηγορέω,verb,e)ni/ous,ἔνιοι,adjective,ei)s,εἰς,preposition,pa=n,πᾶς,adjective,proelh/luqe,προέρχομαι,verb,moxqhri/as,μοχθηρία,noun,ta\,ὁ,article,paro/nta,πάρειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nagkai=on,ἀναγκαῖος,adjective,d',δέ,particle,u(polamba/nw,ὑπολαμβάνω,verb,mikra\,μικρός,adjective,tw=n,ὁ,article,gegenhme/nwn,γίγνομαι,verb,prw=ton,πρότερος,adjective,u(ma=s,σύ,pronoun,u(pomnh=sai,ὑπομιμνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
me/mnhsq',μιμνήσκω,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,o(/t',ὅτε,conjunction,a)phgge/lqh,ἀπαγγέλλω,verb,*fi/lippos,Φίλιππος,proper,u(mi=n,σύ,pronoun,e)n,ἐν,preposition,*qra/|kh|,Θρᾴκη,proper,tri/ton,τρίτος,adjective,h)\,ἠέ,conjunction,te/tarton,τέταρτος,adjective,e)/tos,ἔτος,noun,touti\,οὗτος,pronoun,*(hrai=on,Ἡραῖος,proper,tei=xos,τεῖχος,noun,poliorkw=n,πολιορκέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/te,τότε,adverb,toi/nun,τοίνυν,particle,mh\n,μήν,particle,me\n,μέν,particle,h)=n,εἰμί,verb,maimakthriw/n,μαιμακτηριών,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pollw=n,πολύς,adjective,de\,δέ,particle,lo/gwn,λόγος,noun,kai\,καί,conjunction,qoru/bou,θόρυβος,noun,gignome/nou,γίγνομαι,verb,par',παρά,preposition,u(mi=n,σύ,pronoun,e)yhfi/sasqe,ψηφίζομαι,verb,tettara/konta,τεσσαράκοντα,adjective,trih/reis,τριήρης,noun,kaqe/lkein,καθέλκω,verb,kai\,καί,conjunction,tou\s,ὁ,article,me/xri,μέχρι,preposition,pe/nte,πέντε,adverb,kai\,καί,conjunction,tettara/kont',τεσσαράκοντα,adjective,e)tw=n,ἔται,noun,au)tou\s,αὐτός,pronoun,e)mbai/nein,ἐμβαίνω,verb,kai\,καί,conjunction,ta/lanq',τάλαντον,noun,e(ch/kont',ἑξήκοντα,adjective,ei)sfe/rein,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,dielqo/ntos,διέρχομαι,verb,tou=,ὁ,article,e)niautou=,ἐνιαυτός,noun,tou/tou,οὗτος,pronoun,e(katombaiw/n,ἑκατομβαιών,adjective,metageitniw/n,μεταγειτνιών,adjective,bohdromiw/n,βοηδρομιών,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/tou,οὗτος,pronoun,tou=,ὁ,article,mhno\s,μείς,adjective,mo/gis,μόγις,adverb,meta\,μετά,preposition,ta\,ὁ,article,musth/ria,μυστήριον,noun,de/ka,δέκα,verb,nau=s,ναῦς,noun,a)pestei/lat',ἀποστέλλω,verb,e)/xonta,ἔχω,verb,kena\s,κενός,adjective,*xari/dhmon,Χαρίδημος,proper,kai\,καί,conjunction,pe/nte,πέντε,adverb,ta/lant',τάλαντον,noun,a)rguri/ou,ἀργύριον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,ga\r,γάρ,particle,h)gge/lqh,ἀγγέλλω,verb,*fi/lippos,Φίλιππος,proper,a)sqenw=n,ἀσθενέω,verb,h)\,ἠέ,conjunction,teqnew/s,θνήσκω,verb,h)=lqe,ἔρχομαι,verb,ga\r,γάρ,particle,a)mfo/tera),ἀμφότερος,adjective,ou)ke/ti,οὐκέτι,adverb,kairo\n,καιρός,noun,ou)de/na,οὐδείς,pronoun,tou=,ὁ,article,bohqei=n,βοηθέω,verb,nomi/santes,νομίζω,verb,a)fei=t',ἀφίημι,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,to\n,ὁ,article,a)po/stolon,ἀπόστολος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,d',δέ,particle,ou(=tos,οὗτος,pronoun,o(,ὁ,article,kairo\s,καιρός,noun,au)to/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,to/t',τότε,adverb,e)kei=s',ἐκεῖσε,adverb,e)bohqh/samen,βοηθέω,verb,w(/sper,ὥσπερ,adverb,e)yhfisa/meqa,ψηφίζομαι,verb,proqu/mws,πρόθυμος,adjective,ou)k,οὐ,adverb,a)\n,ἄν,particle,h)nw/xlei,ἀνοχλέω,verb,nu=n,νῦν,adverb,h(mi=n,ἐγώ,pronoun,o(,ὁ,article,*fi/lippos,Φίλιππος,proper,swqei/s,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,me\n,μέν,particle,dh\,δή,particle,to/te,τότε,adverb,praxqe/nt',πράσσω,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,a)/llws,ἄλλως,adverb,e)/xoi,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,e(te/rou,ἕτερος,adjective,pole/mou,πόλεμος,noun,kairo\s,καιρός,noun,h(/kei,ἥκω,verb,tis,τις,pronoun,di',διά,preposition,o(\n,ὅς,pronoun,kai\,καί,conjunction,peri\,περί,preposition,tou/twn,οὗτος,pronoun,e)mnh/sqhn,μιμνήσκω,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,tau)ta\,ταυτός,adjective,pa/qhte,πάσχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,dh\,δή,particle,xrhso/meq',χράω,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,tou/tw|,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,mh\,μή,conjunction,bohqh/sete,βοηθέω,verb,panti\,πᾶς,adjective,sqe/nei,σθένω,verb,kata\,κατά,preposition,to\,ὁ,article,dunato/n,δυνατός,adjective,qea/sasq',θεάομαι,verb,o(\n,ὅς,pronoun,tro/pon,τρόπος,noun,u(mei=s,σύ,pronoun,e)strathghko/tes,στρατηγέω,verb,pa/nt',πᾶς,adjective,e)/sesq',εἰμί,verb,u(pe\r,ὑπέρ,preposition,*fili/ppou,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u(ph=rxon,ὑπάρχω,verb,*)olu/nqioi,Ὀλύνθιος,proper,du/nami/n,δύναμις,adjective,tina,τις,pronoun,kekthme/noi,κτάομαι,verb,kai\,καί,conjunction,die/keiq',διάκειμαι,verb,ou(/tw,οὕτως,adverb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,*fi/lippos,Φίλιππος,proper,e)qa/rrei,θαρσέω,verb,tou/tous,οὗτος,pronoun,ou)/q',οὔτε,adverb,ou(=toi,οὗτος,pronoun,*fi/lippon,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pra/camen,πράσσω,verb,h(mei=s,ἐγώ,pronoun,ka)kei=noi,ἐκεῖνος,pronoun,pro\s,πρός,preposition,h(ma=s,ἐγώ,pronoun,ei)rh/nhn,εἰρήνη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,tou=q',οὗτος,pronoun,w(/sper,ὥσπερ,adverb,e)mpo/disma/,ἐμπόδισμα,noun,ti,τις,pronoun,tw=|,ὁ,article,*fili/ppw|,Φίλιππος,proper,kai\,καί,conjunction,dusxere/s,δυσχερής,adverb,po/lin,πόλις,adjective,mega/lhn,μέγας,adverb,e)formei=n,ἐφορμάω,verb,toi=s,ὁ,article,e(autou=,ἑαυτοῦ,pronoun,kairoi=s,καιρός,noun,dihllagme/nhn,διαλλάσσω,verb,pro\s,πρός,preposition,h(ma=s,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kpolemw=sai,ἐκπολεμόω,verb,dei=n,δέω,verb,w)|o/meqa,οἴομαι,verb,tou\s,ὁ,article,a)nqrw/pous,ἄνθρωπος,noun,e)k,ἐκ,preposition,panto\s,πᾶς,adjective,tro/pou,τρόπος,noun,kai\,καί,conjunction,o(\,ὅς,pronoun,pa/ntes,πᾶς,adjective,e)qru/loun,θρυλέω,verb,pe/praktai,πράσσω,verb,nuni\,νυνί,adverb,tou=q',οὗτος,pronoun,o(pwsdh/pote,ὅπως,conjunction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ou)=n,οὖν,particle,u(po/loipon,ὑπόλοιπος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,plh\n,πλήν,preposition,bohqei=n,βοηθέω,verb,e)rrwme/nws,ἐρρωμένος,adjective,kai\,καί,conjunction,proqu/mws,πρόθυμος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)x,οὐ,adverb,o(rw=,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwri\s,χωρίς,adverb,ga\r,γάρ,particle,th=s,ὁ,article,perista/shs,περίστασις,noun,a)\n,ἄν,particle,h(ma=s,ἐγώ,pronoun,ai)sxu/nhs,αἰσχύνη,adjective,ei),εἰ,conjunction,kaqufei/meqa/,καθυφίημι,verb,ti,τις,pronoun,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,ou)de\,οὐδέ,particle,to\n,ὁ,article,fo/bon,φόβος,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,mikro\n,μικρός,adjective,o(rw=,ὁράω,verb,to\n,ὁ,article,tw=n,ὁ,article,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,e)xo/ntwn,ἔχω,verb,me\n,μέν,particle,w(s,ὡς,conjunction,e)/xousi,ἔχω,verb,*qhbai/wn,Θηβαῖος,proper,h(mi=n,ἐγώ,pronoun,a)peirhko/twn,ἀπεῖπον,verb,de\,δέ,particle,xrh/masi,χρῆμα,adjective,*fwke/wn,Φωκεύς,proper,mhdeno\s,μηδείς,pronoun,d',δέ,particle,e)mpodw\n,ἐμποδών,adverb,o)/ntos,εἰμί,verb,*fili/ppw|,Φίλιππος,proper,ta\,ὁ,article,paro/nta,πάρειμι,verb,katastreyame/nw|,καταστρέφω,verb,pro\s,πρός,preposition,tau=t',οὗτος,pronoun,e)pikli=nai,ἐπικλίνω,verb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh\n,μήν,particle,ei)/,εἰ,conjunction,tis,τις,pronoun,u(mw=n,σύ,pronoun,ei)s,εἰς,preposition,tou=t',οὗτος,pronoun,a)naba/lletai,ἀναβάλλω,verb,poih/sein,ποιέω,verb,ta\,ὁ,article,de/onta,δέω,verb,i)dei=n,εἶδον,verb,e)ggu/qen,ἐγγύθεν,adverb,bou/letai,βούλομαι,verb,ta\,ὁ,article,deina/,δεινός,adjective,e)co\n,ἔξεστι,verb,a)kou/ein,ἀκούω,verb,a)/lloqi,ἄλλοθι,adverb,gigno/mena,γίγνομαι,verb,kai\,καί,conjunction,bohqou\s,βοηθός,adjective,e(autw=|,ἑαυτοῦ,pronoun,zhtei=n,ζητέω,verb,e)co\n,ἔξεστι,verb,nu=n,νῦν,adverb,e(te/rois,ἕτερος,adjective,au)to\n,αὐτός,pronoun,bohqei=n,βοηθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
