word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS
h)\,ἠέ,conjunction,th\n,ὁ,article,boh/qeian,βοήθεια,noun,mh\,μή,conjunction,o(/ti,ὅστις,pronoun,tau/thn,οὗτος,pronoun,a)lla/,ἀλλά,adverb,tina,τις,pronoun,sxolh\n,σχολή,noun,tou=,ὁ,article,metape/myasqai,μεταπέμπω,verb,*surako/sioi,Συρακόσιος,proper,po/t',ποτέ,particle,a)\n,ἄν,particle,e)/sxon,ἔχω,verb,ei)/,εἰ,conjunction,tis,τις,pronoun,h)\,ἠέ,conjunction,to/te,τότε,adverb,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,e)pe/keito,ἐπίκειμαι,verb,h)\,ἠέ,conjunction,paragignome/nhn,παραγίγνομαι,verb,ge,γε,particle,oi(,ἕ,pronoun,taxqe/ntes,τάσσω,verb,e)kw/luon,κωλύω,verb,ei),εἰ,conjunction,proh/|sqonto,προαισθάνομαι,verb,kai\,καί,conjunction,mh\,μή,conjunction,parei=sa/n,παρέζομαι,verb,ti,τις,pronoun,toi=s,ὁ,article,h(mete/rois,ἡμέτερος,adjective,e)c,ἐκ,preposition,i)/sou,ἴσος,adjective,tw=n,ὁ,article,e)n,ἐν,preposition,*sikeli/a|,Σικελία,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,ta\,ὁ,article,me\n,μέν,particle,braduth\s,βραδυτής,noun,e(no\s,εἷς,adjective,a)ndro\s,ἀνήρ,noun,kai\,καί,conjunction,duoi=n,δύο,adjective,ta\,ὁ,article,de\,δέ,particle,kairou=,καιρός,noun,tu/xh,τύχη,noun,bouleu/esqai,βουλεύω,verb,peri\,περί,preposition,tw=n,ὁ,article,e(toi/mwn,ἑτοῖμος,adjective,h(ma=s,ἐγώ,pronoun,pepoi/hken,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,toi=s,ὁ,article,ge,γε,particle,o(/lois,ὅλος,adjective,o(po/sw|,ὁπόσος,adjective,tini\,τις,pronoun,krei/ttous,κρείσσων,verb,gegenh/meqa,γίγνομαι,verb,kai\,καί,conjunction,*niki/as,Νικίας,proper,au)to\s,αὐτός,pronoun,marturei=,μαρτύρομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/nos,τίς,pronoun,ou)=n,οὖν,particle,e(/neka,ἕνεκα,preposition,tau=ta,οὗτος,pronoun,le/gw,λέγω,verb,nu=n,νῦν,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,kathgori/as,κατηγορία,noun,e(/neka,ἕνεκα,preposition,*niki/ou,Νικίας,proper,ou)d',οὐδέ,particle,o(/ti,ὅστις,pronoun,h(=tton,ἥσσων,adverb,e)/xei,ἔχω,verb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,w(s,ὡς,conjunction,e)/xei,ἔχω,verb,ei)/q',εἴθε,interjection,ou(/tws,οὕτως,adverb,ei)/q',εἴθε,interjection,e(te/rws,ἑτέρως,adverb,e)ntau=qa,ἐνταῦθα,adverb,e)lh/luqen,ἔρχομαι,verb,a)ll',ἀλλά,adverb,o(/ti,ὅστις,pronoun,pampo/llw|,παμπολύς,adjective,pro/s,πρός,preposition,ge,γε,particle,to\,ὁ,article,me/llon,μέλλω,verb,diafe/rei,διαφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,o(/lws,ὅλος,adjective,h(mw=n,ἐγώ,pronoun,u(perei=xon,ὑπερέχω,verb,oi(,ὁ,article,pole/mioi,πολέμιος,adjective,ka)\n,κἀν,conjunction,au)to\s,αὐτός,pronoun,w)/knoun,ὀκνέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,d',δέ,particle,e)n,ἐν,preposition,a(/pasi,ἅπας,adjective,kai\,καί,conjunction,pantaxou=,πανταχοῦ,adverb,kekrath/kamen,κρατέω,verb,au)tw=n,αὐτός,pronoun,kalw=s,καλός,noun,poiou=ntes,ποιέω,verb,ta/,τίς,pronoun,g',γε,particle,e)n,ἐν,preposition,me/rei,μέρος,noun,tau=t',οὗτος,pronoun,e)/ni,ἐν,preposition,dh/,δή,particle,pou,πού,adverb,tou=,ὁ,article,loipou=,λοιπός,adjective,kai\,καί,conjunction,fula/casqai,φυλάσσω,verb,kai\,καί,conjunction,diorqw/sasqai,διορθόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)nqumhqw=men,ἐνθυμέομαι,verb,de\,δέ,particle,w(s,ὡς,conjunction,po/ll',πολύς,adjective,a)/tta,ἄττα,interjection,tw=n,ὁ,article,e)kei=,ἐκεῖ,adverb,pragma/twn,πρᾶγμα,noun,e)sti\n,εἰμί,verb,ou)k,οὐ,adverb,e)w=nq',ἀίω,verb,h(ma=s,ἐγώ,pronoun,a)posth=nai,ἀφίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,me\n,μέν,particle,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,kai\,καί,conjunction,pa=sin,πᾶς,adjective,i)dei=n,εἶδον,verb,koino/taton,κοινός,adjective,to\,ὁ,article,mh\,μή,conjunction,xrh=nai,χρή,verb,katalu/ein,καταλύω,verb,ta\,ὁ,article,dedogme/na,δοκέω,verb,mhd',μηδέ,particle,w(/sper,ὥσπερ,adverb,pai=das,παῖς,adjective,r(a|di/ws,ῥᾴδιος,adjective,me\n,μέν,particle,e)piqumou=ntas,ἐπιθυμέω,verb,proxei/rws,πρόχειρος,adjective,de\,δέ,particle,katalei/pontas,καταλιμπάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/sws,ἴσως,adverb,me\n,μέν,particle,ga\r,γάρ,particle,kai\,καί,conjunction,para\,παρά,preposition,toutoisi\,οὗτος,pronoun,*megareu=si,Μεγαρεύς,proper,kai\,καί,conjunction,*boiwtoi=s,Βοιωτός,proper,kai\,καί,conjunction,pa=sin,πᾶς,adjective,o(/soi,ὅσος,adjective,mikra\s,μικρός,adjective,h)\,ἠέ,conjunction,mei/zous,μέγας,adverb,po/leis,πόλις,adjective,oi)kou=sin,οἰκέω,verb,i)sxuro\n,ἰσχυρός,adjective,to\,ὁ,article,dei=n,δέω,verb,toi=s,ὁ,article,e)gnwsme/nois,γιγνώσκω,verb,e)mme/nein,ἐμμένω,verb,kai\,καί,conjunction,pe/ras,πέρας,noun,ei)=nai,εἰμί,verb,tw=n,ὁ,article,a)mfisbhthsi/mwn,ἀμφισβητήσιμος,adjective,a(pa/ntwn,ἅπας,adjective,to\,ὁ,article,yhfi/sasqai,ψηφίζομαι,verb,ou),οὐ,adverb,mh\n,μήν,particle,ou)de/si,οὐδείς,pronoun,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,u(mi=n,σύ,pronoun,tou=to,οὗτος,pronoun,prosh=kon,προσήκω,verb,fanei=tai,φαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/sw|,ὅσος,adjective,ga/r,γάρ,particle,e)ste,εἰμί,verb,sofw/tatoi,σοφός,adjective,tw=n,ὁ,article,*(ellh/nwn,Ἕλλην,proper,au)toi/,αὐτός,pronoun,te,τε,particle,e)f',ἐπί,preposition,u(mw=n,σύ,pronoun,au)tw=n,αὐτός,pronoun,a)/ristoi,ἄριστος,adjective,logi/sasqai,λογίζομαι,verb,ta\,ὁ,article,de/onta,δέω,verb,kai\,καί,conjunction,e(te/rou,ἕτερος,adjective,le/gontos,λέγω,verb,kri=nai,κρίνω,verb,tosou/tw|,τοσοῦτος,adjective,ple/onos,πλείων,verb,klhronomei=n,κληρονομέω,verb,a)na/gkh,ἀνάγκη,noun,th=s,ὁ,article,ai)sxu/nhs,αἰσχύνη,adjective,ei)/,εἰ,conjunction,ti,τις,pronoun,fai/noisqe,φαίνω,verb,lu/ontes,λύω,verb,w(=n,ὅς,pronoun,e)gnw/kate,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=,δέομαι,verb,ga\r,γάρ,particle,duoi=n,δύο,adjective,qa/teron,ἕτερος,adjective,h)\,ἠέ,conjunction,to\,ὁ,article,prw=ton,πρότερος,adjective,yhfizome/nous,ψηφίζομαι,verb,e)/cw,ἔξω,adverb,tou=,ὁ,article,fronei=n,φρονέω,verb,ei)=nai,εἰμί,verb,dokei=n,δοκέω,verb,h)\,ἠέ,conjunction,ta\,ὁ,article,deu/tera,δεύτερος,adjective,a(marta/nein,ἁμαρτάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,ou)d',οὐδέ,particle,e)kei=no/,ἐκεῖνος,pronoun,g',γε,particle,e)/st',εἰμί,verb,ei)pei=n,εἶπον,verb,w(s,ὡς,conjunction,a)/ra,ἄρα,particle,o)li/goi,ὀλίγος,adjective,peri\,περί,preposition,tou/twn,οὗτος,pronoun,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,e)ge/nonto,γίγνομαι,verb,lo/goi,λόγος,noun,par',παρά,preposition,h(mi=n,ἐγώ,pronoun,h)\,ἠέ,conjunction,mia=s,εἷς,adjective,h(me/ras,ἡμέρα,noun,me/rei,μέρος,noun,mikrw=|,μικρός,adjective,to\,ὁ,article,pa=n,πᾶς,adjective,e)petre/yamen,ἐπιτρέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,w(s,ὡς,conjunction,me\n,μέν,particle,kai\,καί,conjunction,kat',κατά,preposition,a)rxa\s,ἀρχή,noun,e)/ti,ἔτι,adverb,tou=,ὁ,article,pole/mou,πόλεμος,noun,kai\,καί,conjunction,*surakosi/ous,Συρακόσιος,proper,e)xqrou\s,ἐχθρός,adjective,ei)=nai,εἰμί,verb,kai\,καί,conjunction,tw=n,ὁ,article,*(ellh/nwn,Ἕλλην,proper,tw=n,ὁ,article,e)kei=,ἐκεῖ,adverb,toi=s,ὁ,article,deome/nois,δέομαι,verb,bohqei=n,βοηθέω,verb,e)yhfi/sasqe,ψηφίζομαι,verb,kai\,καί,conjunction,tou\s,ὁ,article,a)posto/lous,ἀπόστολος,noun,ou(\s,ὅς,pronoun,e)pe/myate,πέμπω,verb,pei/ras,πεῖρα,noun,e(/neka,ἕνεκα,preposition,tou=,ὁ,article,panto\s,πᾶς,adjective,e)a/sw,ἀίω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,h(ni/ka,ἡνίκα,adverb,to\n,ὁ,article,me/gan,μέγας,adverb,toutoni\,οὗτος,pronoun,sto/lon,στόλος,noun,pe/mpein,πέμπω,verb,dienoou/meqa,διανοέομαι,verb,ti/s,τίς,pronoun,lo/gos,λόγος,noun,ou)k,οὐ,adverb,e)rrh/qh,ἐρῶ,verb,par',παρά,preposition,h(mi=n,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,ti/s,τίς,pronoun,ou)k,οὐ,adverb,e)tri/bh,τρίβω,verb,xro/nos,χρόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,ti/ni,τίς,pronoun,tw=n,ὁ,article,pa/ntwn,πᾶς,adjective,ei)pei=n,εἶπον,verb,ou)k,οὐ,adverb,a)pedw/kamen,ἀποδίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(\,ἕ,pronoun,kai\,καί,conjunction,to\,ὁ,article,teleutai=on,τελευταῖος,adjective,peri\,περί,preposition,th=s,ὁ,article,paraskeuh=s,παρασκευή,noun,au)th=s,αὐτός,pronoun,e)kklhsi/an,ἐκκλησία,noun,poiou=ntes,ποιέω,verb,parelqo/ntos,παρέρχομαι,verb,*niki/ou,Νικίας,proper,kai\,καί,conjunction,pa/lin,πάλιν,adverb,a)ntile/gontos,ἀντιλέγω,verb,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,sxedo\n,σχεδόν,adverb,tau=q',οὗτος,pronoun,a(/per,ὅς,pronoun,kai\,καί,conjunction,nu=n,νῦν,adverb,e)n,ἐν,preposition,toi=s,ὁ,article,gra/mmasin,γράμμα,noun,w(s,ὡς,conjunction,h(,ὁ,article,*sikeli/a,Σικελία,proper,pollh\,πολύς,adjective,kai\,καί,conjunction,ou)/te,οὔτε,adverb,labei=n,λαμβάνω,verb,r(a|di/a,ῥᾴδιος,adjective,ou)/te,οὔτε,adverb,katasxei=n,κατασχάω,verb,e)a\n,ἐάν,conjunction,a)/ra,ἄρα,particle,kthsw/meqa,κτάομαι,verb,*,,,*,,,a)mfo/ter',ἀμφότερος,adjective,ei)pei=n,εἶπον,verb,e)/stin,εἰμί,verb,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
