word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS
ou)dei\s,οὐδείς,pronoun,a)podei/cei,ἀποδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)gaqa\,ἀγαθός,adjective,de\,δέ,particle,o(/sa,ὅσος,adjective,e)ge/neto,γίγνομαι,verb,dia\,διά,preposition,tau/thn,οὗτος,pronoun,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,e)gw\,ἐγώ,pronoun,u(mi=n,σύ,pronoun,fra/sw,φράζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,me\n,μέν,particle,to\n,ὁ,article,*peiraia=,Πειραιεύς,proper,e)teixi/samen,τειχίζω,verb,e)n,ἐν,preposition,tou/tw|,οὗτος,pronoun,tw=|,ὁ,article,xro/nw|,χρόνος,noun,ei)=ta,εἶτα,adverb,to\,ὁ,article,makro\n,μακρός,adjective,tei=xos,τεῖχος,noun,to\,ὁ,article,bo/reion,βόρειος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nti\,ἀντί,preposition,de\,δέ,particle,tw=n,ὁ,article,trih/rwn,τριήρης,noun,ai(\,ὅς,pronoun,to/te,τότε,adverb,h(mi=n,ἐγώ,pronoun,h)=san,εἰμί,verb,palaiai\,παλαιός,adjective,kai\,καί,conjunction,a)/ploi,ἄπλοος,adjective,ai(=s,ὅς,pronoun,basile/a,βασιλεύς,noun,kai\,καί,conjunction,tou\s,ὁ,article,barba/rous,βάρβαρος,adjective,katanaumaxh/santes,καταναυμαχέω,verb,h)leuqerw/samen,ἐλευθερόω,verb,tou\s,ὁ,article,*(/ellhnas,Ἕλλην,proper,a)nti\,ἀντί,preposition,tou/twn,οὗτος,pronoun,tw=n,ὁ,article,new=n,ναός,noun,e(kato\n,ἑκατόν,noun,trih/reis,τριήρης,noun,e)nauphghsa/meqa,ναυπηγέω,verb,kai\,καί,conjunction,prw=ton,πρότερος,adjective,to/te,τότε,adverb,triakosi/ous,τριακόσιοι,adjective,i(ppe/as,ἱππεύς,noun,katesthsa/meqa,καθίστημι,verb,kai\,καί,conjunction,toco/tas,τοξότης,noun,triakosi/ous,τριακόσιοι,adjective,*sku/qas,Σκύθης,proper,e)pria/meqa,πρίαμαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,e)k,ἐκ,preposition,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,th=s,ὁ,article,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,a)gaqa\,ἀγαθός,adjective,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,du/namis,δύναμις,adjective,tw=|,ὁ,article,dh/mw|,δῆμος,noun,tw=|,ὁ,article,*)aqhnai/wn,Ἀθήναια,proper,e)ge/neto,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,de\,δέ,particle,tau=ta,οὗτος,pronoun,di',διά,preposition,*ai)ginh/tas,Αἰγινήτης,proper,ei)s,εἰς,preposition,po/lemon,πόλεμος,noun,kate/sthmen,καθίστημι,verb,kai\,καί,conjunction,polla\,πολύς,adjective,kaka\,κακός,adjective,paqo/ntes,πάσχω,verb,polla\,πολύς,adjective,de\,δέ,particle,poih/santes,ποιέω,verb,e)pequmh/samen,ἐπιθυμέω,verb,pa/lin,πάλιν,adverb,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,kai\,καί,conjunction,h(|re/qhsan,αἱρέω,verb,de/ka,δέκα,verb,a)/ndres,ἀνήρ,noun,e)c,ἐκ,preposition,*)aqhnai/wn,Ἀθήναια,proper,a(pa/ntwn,ἅπας,adjective,pre/sbeis,πρέσβις,noun,ei)s,εἰς,preposition,*lakedai/mona,Λακεδαίμων,proper,peri\,περί,preposition,ei)rh/nhs,εἰρήνη,noun,au)tokra/tores,αὐτοκράτωρ,adjective,w(=n,ὅς,pronoun,h)=n,εἰμί,verb,kai\,καί,conjunction,*)andoki/dhs,Ἀνδοκίδης,proper,o(,ὁ,article,pa/ppos,πάππος,noun,o(,ὁ,article,h(me/teros,ἡμέτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(=toi,οὗτος,pronoun,h(mi=n,ἐγώ,pronoun,ei)rh/nhn,εἰρήνη,noun,e)poi/hsan,ποιέω,verb,pro\s,πρός,preposition,*lakedaimoni/ous,Λακεδαιμόνιος,proper,e)/th,ἔτης,noun,tria/konta,τριάκοντα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,e)n,ἐν,preposition,tosou/tw|,τοσοῦτος,adjective,xro/nw|,χρόνος,noun,e)/stin,εἰμί,verb,o(/pou,ὅπου,adverb,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,o(,ὁ,article,dh=mos,δῆμος,noun,katelu/qh,καταλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,de/,δέ,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pra/ttonte/s,πράσσω,verb,tines,τις,pronoun,dh/mou,δῆμος,noun,kata/lusin,κατάλυσις,noun,e)lh/fqhsan,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,e)/stin,εἰμί,verb,o(/stis,ὅστις,pronoun,a)podei/cei,ἀποδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,au)to\,αὐτός,pronoun,to\,ὁ,article,e)nantiw/taton,ἐναντίος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
