word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS
kata\,κατά,preposition,ga\r,γάρ,particle,ta\s,ὁ,article,tou/twn,οὗτος,pronoun,diafora\s,διαφορά,noun,a)kolouqou=sin,ἀκολουθέω,verb,ai(,ὁ,article,e(/ceis,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,mikro\n,μικρός,adjective,ou)=n,οὖν,particle,diafe/rei,διαφέρω,verb,to\,ὁ,article,ou(/tws,οὕτως,adverb,h)\,ἠέ,conjunction,ou(/tws,οὕτως,adverb,eu)qu\s,εὐθύς,adverb,e)k,ἐκ,preposition,ne/wn,νέος,adjective,e)qi/zesqai,ἐθίζω,verb,a)lla\,ἀλλά,adverb,pa/mpolu,παμπολύς,adjective,ma=llon,μᾶλλον,adverb,de\,δέ,particle,to\,ὁ,article,pa=n,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,ou)=n,οὖν,particle,h(,ὁ,article,parou=sa,πάρειμι,verb,pragmatei/a,πραγματεία,noun,ou),οὐ,adverb,qewri/as,θεωρία,noun,e(/neka/,ἕνεκα,preposition,e)stin,εἰμί,verb,w(/sper,ὥσπερ,adverb,ai(,ὁ,article,a)/llai,ἄλλος,adjective,'ou),οὐ,adverb,ga\r,γάρ,particle,i(/na,ἵνα,conjunction,ei)dw=men,οἶδα,verb,ti/,τίς,pronoun,e)stin,εἰμί,verb,h(,ὁ,article,a)reth\,ἀρετή,noun,skepto/meqa,σκέπτομαι,verb,a)ll',ἀλλά,adverb,i(/n',ἵνα,conjunction,a)gaqoi\,ἀγαθός,adjective,genw/meqa,γίγνομαι,verb,e)pei\,ἐπεί,conjunction,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,h)=n,εἰμί,verb,o)/felos,ὄφελος,noun,au)th=s',αὐτός,pronoun,a)nagkai=on,ἀναγκαῖος,adjective,e)piske/yasqai,ἐπισκέπτομαι,verb,ta\,ὁ,article,peri\,περί,preposition,ta\s,ὁ,article,pra/ceis,πρᾶξις,adjective,pw=s,πῶς,adverb,prakte/on,πρακτέος,adjective,au)ta/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au(=tai,οὗτος,pronoun,ga/r,γάρ,particle,ei)si,εἰμί,verb,ku/riai,κύριος,adjective,kai\,καί,conjunction,tou=,ὁ,article,poia\s,ποιός,adjective,gene/sqai,γίγνομαι,verb,ta\s,ὁ,article,e(/ceis,ἔχω,verb,kaqa/per,καθά,adverb,ei)rh/kamen,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,kata\,κατά,preposition,to\n,ὁ,article,o)rqo\n,ὀρθός,adjective,lo/gon,λόγος,noun,pra/ttein,πράσσω,verb,koino\n,κοινός,adjective,kai\,καί,conjunction,u(pokei/sqw,ὑπόκειμαι,verb,r(hqh/setai,ἐρῶ,verb,d',δέ,particle,u(/steron,ὕστερος,adjective,peri\,περί,preposition,au)tou=,αὐτός,pronoun,kai\,καί,conjunction,ti/,τίς,pronoun,e)stin,εἰμί,verb,o(,ὁ,article,o)rqo\s,ὀρθός,adjective,lo/gos,λόγος,noun,kai\,καί,conjunction,pw=s,πῶς,adverb,e)/xei,ἔχω,verb,pro\s,πρός,preposition,ta\s,ὁ,article,a)/llas,ἄλλος,adjective,a)reta/s,ἀρετή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=no,ἐκεῖνος,pronoun,de\,δέ,particle,prodiomologei/sqw,προδιομολογέομαι,verb,o(/ti,ὅστις,pronoun,pa=s,πᾶς,adjective,o(,ὁ,article,peri\,περί,preposition,tw=n,ὁ,article,praktw=n,πράκτης,noun,lo/gos,λόγος,noun,tu/pw|,τύπον,noun,kai\,καί,conjunction,ou)k,οὐ,adverb,a)kribw=s,ἀκριβῶς,adverb,o)fei/lei,ὀφέλλω,verb,le/gesqai,λέγω,verb,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,kat',κατά,preposition,a)rxa\s,ἀρχή,noun,ei)/pomen,εἶπον,verb,o(/ti,ὅστις,pronoun,kata\,κατά,preposition,th\n,ὁ,article,u(/lhn,ὕλη,noun,oi(,ὁ,article,lo/goi,λόγος,noun,a)paithte/oi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,d',δέ,particle,e)n,ἐν,preposition,tai=s,ὁ,article,pra/cesi,πρᾶξις,adjective,kai\,καί,conjunction,ta\,ὁ,article,sumfe/ronta,συμφέρω,verb,ou)de\n,οὐδείς,pronoun,e(sthko\s,ἵστημι,verb,e)/xei,ἔχω,verb,w(/sper,ὥσπερ,adverb,ou)de\,οὐδέ,particle,ta\,ὁ,article,u(gieina/,ὑγιεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toiou/tou,τοιοῦτος,adjective,d',δέ,particle,o)/ntos,εἰμί,verb,tou=,ὁ,article,kaqo/lou,καθόλου,adverb,lo/gou,λόγος,noun,e)/ti,ἔτι,adverb,ma=llon,μᾶλλον,adverb,o(,ὁ,article,peri\,περί,preposition,tw=n,ὁ,article,kaq',κατά,preposition,e(/kasta,ἕκαστος,adjective,lo/gos,λόγος,noun,ou)k,οὐ,adverb,e)/xei,ἔχω,verb,ta)kribe/s,ἀκριβής,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,ga\r,γάρ,particle,u(po\,ὑπό,preposition,te/xnhn,τέχνη,noun,ou)/q',οὔτε,adverb,u(po\,ὑπό,preposition,paraggeli/an,παραγγελία,noun,ou)demi/an,οὐδείς,pronoun,pi/ptei,πίπτω,verb,dei=,δέομαι,verb,d',δέ,particle,au)tou\s,αὐτός,pronoun,a)ei\,ἀεί,adverb,tou\s,ὁ,article,pra/ttontas,πράσσω,verb,ta\,ὁ,article,pro\s,πρός,preposition,to\n,ὁ,article,kairo\n,καιρός,noun,skopei=n,σκοπάω,verb,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,e)pi\,ἐπί,preposition,th=s,ὁ,article,i)atrikh=s,ἰατρικός,adjective,e)/xei,ἔχω,verb,kai\,καί,conjunction,th=s,ὁ,article,kubernhtikh=s,κυβερνητικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,kai/per,καίπερ,particle,o)/ntos,εἰμί,verb,toiou/tou,τοιοῦτος,adjective,tou=,ὁ,article,paro/ntos,πάρειμι,verb,lo/gou,λόγος,noun,peirate/on,πειρατέον,adjective,bohqei=n,βοηθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,ou)=n,οὖν,particle,tou=to,οὗτος,pronoun,qewrhte/on,θεωρητέον,adjective,o(/ti,ὅστις,pronoun,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,pe/fuken,φύω,verb,u(p',ὑπό,preposition,e)ndei/as,ἔνδεια,noun,kai\,καί,conjunction,u(perbolh=s,ὑπερβολή,noun,fqei/resqai,φθείρω,verb,'dei=,δέομαι,verb,ga\r,γάρ,particle,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,a)fanw=n,ἀφανής,adjective,toi=s,ὁ,article,faneroi=s,φανερός,adjective,marturi/ois,μαρτύριον,adjective,xrh=sqai),χράομαι,verb,w(/sper,ὥσπερ,adverb,e)pi\,ἐπί,preposition,th=s,ὁ,article,i)sxu/os,ἰσχύς,noun,kai\,καί,conjunction,th=s,ὁ,article,u(giei/as,ὑγίεια,noun,o(rw=men,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta/,τίς,pronoun,te,τε,particle,ga\r,γάρ,particle,u(perba/llonta,ὑπερβάλλω,verb,gumna/sia,γυμνάσιον,noun,kai\,καί,conjunction,ta\,ὁ,article,e)llei/ponta,ἐλλείπω,verb,fqei/rei,φθείρω,verb,th\n,ὁ,article,i)sxu/n,ἰσχύς,noun,o(moi/ws,ὅμοιος,adjective,de\,δέ,particle,kai\,καί,conjunction,ta\,ὁ,article,pota\,ποτός,adjective,kai\,καί,conjunction,ta\,ὁ,article,siti/a,σιτίον,noun,plei/w,πλέως,adjective,kai\,καί,conjunction,e)la/ttw,ἐλάσσων,adjective,gino/mena,γίγνομαι,verb,fqei/rei,φθείρω,verb,th\n,ὁ,article,u(gi/eian,ὑγίεια,noun,ta\,ὁ,article,de\,δέ,particle,su/mmetra,σύμμετρος,adverb,kai\,καί,conjunction,poiei=,ποιέω,verb,kai\,καί,conjunction,au)/cei,αὐξάνω,verb,kai\,καί,conjunction,sw/|zei,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(/tws,οὕτως,adverb,ou)=n,οὖν,particle,kai\,καί,conjunction,e)pi\,ἐπί,preposition,swfrosu/nhs,σωφροσύνη,noun,kai\,καί,conjunction,a)ndrei/as,ἀνδρεία,noun,e)/xei,ἔχω,verb,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)retw=n,ἀρετή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/,ὅς,pronoun,te,τε,particle,ga\r,γάρ,particle,pa/nta,πᾶς,adjective,feu/gwn,φεύγω,verb,kai\,καί,conjunction,fobou/menos,φοβέω,verb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,u(pome/nwn,ὑπομένω,verb,deilo\s,δειλός,adjective,gi/netai,γίγνομαι,verb,o(/,ὅς,pronoun,te,τε,particle,mhde\n,μηδείς,pronoun,o(/lws,ὅλος,adjective,fobou/menos,φοβέω,verb,a)lla\,ἀλλά,adverb,pro\s,πρός,preposition,pa/nta,πᾶς,adjective,badi/zwn,βαδίζω,verb,qrasu/s,θρασύς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(moi/ws,ὅμοιος,adjective,de\,δέ,particle,kai\,καί,conjunction,o(,ὁ,article,me\n,μέν,particle,pa/shs,πᾶς,adjective,h(donh=s,ἡδονά,noun,a)polau/wn,ἀπολαύω,verb,kai\,καί,conjunction,mhdemia=s,μηδείς,pronoun,a)pexo/menos,ἀπέχω,verb,a)ko/lastos,ἀκόλαστος,adjective,o(,ὁ,article,de\,δέ,particle,pa=san,πᾶς,adjective,feu/gwn,φεύγω,verb,w(/sper,ὥσπερ,adverb,oi(,ὁ,article,a)/groikoi,ἄγροικος,adjective,a)nai/sqhto/s,ἀναίσθητος,adjective,tis,τις,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
