word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS
o(/ti,ὅστις,pronoun,d',δέ,particle,ou)de\n,οὐδείς,pronoun,kaino\n,καινός,adjective,ou)d',οὐδέ,particle,e)/cw,ἔξω,adverb,tw=n,ὁ,article,ei)wqo/twn,ἔθω,verb,pra/ttomen,πράσσω,verb,e(/n,εἷς,adjective,ti,τις,pronoun,tw=n,ὁ,article,pa=si,πᾶς,adjective,gnwri/mwn,γνώριμος,adjective,a)namnh/sqhte,ἀναμιμνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/te,ὅτε,conjunction,ga\r,γάρ,particle,prw=ton,πρότερος,adjective,a)phlla/ghte,ἀπαλλάσσω,verb,*lakedaimoni/wn,Λακεδαιμόνιος,proper,meta\,μετά,preposition,th\n,ὁ,article,pollh\n,πολύς,adjective,e)kei/nhn,ἐκεῖνος,pronoun,fili/an,φιλία,noun,kai\,καί,conjunction,sunh/qeian,συνήθεια,noun,h(\n,ὅς,pronoun,ou)x,οὐ,adverb,u(mei=s,σύ,pronoun,e)lu/sate,ἐλύω,verb,a)ll',ἀλλά,adverb,e)kei=noi,ἐκεῖνος,pronoun,tauto\n,,,*fili/ppw|,Φίλιππος,proper,dianohqe/ntes,διανοέομαι,verb,peri\,περί,preposition,u(mw=n,σύ,pronoun,to/te,τότε,adverb,tw=n,ὁ,article,pa/ntwn,πᾶς,adjective,*(ellh/nwn,Ἕλλην,proper,ou)dei\s,οὐδείς,pronoun,ou)/q',οὔτε,adverb,o(/soi,ὅσος,adjective,th\n,ὁ,article,*eu)rw/phn,Εὐρώπη,proper,oi)kou=si,οἰκέω,verb,le/gw,λέγω,verb,ou)/q',οὔτε,adverb,o(/soi,ὅσος,adjective,th\n,ὁ,article,*)asi/an,Ἄσιος,proper,meq',μετά,preposition,u(mw=n,σύ,pronoun,e)ge/nonto,γίγνομαι,verb,plh\n,πλήν,preposition,h(mw=n,ἐγώ,pronoun,toutwni/,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosou=ton,τοσοῦτος,adjective,ei)s,εἰς,preposition,to\,ὁ,article,pro/sw,πρόσω,adverb,probe/bhke,προβαίνω,verb,to\,ὁ,article,nu=n,νῦν,adverb,paro/n,πάρειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/te,τότε,adverb,me\n,μέν,particle,ga\r,γάρ,particle,u(mw=n,σύ,pronoun,e)lqo/ntwn,ἔρχομαι,verb,w(s,ὡς,conjunction,h(ma=s,ἐγώ,pronoun,u(phkou/samen,ὑπακούω,verb,nuni\,νυνί,adverb,d',δέ,particle,h(/komen,ἥκω,verb,au)tepa/ggeltoi,αὐτεπάγγελτος,adjective,th\n,ὁ,article,tw=n,ὁ,article,par',παρά,preposition,u(mw=n,σύ,pronoun,sumbou/lwn,σύμβουλος,noun,ta/cin,τάξις,noun,ei)lhfo/tes,λαμβάνω,verb,ei),εἰ,conjunction,de\,δέ,particle,bou/lesqe,βούλομαι,verb,proeilhfo/tes,προλαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosou=ton,τοσοῦτος,adjective,ga\r,γάρ,particle,h(mi=n,ἐγώ,pronoun,ei)=nai,εἰμί,verb,dokei=,δοκέω,verb,to\,ὁ,article,perio\n,περίειμι,verb,tw=n,ὁ,article,fo/bwn,φόβος,noun,a(pa/sh|,ἅπας,adjective,th=|,ὁ,article,*(ella/di,Ἑλλάς,proper,w(/ste,ὥστε,conjunction,a)gaphto\n,ἀγαπητός,adjective,poiou/meqa,ποιέω,verb,ei),εἰ,conjunction,kai\,καί,conjunction,prosdehqei/s,προσδέομαι,verb,tis,τις,pronoun,oi(=o/s,οἷος,adjective,te,τε,particle,e)/stai,εἰμί,verb,pei=sai,πείθω,verb,tou\s,ὁ,article,u(poloi/pous,ὑπόλοιπος,adjective,e)qelh=sai,ἐθέλω,verb,swqh=nai,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tau=t',οὗτος,pronoun,ou),οὐ,adverb,nu=n,νῦν,adverb,prw=ton,πρότερος,adjective,gignw/skomen,γιγνώσκω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,kata\,κατά,preposition,th\n,ὁ,article,tou=,ὁ,article,barba/rou,βάρβαρος,adjective,to\,ὁ,article,pa/lai,πάλαι,adverb,stratei/an,στρατεία,adjective,a(/pantas,ἅπας,adjective,o(/sous,ὅσος,adjective,oi(=oi/,οἷος,adjective,t',τε,particle,h)=men,εἰμί,verb,e)phgei/ramen,ἐπαγείρω,verb,kai\,καί,conjunction,ou)k,οὐ,adverb,h)|sxuno/meqa,αἰσχύνω,verb,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,koinh=|,κοινῇ,adverb,sumfero/ntwn,συμφέρω,verb,deo/menoi,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,tou\s,ὁ,article,tau)ta\,ταυτός,adjective,gignw/skontas,γιγνώσκω,verb,h(mi=n,ἐγώ,pronoun,braxu\s,βραχύς,adjective,a)rkei=,ἀρκέω,verb,lo/gos,λόγος,noun,kai\,καί,conjunction,tosou=tos,τοσοῦτος,adjective,i)/sws,ἴσως,adverb,o(/ti,ὅστις,pronoun,tou\s,ὁ,article,i(ppe/as,ἱππεύς,noun,kai\,καί,conjunction,tou\s,ὁ,article,o(pli/tas,ὁπλίτης,noun,katelei/pomen,καταλιμπάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,de\,δέ,particle,tou\s,ὁ,article,ou)/pw,οὔπω,adverb,tou=,ὁ,article,me/llontos,μέλλω,verb,ou)de\n,οὐδείς,pronoun,e)nqumoume/nous,ἐνθυμέομαι,verb,a)ll',ἀλλά,adverb,e)/ti,ἔτι,adverb,th=s,ὁ,article,a)pa/ths,ἀπάτη,noun,kai\,καί,conjunction,tw=n,ὁ,article,e)lpi/dwn,ἐλπίς,noun,o)/ntas,εἰμί,verb,e(\n,εἷς,adjective,me\n,μέν,particle,e)kei=no,ἐκεῖνος,pronoun,le/gw,λέγω,verb,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,tou\s,ὁ,article,lo/gous,λόγος,noun,au)tou\s,αὐτός,pronoun,bla/bos,βλάβος,noun,h(gou=mai,ἡγέομαι,verb,toi=s,ὁ,article,pra/gmasin,πρᾶγμα,noun,ei),εἰ,conjunction,mh/,μή,conjunction,tis,τις,pronoun,au)tou\s,αὐτός,pronoun,w(s,ὡς,conjunction,ei)s,εἰς,preposition,e)la/xiston,ἐλάχιστος,adjective,katasth/sei,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peiq',ἔπειτα,adverb,o(/sa,ὅσος,adjective,kairo\s,καιρός,noun,h)/dh,ἤδη,adverb,di/eimi,δίειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,e)n,ἐν,preposition,u(mi=n,σύ,pronoun,prw/tois,πρότερος,adjective,o(,ὁ,article,*fi/lippos,Φίλιππος,proper,e)kri/neto,κρίνω,verb,tw=n,ὁ,article,me\n,μέν,particle,a)/llwn,ἄλλος,adjective,*(ellh/nwn,Ἕλλην,proper,eu)tu/xhm',εὐτύχημα,noun,a)\n,ἄν,particle,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,d',δέ,particle,u(mi=n,σύ,pronoun,i)/sws,ἴσως,adverb,ei)=xe,ἔχω,verb,ki/ndunon,κίνδυνος,noun,ou)xi\,οὐ,adverb,proeido/sin,πρόοιδα,verb,ou)d',οὐδέ,particle,e(orako/sin,ὁράω,verb,e)/cw,ἔξω,adverb,to\n,ὁ,article,tro/pon,τρόπος,noun,au)tou=,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,ta\,τίς,pronoun,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,ptai/smata,πταῖσμα,noun,u(mi=n,σύ,pronoun,e)n,ἐν,preposition,eu)tuxi/as,εὐτυχία,noun,gene/sqw,γίγνομαι,verb,me/rei,μέρος,noun,kai\,καί,conjunction,tou\s,ὁ,article,lo/gous,λόγος,noun,tou\s,ὁ,article,par',παρά,preposition,a)mfote/rwn,ἀμφότερος,adjective,a)nelo/ntes,ἀναιρέω,verb,toi=s,ὁ,article,e)/rgois,ἔργον,noun,toi=s,ὁ,article,e)kei/nou,ἐκεῖνος,pronoun,pisteu/sate,πιστεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,mh\,μή,conjunction,w)/fele,ὀφείλω,verb,me\n,μέν,particle,toiau=ta,τοιοῦτος,adjective,u(pa/rxein,ὑπάρχω,verb,toi=s,ὁ,article,*(/ellhsin,Ἕλλην,proper,a)p',ἀπό,preposition,a)llh/lwn,ἀλλήλων,pronoun,paradei/gmata,παράδειγμα,noun,a)lla\,ἀλλά,adverb,pa/ntas,πᾶς,adjective,e)n,ἐν,preposition,h(suxi/a|,ἡσυχία,noun,met',μετά,preposition,eu)daimoni/as,εὐδαιμονία,noun,ta\s,ὁ,article,po/leis,πόλις,adjective,oi)kei=n,οἰκέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,de\,δέ,particle,mhd',μηδέ,particle,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,e(ora/kamen,ὁράω,verb,a)ciou=n,ἀξιόω,verb,pepaideu=sqai,παιδεύω,verb,pa=sa,πᾶς,adjective,a)\n,ἄν,particle,ei)/h,ἀίω,verb,sumfora/,συμφορά,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,o(/t',ὅτε,conjunction,h)=san,εἰμί,verb,*)olu/nqioi,Ὀλύνθιος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/tois,οὗτος,pronoun,pw=s,πῶς,adverb,e)xrh=to,χράομαι,verb,*fi/lippos,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,oi)=mai,οἴομαι,verb,filanqrwpo/teron,φιλάνθρωπος,adjective,h)\,ἠέ,conjunction,'kei/nois,ἐκεῖνος,pronoun,h)=n,εἰμί,verb,deome/nois,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
