word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS
kai\,καί,conjunction,me/sai,μέσος,adjective,te,τε,particle,h)/dh,ἤδη,adverb,nu/ktes,νύξ,adjective,h)\,ἠέ,conjunction,kai\,καί,conjunction,e)/ti,ἔτι,adverb,porrwte/rw,πρόσω,adverb,kai\,καί,conjunction,gigno/meqa,γίγνομαι,verb,e)n,ἐν,preposition,*ku/mh|,Κύμη,proper,kai\,καί,conjunction,pa/nta,πᾶς,adjective,a)peke/kleito,ἀποκλείω,verb,kai\,καί,conjunction,ma/l',μάλα,adverb,a)gaphtw=s,ἀγαπητός,adjective,e)moi/,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
parakale/sas,παρακαλέω,verb,de\,δέ,particle,tou\s,ὁ,article,e(pome/nous,ἕπομαι,verb,oi(\,ἕ,pronoun,pare/pempo/n,παραπέμπω,verb,me,ἐγώ,pronoun,a)po\,ἀπό,preposition,tou=,ὁ,article,xwri/ou,χωρίον,noun,prostalaipwrh=sai,προσταλαιπωρέω,verb,kai\,καί,conjunction,to\,ὁ,article,loipo\n,λοιπός,adjective,w(s,ὡς,conjunction,ou)k,οὐ,adverb,ei)so/menon,εἶμι,verb,au)toi=s,αὐτός,pronoun,pa/ntws,πάντως,adverb,de\,δέ,particle,o)li/gon,ὀλίγος,adjective,t',τε,particle,ei)=nai,εἰμί,verb,kai\,καί,conjunction,profe/rein,προφέρω,verb,ou)k,οὐ,adverb,o)li/gon,ὀλίγος,adjective,moi,ἐγώ,pronoun,dokei=n,δοκέω,verb,th=s,ὁ,article,proaire/sews,προαίρεσις,noun,diamartei=n,διαμαρτάνω,verb,e)xw/roun,χωρέω,verb,e)/cw,ἔξω,adverb,pulw=n,πύλη,adjective,kai\,καί,conjunction,yu=xo/s,ψῦχος,noun,te,τε,particle,h)/dh,ἤδη,adverb,h)=n,εἰμί,verb,u(gro/teron,ὑγρός,adjective,w(/ste,ὥστε,conjunction,kai\,καί,conjunction,qe/rmhs,θέρμη,noun,dei=sqai,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,peri\,περί,preposition,a)lektruo/nwn,ἀλεκτρυών,adjective,ma/lista/,μάλιστα,adverb,pws,πως,particle,w)|da\s,ἀοιδός,noun,a)nu/sas,ἀνύω,verb,ei)s,εἰς,preposition,*mu/rinan,Μύρινα,proper,o(rw=,ὁράω,verb,tou\s,ὁ,article,e)mou\s,ἐμός,adjective,pro/sqen,πρόσθεν,adverb,tw=n,ὁ,article,katagwgi/wn,καταγώγιον,noun,tino\s,τις,pronoun,suneskeuasme/nous,συσκευάζω,verb,w(s,ὡς,conjunction,ei)=xon,ἔχω,verb,dia\,διά,preposition,to\,ὁ,article,mhd',μηδέ,particle,au)tou\s,αὐτός,pronoun,w(s,ὡς,conjunction,e)/fasan,φημί,verb,katalabei=n,καταλαμβάνω,verb,a)new|gme/non,ἀνοίγνυμι,verb,mhde/n,μηδείς,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,de/,δέ,particle,tis,τις,pronoun,e)n,ἐν,preposition,proqu/rw|,πρόθυρον,noun,tou=,ὁ,article,pandokei/ou,πανδοκεῖον,noun,ski/mpous,σκίμπους,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=ton,οὗτος,pronoun,perife/rontes,περιφέρω,verb,a)/nw,ἄνω,adverb,kai\,καί,conjunction,ka/tw,κάτος,adjective,diatribh\n,διατριβή,noun,ei)/xomen,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/pou,ὅπου,adverb,ga\r,γάρ,particle,teqei/h,τίθημι,verb,pantaxou=,πανταχοῦ,adverb,luphro\s,λυπηρός,adjective,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qu/ran,θύρα,noun,de\,δέ,particle,ko/ptousin,κόπτω,verb,h)\,ἠέ,conjunction,ce/nwn,ξένος,noun,h)\,ἠέ,conjunction,w(ntinwnou=n,ὅστις,pronoun,ple/on,πλέος,adjective,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,u(ph/kouen,ὑπακούω,verb,ou)dei/s,οὐδείς,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)ye\,ὀψέ,adverb,de/,δέ,particle,pote,ποτέ,particle,eu(/romen,εὑρίσκω,verb,ei)selqei=n,εἰσέρχομαι,verb,ei)s,εἰς,preposition,oi)ki/an,οἰκία,noun,tw=n,ὁ,article,e)pithdei/wn,ἐπιτήδειος,adjective,tino\s,τις,pronoun,kakodaimoni/a|,κακοδαιμονία,noun,de\,δέ,particle,qurwrw=n,θυρωρός,noun,to/,ὁ,article,te,τε,particle,pu=r,πῦρ,noun,a)pesbh/kei,ἀποσβέννυμι,verb,kai\,καί,conjunction,a)/llo,ἄλλος,adjective,ge,γε,particle,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,ou),οὐ,adverb,mikro\n,μικρός,adjective,ou),οὐ,adverb,me/ga,μέγας,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)sh/|eimen,,,de\,δέ,particle,u(po\,ὑπό,preposition,sko/tou,σκότος,noun,kai\,καί,conjunction,u(po\,ὑπό,preposition,xeiragwgw=|,χειραγωγός,adjective,ou)/te,οὔτε,adverb,o(rw=ntes,ὁράω,verb,ou)/te,οὔτε,adverb,o(rw/menoi,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
