word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS
pro\s,πρός,preposition,de\,δέ,particle,tou/tois,οὗτος,pronoun,a)katasta/tws,ἀκατάστατος,adjective,e)xo/ntwn,ἔχω,verb,tw=n,ὁ,article,e)n,ἐν,preposition,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,dikw=n,δίκη,adjective,ou)k,οὐ,adverb,ou)sw=n,εἰμί,verb,tw=|,ὁ,article,me\n,μέν,particle,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,ple/on,πλέος,adjective,e)gkalou=nti,ἐγκαλέω,verb,tw=|,ὁ,article,de\,δέ,particle,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,de/os,δέος,noun,a)posterou=nti,ἀποστερέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,to\n,ὁ,article,me\n,μέν,particle,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,qaumasto/n,θαυμαστός,adjective,o(/te,ὅτε,conjunction,kai\,καί,conjunction,oi(,ὁ,article,meta\,μετά,preposition,martu/rwn,μάρτυρος,noun,daneisa/menoi,δανείζω,verb,e)chrnou=nto,ἐξαρνέομαι,verb,to/te,τότε,adverb,a(\,ὅς,pronoun,mo/nos,μόνος,adjective,para\,παρά,preposition,mo/nou,μόνος,adjective,e)/laben,λάπτω,verb,a)posterh=sai,ἀποστερέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\n,ὁ,article,d',δέ,particle,ou)k,οὐ,adverb,ei)ko/s,ἔοικα,verb,o(/te,ὅτε,conjunction,ou)d',οὐδέ,particle,oi(=s,ὅς,pronoun,dikai/ws,δίκαιος,adjective,w)fei/leto,ὀφείλω,verb,oi(=o/n,οἷος,adjective,t',τε,particle,h)=n,εἰμί,verb,pra/ttesqai,πράσσω,verb,to/te,τότε,adverb,a)di/kws,ἄδικος,adjective,e)gkalou=nta,ἐγκαλέω,verb,oi)/esqai/,οἴομαι,verb,ti,τις,pronoun,lh/yesqai,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,d',δέ,particle,ei),εἰ,conjunction,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,au)to\n,αὐτός,pronoun,e)kw/luen,κωλύω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,e)ch=n,ἔξεστι,verb,kai\,καί,conjunction,e)bou/leto,βούλομαι,verb,sukofantei=n,συκοφαντέω,verb,w(s,ὡς,conjunction,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)p',ἐπί,preposition,*eu)qu/noun,,,h)=lqe,ἔρχομαι,verb,r(a/|dion,ῥαίδιον,noun,gnw=nai,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,ga\r,γάρ,particle,toiau=ta,τοιοῦτος,adjective,pra/ttein,πράσσω,verb,e)piqumou=ntes,ἐπιθυμέω,verb,ou)k,οὐ,adverb,a)po\,ἀπό,preposition,tw=n,ὁ,article,fi/lwn,φίλος,adjective,a)/rxontai,ἄρχω,verb,a)lla\,ἀλλά,adverb,meta\,μετά,preposition,tou/twn,οὗτος,pronoun,e)pi\,ἐπί,preposition,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,e)/rxontai,ἔρχομαι,verb,kai\,καί,conjunction,tou/tois,οὗτος,pronoun,e)gkalou=sin,ἐγκαλέω,verb,ou(\s,ὅς,pronoun,a)\n,ἄν,particle,mh/t',μήτε,particle,ai)sxu/nwntai,αἰσχύνω,verb,mh/te,μήτε,particle,dedi/wsi,δείδω,verb,kai\,καί,conjunction,ou(\s,ὅς,pronoun,a)\n,ἄν,particle,o(rw=si,ὁράω,verb,plousi/ous,πλούσιος,adjective,me/n,μέν,particle,e)rh/mous,ἐρῆμος,adjective,de\,δέ,particle,kai\,καί,conjunction,a)duna/tous,ἀδύνατος,adjective,pra/ttein,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eu)qu/nw|,εὔθυνος,noun,toi/nun,τοίνυν,particle,ta)nanti/a,ἐναντίος,adjective,tou/twn,οὗτος,pronoun,u(pa/rxei,ὑπάρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)neyio\s,ἀνεψιός,noun,ga\r,γάρ,particle,w)\n,εἰμί,verb,*niki/ou,Νικίας,proper,tugxa/nei,τυγχάνω,verb,le/gein,λέγω,verb,de\,δέ,particle,kai\,καί,conjunction,pra/ttein,πράσσω,verb,ma=llon,μᾶλλον,adverb,du/natai,δύναμαι,verb,tou/tou,οὗτος,pronoun,e)/ti,ἔτι,adverb,de\,δέ,particle,xrh/mata,χρῆμα,adjective,me\n,μέν,particle,o)li/ga,ὀλίγος,adjective,fi/lous,φίλος,adjective,de\,δέ,particle,pollou\s,πολύς,adjective,ke/kthtai,κτάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/st',ὥστε,conjunction,ou)k,οὐ,adverb,e)/stin,εἰμί,verb,e)f',ἐπί,preposition,o(/ntina,ὅστις,pronoun,a)\n,ἄν,particle,h(=tton,ἥσσων,adverb,h)\,ἠέ,conjunction,e)pi\,ἐπί,preposition,tou=ton,οὗτος,pronoun,h)=lqen,ἔρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,e)/moige,ἐγώ,pronoun,dokei=,δοκέω,verb,ei)do/ti,οἶδα,verb,th\n,ὁ,article,tou/twn,οὗτος,pronoun,oi)keio/thta,οἰκειότης,noun,ou)d',οὐδέ,particle,a)\n,ἄν,particle,*eu)qu/nous,εὔθυνος,noun,*niki/an,Νικίας,proper,a)dikh=sai,ἀδικέω,verb,ei),εἰ,conjunction,e)ch=n,ἔξεστι,verb,a)/llon,ἄλλος,adjective,tina\,τις,pronoun,tosau=ta,τοσοῦτος,adjective,xrh/mata,χρῆμα,adjective,a)posterh=sai,ἀποστερέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,a)rxaio/teron,ἀρχαῖος,adjective,h)=n,εἰμί,verb,au)toi=s,αὐτός,pronoun,to\,ὁ,article,pra=gma,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gkalei=n,ἐγκαλέω,verb,me\n,μέν,particle,ga\r,γάρ,particle,e)/cestin,ἔξεστι,verb,e)c,ἐκ,preposition,a(pa/ntwn,ἅπας,adjective,e)kleca/menon,ἐκλέγω,verb,a)posterei=n,ἀποστερέω,verb,d',δέ,particle,ou)x,οὐ,adverb,oi(=o/n,οἷος,adjective,a)/llon,ἄλλος,adjective,h)\,ἠέ,conjunction,to\n,ὁ,article,parakataqe/menon,παρακατατίθεμαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,*niki/as,Νικίας,proper,me\n,μέν,particle,sukofantei=n,συκοφαντέω,verb,e)piqumw=n,ἐπιθυμέω,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)pi\,ἐπί,preposition,tou=ton,οὗτος,pronoun,h)=lqen,ἔρχομαι,verb,*eu)qu/nous,εὔθυνος,noun,d',δέ,particle,a)posterei=n,ἀποστερέω,verb,e)pixeirw=n,ἐπιχειρέω,verb,ou)k,οὐ,adverb,a)/llon,ἄλλος,adjective,ei)=xen,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,de\,δέ,particle,me/giston,μέγας,adverb,tekmh/rion,τεκμήριον,noun,kai\,καί,conjunction,pro\s,πρός,preposition,a(/panta,ἅπας,adjective,i(kano/n,ἱκανός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/te,ὅτε,conjunction,ga\r,γάρ,particle,to\,ὁ,article,e)/gklhma,ἔγκλημα,noun,e)ge/neto,γίγνομαι,verb,o)ligarxi/a,ὀλιγαρχία,adjective,kaqeisth/kei,καθίστημι,verb,e)n,ἐν,preposition,h(=|,ὅς,pronoun,ou(/tws,οὕτως,adverb,e(ka/teros,ἑκάτερος,adjective,au)tw=n,αὐτός,pronoun,die/keito,διάκειμαι,verb,w(/ste,ὥστε,conjunction,*niki/as,Νικίας,proper,me/n,μέν,particle,ei),εἰ,conjunction,kai\,καί,conjunction,to\n,ὁ,article,a)/llon,ἄλλος,adjective,xro/non,χρόνος,noun,ei)/qisto,ἐθίζω,verb,sukofantei=n,συκοφαντέω,verb,to/t',τότε,adverb,a)\n,ἄν,particle,e)pau/sato,ἐπαύω,verb,*eu)qu/nous,εὔθυνος,noun,de/,δέ,particle,kai\,καί,conjunction,ei),εἰ,conjunction,mhde\,μηδέ,particle,pw/pote,πώποτε,adverb,dienoh/qh,διανοέομαι,verb,a)dikei=n,ἀδικέω,verb,to/t',τότε,adverb,a)\n,ἄν,particle,e)ph/rqh,ἐπαίρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,dia\,διά,preposition,ta\,ὁ,article,a(marth/mata,ἁμάρτημα,noun,e)tima=to,τιμάω,verb,o(,ὁ,article,de\,δέ,particle,dia\,διά,preposition,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,e)pebouleu/eto,ἐπιβουλεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntes,πᾶς,adjective,ga\r,γάρ,particle,e)pi/stasqe,ἐφίστημι,verb,o(/ti,ὅστις,pronoun,e)n,ἐν,preposition,e)kei/nw|,ἐκεῖνος,pronoun,tw=|,ὁ,article,xro/nw|,χρόνος,noun,deino/teron,δεινός,adjective,h)=n,εἰμί,verb,ploutei=n,πλουτέω,verb,h)\,ἠέ,conjunction,a)dikei=n,ἀδικέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,ta\,ὁ,article,a)llo/tria,ἀλλότριος,adjective,e)la/mbanon,λαμβάνω,verb,oi(,ὁ,article,de\,δέ,particle,ta\,ὁ,article,sfe/ter',σφέτερος,adjective,au)tw=n,αὐτός,pronoun,a)pw/lluon,ἀπόλλυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)f',ἐπί,preposition,oi(=s,ὅς,pronoun,ga\r,γάρ,particle,h)=n,εἰμί,verb,h(,ὁ,article,po/lis,πόλις,adjective,ou),οὐ,adverb,tou\s,ὁ,article,a(marta/nontas,ἁμαρτάνω,verb,e)timwrou=nto,τιμωρέω,verb,a)lla\,ἀλλά,adverb,tou\s,ὁ,article,e)/xontas,ἔχω,verb,a)fh|rou=nto,ἀφαιρέω,verb,kai\,καί,conjunction,h(gou=nto,ἁγέομαι,verb,tou\s,ὁ,article,me\n,μέν,particle,a)dikou=ntas,ἀδικέω,verb,pistou/s,πιστός,adjective,tou\s,ὁ,article,de\,δέ,particle,ploutou=ntas,πλουτέω,verb,e)xqrou/s,ἐχθρός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,mh\,μή,conjunction,peri\,περί,preposition,tou=t',οὗτος,pronoun,ei)=nai,εἰμί,verb,*niki/a|,Νικίας,proper,o(/pws,ὅπως,conjunction,sukofantw=n,συκοφαντέω,verb,ta)llo/tria,ἀλλότριος,adjective,lh/yoito,λαμβάνω,verb,a)ll',ἀλλά,adverb,o(/pws,ὅπως,conjunction,mh\,μή,conjunction,ou)de\n,οὐδείς,pronoun,a)dikw=n,ἀδικέω,verb,kako/n,κακός,adjective,ti,τις,pronoun,pei/soito,πάσχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,o(/son,ὅσος,adjective,*eu)qu/nous,εὔθυνος,noun,duname/nw|,δύναμαι,verb,e)ch=n,ἔξεστι,verb,a(/,ὅς,pronoun,t',τε,particle,e)/laben,λάπτω,verb,a)posterei=n,ἀποστερέω,verb,kai\,καί,conjunction,oi(=s,ὅς,pronoun,mh\,μή,conjunction,sune/balen,συμβάλλω,verb,e)gkalei=n,ἐγκαλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,d',δέ,particle,w(/sper,ὥσπερ,adverb,*niki/as,Νικίας,proper,diakei/menoi,διάκειμαι,verb,h)nagka/zonto,ἀναγκάζω,verb,toi=s,ὁ,article,t',τε,particle,o)fei/lousi,ὀφέλλω,verb,ta\,ὁ,article,xre/a,χρέος,noun,a)fie/nai,ἀφίημι,verb,kai\,καί,conjunction,toi=s,ὁ,article,sukofantou=si,συκοφαντέω,verb,ta\,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,dido/nai,δίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tau=q',οὗτος,pronoun,o(/ti,ὅστις,pronoun,a)lhqh=,ἀληθής,adjective,le/gw,λέγω,verb,au)to\s,αὐτός,pronoun,a)\n,ἄν,particle,u(mi=n,σύ,pronoun,*eu)qu/nous,εὔθυνος,noun,marturh/seien,μαρτυρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pi/statai,ἐφίστημι,verb,ga\r,γάρ,particle,o(/ti,ὅστις,pronoun,*timo/dhmos,Τιμόδημος,proper,toutoni\,οὗτος,pronoun,tria/konta,τριάκοντα,noun,mna=s,μνᾶ,noun,e)pra/cato,πράσσω,verb,ou),οὐ,adverb,xre/os,χρέος,noun,e)gkalw=n,ἐγκαλέω,verb,a)ll',ἀλλά,adverb,a)pa/cein,ἀπάγω,verb,a)peilw=n,ἀπειλή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,pw=s,πῶς,adverb,ei)ko\s,ἔοικα,verb,*niki/an,Νικίας,proper,ei)s,εἰς,preposition,tou=t',οὗτος,pronoun,a)noi/as,ἄνοια,noun,e)lqei=n,ἔρχομαι,verb,w(/st',ὥστε,conjunction,au)to\n,αὐτός,pronoun,peri\,περί,preposition,tou=,ὁ,article,sw/matos,σῶμα,adjective,kinduneu/onta,κινδυνεύω,verb,e(te/rous,ἕτερος,adjective,sukofantei=n,συκοφαντέω,verb,kai\,καί,conjunction,mh\,μή,conjunction,duna/menon,δύναμαι,verb,ta\,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,sw/|zein,σώζω,verb,toi=s,ὁ,article,a)llotri/ois,ἀλλότριος,adjective,e)pibouleu/ein,ἐπιβουλεύω,verb,kai\,καί,conjunction,pro\s,πρός,preposition,toi=s,ὁ,article,u(pa/rxousin,ὑπάρχω,verb,e)xqroi=s,ἐχθρός,adjective,e(te/rous,ἕτερος,adjective,diafo/rous,διάφορος,adjective,poiei=sqai,ποιέω,verb,kai\,καί,conjunction,tou/tois,οὗτος,pronoun,a)di/kws,ἄδικος,adjective,e)gkalei=n,ἐγκαλέω,verb,par',παρά,preposition,w(=n,ὅς,pronoun,ou)d',οὐδέ,particle,o(mologou/ntwn,ὁμολογέω,verb,a)posterei=n,ἀποστερέω,verb,oi(=o/s,οἷος,adjective,t',τε,particle,a)\n,ἄν,particle,h)=n,εἰμί,verb,di/khn,δίκη,adjective,labei=n,λαμβάνω,verb,kai\,καί,conjunction,to/te,τότε,adverb,ple/on,πλέος,adjective,e)/xein,ἔχω,verb,zhtei=n,ζητέω,verb,o(/te,ὅτε,conjunction,ou)de\,οὐδέ,particle,i)/son,ἴσος,adjective,e)ch=n,ἔξεστι,verb,au)tw=|,αὐτός,pronoun,kai\,καί,conjunction,o(/te,ὅστε,pronoun,a(\,ὅς,pronoun,ou)k,οὐ,adverb,e)/laben,λάπτω,verb,a)poti/nein,ἀποτίνω,verb,h)nagka/zeto,ἀναγκάζω,verb,to/te,τότε,adverb,kai\,καί,conjunction,a(\,ὅς,pronoun,mh\,μή,conjunction,sune/balen,συμβάλλω,verb,e)lpi/zein,ἐλπίζω,verb,pra/casqai,πράσσω,verb
peri\,περί,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,tou/twn,οὗτος,pronoun,i(kana\,ἱκανός,adjective,ta\,ὁ,article,ei)rhme/na,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
