word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS
*zhno/qemis,Ζηνόθεμις,proper,ga\r,γάρ,particle,ou(tosi/,οὗτος,pronoun,w)\n,εἰμί,verb,u(phre/ths,ὑπηρετέω,verb,*(hgestra/tou,,,tou=,ὁ,article,nauklh/rou,ναύκληρος,noun,o(\n,ὅς,pronoun,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,e)/grayen,γράφω,verb,e)n,ἐν,preposition,tw=|,ὁ,article,e)gklh/mati,ἔγκλημα,noun,w(s,ὡς,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,pela/gei,πέλαγος,noun,a)pw/leto,ἀπόλλυμι,verb,pw=s,πῶς,adverb,de/,δέ,particle,ou),οὐ,adverb,prose/grayen,προσγράφω,verb,a)ll',ἀλλά,adverb,e)gw\,ἐγώ,pronoun,fra/sw),φράζω,verb,a)di/khma,ἀδίκημα,noun,toioutoni\,τοιοῦτος,adjective,met',μετά,preposition,e)kei/nou,ἐκεῖνος,pronoun,suneskeua/sato,συσκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xrh/mat',χρῆμα,adjective,e)n,ἐν,preposition,tai=s,ὁ,article,*surakou/sais,Συράκουσα,proper,e)danei/zeq',δανείζω,verb,ou(=tos,οὗτος,pronoun,ka)kei=nos,ἐκεῖνος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(molo/gei,ὁμολογέω,verb,d',δέ,particle,e)kei=nos,ἐκεῖνος,pronoun,me\n,μέν,particle,pro\s,πρός,preposition,tou\s,ὁ,article,tou/tw|,οὗτος,pronoun,danei/zontas,δανείζω,verb,ei)/,εἰ,conjunction,tis,τις,pronoun,e)/roito,ἔρομαι,verb,e)nei=nai,ἐνίημι,verb,si=ton,σῖτος,noun,e)n,ἐν,preposition,th=|,ὁ,article,nhi\,ναῦς,noun,tou/tw|,οὗτος,pronoun,polu/n,πολύς,adjective,ou(=tos,οὗτος,pronoun,de\,δέ,particle,pro\s,πρός,preposition,tou\s,ὁ,article,e)kei/nw|,ἐκεῖνος,pronoun,to\n,ὁ,article,go/mon,γόμος,noun,oi)kei=on,οἰκεῖος,adjective,e)/xein,ἔχω,verb,au)to\n,αὐτός,pronoun,th=s,ὁ,article,new/s,ναός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w)\n,εἰμί,verb,d',δέ,particle,o(,ὁ,article,me\n,μέν,particle,nau/klhros,ναύκληρος,noun,o(,ὁ,article,d',δέ,particle,e)piba/ths,ἐπιβάτης,noun,e)pisteu/ont',πιστεύω,verb,ei)ko/tws,ἐοικότως,adverb,a(\,ὅς,pronoun,peri\,περί,preposition,a)llh/lwn,ἀλλήλων,pronoun,e)/legon,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lamba/nontes,λαμβάνω,verb,de\,δέ,particle,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,oi)/kad',οἴκαδε,adverb,a)pe/stellon,ἀποστέλλω,verb,ei)s,εἰς,preposition,th\n,ὁ,article,*massali/an,Μασσαλία,proper,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,ei)s,εἰς,preposition,th\n,ὁ,article,nau=n,ναῦς,noun,ei)se/feron,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)sw=n,εἰμί,verb,de\,δέ,particle,tw=n,ὁ,article,suggrafw=n,συγγραφή,noun,w(/sper,ὥσπερ,adverb,ei)w/qasin,ἔθω,verb,a(/pasai,ἅπας,adjective,swqei/shs,σώζω,verb,th=s,ὁ,article,new\s,ναός,noun,a)podou=nai,ἀποδίδωμι,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,i(/n',ἵνα,conjunction,a)posterh/saien,ἀποστερέω,verb,tou\s,ὁ,article,danei/santas,δανείζω,verb,th\n,ὁ,article,nau=n,ναῦς,noun,katadu=sai,καταδύω,verb,e)bouleu/santo,βουλεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,*(hge/stratos,,,w(s,ὡς,conjunction,a)po\,ἀπό,preposition,th=s,ὁ,article,gh=s,γῆ,noun,a)ph=ran,ἀπαίρω,verb,duoi=n,δύο,adjective,h)\,ἠέ,conjunction,triw=n,τρεῖς,noun,h(merw=n,ἡμέρα,noun,plou=n,πλόος,noun,kataba\s,καταβαίνω,verb,th=s,ὁ,article,nukto\s,νύξ,adjective,ei)s,εἰς,preposition,koi/lhn,κόιλος,adjective,nau=n,ναῦς,noun,die/kopte,διακόπτω,verb,tou=,ὁ,article,ploi/ou,πλοῖον,noun,to\,ὁ,article,e)/dafos,ἔδαφος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(tosi\,οὗτος,pronoun,d',δέ,particle,w(s,ὡς,conjunction,ou)de\n,οὐδείς,pronoun,ei)dw/s,οἶδα,verb,a)/nw,ἄνω,adverb,meta\,μετά,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,e)pibatw=n,ἐπιβάτης,noun,die/triben,διατρίβω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yo/fou,ψόφος,noun,de\,δέ,particle,genome/nou,γίγνομαι,verb,ai)sqa/nontai,αἰσθάνομαι,verb,oi(,ἕ,pronoun,e)n,ἐν,preposition,tw=|,ὁ,article,ploi/w|,πλοῖον,noun,o(/ti,ὅστις,pronoun,kato/n,κάτειμι,verb,ti,τις,pronoun,e)n,ἐν,preposition,koi/lh|,κόιλος,adjective,nhi\,ναῦς,noun,gi/gnetai,γίγνομαι,verb,kai\,καί,conjunction,bohqou=si,βοηθέω,verb,ka/tw,κάτος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,d',δέ,particle,h(li/skeq',ἁλίσκομαι,verb,o(,ὁ,article,*(hge/stratos,,,kai\,καί,conjunction,di/khn,δίκη,adjective,dw/sein,δίδωμι,verb,u(pe/laben,ὑπολαμβάνω,verb,feu/gei,φεύγω,verb,kai\,καί,conjunction,diwko/menos,διώκω,verb,r(i/ptei,ῥίπτω,verb,au(to\n,ἑαυτοῦ,pronoun,ei)s,εἰς,preposition,th\n,ὁ,article,qa/lattan,θάλασσα,noun,diamartw\n,διαμαρτάνω,verb,de\,δέ,particle,tou=,ὁ,article,le/mbou,λέμβος,noun,dia\,διά,preposition,to\,ὁ,article,nu/kt',νύξ,adjective,ei)=nai,εἰμί,verb,a)pepni/gh,ἀποπνίγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=nos,ἐκεῖνος,pronoun,me\n,μέν,particle,ou(/tws,οὕτως,adverb,w(/sper,ὥσπερ,adverb,a)/cios,ἄξιος,adjective,h)=n,εἰμί,verb,kako\s,κακός,adjective,kakw=s,κακός,adjective,a)pw/leto,ἀπόλλυμι,verb,a(\,ὅς,pronoun,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,e)pebou/leuse,ἐπιβουλεύω,verb,poih=sai,ποιέω,verb,tau=ta,οὗτος,pronoun,paqw\n,πάσχω,verb,au)to/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
