word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
ou)kou=n,οὐκοῦν,adverb,e)a\n,ἐάν,conjunction,poiw=men,ποιέω,verb,ta\,ὁ,article,sugkei/mena,σύγκειμαι,verb,polemi/w|,πολέμιος,adjective,xrhso/meqa,χράω,verb,tw=|,ὁ,article,katagago/nti,κατάγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,ga\r,γάρ,particle,ei)/poien,εἶπον,verb,a)\n,ἄν,particle,oi(,ἕ,pronoun,turanni/zontes,τυραννίζω,verb,ou(=toi,οὗτος,pronoun,o(/ti,ὅστις,pronoun,pri\n,πρίν,adverb,ta\s,ὁ,article,sunqh/kas,συνθήκη,noun,gene/sqai,γίγνομαι,verb,e)tura/nnoun,τυραννεύω,verb,*messhni/wn,Μεσσήνιοι,proper,oi(,ὁ,article,*filia/dou,Φιλιάδας,proper,pai=des,παῖς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio\,διό,conjunction,kai\,καί,conjunction,katagagei=n,κατάγω,verb,to\n,ὁ,article,*)ale/candron,Ἀλέξανδρος,proper,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,katage/lastos,καταγέλαστος,adjective,o(,ὁ,article,lo/gos,λόγος,noun,tou\s,ὁ,article,me\n,μέν,particle,e)k,ἐκ,preposition,*le/sbou,Λέσβος,proper,tura/nnous,τύραννος,noun,oi(=on,οἷος,adjective,e)c,ἐκ,preposition,*)anti/sshs,Ἄντισσα,proper,kai\,καί,conjunction,*)ere/sou,Ἔρεσος,proper,e)kbalei=n,ἐκβάλλω,verb,w(s,ὡς,conjunction,a)dikh/matos,ἀδίκημα,noun,o)/ntos,εἰμί,verb,tou=,ὁ,article,politeu/matos,πολίτευμα,noun,tou\s,ὁ,article,pro\,πρό,preposition,tw=n,ὁ,article,o(mologiw=n,ὁμολογία,noun,turannh/santas,τυραννεύω,verb,e)n,ἐν,preposition,de\,δέ,particle,*messh/nh|,Μεσσήνη,proper,mhde\n,μηδείς,pronoun,oi)/esqai,οἴομαι,verb,diafe/rein,διαφέρω,verb,th=s,ὁ,article,au)th=s,αὐτός,pronoun,dusxerei/as,δυσχέρεια,noun,u(parxou/shs,ὑπάρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peita,ἔπειτα,adverb,kai\,καί,conjunction,e)pita/ttei,ἐπιτάσσω,verb,h(,ὁ,article,sunqh/kh,συνθήκη,noun,eu)qu\s,εὐθύς,adverb,e)n,ἐν,preposition,a)rxh=|,ἀρχή,noun,e)leuqe/rous,ἐλεύθερος,adjective,ei)=nai,εἰμί,verb,kai\,καί,conjunction,au)tono/mous,αὐτόνομος,adjective,tou\s,ὁ,article,*(/ellhnas,Ἕλλην,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio\,διό,conjunction,kai\,καί,conjunction,pw=s,πῶς,adverb,ou)x,οὐ,adverb,u(pera/topon,ὑπεράτοπος,adjective,h(gei=sqai,ἡγέομαι,verb,me\n,μέν,particle,tw=n,ὁ,article,sunqhkw=n,συνθήκη,noun,to\,ὁ,article,au)tono/mous,αὐτόνομος,adjective,ei)=nai,εἰμί,verb,kai\,καί,conjunction,e)leuqe/rous,ἐλεύθερος,adjective,to\n,ὁ,article,d',δέ,particle,ei)s,εἰς,preposition,doulei/an,δουλεία,noun,a)gago/nta,ἄγω,verb,mh\,μή,conjunction,oi)/esqai,οἴομαι,verb,ta)nanti/a,ἐναντίος,adjective,tai=s,ὁ,article,koinai=s,κοινός,adjective,o(mologi/ais,ὁμολογία,noun,diapepra=xqai,διαπράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,a)nagkai=o/n,ἀναγκαῖος,adjective,e)stin,εἰμί,verb,h(mi=n,ἐγώ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,ei)/per,εἴπερ,conjunction,tai=s,ὁ,article,sunqh/kais,συνθήκη,noun,kai\,καί,conjunction,toi=s,ὁ,article,o(/rkois,ὅρκος,noun,e)mmenou=men,ἐμμένω,verb,kai\,καί,conjunction,ta\,ὁ,article,di/kaia,δίκαιος,adjective,poih/somen,ποιέω,verb,e)f',ἐπί,preposition,a(\,ὅς,pronoun,u(ma=s,σύ,pronoun,parakalou=si,παρακαλέω,verb,kaqa/per,καθά,adverb,a)/rti,ἄρτι,adverb,ei)=pon,εἶπον,verb,labou=si,λάπτω,verb,ta\,ὁ,article,o(/pla,ὅπλον,noun,strateu/esqai,στρατεύω,verb,e)pi\,ἐπί,preposition,tou\s,ὁ,article,parabebhko/tas,παραβαίνω,verb,meta\,μετά,preposition,tw=n,ὁ,article,boulome/nwn,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,nomi/zete,νομίζω,verb,to\n,ὁ,article,me\n,μέν,particle,kairo/n,καιρός,noun,pot',ποτέ,particle,i)sxu/ein,ἰσχύω,verb,kai\,καί,conjunction,a)/neu,ἄνευ,preposition,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,to\,ὁ,article,sumfe/ron,συμφέρω,verb,pra/ttein,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nuni\,νυνί,adverb,d',δέ,particle,o(/t',ὅτε,conjunction,ei)s,εἰς,preposition,tau)to\n,ταυτός,adjective,to\,ὁ,article,di/kaion,δίκαιος,adjective,a(/ma,ἅμα,adverb,kai\,καί,conjunction,o(,ὁ,article,kairo\s,καιρός,noun,kai\,καί,conjunction,to\,ὁ,article,sumfe/ron,συμφέρω,verb,sundedra/mhken,συντρέχω,verb,a)/llon,ἄλλος,adjective,a)/ra,ἄρα,particle,tina\,τις,pronoun,xro/non,χρόνος,noun,a)namenei=te,ἀναμένω,verb,th=s,ὁ,article,i)di/as,ἴδιος,adjective,e)leuqeri/as,ἐλευθερία,noun,a(/ma,ἅμα,adverb,kai\,καί,conjunction,th=s,ὁ,article,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,*(ellh/nwn,Ἕλλην,proper,a)ntilabe/sqai,ἀντινέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)p',ἐπί,preposition,a)/llo,ἄλλος,adjective,de\,δέ,particle,di/kaion,δίκαιος,adjective,e)/rxomai,ἔρχομαι,verb,tw=n,ὁ,article,kata\,κατά,preposition,ta\s,ὁ,article,sunqh/kas,συνθήκη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,ga\r,γάρ,particle,gegramme/non,γράφω,verb,e)a/n,ἐάν,conjunction,tines,τις,pronoun,ta\s,ὁ,article,politei/as,πολιτεία,noun,ta\s,ὁ,article,par',παρά,preposition,e(ka/stois,ἕκαστος,adjective,ou)/sas,εἰμί,verb,o(/te,ὅτε,conjunction,tou\s,ὁ,article,o(/rkous,ὅρκος,noun,tou\s,ὁ,article,peri\,περί,preposition,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,w)/mnusan,ὄμνυμι,verb,katalu/wsi,καταλύω,verb,polemi/ous,πολέμιος,adjective,ei)=nai,εἰμί,verb,pa=si,πᾶς,adjective,toi=s,ὁ,article,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,mete/xousin,μετέχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ske/yasqe,σκέπτομαι,verb,d',δέ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,o(/ti,ὅστις,pronoun,*)axaioi\,Ἀχαιός,proper,me\n,μέν,particle,oi(,ὁ,article,e)n,ἐν,preposition,*peloponnh/sw|,Πελοπόννησος,proper,e)dhmokratou=nto,δημοκρατέομαι,verb,tou/twn,οὗτος,pronoun,d',δέ,particle,e)n,ἐν,preposition,*pellh/nh|,Πελλήνη,proper,nu=n,νῦν,adverb,katale/luke,καταλύω,verb,to\n,ὁ,article,dh=mon,δῆμος,noun,o(,ὁ,article,*makedw\n,Μακεδών,proper,e)kbalw\n,ἐκβάλλω,verb,tw=n,ὁ,article,politw=n,πολίτης,noun,tou\s,ὁ,article,plei/stous,πλεῖστος,adjective,ta\,ὁ,article,d',δέ,particle,e)kei/nwn,ἐκεῖνος,pronoun,toi=s,ὁ,article,oi)ke/tais,οἰκέτης,noun,de/dwke,δίδωμι,verb,*xai/rwna,Χαίρων,proper,de\,δέ,particle,to\n,ὁ,article,palaisth\n,παλαιστή,noun,tu/rannon,τύραννος,noun,e)gkate/sthsen,ἐγκαθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(mei=s,ἐγώ,pronoun,de\,δέ,particle,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,mete/xomen,μετέχω,verb,th=s,ὁ,article,prostattou/shs,προστάσσω,verb,polemi/ous,πολέμιος,adjective,h(gei=sqai,ἡγέομαι,verb,tou\s,ὁ,article,tau=ta,οὗτος,pronoun,pra/ttontas,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)k,ἐκ,preposition,dh\,δή,particle,tou/twn,οὗτος,pronoun,po/tera,πότερος,adjective,peiqo/meqa,πείθω,verb,toi=s,ὁ,article,koinoi=s,κοινός,adjective,prosta/gmasi,πρόσταγμα,noun,polemi/ois,πολέμιος,adjective,au)toi=s,αὐτός,pronoun,xrw/menoi,χράομαι,verb,h)\,ἠέ,conjunction,bdelureu/setai/,βδελυρεύομαι,verb,tis,τις,pronoun,ou),οὐ,adverb,fa/skwn,φάσκω,verb,tou/twn,οὗτος,pronoun,tw=n,ὁ,article,misqoforou/ntwn,μισθοφορέω,verb,para\,παρά,preposition,tou=,ὁ,article,*makedo/nos,Μακεδών,proper,tw=n,ὁ,article,kaq',κατά,preposition,u(mw=n,σύ,pronoun,peplouthko/twn,πλουτέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,dh\,δή,particle,le/lhqe/,λανθάνω,verb,g',γε,particle,au)tou\s,αὐτός,pronoun,ou)de\n,οὐδείς,pronoun,tou/twn,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ei)s,εἰς,preposition,tou=q',οὗτος,pronoun,u(/brews,ὕβρις,noun,h(/kousin,ἥκω,verb,w(/ste,ὥστε,conjunction,doruforou/menoi,δορυφορέω,verb,toi=s,ὁ,article,tou=,ὁ,article,tura/nnou,τύραννος,noun,stratope/dois,στρατόπεδον,noun,e)n,ἐν,preposition,me\n,μέν,particle,toi=s,ὁ,article,parabebasme/nois,παραβάζω,verb,o(/rkois,ὅρκος,noun,e)mme/nein,ἐμμένω,verb,u(mi=n,σύ,pronoun,diakeleu/ontai,διακελεύομαι,verb,w(s,ὡς,conjunction,kai\,καί,conjunction,th=s,ὁ,article,e)piorki/as,ἐπιορκία,noun,au)tokra/toros,αὐτοκράτωρ,adjective,o)/ntos,εἰμί,verb,e)kei/nou,ἐκεῖνος,pronoun,tou\s,ὁ,article,d',δέ,particle,i)di/ous,ἴδιος,adjective,u(ma=s,σύ,pronoun,no/mous,νόμος,noun,a)nagka/zousi,ἀναγκάζω,verb,lu/ein,λύω,verb,tou\s,ὁ,article,me\n,μέν,particle,kekrime/nous,κρίνω,verb,e)n,ἐν,preposition,toi=s,ὁ,article,dikasthri/ois,δικαστήριον,noun,a)fie/ntes,ἀφίημι,verb,e(/tera,ἕτερος,adjective,de\,δέ,particle,pamplhqh=,παμπληθής,adjective,toiau=ta,τοιοῦτος,adjective,biazo/menoi,βιάζω,verb,paranomei=n,παρανομέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,ga\r,γάρ,particle,peprako/sin,πιπράσκω,verb,e(autou\s,ἑαυτοῦ,pronoun,ei)s,εἰς,preposition,ta)nanti/a,ἐναντίος,adjective,toi=s,ὁ,article,th=|,ὁ,article,patri/di,πατρίς,adjective,sumfe/rousin,συμφέρω,verb,ou)k,οὐ,adverb,e)/ni,ἐν,preposition,me/lein,μέλω,verb,no/mwn,νόμος,noun,ou)d',οὐδέ,particle,o(/rkwn,ὅρκος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,d',δέ,particle,o)no/masi,ὄνομα,adjective,mo/non,μόνος,adjective,au)tw=n,αὐτός,pronoun,a)poxrw/menoi,ἀποχράομαι,verb,parakrou/ontai,παρακρούω,verb,tou\s,ὁ,article,pare/rgws,παρέργως,adverb,e)ntauqi\,ἐνταῦθα,adverb,a)ll',ἀλλά,adverb,ou)k,οὐ,adverb,e)cetastikw=s,ἐξεταστικός,adjective,e)kklhsia/zontas,ἐκκλησιάζω,verb,kai\,καί,conjunction,nomi/zontas,νομίζω,verb,th\n,ὁ,article,parauti/x',παραυτίκα,adverb,h(suxi/an,ἡσυχία,noun,ou)k,οὐ,adverb,e)/sesqai/,εἰμί,verb,pot',ποτέ,particle,ai)ti/an,αἰτία,noun,taraxh=s,ταραχή,noun,a)to/pou,ἄτοπος,adjective,keleu/w,κελεύω,verb,d',δέ,particle,e)/gwge,ἐγώ,pronoun,kaqa/per,καθά,adverb,e)n,ἐν,preposition,a)rxh=|,ἀρχή,noun,proei=pon,προεῖπον,verb,pei/qesqai,πείθω,verb,tou/tois,οὗτος,pronoun,toi=s,ὁ,article,fa/skousi,φάσκω,verb,dei=n,δέω,verb,e)n,ἐν,preposition,tai=s,ὁ,article,koinai=s,κοινός,adjective,o(mologi/ais,ὁμολογία,noun,e)mme/nein,ἐμμένω,verb,ei),εἰ,conjunction,mh\,μή,conjunction,e)kei=no,ἐκεῖνος,pronoun,nomi/zousin,νομίζω,verb,o(/tan,ὅταν,conjunction,me\n,μέν,particle,le/gwsin,λέγω,verb,w(s,ὡς,conjunction,e)mmenete/on,ἐμμενετέος,adjective,toi=s,ὁ,article,o(/rkois,ὅρκος,noun,ou),οὐ,adverb,le/gein,λέγω,verb,au)tou\s,αὐτός,pronoun,to\,ὁ,article,mhde\n,μηδείς,pronoun,a)dikei=sqai,ἀδικέω,verb,ou)de/na,οὐδείς,pronoun,d',δέ,particle,oi)/ontai,οἴομαι,verb,ai)sqh/sesqai,αἰσθάνομαι,verb,turanni/dwn,τυραννίς,noun,a)nti\,ἀντί,preposition,dhmokratiw=n,δημοκρατία,noun,kaqistame/nwn,καθίστημι,verb,kai\,καί,conjunction,tw=n,ὁ,article,politeiw=n,πολιτεία,noun,kataluome/nwn,καταλύω,verb,,,,,,,,,
to\,ὁ,article,d',δέ,particle,e)/ti,ἔτι,adverb,katagelasto/teron,καταγέλαστος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,ga\r,γάρ,particle,e)n,ἐν,preposition,tai=s,ὁ,article,sunqh/kais,συνθήκη,noun,e)pimelei=sqai,ἐπιμελέομαι,verb,tou\s,ὁ,article,sunedreu/ontas,συνεδρεύω,verb,kai\,καί,conjunction,tou\s,ὁ,article,e)pi\,ἐπί,preposition,th=|,ὁ,article,koinh=|,κοινός,adjective,fulakh=|,φυλακεύς,noun,tetagme/nous,τάσσω,verb,o(/pws,ὅπως,conjunction,e)n,ἐν,preposition,tai=s,ὁ,article,koinwnou/sais,κοινωνέω,verb,po/lesi,πόλις,adjective,th=s,ὁ,article,ei)rh/nhs,εἰρήνη,noun,mh\,μή,conjunction,gi/gnwntai,γίγνομαι,verb,qa/natoi,θάνατος,adjective,kai\,καί,conjunction,fugai\,φυγή,noun,para\,παρά,preposition,tou\s,ὁ,article,keime/nous,κεῖμαι,verb,tai=s,ὁ,article,po/lesi,πόλις,adjective,no/mous,νόμος,noun,mhde\,μηδέ,particle,xrhma/twn,χρῆμα,adjective,dhmeu/seis,δημεύω,verb,mhde\,μηδέ,particle,gh=s,γῆ,noun,a)nadasmoi/,ἀναδασμός,noun,mhde\,μηδέ,particle,xrew=n,χρέα,adjective,a)pokopai/,ἀποκοπή,noun,mhde\,μηδέ,particle,dou/lwn,δοῦλος,noun,a)peleuqerw/seis,ἀπελευθερόω,verb,e)pi\,ἐπί,preposition,newterismw=|,νεωτερισμός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,tosou/tou,τοσοῦτος,adjective,de/ousi,δέω,verb,tou/twn,οὗτος,pronoun,ti,τις,pronoun,kwlu/ein,κωλύω,verb,w(/ste,ὥστε,conjunction,kai\,καί,conjunction,sugkataskeua/zousin,συγκατασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
