word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS
ou)dei\s,οὐδείς,pronoun,e(kw\n,ἑκών,adjective,meqi/hsi,μεθίημι,verb,to\,ὁ,article,be/ltiston,βέλτιστος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,*pla/twn,Πλάτων,proper,kai\,καί,conjunction,*pi/ndaros,Πίνδαρος,proper,pollaxh=,πολλαχῆ,adverb,me\n,μέν,particle,kai\,καί,conjunction,a)/llh|,ἄλλῃ,adverb,sofoi\,σοφός,adjective,kai\,καί,conjunction,dh\,δή,particle,kai\,καί,conjunction,kata\,κατά,preposition,to/nde,ὅδε,pronoun,to\n,ὁ,article,lo/gon,λόγος,noun,ou)x,οὐ,adverb,h(/kista,ἥκιστος,adjective,o(,ὁ,article,me\n,μέν,particle,ou(twsi\,οὑτωσί,adverb,le/gwn,λέγω,verb,ou)/tis,οὔτις,pronoun,e(kw\n,ἑκών,adjective,kako\n,κακός,adjective,eu(/reto,εὑρίσκω,verb,kai\,καί,conjunction,pa/lin,πάλιν,adverb,o(rmhqei\s,ὁρμάω,verb,e)k,ἐκ,preposition,tw=n,ὁ,article,peri\,περί,preposition,th=s,ὁ,article,*)erifu/lhs,Ἐριφύλη,proper,lo/gwn,λόγος,noun,w)=,ὦ,interjection,po/poi,πόποι,interjection,fhsi\n,φημί,verb,oi(=',οἷος,adjective,a)pata=tai,ἀπατάω,verb,fronti\s,φροντίς,noun,e)pameri/wn,,,ou)k,οὐ,adverb,ei)dui=a,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,a)/nw,ἄνω,adverb,kai\,καί,conjunction,ka/tw,κάτος,adjective,dh/,δή,particle,pou,πού,adverb,diori/zetai,διορίζω,verb,kai\,καί,conjunction,dei/knusi,δείκνυμι,verb,ta\,ὁ,article,a(marth/mata,ἁμάρτημα,noun,w(s,ὡς,conjunction,a)kou/sia,ἀεκούσιος,adjective,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,ou)dei\s,οὐδείς,pronoun,e(kw\n,ἑκών,adjective,fau=los,φαῦλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhd',μηδέ,particle,h(mei=s,ἐγώ,pronoun,u(po\,ὑπό,preposition,tou/twn,οὗτος,pronoun,peiqw/meqa,πείθω,verb,w(s,ὡς,conjunction,a)/r',ἄρα,particle,e)/xonte/s,ἔχω,verb,ti,τις,pronoun,be/ltion,βελτίων,adverb,par',παρά,preposition,e(autoi=s,ἑαυτοῦ,pronoun,ei)=q',εἶτα,adverb,e(ko/ntes,ἑκών,adjective,tou=t',οὗτος,pronoun,a)fe/ntes,ἀφίημι,verb,to\,ὁ,article,xei=ron,χείρων,adverb,a)lla/ttontai,ἀλλάσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/koun,οὔκουν,adverb,xruso/n,χρυσός,noun,g',γε,particle,a)\n,ἄν,particle,e)/xontes,ἔχω,verb,h)lla/ttonto,ἀλλάσσω,verb,mo/libdon,μόλυβδος,noun,a)nt',ἀντί,preposition,au)tou=,αὐτός,pronoun,ou)d',οὐδέ,particle,ei),εἰ,conjunction,pa/ntes,πᾶς,adjective,a)/nqrwpoi,ἄνθρωπος,noun,kroth/sein,κροτέω,verb,e)/mellon,μέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de\,οὐδέ,particle,meli/nhn,μέλινος,noun,a)nti\,ἀντί,preposition,purw=n,πυρά,noun,ou)d',οὐδέ,particle,a)nt',ἀντί,preposition,oi)/nou,οἶνον,noun,tru/ga,τρυγάω,verb,kai\,καί,conjunction,tau/thn,οὗτος,pronoun,sapra\n,σαπρός,adjective,oi)=mai,οἴομαι,verb,de\,δέ,particle,ou)de\,οὐδέ,particle,yi/aqon,ψίαθος,noun,a)nti\,ἀντί,preposition,custi/dos,ξυστίς,noun,ou)d',οὐδέ,particle,au)=,αὖ,interjection,bu/rshs,βύρσα,noun,o)/zein,ὄζω,verb,mu/rwn,μῦρος,noun,e)co/n,ἔξεστι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,tau=t',οὗτος,pronoun,e)sti\n,εἰμί,verb,a)nqrw/pwn,ἄνθρωπος,noun,u(pokorizome/nwn,ὑποκορίζομαι,verb,th\n,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,faulo/thta,φαυλότης,noun,kai\,καί,conjunction,dustuxi/an,δυστυχία,noun,oi(\,ἕ,pronoun,to\,ὁ,article,me\n,μέν,particle,di/kaion,δίκαιος,adjective,oi)=mai,οἴομαι,verb,kai\,καί,conjunction,a)lhqe\s,ἀληθής,adjective,ou)k,οὐ,adverb,e)qe/lousi,ἐθέλω,verb,le/gein,λέγω,verb,o(/ti,ὅστις,pronoun,th\n,ὁ,article,o)rqh\n,ὀρθός,adjective,ou)/t',οὔτε,adverb,i)/sasin,οἶδα,verb,ou)/te,οὔτε,adverb,du/nantai,δύναμαι,verb,poreu/esqai,πορεύω,verb,fasi\,φημί,verb,de\,δέ,particle,toi=s,ὁ,article,a)kroatai=s,ἀκροατής,noun,xarizo/menoi,χαρίζομαι,verb,tau=ta,οὗτος,pronoun,poiei=n,ποιέω,verb,w(/sper,ὥσπερ,adverb,a)\n,ἄν,particle,ei),εἰ,conjunction,tw=n,ὁ,article,u(pokritw=n,ὑποκριτής,noun,oi(,ἕ,pronoun,e)kpi/ptontes,ἐκπίτνω,verb,kai\,καί,conjunction,mh\,μή,conjunction,duna/menoi,δύναμαι,verb,to\,ὁ,article,dra=ma,δρᾶμα,noun,perai/nein,περαίνω,verb,kata\,κατά,preposition,fu/sin,φύσις,noun,toi=s,ὁ,article,qeatai=s,θεατής,noun,fa/skoien,φάσκω,verb,xarizo/menoi,χαρίζομαι,verb,tau=ta,οὗτος,pronoun,poiei=n,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,suri/ttesqai/,συρίζω,verb,ge,γε,particle,kai\,καί,conjunction,klw/zesqai,κλώζω,verb,u(p',ὑπό,preposition,au)tw=n,αὐτός,pronoun,tw=n,ὁ,article,qeatw=n,θεατής,noun,a)nti\,ἀντί,preposition,tau/ths,οὗτος,pronoun,th=s,ὁ,article,xa/ritos,χάρις,noun,fai/h,φημί,verb,tis,τις,pronoun,a)/n,ἄν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,kai\,καί,conjunction,u(mei=s,σύ,pronoun,u(po\,ὑπό,preposition,tw=n,ὁ,article,a)kroatw=n,ἀκροατής,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh/,μή,conjunction,pw,πω,particle,tau=ta,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,ti/,τίς,pronoun,kwlu/ei,κωλύω,verb,kai\,καί,conjunction,tou\s,ὁ,article,ptwxou\s,πτωχός,adjective,tou\s,ὁ,article,ta\,ὁ,article,r(a/kia,ῥάκιον,noun,a)mpexome/nous,ἀμπέχω,verb,oi)/koi,οἴκοι,adverb,me\n,μέν,particle,au(toi=s,ἑαυτοῦ,pronoun,e(/ter',ἕτερος,adjective,ei)=nai,εἰμί,verb,fa/skein,φάσκω,verb,pa/nu,πάνυ,adverb,gennai=a,γενναῖος,adjective,i(ma/tia,ἱμάτιον,adjective,pro\s,πρός,preposition,de\,δέ,particle,tou\s,ὁ,article,e)/cw,ἔξω,adverb,sxhmati/zesqai,σχηματίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,o(/,ὅς,pronoun,g',γε,particle,au)to\s,αὐτός,pronoun,poihth\s,ποιητής,noun,ou(=,ἕ,pronoun,mikrw=|,μικρός,adjective,pro/sqen,πρόσθεν,adverb,e)mnh/sqhn,μιμνήσκω,verb,e)/fh,φημί,verb,ta\,ὁ,article,kala\,καλός,noun,tre/pein,τρέπω,verb,e)/cw,ἔξω,adverb,tou\s,ὁ,article,a)gaqou/s,ἀγαθός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/st',ὥστε,conjunction,ei),εἰ,conjunction,me\n,μέν,particle,w(s,ὡς,conjunction,peri\,περί,preposition,kallio/nwn,καλός,noun,tw=n,ὁ,article,lo/gwn,λόγος,noun,diale/gontai,διαλέγω,verb,ti/,τίς,pronoun,dei=,δέομαι,verb,toi=s,ὁ,article,polloi=s,πολύς,adjective,e)gkalei=n,ἐγκαλέω,verb,ei),εἰ,conjunction,tou/twn,οὗτος,pronoun,e)rw=sin,ἐράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,d',δέ,particle,o(mologou=sin,ὁμολογέω,verb,h(marth=sqai,ἁμαρτάνω,verb,tou)nanti/on,ἐναντίον,adverb,h)\,ἠέ,conjunction,prosh=ke,προσήκω,verb,pra/ttousi,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polu\,πολύς,adjective,ga\r,γάρ,particle,ma=llon,μᾶλλον,adverb,ei)ko\s,ἔοικα,verb,h)=n,εἰμί,verb,au)tou\s,αὐτός,pronoun,o(/pws,ὅπως,conjunction,ti,τις,pronoun,be/ltion,βελτίων,adverb,e)rou=si,ἐρέω,verb,ske/yasqai,σκέπτομαι,verb,tw=n,ὁ,article,a)kousome/nwn,ἀκούω,verb,kai\,καί,conjunction,sunhsome/nwn,συνίημι,verb,e(/neka,ἕνεκα,preposition,h)\,ἠέ,conjunction,ta\,ὁ,article,u(pa/rxonta,ὑπάρχω,verb,a)gaqa\,ἀγαθός,adjective,a)fani/zontas,ἀφανίζω,verb,ta\,ὁ,article,xei/rw,χείρων,adverb,deiknu/nai,δείκνυμι,verb,kai\,καί,conjunction,tau=t',οὗτος,pronoun,e)cepi/thdes,ἐξεπίτηδες,adverb,porizome/nous,πορίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/koun,οὔκουν,adverb,ei)/s,εἰς,preposition,ge,γε,particle,ta\s,ὁ,article,pompa\s,πομπή,noun,ta\,ὁ,article,xei/rista,χείριστος,adjective,e)/xontes,ἔχω,verb,badi/zomen,βαδίζω,verb,a)lla\,ἀλλά,adverb,ka)\n,κἀν,conjunction,ei),εἰ,conjunction,mh/,μή,conjunction,tw|,τις,pronoun,ei)/h,ἀίω,verb,oi)/koqen,οἴκοθεν,adverb,ai)tou/meqa,αἰτέω,verb,i(/n',ἵνα,conjunction,w(s,ὡς,conjunction,ka/llista,κάλλιστα,adverb,e)/xontes,ἔχω,verb,fainoi/meqa,φαίνω,verb,qai)ma/tia,ἱμάτιον,adjective,ta\,ὁ,article,skeu/h,σκεῦος,noun,tou\s,ὁ,article,i(/ppous,ἵππος,noun,pa=n,πᾶς,adjective,o(/touper,ὅστις,pronoun,a)\n,ἄν,particle,h(,ὁ,article,pomph\,πομπή,noun,de/htai,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/sq',ὥστε,conjunction,o(/tan,ὅταν,conjunction,fw=sin,φάος,adjective,e)pei/sakta,ἐπείσακτος,adjective,tau=q',οὗτος,pronoun,e(autoi=s,ἑαυτοῦ,pronoun,ei)=nai,εἰμί,verb,kai\,καί,conjunction,peporisme/na,πορίζω,verb,kai\,καί,conjunction,th=s,ὁ,article,a)rxai/as,ἀρχαῖος,adjective,i)de/as,ἰδέα,noun,e(ko/ntes,ἑκών,adjective,e)kbai/nein,ἐκβαίνω,verb,e)rwta=n,ἐρωτάω,verb,xrh\,χρή,verb,po/teron,πότερος,adjective,xei/ronos,χείρων,adverb,ou)/shs,εἰμί,verb,h)\,ἠέ,conjunction,belti/onos,βελτίων,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,belti/onos,βελτίων,adverb,pw=s,πῶς,adverb,ou),οὐ,adverb,tetu/fwntai,τυφόω,verb,ei),εἰ,conjunction,th\n,ὁ,article,oi)kei/an,οἰκεῖος,adjective,kai\,καί,conjunction,plei/onos,πλείων,verb,a)ci/an,ἄξιος,adjective,a)fe/ntes,ἀφίημι,verb,th\n,ὁ,article,faulote/ran,φαῦλος,adjective,a(/ma,ἅμα,adverb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,prosh/kousan,προσακούω,verb,diw/kousin,διώκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh\n,μήν,particle,ei)/,εἰ,conjunction,ge,γε,particle,xei/ronos,χείρων,adverb,fh/sousin,φημί,verb,ou)k,οὐ,adverb,e)gxwrei=,ἐγχωρέω,verb,le/gein,λέγω,verb,w(s,ὡς,conjunction,a)/ra,ἄρα,particle,e(ko/ntes,ἑκών,adjective,proi/+entai,προίημι,verb,to\,ὁ,article,be/ltion,βελτίων,adverb,o(/,ὅς,pronoun,ge,γε,particle,mh/t',μήτε,particle,e)kth/santo,κτάομαι,verb,mh/te,μήτε,particle,ei)=don,εἶδον,verb,pw/pote,πώποτε,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,peri\,περί,preposition,w(=n,ὅς,pronoun,plhmmelou=sin,πλημμελέω,verb,a)pologi/a,ἀπολογία,noun,tou=to/,οὗτος,pronoun,g',γε,particle,e)sti\n,εἰμί,verb,a)ll',ἀλλά,adverb,o(mologi/a,ὁμολογία,noun,tou=,ὁ,article,ka)\n,κἀν,conjunction,xei/rw,χείρων,adverb,tou/twn,οὗτος,pronoun,ei)pei=n,εἶπον,verb,ei),εἰ,conjunction,tau=t',οὗτος,pronoun,e)kwlu/qhsan,κωλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(de/ws,ἡδέως,adverb,d',δέ,particle,a)\n,ἄν,particle,puqoi/mhn,πύθω,verb,par',παρά,preposition,au)tw=n,αὐτός,pronoun,ei),εἰ,conjunction,kai\,καί,conjunction,phrwqe/ntas,πηρόω,verb,au)tou\s,αὐτός,pronoun,h)/toi,ἤτοι,particle,nh\,νή,preposition,*di/a,Δίη,proper,tou\s,ὁ,article,o)fqalmou\s,ὀφθαλμός,noun,h)\,ἠέ,conjunction,ta\s,ὁ,article,xei=ras,χείρ,noun,h)\,ἠέ,conjunction,kai\,καί,conjunction,a)/ll',ἄλλος,adjective,o(tiou=n,ὁτιοῦν,adverb,tou=,ὁ,article,sw/matos,σῶμα,adjective,h(de/ws,ἡδέως,adverb,a)\n,ἄν,particle,i)do/ntwn,εἶδον,verb,tw=n,ὁ,article,a)kroatw=n,ἀκροατής,noun,e(toi/mws,ἑτοῖμος,adjective,tau=ta,οὗτος,pronoun,u(phreth/sousin,ὑπηρετέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,tw=n,ὁ,article,me\n,μέν,particle,tou=,ὁ,article,sw/matos,σῶμα,adjective,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,pro/ointo,προίημι,verb,ei)s,εἰς,preposition,th\n,ὁ,article,e(te/rwn,ἕτερος,adjective,h(donh\n,ἡδονά,noun,tw=n,ὁ,article,d',δέ,particle,e)n,ἐν,preposition,th=|,ὁ,article,yuxh=|,ψυχή,noun,to\,ὁ,article,be/ltiston,βέλτιστος,adjective,diafqei/rontes,διαφθείρω,verb,ou)demi/an,οὐδείς,pronoun,zhmi/an,ζημία,noun,ti/qentai,τίθημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,o(/tan,ὅταν,conjunction,tou/twn,οὗτος,pronoun,tau=t',οὗτος,pronoun,a)kou/w,ἀκούω,verb,lego/ntwn,λέγω,verb,ou)k,οὐ,adverb,a)pe/gnwka,ἀπογιγνώσκω,verb,to\,ὁ,article,mh\,μή,conjunction,kai\,καί,conjunction,tou\s,ὁ,article,xwlou\s,χωλός,adjective,tolmh/sein,τολμάω,verb,le/gein,λέγω,verb,w(s,ὡς,conjunction,a)/ra,ἄρα,particle,ou)k,οὐ,adverb,a)/kontes,ἄκων,noun,e)ntau=q',ἐνταῦθα,adverb,h(/kousi,ἥκω,verb,tu/xhs,τύχη,noun,a)ll',ἀλλά,adverb,e(ko/ntes,ἑκών,adjective,tw\,ὁ,article,ske/lh,σκέλος,noun,proh/kanto,προίημι,verb,i(/n',ἵνα,conjunction,w(s,ὡς,conjunction,h(/distoi,ἡδύς,adjective,toi=s,ὁ,article,o(rw=si,ὁράω,verb,fai/nointo,φαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
