word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS
w(=n,ὅς,pronoun,ou)=n,οὖν,particle,e)kei=nos,ἐκεῖνος,pronoun,me\n,μέν,particle,o)fei/lei,ὀφέλλω,verb,toi=s,ὁ,article,u(pe\r,ὑπέρ,preposition,au)tou=,αὐτός,pronoun,pepoliteume/nois,πολιτεύω,verb,xa/rin,χάρις,noun,u(mi=n,σύ,pronoun,de\,δέ,particle,di/khn,δίκη,adjective,prosh/kei,προσήκω,verb,labei=n,λαμβάνω,verb,tou/twn,οὗτος,pronoun,ou)xi\,οὐ,adverb,nu=n,νῦν,adverb,o(rw=,ὁράω,verb,to\n,ὁ,article,kairo\n,καιρός,noun,tou=,ὁ,article,le/gein,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a(\,ὅς,pronoun,de\,δέ,particle,kai\,καί,conjunction,xwri\s,χωρίς,adverb,tou/twn,οὗτος,pronoun,e)/ni,ἐν,preposition,kai\,καί,conjunction,be/ltio/n,βελτίων,adverb,e)stin,εἰμί,verb,a)khkoe/nai,ἀκούω,verb,pa/ntas,πᾶς,adjective,u(ma=s,σύ,pronoun,kai\,καί,conjunction,mega/l',μέγας,adverb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,kat',κατά,preposition,e)kei/nou,ἐκεῖνος,pronoun,fai/noit',φαίνω,verb,a)\n,ἄν,particle,o)nei/dh,ὄνειδος,noun,boulome/nois,βούλομαι,verb,o)rqw=s,ὀρθός,adjective,dokima/zein,δοκιμάζω,verb,tau=t',οὗτος,pronoun,ei)pei=n,εἶπον,verb,peira/somai,πειράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,e)pi/orkon,ἐπίορκος,adjective,ka)/piston,ἄπιστος,adjective,kalei=n,καλέω,verb,a)/neu,ἄνευ,preposition,tou=,ὁ,article,ta\,ὁ,article,pepragme/na,πράσσω,verb,deiknu/nai,δείκνυμι,verb,loidori/an,λοιδορία,noun,ei)=nai/,εἰμί,verb,tis,τις,pronoun,a)\n,ἄν,particle,fh/seie,φημί,verb,kenh\n,κενός,adjective,dikai/ws,δίκαιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,de\,δέ,particle,pa/nq',πᾶς,adjective,o(/sa,ὅσος,adjective,pw/pot',πώποτε,adverb,e)/prace,πράσσω,verb,diecio/nta,διέξειμι,verb,e)f',ἐπί,preposition,a(/pasi,ἅπας,adjective,tou/tois,οὗτος,pronoun,e)le/gxein,ἐλέγχω,verb,kai\,καί,conjunction,braxe/os,βραχύς,adjective,lo/gou,λόγος,noun,sumbai/nei,συμβαίνω,verb,dei=sqai,δέομαι,verb,kai\,καί,conjunction,duoi=n,δύο,adjective,e(/nex',ἕνεκα,preposition,h(gou=mai,ἡγέομαι,verb,sumfe/rein,συμφέρω,verb,ei)rh=sqai,ἐρῶ,verb,tou=,ὁ,article,t',τε,particle,e)kei=non,ἐκεῖνος,pronoun,o(/per,ὅσπερ,adjective,kai\,καί,conjunction,a)lhqe\s,ἀληθής,adjective,u(pa/rxei,ὑπάρχω,verb,fau=lon,φαῦλος,adjective,fai/nesqai,φαίνω,verb,kai\,καί,conjunction,tou\s,ὁ,article,u(perekpeplhgme/nous,ὑπερεκπλήσσω,verb,w(s,ὡς,conjunction,a)/maxo/n,ἄμαχος,adjective,tina,τις,pronoun,to\n,ὁ,article,*fi/lippon,Φίλιππος,proper,i)dei=n,εἶδον,verb,o(/ti,ὅστις,pronoun,pa/nta,πᾶς,adjective,diecelh/luqen,διεξέρχομαι,verb,oi(=s,ὅς,pronoun,pro/teron,πρότερος,adjective,parakrouo/menos,παρακρούω,verb,me/gas,μέγας,adverb,hu)ch/qh,αὐξάνω,verb,kai\,καί,conjunction,pro\s,πρός,preposition,au)th\n,αὐτός,pronoun,h(/kei,ἥκω,verb,th\n,ὁ,article,teleuth\n,τελευτή,noun,ta\,ὁ,article,pra/gmat',πρᾶγμα,noun,au)tw=|,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,sfo/dr',σφόδρα,adverb,a)\n,ἄν,particle,h(gou/mhn,ἁγέομαι,verb,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,fobero\n,φοβερός,adjective,to\n,ὁ,article,*fi/lippon,Φίλιππος,proper,kai\,καί,conjunction,qaumasto/n,θαυμαστός,adjective,ei),εἰ,conjunction,ta\,ὁ,article,di/kaia,δίκαιος,adjective,pra/ttonq',πράσσω,verb,e(w/rwn,ὁράω,verb,hu)chme/non,αὐξάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,qewrw=n,θεωρέω,verb,kai\,καί,conjunction,skopw=n,σκοπή,noun,eu(ri/skw,εὑρίσκω,verb,th\n,ὁ,article,me\n,μέν,particle,h(mete/ran,ἡμέτερος,adjective,eu)h/qeian,εὐήθεια,noun,to\,ὁ,article,kat',κατά,preposition,a)rxa/s,ἀρχή,noun,o(/t',ὅτε,conjunction,*)olunqi/ous,Ὀλύνθιος,proper,a)ph/launo/n,ἀπελαύνω,verb,tines,τις,pronoun,e)nqe/nde,ἐνθένδε,adverb,boulome/nous,βούλομαι,verb,u(mi=n,σύ,pronoun,dialexqh=nai,διαλέγω,verb,tw=|,ὁ,article,th\n,ὁ,article,*)amfi/polin,Ἀμφίπολις,proper,fa/skein,φάσκω,verb,paradw/sein,παραδίδωμι,verb,kai\,καί,conjunction,to\,ὁ,article,qrulou/meno/n,θρυλέω,verb,pot',ποτέ,particle,a)po/rrhton,ἀπόρρητος,adjective,e)kei=no,ἐκεῖνος,pronoun,kataskeua/sai,κατασκευάζω,verb,tou/tw|,οὗτος,pronoun,prosagago/menon,προσάγω,verb,th\n,ὁ,article,d',δέ,particle,*)olunqi/wn,Ὀλύνθιος,proper,fili/an,φιλία,noun,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,tw=|,ὁ,article,*potei/daian,Ποτείδαια,proper,ou)=san,εἰμί,verb,u(mete/ran,ὑμέτερος,adjective,e)celei=n,ἐξαιρέω,verb,kai\,καί,conjunction,tou\s,ὁ,article,me\n,μέν,particle,pro/teron,πρότερος,adjective,summa/xous,σύμμαχος,adjective,a)dikh=sai,ἀδικέω,verb,paradou=nai,παραδίδωμι,verb,d',δέ,particle,e)kei/nois,ἐκεῖνος,pronoun,*qettalou\s,Θεσσαλός,proper,de\,δέ,particle,nu=n,νῦν,adverb,ta\,ὁ,article,teleutai=a,τελευταῖος,adjective,tw=|,ὁ,article,*magnhsi/an,Μαγνησίη,proper,paradw/sein,παραδίδωμι,verb,u(posxe/sqai,ὑπέχω,verb,kai\,καί,conjunction,to\n,ὁ,article,*fwkiko\n,Φωκικός,adjective,po/lemon,πόλεμος,noun,polemh/sein,πολεμέω,verb,u(pe\r,ὑπέρ,preposition,au)tw=n,αὐτός,pronoun,a)nade/casqai,ἀναδέχομαι,verb
o(/lws,ὅλος,adjective,d',δέ,particle,ou)dei\s,οὐδείς,pronoun,e)/stin,εἰμί,verb,o(/ntin',ὅστις,pronoun,ou),οὐ,adverb,pefena/kik',φενακίζω,verb,e)kei=nos,ἐκεῖνος,pronoun,tw=n,ὁ,article,au)tw=|,αὐτός,pronoun,xrhsame/nwn,χράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,ga\r,γάρ,particle,e(ka/stwn,ἕκαστος,adjective,a)/noian,ἄνοια,noun,a)ei\,ἀεί,adverb,tw=n,ὁ,article,a)gnoou/ntwn,ἀγνοέω,verb,au)to\n,αὐτός,pronoun,e)capatw=n,ἐξαπατάω,verb,kai\,καί,conjunction,proslamba/nwn,προσλαμβάνω,verb,ou(/tws,οὕτως,adverb,hu)ch/qh,αὐξάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/sper,ὥσπερ,adverb,ou)=n,οὖν,particle,dia\,διά,preposition,tou/twn,οὗτος,pronoun,h)/rqh,ἀραρίσκω,verb,me/gas,μέγας,adverb,h(ni/x',ἡνίκα,adverb,e(/kastoi,ἕκαστος,adjective,sumfe/ron,συμφέρω,verb,au)to\n,αὐτός,pronoun,e(autoi=s,ἑαυτοῦ,pronoun,w)/|onto/,οἴομαι,verb,ti,τις,pronoun,pra/cein,πράσσω,verb,ou(/tws,οὕτως,adverb,o)fei/lei,ὀφέλλω,verb,dia\,διά,preposition,tw=n,ὁ,article,au)tw=n,αὐτός,pronoun,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,kaqaireqh=nai,καθαιρέω,verb,pa/lin,πάλιν,adverb,e)peidh\,ἐπεί,conjunction,pa/nq',πᾶς,adjective,ei(/nex',ἕνεκα,preposition,e(autou=,ἑαυτοῦ,pronoun,poiw=n,ποιέω,verb,e)celh/legktai,ἐξελέγχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kairou=,καιρός,noun,me\n,μέν,particle,dh/,δή,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,pro\s,πρός,preposition,tou=to,οὗτος,pronoun,pa/resti,πάρειμι,verb,*fili/ppw|,Φίλιππος,proper,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,parelqw/n,παρέρχομαι,verb,tis,τις,pronoun,e)moi/,ἐγώ,pronoun,ma=llon,μᾶλλον,adverb,d',δέ,particle,u(mi=n,σύ,pronoun,deica/tw,δείκνυμι,verb,h)\,ἠέ,conjunction,w(s,ὡς,conjunction,ou)k,οὐ,adverb,a)lhqh=,ἀληθής,adjective,tau=t',οὗτος,pronoun,e)gw\,ἐγώ,pronoun,le/gw,λέγω,verb,h)\,ἠέ,conjunction,w(s,ὡς,conjunction,oi(,ἕ,pronoun,ta\,ὁ,article,prw=t',πρότερος,adjective,e)chpathme/noi,ἐξαπατάω,verb,ta\,ὁ,article,loipa\,λοιπός,adjective,pisteu/sousin,πιστεύω,verb,h)\,ἠέ,conjunction,w(s,ὡς,conjunction,oi(,ὁ,article,para\,παρά,preposition,th\n,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,a)ci/an,ἄξιος,adjective,dedoulwme/noi,δουλόω,verb,nu=n,νῦν,adverb,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)leu/qeroi,ἐλεύθερος,adjective,ge/noint',γίγνομαι,verb,a)/smenoi,ἄσμενος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,ei)/,εἰ,conjunction,tis,τις,pronoun,u(mw=n,σύ,pronoun,tau=ta,οὗτος,pronoun,me\n,μέν,particle,ou(/tws,οὕτως,adverb,e)/xein,ἔχω,verb,h(gei=tai,ἡγέομαι,verb,oi)/etai,οἴομαι,verb,de\,δέ,particle,bi/a|,βία,adjective,kaqe/cein,κατέχω,verb,au)to\n,αὐτός,pronoun,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,tw=|,ὁ,article,ta\,ὁ,article,xwri/a,χωρίον,noun,kai\,καί,conjunction,lime/nas,λιμήν,noun,kai\,καί,conjunction,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,proeilhfe/nai,προλαμβάνω,verb,ou)k,οὐ,adverb,o)rqw=s,ὀρθός,adjective,oi)/etai,οἴομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,u(p',ὑπό,preposition,eu)noi/as,εὔνοια,noun,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,susth=|,συνίστημι,verb,kai\,καί,conjunction,pa=si,πᾶς,adjective,tau)ta\,ταυτός,adjective,sumfe/rh|,συμφέρω,verb,toi=s,ὁ,article,mete/xousi,μετέχω,verb,tou=,ὁ,article,pole/mou,πόλεμος,noun,kai\,καί,conjunction,sumponei=n,συμπονέω,verb,kai\,καί,conjunction,fe/rein,φέρω,verb,ta\s,ὁ,article,sumfora\s,συμφορά,noun,kai\,καί,conjunction,me/nein,μένω,verb,e)qe/lousin,ἐθέλω,verb,a(/nqrwpoi,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,d',δέ,particle,e)k,ἐκ,preposition,pleoneci/as,πλεονεξία,noun,kai\,καί,conjunction,ponhri/as,πονηρία,noun,tis,τις,pronoun,w(/sper,ὥσπερ,adverb,ou(=tos,οὗτος,pronoun,i)sxu/sh|,ἰσχύω,verb,h(,ὁ,article,prw/th,πρότερος,adjective,pro/fasis,πρόφασις,noun,kai\,καί,conjunction,mikro\n,μικρός,adjective,ptai=sma,πταῖσμα,noun,a(/pant',ἅπας,adjective,a)nexai/tise,ἀναχαιτίζω,verb,kai\,καί,conjunction,die/lusen,διαλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,e)/stin,εἰμί,verb,ou)k,οὐ,adverb,e)/stin,εἰμί,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,a)dikou=nta,ἀδικέω,verb,ka)piorkou=nta,ἐπιορκέω,verb,kai\,καί,conjunction,yeudo/menon,ψεύδω,verb,du/namin,δύναμις,adjective,bebai/an,βέβαιος,adjective,kth/sasqai,κτάομαι,verb,a)lla\,ἀλλά,adverb,ta\,ὁ,article,toiau=t',τοιοῦτος,adjective,ei)s,εἰς,preposition,me\n,μέν,particle,a(/pac,ἅπαξ,adverb,kai\,καί,conjunction,braxu\n,βραχύς,adjective,xro/non,χρόνος,noun,a)nte/xei,ἀντέχω,verb,kai\,καί,conjunction,sfo/dra,σφόδρα,adverb,g',γε,particle,h)/nqhs',ἀνθέω,verb,e)pi\,ἐπί,preposition,tai=s,ὁ,article,e)lpi/sin,ἐλπίς,noun,a)\n,ἄν,particle,tu/xh|,τύχη,noun,tw=|,ὁ,article,xro/nw|,χρόνος,noun,de\,δέ,particle,fwra=tai,φωράω,verb,kai\,καί,conjunction,peri\,περί,preposition,au(ta\,ἑαυτοῦ,pronoun,katarrei=,καταρρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/sper,ὥσπερ,adverb,ga\r,γάρ,particle,oi)ki/as,οἰκία,noun,oi)=mai,οἴομαι,verb,kai\,καί,conjunction,ploi/ou,πλοῖον,noun,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,ta\,ὁ,article,ka/twqen,κάτωθεν,adverb,i)sxuro/tat',ἰσχυρός,adjective,ei)=nai,εἰμί,verb,dei=,δέομαι,verb,ou(/tw,οὕτως,adverb,kai\,καί,conjunction,tw=n,ὁ,article,pra/cewn,πρᾶξις,adjective,ta\s,ὁ,article,a)rxa\s,ἀρχή,noun,kai\,καί,conjunction,ta\s,ὁ,article,u(poqe/seis,ὑπόθεσις,noun,a)lhqei=s,ἀληθής,adjective,kai\,καί,conjunction,dikai/as,δίκαιος,adjective,ei)=nai,εἰμί,verb,prosh/kei,προσήκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,d',δέ,particle,ou)k,οὐ,adverb,e)/ni,ἐν,preposition,nu=n,νῦν,adverb,e)n,ἐν,preposition,toi=s,ὁ,article,pepragme/nois,πράσσω,verb,*fili/ppw|,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fhmi\,φημί,verb,dh\,δή,particle,dei=n,δέω,verb,h(ma=s,ἐγώ,pronoun,toi=s,ὁ,article,me\n,μέν,particle,*)olunqi/ois,Ὀλύνθιος,proper,bohqei=n,βοηθέω,verb,kai\,καί,conjunction,o(/pws,ὅπως,conjunction,tis,τις,pronoun,le/gei,λέγω,verb,ka/llista,κάλλιστα,adverb,kai\,καί,conjunction,ta/xista,τάχιστος,adjective,ou(/tws,οὕτως,adverb,a)re/skei,ἀρέσκω,verb,moi,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,de\,δέ,particle,*qettalou\s,Θεσσαλός,proper,presbei/an,πρεσβεία,noun,pe/mpein,πέμπω,verb,h(\,ὅς,pronoun,tou\s,ὁ,article,me\n,μέν,particle,dida/cei,διδάσκω,verb,tau=ta,οὗτος,pronoun,tou\s,ὁ,article,de\,δέ,particle,parocunei=,παροξύνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,nu=n,νῦν,adverb,ei)sin,εἰμί,verb,e)yhfisme/noi,ψηφίζομαι,verb,*pagasa\s,Παγασαί,proper,a)paitei=n,ἀπαιτέω,verb,kai\,καί,conjunction,peri\,περί,preposition,*magnhsi/as,Μαγνησίη,proper,lo/gous,λόγος,noun,poiei=sqai,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
