word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form
kai\,καί,conjunction,dikaiosu/nh,δικαιοσύνη,noun,kri/sews,κρίσις,adjective,a)rxh\,ἀρχή,noun,kai\,καί,conjunction,te/los,τέλος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ga/ph,ἀγάπη,noun,eu)frosu/nhs,εὐφροσύνη,noun,kai\,καί,conjunction,a)gallia/sews,ἀγαλλίασις,noun,e)/rgwn,ἔργον,noun,dikaiosu/nhs,δικαιοσύνη,noun,marturi/a,μαρτυρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gnw/risen,γνωρίζω,verb,ga\r,γάρ,particle,h(mi=n,ἐγώ,pronoun,o(,ὁ,article,despo/ths,δεσπότης,adjective,dia\,διά,preposition,tw=n,ὁ,article,profhtw=n,προφήτης,adjective,ta\,ὁ,article,parelhluqo/ta,παρέρχομαι,verb,kai\,καί,conjunction,ta\,ὁ,article,e)nestw=ta,ἐνίστημι,verb,kai\,καί,conjunction,tw=n,ὁ,article,mello/ntwn,μέλλω,verb,dou\s,δίδωμι,verb,a)parxa\s,ἀπαρχή,noun,h(mi=n,ἐγώ,pronoun,geu/sews,γεῦσις,noun,w(=n,ὅς,pronoun,ta\,ὁ,article,kaq',κατά,preposition,e(/kasta,ἕκαστος,adjective,ble/pontes,βλέπω,verb,e)nergou/mena,ἐνεργέω,verb,kaqw\s,καθώς,adverb,e)la/lhsen,λαλέω,verb,o)fei/lomen,ὀφέλλω,verb,plousiw/teron,πλούσιος,adjective,kai\,καί,conjunction,u(yhlo/teron,ὑψηλός,adjective,prosa/gein,προσάγω,verb,tw=|,ὁ,article,fo/bw|,φόβος,noun,au)tou=,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de\,δέ,particle,ou)x,οὐ,adverb,w(s,ὡς,conjunction,dida/skalos,διδάσκαλος,noun,a)ll',ἀλλά,adverb,w(=s,ὡς,conjunction,ei)s,εἰς,preposition,e)c,ἐκ,preposition,u(mw=n,σύ,pronoun,u(podei/cw,ὑποδείκνυμι,verb,o)li/ga,ὀλίγος,adjective,di),διά,preposition,w(=n,ὅς,pronoun,e)n,ἐν,preposition,toi=s,ὁ,article,parou=sin,πάρειμι,verb,eu)franqh/sesqe,εὐφραίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(hmerw=n,ἡμέρα,noun,ou)=n,οὖν,particle,ou)sw=n,εἰμί,verb,ponhrw=n,πονηρός,adjective,kai\,καί,conjunction,au)tou=,αὐτός,pronoun,tou=,ὁ,article,e)nergou=ntos,ἐνεργέω,verb,e)/xontos,ἔχω,verb,th\n,ὁ,article,e)cousi/an,ἐξουσία,noun,o)fei/lomen,ὀφέλλω,verb,e(autoi=s,ἑαυτοῦ,pronoun,prose/xontes,προσέχω,verb,e)kzhtei=n,ἐκζητέω,verb,ta\,ὁ,article,dikaiw/mata,δικαίωμα,noun,kuri/ou,κύριος,adjective,th=s,ὁ,article,ou)=n,οὖν,particle,pi/stews,πίστις,noun,h(mw=n,ἐγώ,pronoun,ei)sin,εἰμί,verb,bohqoi\,βοηθός,adjective,fo/bos,φόβος,noun,kai\,καί,conjunction,u(pomonh/,ὑπομονή,noun,ta\,ὁ,article,de\,δέ,particle,summaxou=nta,συμμαχέω,verb,h(mi=n,ἐγώ,pronoun,makroqumi/a,μακροθυμία,noun,kai\,καί,conjunction,e)gkra/teia,ἐγκράτεια,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/twn,οὗτος,pronoun,ou)=n,οὖν,particle,meno/ntwn,μένω,verb,ta\,ὁ,article,pro\s,πρός,preposition,ku/rion,κύριος,adjective,a(gnw=s,ἁγνός,adjective,suneufrai/nontai,σύνευφραίνω,verb,au)toi=s,αὐτός,pronoun,sofi/a,σοφία,noun,su/nesis,σύνεσις,noun,e)pisth/mh,ἐπιστήμη,noun,gnw=sis,γνῶσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pefane/rwken,φανερόω,verb,ga\r,γάρ,particle,h(mi=n,ἐγώ,pronoun,dia\,διά,preposition,pa/ntwn,πᾶς,adjective,tw=n,ὁ,article,profhtw=n,προφήτης,adjective,o(/ti,ὅστις,pronoun,ou(/te,ἵημι,verb,qusiw=n,θυσία,noun,ou)/te,οὔτε,adverb,o(lokautwma/twn,ὁλοκαύτωμα,noun,ou)/te,οὔτε,adverb,prosforw=n,προσφορά,noun,xrh/|zei,χρῄζω,verb,le/gwn,λέγω,verb,o(/te,ὅτε,conjunction,me/n,μέν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ti/,τίς,pronoun,moi,ἐγώ,pronoun,plh=qos,πλῆθος,noun,tw=n,ὁ,article,qusiw=n,θυσία,noun,u(mw=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
le/gei,λέγω,verb,ku/rios,κῦρος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plh/rhs,πλήρης,adverb,ei)mi\,εἰμί,verb,o(lokautwma/twn,ὁλοκαύτωμα,noun,kai\,καί,conjunction,ste/ar,στέαρ,noun,a)rnw=n,ἀρνός,noun,kai\,καί,conjunction,ai(=ma,αἷμα,noun,tau/rwn,ταῦρος,noun,kai\,καί,conjunction,tra/gwn,τράγος,adjective,ou),οὐ,adverb,bou/lomai,βούλομαι,verb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,e)/rxhsqe,ἔρχομαι,verb,o)fqh=nai/,ὁράω,verb,moi,ἐγώ,pronoun,ti/s,τίς,pronoun,ga\r,γάρ,particle,e)cezh/thsen,ἐκζητέω,verb,tau=ta,οὗτος,pronoun,e)k,ἐκ,preposition,tw=n,ὁ,article,xeirw=n,χείρ,noun,u(mw=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
