word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS
to/,ὁ,article,te,τε,particle,toi/nun,τοίνυν,particle,plh=qos,πλῆθος,noun,tw=n,ὁ,article,o(dw=n,ὁδός,adjective,kai\,καί,conjunction,to\,ὁ,article,a)no/moion,ἀνόμοιος,adjective,au)tw=n,αὐτός,pronoun,ou),οὐ,adverb,metri/ws,μέτριος,adjective,tara/ttei,ταράσσω,verb,me,ἐγώ,pronoun,kai\,καί,conjunction,a)porei=n,ἀφοράω,verb,poiei=,ποιέω,verb,kai\,καί,conjunction,ma/lista,μάλιστα,adverb,oi(,ὁ,article,h(gemo/nes,ἡγεμών,noun,u(perdiateino/menoi,ὑπερδιατείνομαι,verb,kai\,καί,conjunction,ta\,ὁ,article,e(autw=n,ἑαυτοῦ,pronoun,e(/kastoi,ἕκαστος,adjective,e)painou=ntes,ἐπαινέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,oi)=da,οἶδα,verb,h(/ntina,ὅστις,pronoun,trapo/menos,τρέπω,verb,h)\,ἠέ,conjunction,tw=|,ὁ,article,ma=llon,μᾶλλον,adverb,au)tw=n,αὐτός,pronoun,a)kolouqh/sas,ἀκολουθέω,verb,a)fikoi/mhn,ἀφικνέομαι,verb,a)\n,ἄν,particle,pro\s,πρός,preposition,th\n,ὁ,article,po/lin,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)gw/,ἐγώ,pronoun,se,σύ,pronoun,a)polu/sw,ἀπολύω,verb,th=s,ὁ,article,a)pori/as,ἀπορία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,ga\r,γάρ,particle,prowdoiporhko/sin,προοδοιπορέω,verb,w)=,ὦ,interjection,*luki=ne,Λυκῖνος,proper,pisteu/sas,πιστεύω,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,sfalei/hs,σφάλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/si,τίς,pronoun,le/geis,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,kata\,κατά,preposition,poi/an,ποῖος,adjective,o(do\n,ὁδός,adjective,e)lqou=sin,ἔρχομαι,verb,h)\,ἠέ,conjunction,ti/ni,τίς,pronoun,tw=n,ὁ,article,h(gemo/nwn,ἡγεμών,noun,a)kolouqh/sasin,ἀκολουθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)=qis,αὖθις,adverb,ga\r,γάρ,particle,h(mi=n,ἐγώ,pronoun,to\,ὁ,article,au)to\,αὐτός,pronoun,a)/poron,ἄπορος,adjective,e)n,ἐν,preposition,a)/llh|,ἄλλος,adjective,morfh=|,μορφή,noun,a)nafai/netai,ἀναφαίνω,verb,a)po\,ἀπό,preposition,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,e)pi\,ἐπί,preposition,tou\s,ὁ,article,a)/ndras,ἀνήρ,noun,metelhluqo/s,μετέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,tou=to,οὗτος,pronoun,fh/s,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,o(,ὁ,article,me\n,μέν,particle,th\n,ὁ,article,*pla/twnos,Πλάτων,proper,trapo/menos,τρέπω,verb,kai\,καί,conjunction,sunodoiporh/sas,συνοδοιπορέω,verb,met',μετά,preposition,au)tou=,αὐτός,pronoun,e)kei/nhn,ἐκεῖνος,pronoun,e)paine/setai,ἐπαινέω,verb,dh=lon,δῆλος,adjective,o(/ti,ὅστις,pronoun,o(,ὁ,article,de\,δέ,particle,th\n,ὁ,article,*)epikou/rou,Ἐπίκουρος,proper,e)kei/nhn,ἐκεῖνος,pronoun,kai\,καί,conjunction,a)/llos,ἄλλος,adjective,a)/llhn,ἄλλος,adjective,su\,σύ,pronoun,de\,δέ,particle,th\n,ὁ,article,u(mete/ran,ὑμέτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,pw=s,πῶς,adverb,ga/r,γάρ,particle,w)=,ὦ,interjection,*(ermo/time,Ἑρμότιμος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,ou(/tws,οὕτως,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,ga\r,γάρ,particle,ou)/,οὐ,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,toi/nun,τοίνυν,particle,a)pe/lusa/s,ἀπολύω,verb,me,ἐγώ,pronoun,th=s,ὁ,article,a)pori/as,ἀπορία,noun,a)ll',ἀλλά,adverb,e)/ti,ἔτι,adverb,o(moi/ws,ὅμοιος,adjective,a)gnow=,ἀγνοέω,verb,tw=|,ὁ,article,ma=llon,μᾶλλον,adverb,xrh\,χρή,verb,pisteu=sai,πιστεύω,verb,tw=n,ὁ,article,o(doipo/rwn,ὁδοίπορος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(rw=,ὁράω,verb,ga\r,γάρ,particle,e(/kaston,ἕκαστος,adjective,au)tw=n,αὐτός,pronoun,kai\,καί,conjunction,au)to\n,αὐτός,pronoun,to\n,ὁ,article,h(gemo/na,ἡγεμών,noun,mia=s,εἷς,adjective,pepeirame/non,πειράω,verb,kai\,καί,conjunction,e)kei/nhn,ἐκεῖνος,pronoun,e)painou=nta,ἐπαινέω,verb,kai\,καί,conjunction,le/gonta,λέγω,verb,w(s,ὡς,conjunction,au(/th,οὗτος,pronoun,mo/nh,μόνος,adjective,a)/gei,ἄγω,verb,e)pi\,ἐπί,preposition,th\n,ὁ,article,po/lin,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,me/ntoi,μέντοι,particle,e)/xw,ἔχω,verb,ei)de/nai,οἶδα,verb,ei),εἰ,conjunction,a)lhqh=,ἀληθής,adjective,fhsin,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,o(/ti,ὅστις,pronoun,me\n,μέν,particle,a)fi=ktai,ἀφικνέομαι,verb,pro/s,πρός,preposition,ti,τις,pronoun,te/los,τέλος,noun,kai\,καί,conjunction,ei)=de/,εἶδον,verb,tina,τις,pronoun,po/lin,πόλις,adjective,dw/sw,δίδωμι,verb,au)tw=|,αὐτός,pronoun,i)/sws,ἴσως,adverb,ei),εἰ,conjunction,de\,δέ,particle,e)kei/nhn,ἐκεῖνος,pronoun,ei)=den,εἶδον,verb,h(\n,ὅς,pronoun,e)xrh=n,χρή,verb,e)n,ἐν,preposition,h(=|,ὅς,pronoun,e)piqumou=men,ἐπιθυμέω,verb,e)gw/,ἐγώ,pronoun,te,τε,particle,kai\,καί,conjunction,su\,σύ,pronoun,politeu/sasqai,πολιτεύω,verb,h)\,ἠέ,conjunction,de/on,δέω,verb,ei)s,εἰς,preposition,*ko/rinqon,Κόρινθος,adverb,e)lqei=n,ἔρχομαι,verb,o(,ὁ,article,d',δέ,particle,ei)s,εἰς,preposition,*babulw=na,Βαβυλών,proper,a)fiko/menos,ἀφικνέομαι,verb,oi)/etai,οἴομαι,verb,*ko/rinqon,Κόρινθος,adverb,e(wrake/nai,ὁράω,verb,a)/dhlon,ἄδηλος,adjective,e)moi\,ἐγώ,pronoun,gou=n,γοῦν,particle,e)/ti,ἔτι,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,pa/ntws,πάντως,adverb,o(,ὁ,article,tina\,τις,pronoun,po/lin,πόλις,adjective,i)dw\n,εἶδον,verb,*ko/rinqon,Κόρινθος,adverb,ei)=den,εἶδον,verb,ei)/,εἰ,conjunction,ge,γε,particle,ou/,,,mo/nh,μόνος,adjective,po/lis,πόλις,adjective,e)sti\n,εἰμί,verb,h(,ὁ,article,*ko/rinqos,Κόρινθος,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,de\,δέ,particle,dh\,δή,particle,ma/lista,μάλιστα,adverb,ei)s,εἰς,preposition,a)pori/an,ἀπορία,noun,me,ἐγώ,pronoun,kaqi/sthsin,καθίστημι,verb,e)kei=no/,ἐκεῖνος,pronoun,e)sti,εἰμί,verb,to\,ὁ,article,ei)de/nai,οἶδα,verb,o(/ti,ὅστις,pronoun,pa=sa,πᾶς,adjective,a)na/gkh,ἀνάγκη,noun,mi/an,εἷς,adjective,ei)=nai,εἰμί,verb,th\n,ὁ,article,a)lhqh=,ἀληθής,adjective,o(do/n,ὁδός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,h(,ὁ,article,*ko/rinqos,Κόρινθος,adverb,mi/a,εἷς,adjective,e)sti/n,εἰμί,verb,ai(,ὁ,article,d',δέ,particle,a)/llai,ἄλλος,adjective,pantaxo/se,πανταχόσε,adverb,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,ei)s,εἰς,preposition,*ko/rinqon,Κόρινθος,adverb,a)/gousin,ἄγω,verb,ei),εἰ,conjunction,mh/,μή,conjunction,tis,τις,pronoun,ou(/tw,οὕτως,adverb,sfo/dra,σφόδρα,adverb,parapai/ei,παραπαίω,verb,w(s,ὡς,conjunction,oi)/esqai,οἴομαι,verb,kai\,καί,conjunction,th\n,ὁ,article,ei)s,εἰς,preposition,*(uperbore/ous,Ὑπερβόρεοι,proper,kai\,καί,conjunction,th\n,ὁ,article,ei)s,εἰς,preposition,*)indou\s,Ἰνδός,proper,a)/gousan,ἄγω,verb,ei)s,εἰς,preposition,*ko/rinqon,Κόρινθος,adverb,ste/llein,στέλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,pw=s,πῶς,adverb,oi(=o/n,οἷος,adjective,te,τε,particle,w)=,ὦ,interjection,*luki=ne,Λυκῖνος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/llh,ἄλλος,adjective,ga\r,γάρ,particle,a)llaxo/se,ἀλλαχόσε,adverb,a)/gei,ἄγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,w)=,ὦ,interjection,kale\,καλός,noun,*(ermo/time,Ἑρμότιμος,proper,ou),οὐ,adverb,mikra=s,μικρός,adjective,dei=,δέομαι,verb,boulh=s,βουλεύς,noun,e)pi\,ἐπί,preposition,th\n,ὁ,article,ai(/resin,αἵρεσις,noun,tw=n,ὁ,article,o(dw=n,ὁδός,adjective,te,τε,particle,kai\,καί,conjunction,h(gemo/nwn,ἡγεμών,noun,ou)de\,οὐδέ,particle,tou=to,οὗτος,pronoun,dh\,δή,particle,to\,ὁ,article,tou=,ὁ,article,lo/gou,λόγος,noun,poih/somen,ποιέω,verb,e)/nqa,ἔνθα,adverb,a)\n,ἄν,particle,h(ma=s,ἐγώ,pronoun,oi(,ὁ,article,po/des,πούς,noun,fe/rwsin,φέρω,verb,e)kei=se,ἐκεῖσε,adverb,a)/pimen,ἄπειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
