word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS
prw=ton,πρότερος,adjective,me\n,μέν,particle,ga\r,γάρ,particle,*dhmoxa/rhs,Δημοχάρης,proper,e)/xwn,ἔχω,verb,a)delfh\n,ἀδελφή,noun,th=s,ὁ,article,e)mh=s,ἐμός,adjective,mhtro/s,μήτηρ,noun,qugate/ra,θυγάτηρ,adjective,de\,δέ,particle,*gu/lwnos,,,ou)k,οὐ,adverb,a)poke/kruptai,ἀποκρύπτω,verb,th\n,ὁ,article,ou)si/an,οὐσία,adjective,a)lla\,ἀλλά,adverb,xorhgei=,χορηγέω,verb,kai\,καί,conjunction,trihrarxei=,τριηραρχέω,verb,kai\,καί,conjunction,ta\s,ὁ,article,a)/llas,ἄλλος,adjective,lh|tourgi/as,λειτουργία,noun,lh|tourgei=,λειτουργέω,verb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,de/doiken,δείδω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peit',ἔπειτα,adverb,au)to\s,αὐτός,pronoun,o(,ὁ,article,path\r,πατήρ,noun,th/n,ὁ,article,t',τε,particle,a)/llhn,ἄλλος,adjective,ou)si/an,οὐσία,adjective,kai\,καί,conjunction,te/ttara,τέσσαρες,noun,ta/lanta,τάλαντον,noun,kai\,καί,conjunction,trisxili/as,τρισχίλιοι,adjective,fanera\s,φανερός,adjective,e)poi/hsen,ποιέω,verb,a(\s,ὅς,pronoun,ou(=toi,οὗτος,pronoun,grafh=nai/,γράφω,verb,t',σύ,pronoun,e)n,ἐν,preposition,tai=s,ὁ,article,diaqh/kais,διαθήκη,noun,kai\,καί,conjunction,labei=n,λαμβάνω,verb,sfa=s,σφεῖς,pronoun,au)tou\s,αὐτός,pronoun,kat',κατά,preposition,a)llh/lwn,ἀλλήλων,pronoun,katamarturou=sin,καταμαρτυρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,de\,δέ,particle,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,*)/afobos,ἄφοβος,adjective,meta\,μετά,preposition,tw=n,ὁ,article,sunepitro/pwn,συνεπίτροπος,noun,th=|,ὁ,article,po/lei,πόλις,adjective,to\,ὁ,article,plh=qos,πλῆθος,noun,tw=n,ὁ,article,kataleifqe/ntwn,καταλιμπάνω,verb,xrhma/twn,χρῆμα,adjective,e)mfane\s,ἐμφανής,adjective,e)poi/hsen,ποιέω,verb,h(gemo/na,ἡγεμών,noun,me,ἐγώ,pronoun,th=s,ὁ,article,summori/as,συμμορία,noun,katasth/sas,καθίστημι,verb,ou)k,οὐ,adverb,e)pi\,ἐπί,preposition,mikroi=s,μικρός,adjective,timh/masin,τίμημα,noun,a)ll',ἀλλά,adverb,e)pi\,ἐπί,preposition,thlikou/tois,τηλικοῦτος,adjective,w(/ste,ὥστε,conjunction,kata\,κατά,preposition,ta\s,ὁ,article,pe/nte,πέντε,adverb,kai\,καί,conjunction,ei)/kosi,εἴκοσι,verb,mna=s,μνᾶ,noun,pentakosi/as,πεντακόσιοι,adjective,ei)sfe/rein,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,ei)/,εἰ,conjunction,ti,τις,pronoun,tou/twn,οὗτος,pronoun,h)=n,εἰμί,verb,a)lhqe/s,ἀληθής,adjective,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,au)tw=n,αὐτός,pronoun,e)poi/hsen,ποιέω,verb,a)lla\,ἀλλά,adverb,pa/nt',πᾶς,adjective,a)\n,ἄν,particle,hu)labh/qh,εὐλαβέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,kai\,καί,conjunction,*dhmoxa/rhs,Δημοχάρης,proper,kai\,καί,conjunction,o(,ὁ,article,path\r,πατήρ,noun,kai\,καί,conjunction,au)toi\,αὐτός,pronoun,ou(=toi,οὗτος,pronoun,fai/nontai,φαίνω,verb,fanera\,φανερός,adjective,poiou=ntes,ποιέω,verb,kai\,καί,conjunction,ou)de/na,οὐδείς,pronoun,toiou=ton,τοιοῦτος,adjective,ki/ndunon,κίνδυνος,noun,dedio/tes,δείδω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntwn,πᾶς,adjective,d',δέ,particle,a)topw/tato/n,ἄτοπος,adjective,e)stin,εἰμί,verb,le/gontas,λέγω,verb,w(s,ὡς,conjunction,o(,ὁ,article,path\r,πατήρ,noun,ou)k,οὐ,adverb,ei)/a,ἀίω,verb,misqou=n,μισθόω,verb,to\n,ὁ,article,oi)=kon,οἶκος,noun,th\n,ὁ,article,me\n,μέν,particle,diaqh/khn,διαθήκη,noun,mhdamou=,μηδαμός,adverb,tau/thn,οὗτος,pronoun,a)pofai/nein,ἀποφαίνω,verb,e)c,ἐκ,preposition,h(=s,ὅς,pronoun,h)=n,εἰμί,verb,ei)de/nai,οἶδα,verb,ta)kribe/s,ἀκριβής,adjective,thlikau/thn,τηλικοῦτος,adjective,d',δέ,particle,a)nelo/ntas,ἀναιρέω,verb,marturi/an,μαρτυρία,noun,ou(/tws,οὕτως,adverb,oi)/esqai,οἴομαι,verb,dei=n,δέω,verb,ei)kh=|,εἰκῇ,adverb,pisteu/esqai,πιστεύω,verb,par',παρά,preposition,u(mi=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)xrh=n,χρή,verb,e)peidh\,ἐπεί,conjunction,ta/xist',τάχιστος,adjective,e)teleu/thsen,τελευτάω,verb,o(,ὁ,article,path/r,πατήρ,noun,ei)skale/santas,εἰσκαλέω,verb,ma/rturas,μάρτυς,noun,pollou\s,πολύς,adjective,parashmh/nasqai,παρασημαίνομαι,verb,keleu=sai,κέλλω,verb,ta\s,ὁ,article,diaqh/kas,διαθήκη,noun,i(/n',ἵνα,conjunction,ei)/,εἰ,conjunction,ti,τις,pronoun,e)gi/gnet',γίγνομαι,verb,a)mfisbhth/simon,ἀμφισβητήσιμος,adjective,h)=n,εἰμί,verb,ei)s,εἰς,preposition,ta\,ὁ,article,gra/mmata,γράμμα,noun,tau=t',οὗτος,pronoun,e)panelqei=n,ἐπανέρχομαι,verb,kai\,καί,conjunction,th\n,ὁ,article,a)lh/qeian,ἀλήθεια,adjective,pa/ntwn,πᾶς,adjective,eu(rei=n,εὑρίσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,e(/tera,ἕτερος,adjective,me\n,μέν,particle,parashmh/nasqai,παρασημαίνομαι,verb,h)ci/wsan,ἀξιόω,verb,e)n,ἐν,preposition,oi(=s,ὅς,pronoun,polla\,πολύς,adjective,tw=n,ὁ,article,kataleipome/nwn,καταλιμπάνω,verb,ou)k,οὐ,adverb,e)ge/grapto,γράφω,verb,u(pomnh/mata,ὑπόμνημα,noun,d',δέ,particle,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)th\n,αὐτός,pronoun,de\,δέ,particle,th\n,ὁ,article,diaqh/khn,διαθήκη,noun,di',διά,preposition,h(=s,ὅς,pronoun,tou/twn,οὗτος,pronoun,w(=n,ὅς,pronoun,e)shmh/nanto,σημαίνω,verb,gramma/twn,γράμμα,noun,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a(pa/ntwn,ἅπας,adjective,xrhma/twn,χρῆμα,adjective,e)gi/gnonto,γίγνομαι,verb,ku/rioi,κύριος,adjective,kai\,καί,conjunction,tou=,ὁ,article,mh\,μή,conjunction,misqou=n,μισθόω,verb,to\n,ὁ,article,oi)=kon,οἶκος,noun,th=s,ὁ,article,ai)ti/as,αἰτία,noun,a)pele/lunto,ἀπολύω,verb,tau/thn,οὗτος,pronoun,d',δέ,particle,ou)k,οὐ,adverb,e)shmh/nanto,σημαίνω,verb,ou)d',οὐδέ,particle,au)th\n,αὐτός,pronoun,a)pe/dosan,ἀποδίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/cio/n,ἄξιος,adjective,ge,γε,particle,pisteu/ein,πιστεύω,verb,au)toi=s,αὐτός,pronoun,o(/,ὅς,pronoun,ti,τις,pronoun,a)\n,ἄν,particle,peri\,περί,preposition,tou/twn,οὗτος,pronoun,le/gwsin,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)gw\,ἐγώ,pronoun,ou)k,οὐ,adverb,oi)=d',οἶδα,verb,o(/,ὅς,pronoun,ti,τις,pronoun,tou=t',οὗτος,pronoun,e)/stin,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,ei)/a,ἀίω,verb,misqou=n,μισθόω,verb,to\n,ὁ,article,oi)=kon,οἶκος,noun,ou)d',οὐδέ,particle,e)mfanh=,ἐμφανής,adjective,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,poiei=n,ποιέω,verb,o(,ὁ,article,path/r,πατήρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/teron,πότερος,adjective,e)moi/,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,th=|,ὁ,article,po/lei,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fai/nesqe,φαίνω,verb,ga\r,γάρ,particle,tou)nanti/on,ἐναντίον,adverb,e)kei/nh|,ἐκεῖνος,pronoun,me\n,μέν,particle,fanera\,φανερός,adjective,poih/santes,ποιέω,verb,e)moi\,ἐγώ,pronoun,de\,δέ,particle,panta/pasin,παντάπασι,adverb,a)fanh=,ἀφανής,adjective,pepoihko/tes,ποιέω,verb,kai\,καί,conjunction,ou)de\,οὐδέ,particle,tau=t',οὗτος,pronoun,a)pofai/nontes,ἀποφαίνω,verb,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,timhsa/menoi,τιμάω,verb,ta\s,ὁ,article,ei)sfora\s,εἰσφορά,noun,ei)sefe/rete,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei/cate,δείκνυμι,verb,ga\r,γάρ,particle,tau/thn,οὗτος,pronoun,th\n,ὁ,article,ou)si/an,οὐσία,adjective,ti/s,τίς,pronoun,h)=n,εἰμί,verb,kai\,καί,conjunction,pou=,πού,adverb,pare/dote/,παραδίδωμι,verb,moi,ἐγώ,pronoun,kai\,καί,conjunction,ti/nos,τίς,pronoun,e)nanti/on,ἐναντίος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,du/o,δύο,adjective,ta/lanta,τάλαντον,noun,kai\,καί,conjunction,ta\s,ὁ,article,o)gdoh/konta,ὀγδοήκοντα,noun,mna=s,μνᾶ,noun,a)po\,ἀπό,preposition,tw=n,ὁ,article,tetta/rwn,τέσσαρες,noun,tala/ntwn,τάλαντον,noun,kai\,καί,conjunction,trisxili/wn,τρισχίλιοι,adjective,e)la/bete,λαμβάνω,verb,w(/st',ὥστε,conjunction,ou)de\,οὐδέ,particle,tau/tas,οὗτος,pronoun,u(pe\r,ὑπέρ,preposition,e)mou=,ἐγώ,pronoun,ei)s,εἰς,preposition,to\,ὁ,article,dhmo/sion,δημόσιος,adjective,e)timh/sasqe,τιμάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u(me/terai,ὑμέτερος,adjective,ga\r,γάρ,particle,h)=san,εἰμί,verb,e)n,ἐν,preposition,e)kei/nois,ἐκεῖνος,pronoun,toi=s,ὁ,article,xro/nois,χρόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh\n,μείς,adjective,e)/k,ἐκ,preposition,ge,γε,particle,th=s,ὁ,article,oi)ki/as,οἰκία,noun,kai\,καί,conjunction,tw=n,ὁ,article,tetta/rwn,τέσσαρες,noun,kai\,καί,conjunction,de/k',δέκα,verb,a)ndrapo/dwn,ἀνδράποδον,noun,kai\,καί,conjunction,tw=n,ὁ,article,tria/konta,τριάκοντα,noun,mnw=n,μνᾶ,noun,a(/,ὅς,pronoun,moi,ἐγώ,pronoun,paredw/kate,παραδίδωμι,verb,th\n,ὁ,article,ei)sfora\n,εἰσφορά,noun,ou)x,οὐ,adverb,oi(=o/n,οἷος,adjective,te,τε,particle,gene/sqai,γίγνομαι,verb,tosau/thn,τοσοῦτος,adjective,o(/shn,ὅσος,adjective,u(mei=s,σύ,pronoun,suneta/casqe,συντάσσω,verb,pro\s,πρός,preposition,th\n,ὁ,article,summori/an,συμμορία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,a)na/gkh,ἀνάγκη,noun,mega/lh,μέγας,adverb,ta\,ὁ,article,kataleifqe/nta,καταλιμπάνω,verb,pollw=|,πολύς,adjective,plei/on',πλείων,verb,o)/nta,εἰμί,verb,tou/twn,οὗτος,pronoun,pa/nq',πᾶς,adjective,u(ma=s,σύ,pronoun,e)/xein,ἔχω,verb,e)sti/n,εἰμί,verb,a(\,ὅς,pronoun,fanerw=s,φανερός,adjective,o(/ti,ὅστις,pronoun,dihrpa/kat',διαρπάζω,verb,e)celegxo/menoi,ἐξελέγχω,verb,toiau=ta,τοιοῦτος,adjective,pla/ttesqai,πλάσσω,verb,tolma=te,τολμάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tote\,τοτέ,adverb,me\n,μέν,particle,ei)s,εἰς,preposition,a)llh/lous,ἀλλήλων,pronoun,a)nafe/rete,ἀναφέρω,verb,pa/lin,πάλιν,adverb,d',δέ,particle,ei)lhfe/nai,λαμβάνω,verb,kat',κατά,preposition,a)llh/lwn,ἀλλήλων,pronoun,marturei=te,μαρτύρομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
