word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/73/lemma/@_entry,word/73/lemma/@_POS
ou(/tw,οὕτως,adverb,ga\r,γάρ,particle,a)\n,ἄν,particle,a)/rista,ἄριστος,adjective,e)ceta/saite,ἐξετάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,danei/sasqai,δανείζω,verb,me\n,μέν,particle,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,o(mologou=si,ὁμολογέω,verb,kai\,καί,conjunction,sunqh/kas,συνθήκη,noun,poih/sasqai,ποιέω,verb,tou=,ὁ,article,danei/smatos,δάνεισμα,noun,fasi\n,φημί,verb,d',δέ,particle,a)podedwke/nai,ἀποδίδωμι,verb,to\,ὁ,article,xrusi/on,χρυσίον,noun,*la/mpidi,Λάμπις,proper,tw=|,ὁ,article,*di/wnos,Δίων,proper,oi)ke/th|,οἰκέτης,noun,e)n,ἐν,preposition,*bospo/rw|,Βόσπορος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(mei=s,ἐγώ,pronoun,toi/nun,τοίνυν,particle,ou),οὐ,adverb,mo/non,μόνος,adjective,tou=to,οὗτος,pronoun,dei/comen,δείκνυμι,verb,w(s,ὡς,conjunction,ou)k,οὐ,adverb,a)pe/dwken,ἀποδίδωμι,verb,a)ll',ἀλλά,adverb,w(s,ὡς,conjunction,ou)d',οὐδέ,particle,e)nh=n,ἔνειμι,verb,au)tw=|,αὐτός,pronoun,a)podou=nai,ἀποδίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nagkai=on,ἀναγκαῖος,adjective,d',δέ,particle,e)sti\n,εἰμί,verb,braxe/a,βραχύς,adjective,tw=n,ὁ,article,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,dihgh/sasqai,διηγέομαι,verb,u(mi=n,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,e)da/neisa,δανείζω,verb,*formi/wni,Φορμίων,proper,toutw|i\,οὗτος,pronoun,ei)/kosi,εἴκοσι,verb,mna=s,μνᾶ,noun,a)mfotero/ploun,ἀμφοτερόπλοος,adjective,ei)s,εἰς,preposition,to\n,ὁ,article,*po/nton,Πόντος,proper,e)pi\,ἐπί,preposition,e(te/ra|,ἕτερος,adjective,u(poqh/kh|,ὑποθήκη,noun,kai\,καί,conjunction,suggrafh\n,συγγραφή,noun,e)qe/mhn,τίθημι,verb,para\,παρά,preposition,*ki/ttw|,,,tw=|,ὁ,article,trapezi/th|,τραπεζίτης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
keleuou/shs,κελεύω,verb,de\,δέ,particle,th=s,ὁ,article,suggrafh=s,συγγραφεύς,noun,e)nqe/sqai,ἔρχομαι,verb,ei)s,εἰς,preposition,th\n,ὁ,article,nau=n,ναῦς,noun,tetrakisxili/wn,τετρακισχίλιοι,adjective,forti/a,φορτίον,noun,a)/cia,ἄξιος,adjective,pra=gma,πρᾶγμα,noun,poiei=,ποιέω,verb,pa/ntwn,πᾶς,adjective,deino/taton,δεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eu)qu\s,εὐθύς,adverb,ga\r,γάρ,particle,e)n,ἐν,preposition,tw=|,ὁ,article,*peiraiei=,Πειραιεύς,proper,e)pidanei/zetai,ἐπιδανείζω,verb,la/qra|,λάθρῃ,adverb,h(mw=n,ἐγώ,pronoun,para\,παρά,preposition,me\n,μέν,particle,*qeodw/rou,Θεόδωρος,proper,tou=,ὁ,article,*foi/nikos,Φοῖνιξ,proper,tetrakisxili/as,τετρακισχίλιοι,adjective,pentakosi/as,πεντακόσιοι,adjective,draxma/s,δραχμή,noun,para\,παρά,preposition,de\,δέ,particle,tou=,ὁ,article,nauklh/rou,ναύκληρος,noun,*la/mpidos,Λάμπις,proper,xili/as,χίλιοι,adjective,draxma/s,δραχμή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de/on,δέω,verb,d',δέ,particle,au)to\n,αὐτός,pronoun,katagora/sai,καταγοράζω,verb,forti/a,φορτίον,noun,*)aqh/nhqen,Ἀθήνηθεν,adverb,mnw=n,μνᾶ,noun,e(kato\n,ἑκατόν,noun,de/ka,δέκα,verb,pe/nte,πέντε,adverb,ei),εἰ,conjunction,e)/mellen,μέλλω,verb,toi=s,ὁ,article,daneistai=s,δανειστής,noun,pa=si,πᾶς,adjective,poih/sein,ποιέω,verb,ta\,ὁ,article,e)n,ἐν,preposition,tai=s,ὁ,article,suggrafai=s,συγγραφή,noun,gegramme/na,γράφω,verb,ou),οὐ,adverb,kathgo/rasen,καταγοράζω,verb,a)ll',ἀλλά,adverb,h)\,ἠέ,conjunction,pentakisxili/wn,πεντακισχίλιοι,adjective,kai\,καί,conjunction,pentakosi/wn,πεντακόσιοι,adjective,draxmw=n,δραχμή,noun,su\n,σύν,preposition,tw=|,ὁ,article,e)pisitismw=|,ἐπισιτισμός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)fei/lei,ὀφέλλω,verb,de\,δέ,particle,e(bdomh/konta,ἑβδομήκοντα,verb,mna=s,μνᾶ,noun,kai\,καί,conjunction,pe/nte,πέντε,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)rxh\,ἀρχή,noun,me\n,μέν,particle,ou)=n,οὖν,particle,au(/th,οὗτος,pronoun,e)ge/neto,γίγνομαι,verb,tou=,ὁ,article,a)dikh/matos,ἀδίκημα,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,ga\r,γάρ,particle,th\n,ὁ,article,u(poqh/khn,ὑποθήκη,noun,pare/sxen,παρέχω,verb,ou)/te,οὔτε,adverb,ta\,ὁ,article,xrh/mat',χρῆμα,adjective,e)ne/qet',ἐντίθημι,verb,ei)s,εἰς,preposition,th\n,ὁ,article,nau=n,ναῦς,noun,keleuou/shs,κελεύω,verb,th=s,ὁ,article,suggrafh=s,συγγραφεύς,noun,e)pa/nagkes,ἐπανάγκης,adjective,e)nti/qesqai,ἐντίθημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/,καί,conjunction,moi,ἐγώ,pronoun,labe\,λαμβάνω,verb,th\n,ὁ,article,suggrafh/n,συγγραφή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labe\,λαμβάνω,verb,dh\,δή,particle,kai\,καί,conjunction,th\n,ὁ,article,tw=n,ὁ,article,penthkostolo/gwn,πεντηκοστολόγος,noun,a)pografh\n,ἀπογραφή,noun,kai\,καί,conjunction,ta\s,ὁ,article,marturi/as,μαρτυρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)lqw\n,ἔρχομαι,verb,toi/nun,τοίνυν,particle,ei)s,εἰς,preposition,to\n,ὁ,article,*bo/sporon,Βόσπορος,proper,e)/xwn,ἔχω,verb,e)pistola\s,ἐπιστολή,noun,par',παρά,preposition,e)mou=,ἐγώ,pronoun,a(\s,ὅς,pronoun,e)/dwk',δίδωμι,verb,au)tw=|,αὐτός,pronoun,a)penegkei=n,ἀποφέρω,verb,tw=|,ὁ,article,paidi\,παῖς,adjective,tw=|,ὁ,article,e)mw=|,ἐμός,adjective,paraxeima/zonti,παραχειμάζω,verb,e)kei=,ἐκεῖ,adverb,kai\,καί,conjunction,koinwnw=|,κοινωνός,noun,tini/,τις,pronoun,gra/yas,γράφω,verb,e)n,ἐν,preposition,th=|,ὁ,article,e)pistolh=|,ἐπιστολεύς,noun,to/,ὁ,article,te,τε,particle,a)rgu/rion,ἀργύριον,adjective,o(\,ὅς,pronoun,e)dedanei/kein,δανείζω,verb,kai\,καί,conjunction,th\n,ὁ,article,u(poqh/khn,ὑποθήκη,noun,kai\,καί,conjunction,prosta/cas,προσστάζω,verb,e)peida\n,ἐπειδάν,conjunction,ta/xista,τάχιστος,adjective,e)caireqh=|,ἐξαιρέω,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,e)ceta/zein,ἐξετάζω,verb,kai\,καί,conjunction,parakolouqei=n,παρακολουθέω,verb,ta\s,ὁ,article,me\n,μέν,particle,e)pistola\s,ἐπιστολή,noun,ou)k,οὐ,adverb,a)podi/dwsin,ἀποδίδωμι,verb,ou(=tos,οὗτος,pronoun,a(\s,ὅς,pronoun,e)/laben,λάπτω,verb,par',παρά,preposition,e)mou=,ἐγώ,pronoun,i(/na,ἵνα,conjunction,mhde\n,μηδείς,pronoun,ei)dei/hsan,οἶδα,verb,w(=n,ὅς,pronoun,e)/pratten,πράσσω,verb,ou(=tos,οὗτος,pronoun,katalabw\n,καταλαμβάνω,verb,d',δέ,particle,e)n,ἐν,preposition,tw=|,ὁ,article,*bospo/rw|,Βόσπορος,proper,moxqhra\,μοχθηρός,adjective,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,dia\,διά,preposition,to\n,ὁ,article,sumba/nta,συμβαίνω,verb,po/lemon,πόλεμος,noun,tw=|,ὁ,article,*pairisa/dh|,pro\s,πρός,preposition,to\n,ὁ,article,*sku/qhn,Σκύθης,proper,kai\,καί,conjunction,tw=n,ὁ,article,forti/wn,φορτίον,noun,w(=n,ὅς,pronoun,h)=gen,ἄγω,verb,pollh\n,πολύς,adjective,a)prasi/an,ἀπρασία,noun,e)n,ἐν,preposition,pa/sh|,πᾶς,adjective,a)pori/a|,ἀπορία,noun,h)=n,εἰμί,verb,,
kai\,καί,conjunction,ga\r,γάρ,particle,oi(,ὁ,article,daneistai\,δανειστής,noun,ei)/xonto,ἔχω,verb,au)tou=,αὐτός,pronoun,oi(,ἕ,pronoun,ta\,ὁ,article,e(tero/ploa,ἑτερόπλοος,adjective,danei/santes,δανείζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,tou=,ὁ,article,nauklh/rou,ναύκληρος,noun,keleu/ontos,κελεύω,verb,au)to\n,αὐτός,pronoun,kata\,κατά,preposition,th\n,ὁ,article,suggrafh\n,συγγραφή,noun,e)nti/qesqai,ἐντίθημι,verb,ta\,ὁ,article,a)gora/smata,ἀγόρασμα,noun,tw=n,ὁ,article,e)mw=n,ἐμός,adjective,xrhma/twn,χρῆμα,adjective,ei)=pen,εἶπον,verb,ou(=tos,οὗτος,pronoun,o(,ὁ,article,nu=n,νῦν,adverb,fa/skwn,φάσκω,verb,a)podedwke/nai,ἀποδίδωμι,verb,to\,ὁ,article,xrusi/on,χρυσίον,noun,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,a)\n,ἄν,particle,du/naito,δύναμαι,verb,e)nqe/sqai,ἔρχομαι,verb,ei)s,εἰς,preposition,th\n,ὁ,article,nau=n,ναῦς,noun,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/praton,ἄπρατος,adjective,ga\r,γάρ,particle,ei)=nai,εἰμί,verb,to\n,ὁ,article,r(w=pon,ῥῶπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,e)kei=non,ἐκεῖνος,pronoun,me\n,μέν,particle,e)ke/leuen,κελεύω,verb,a)na/gesqai,ἀνάγω,verb,au)to\s,αὐτός,pronoun,d',δέ,particle,e)peida\n,ἐπειδάν,conjunction,diaqh=tai,διαθέω,verb,ta\,ὁ,article,forti/a,φορτίον,noun,e)f',ἐπί,preposition,e(te/ras,ἕτερος,adjective,new\s,ναός,noun,e)/fh,φημί,verb,e)kpleu/sesqai,ἐκπλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/,καί,conjunction,moi,ἐγώ,pronoun,le/ge,λέγω,verb,tau/thn,οὗτος,pronoun,th\n,ὁ,article,marturi/an,μαρτυρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,tau=ta,οὗτος,pronoun,toi/nun,τοίνυν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,ou(=tos,οὗτος,pronoun,me\n,μέν,particle,e)n,ἐν,preposition,tw=|,ὁ,article,*bospo/rw|,Βόσπορος,proper,katele/leipto,καταλιμπάνω,verb,o(,ὁ,article,de\,δέ,particle,*la/mpis,Λάμπις,proper,a)naxqei\s,ἀνάγω,verb,e)naua/ghsen,ναυαγέω,verb,ou),οὐ,adverb,makra\n,μακράν,adverb,a)po\,ἀπό,preposition,tou=,ὁ,article,e)mpori/ou,ἐμπόριον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gegemisme/nhs,γεμίζω,verb,ga\r,γάρ,particle,h)/dh,ἤδη,adverb,th=s,ὁ,article,new/s,ναός,noun,w(s,ὡς,conjunction,a)kou/omen,ἀκούω,verb,ma=llon,μᾶλλον,adverb,tou=,ὁ,article,de/ontos,δέω,verb,prosane/laben,προσαναλαμβάνω,verb,e)pi\,ἐπί,preposition,to\,ὁ,article,kata/strwma,κατάστρωμα,noun,xili/as,χίλιοι,adjective,bu/rsas,βύρσα,noun,o(/qen,ὅθεν,adverb,kai\,καί,conjunction,h(,ὁ,article,diafqora\,διαφθορά,noun,th=|,ὁ,article,nhi\,ναῦς,noun,sune/bh,συμβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
