word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/114/@_form,word/115/@_form,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS,word/122/@_form,word/122/lemma/@_entry,word/122/lemma/@_POS,word/123/@_form,word/123/lemma/@_entry,word/123/lemma/@_POS,word/124/@_form,word/124/lemma/@_entry,word/124/lemma/@_POS,word/125/@_form,word/125/lemma/@_entry,word/125/lemma/@_POS
d,,,hmosqe/nhs,,,d',δέ,particle,ou),οὐ,adverb,mo/non,μόνος,adjective,e)pi\,ἐπί,preposition,tou=,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,a)gw=nos,ἀγών,noun,oi)/etai,οἴομαι,verb,dei=n,δέω,verb,u(ma=s,σύ,pronoun,parakrou/sasqai,παρακρούω,verb,diabalw\n,διαβάλλω,verb,th\n,ὁ,article,a)po/fasin,ἀπόφασις,noun,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,a)gw=nas,ἀγών,noun,a(/pantas,ἅπας,adjective,a)fele/sqai,ἀφαιρέω,verb,zhtei=,ζητέω,verb,tou\s,ὁ,article,th=s,ὁ,article,po/lews,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u(pe\r,ὑπέρ,preposition,ou(=,ἕ,pronoun,dei=,δέομαι,verb,u(ma=s,σύ,pronoun,nuni\,νυνί,adverb,bouleu/sasqai,βουλεύω,verb,prose/xontas,προσέχω,verb,to\n,ὁ,article,nou=n,νόος,adjective,kai\,καί,conjunction,mh\,μή,conjunction,tw=|,ὁ,article,lo/gw|,λόγος,noun,u(po\,ὑπό,preposition,tou/tou,οὗτος,pronoun,e)capathqh=nai,ἐξαπατάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\s,ὁ,article,ga\r,γάρ,particle,a)pofa/seis,ἀπόφασις,noun,tau/tas,οὗτος,pronoun,ta\s,ὁ,article,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,xrhma/twn,χρῆμα,adjective,*(arpa/lou,Ἅρπαλος,proper,pa/sas,πᾶς,adjective,o(moi/ws,ὅμοιος,adjective,h(,ὁ,article,boulh\,βουλή,noun,pepoi/htai,ποιέω,verb,kai\,καί,conjunction,ta\s,ὁ,article,au)ta\s,αὐτός,pronoun,kata\,κατά,preposition,pa/ntwn,πᾶς,adjective,kai\,καί,conjunction,ou)demia=|,οὐδείς,pronoun,prosge/grafen,προσγράφω,verb,dia\,διά,preposition,ti/,τίς,pronoun,e(/kaston,ἕκαστος,adjective,a)pofai/nei,ἀποφαίνω,verb,a)lla\,ἀλλά,adverb,e)pi\,ἐπί,preposition,kefalai/ou,κεφάλαιος,adjective,gra/yasa,γράφω,verb,o(po/son,ὁπόσος,adjective,e(/kastos,ἕκαστος,adjective,ei)/lhfen,λαμβάνω,verb,xrusi/on,χρυσίον,noun,tou=t',οὗτος,pronoun,ou)=n,οὖν,particle,o)feile/tw,ὀφειλέτης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,i)sxu/sei,ἰσχύω,verb,*dhmosqe/nhs,Δημοσθένης,proper,par',παρά,preposition,u(mi=n,σύ,pronoun,th=s,ὁ,article,kat',κατά,preposition,au)tou=,αὐτός,pronoun,a)pofa/sews,ἀπόφασις,noun,mei=zon,μέγας,adverb,ou)k,οὐ,adverb,e)s,εἰς,preposition,a)po/fa,,,e)/laben,λάπτω,verb,kai\,καί,conjunction,oi(,ὁ,article,a)/lloi,ἄλλος,adjective,pa/ntes,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,dh/,δή,particle,pou,πού,adverb,*dhmosqe/nei,Δημοσθένης,proper,mo/nw|,μόνος,adjective,tou=to,τίς,pronoun,i)sxuro\n,ἰσχυρός,adjective,e)/stai,εἰμί,verb,toi=s,ὁ,article,d',δέ,particle,a)/llois,ἄλλος,adjective,ou)/,οὐ,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,ou)x,οὐ,adverb,u(pe\r,ὑπέρ,preposition,ei)/kosi,εἴκοσι,verb,tala/ntwn,τάλαντον,noun,dika/zete,δικάζω,verb,a)lla\,ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,tetrakosi/wn,τετρακόσιοι,adjective,ou)d',οὐδέ,particle,u(pe\r,ὑπέρ,preposition,e(no\s,εἷς,adjective,a)dikh/matos,ἀδίκημα,noun,a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,a(pa/ntwn,ἅπας,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,ga\r,γάρ,particle,sh\,σός,adjective,a)po/noia,ἀπόνοια,noun,w)=,ὦ,interjection,*dhmo/sqenes,Δημοσθένης,proper,u(pe\r,ὑπέρ,preposition,a(pa/ntwn,ἅπας,adjective,tw=n,ὁ,article,a)dikou/ntwn,ἀδικέω,verb,nu=n,νῦν,adverb,prokinduneu/ei,προκινδυνεύω,verb,kai\,καί,conjunction,proanaisxuntei=,προαναισχυντέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,o(/ti,ὅστις,pronoun,me\n,μέν,particle,e)/labes,λαμβάνω,verb,to\,ὁ,article,xrusi/on,χρυσίον,noun,i(kano\n,ἱκανός,adjective,oi)=mai,οἴομαι,verb,ei)=nai,εἰμί,verb,shmei=on,σημεῖον,noun,toi=s,ὁ,article,dikastai=s,δικαστής,noun,to\,ὁ,article,th\n,ὁ,article,boulh/n,βουλή,noun,sou,σύ,pronoun,katagnw=nai,καταγιγνώσκω,verb,h(=|,ὅς,pronoun,sauto\n,σαυτοῦ,pronoun,e)pe/treyas,ἐπιτρέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/nwn,τίς,pronoun,de\,δέ,particle,e(/neka,ἕνεκα,preposition,e)/labes,λαμβάνω,verb,kai\,καί,conjunction,e)pi\,ἐπί,preposition,ti/sin,τίσις,adjective,ai)ti/ais,αἰτία,noun,pa=san,πᾶς,adjective,th\n,ὁ,article,po/lin,πόλις,adjective,xrusi/,χρυσίς,noun,tou\s,ὁ,article,w(/s,ὅς,pronoun,per,πέρ,particle,ei),εἰ,conjunction,fanero\n,φανερός,adjective,poih/sw,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,ga\r,γάρ,particle,h)=lqen,ἔρχομαι,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,dikastai/,δικαστής,noun,*(/arpalos,Ἅρπαλος,proper,ei)s,εἰς,preposition,th\n,ὁ,article,*)attikh/n,Ἀττικός,adjective,kai\,καί,conjunction,oi(,ἕ,pronoun,para\,παρά,preposition,*filoce/nou,Φιλόξενος,proper,e)caitou=ntes,ἐξαιτέω,verb,au)to\n,αὐτός,pronoun,a(/ma,ἅμα,adverb,prosh/xqhsan,προσάγω,verb,pro\s,πρός,preposition,to\n,ὁ,article,dh=mon,δῆμος,noun,to/te,τότε,adverb,parelqw\n,παρέρχομαι,verb,*dhmosqe/nhs,Δημοσθένης,proper,diech=lqen,διεξέρχομαι,verb,makro\n,μακρός,adjective,lo/gon,λόγος,noun,fa/skwn,φάσκω,verb,ou)/te,οὔτε,adverb,toi=s,ὁ,article,para\,παρά,preposition,*filoce/nou,Φιλόξενος,proper,e)lqou=si,ἔρχομαι,verb,kalw=s,καλός,noun,e)/xein,ἔχω,verb,to\n,ὁ,article,*(/arpalon,Ἅρπαλος,proper,e)kdou=nai,ἐκδίδωμι,verb,th\n,ὁ,article,po/lin,πόλις,adjective,ou)/te,οὔτε,adverb,dei=n,δέω,verb,ai)ti/an,αἰτία,noun,ou)demi/an,οὐδείς,pronoun,tw=|,ὁ,article,dh/mw|,δῆμος,noun,di',διά,preposition,e)kei=non,ἐκεῖνος,pronoun,par',παρά,preposition,*)aleca/ndrou,Ἀλέξανδρος,proper,katalei/pesqai,καταλιμπάνω,verb,a)sfale/staton,ἀσφαλής,adjective,d',δέ,particle,ei)=nai,εἰμί,verb,th=|,ὁ,article,po/lei,πόλις,adjective,ta/,τίς,pronoun,te,τε,particle,xrh/mata,χρῆμα,adjective,kai\,καί,conjunction,to\n,ὁ,article,a)/ndra,ἀνήρ,noun,fula/ttein,φυλάσσω,verb,kai\,καί,conjunction,a)nafe/rein,ἀναφέρω,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,a(/panta,ἔπος,adjective,ei)s,εἰς,preposition,th\n,ὁ,article,a)kro/polin,ἀκρόπολις,noun,a(\,ὅς,pronoun,h)=lqen,ἔρχομαι,verb,e)/xwn,ἔχω,verb,*(/arpalos,Ἅρπαλος,proper,ei)s,εἰς,preposition,th\n,ὁ,article,*)attikh/n,Ἀττικός,adjective,e)n,ἐν,preposition,th=|,ὁ,article,au)/rion,αὔριον,adverb,h(me/ra|,ἡμέρα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(/arpalon,Ἅρπαλος,proper,d',δέ,particle,h)/dh,ἤδη,adverb,a)podei=cai,ἀποδείκνυμι,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,o(po/sa,ὁπόσος,adjective,e)sti/n,εἰμί,verb,ou)x,οὐ,adverb,o(/pws,ὅπως,conjunction,pu/qoito,πύθω,verb,to\n,ὁ,article,a)riqmo\n,ἀριθμός,adjective,au)tw=n,αὐτός,pronoun,w(s,ὡς,conjunction,e)/oiken,ἔοικα,verb,o(po/sa,ὁπόσος,adjective,h)=n,εἰμί,verb,a)ll',ἀλλά,adverb,i(/na,ἵνα,conjunction,ei)dh=|,οἶδα,verb,a)f',ἀπό,preposition,o(/swn,ὅσος,adjective,au)to\n,αὐτός,pronoun,dei=,δέομαι,verb,to\n,ὁ,article,misqo\n,μισθός,noun,pra/ttesqai,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,kaqh/menos,κάθημαι,verb,ka/tw,κάτος,adjective,u(po\,ὑπό,preposition,th=|,ὁ,article,katatomh=|,κατατομή,noun,ou(=per,οὗπερ,adverb,ei)/wqe,εἰμί,verb,ka,ἄν,particle,qh=sqai,θάω,verb,e)ke/leue,κέλομαι,verb,*mnhsi/qeon,Μνησίθεος,proper,to\n,ὁ,article,xoreuth\n,χορευτής,noun,e)rwth=sai,ἐρωτάω,verb,to\n,ὁ,article,*(/arpalon,Ἅρπαλος,proper,o(po/sa,ὁπόσος,adjective,ei)/h,ἀίω,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,ta\,ὁ,article,a)noisqhso/mena,ἀναφέρω,verb,ei)s,εἰς,preposition,th\n,ὁ,article,a)kro/polin,ἀκρόπολις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,a)pekri/nato,ἀποκρίνω,verb,o(/ti,ὅστις,pronoun,e(ptako/sia,ἑπτακόσιοι,adjective,ta/lanta,τάλαντον,noun,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,ei)=nai,εἰμί,verb,thlikau=ta,τηλικοῦτος,adjective,au)to\s,αὐτός,pronoun,e)n,ἐν,preposition,tw=|,ὁ,article,dh/mw|,δῆμος,noun,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,ei)pw/n,εἶπον,verb,a)naferome/nwn,ἀναφέρω,verb,triakosi/wn,τριακόσιοι,adjective,tala/ntwn,τάλαντον,noun,kai\,καί,conjunction,penth/konta,πεντήκοντα,verb,a)nq',ἀντί,preposition,e(ptakosi/wn,ἑπτακόσιοι,adjective,labw\n,λαμβάνω,verb,ta\,ὁ,article,ei)/kosi,εἴκοσι,verb,ta/lanta,τάλαντον,noun,ou)de/na,οὐ,adverb,lo/gon,λόγος,noun,e)poih/sato,ποιέω,verb,e)n,ἐν,preposition,tw=|,ὁ,article,dh/mw|,δῆμος,noun,e(ptako/sia,ἑπτακόσιοι,adjective,fh/sas,φημί,verb,ei)=nai,εἰμί,verb,ta/lanta,τάλαντον,noun,nu=n,νῦν,adverb,ta\,τίς,pronoun,h(,ὁ,article,mi/sh,μῖσος,noun,a)nafe/reis,ἀναφέρω,verb,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,tou=,ὁ,article,a)nenexqh=nai,ἀναφέρω,verb,ei)s,εἰς,preposition,a)kro/polin,ἀκρόπολις,noun,tau=ta,οὗτος,pronoun,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,e)/krinon,κρίνω,verb,to\no\n,ὁ,article,ou)/t',οὔτε,adverb,a)\n,ἄν,particle,e)pri/ato,πρίαμαι,verb,*(/arpalos,Ἅρπαλος,proper,ta\s,ὁ,article,ou)/t',οὔτε,adverb,a)\n,ἄν,particle,h(,ὁ,article,po/lis,πόλις,adjective,e)n,ἐν,preposition,ai)ti/ais,αἰτία,noun,kai\,καί,conjunction,diabolai=s,διαβολή,noun,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
