word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS
a)ndra/si,ἀνήρ,noun,de\,δέ,particle,prote/roisin,πρότερος,adjective,e)rize/men,ἐρίζω,verb,ou)k,οὐ,adverb,e)qelh/sw,ἐθέλω,verb,ou)/q',οὔτε,adverb,*(hraklh=i,,,ou)/t',οὔτε,adverb,*eu)ru/tw|,Εὔρυτος,proper,*oixalih=i,,,oi(/,ἕ,pronoun,r(a,ἄρα,particle,kai\,καί,conjunction,a)qana/toisin,ἀθάνατος,adjective,e)ri/zeskon,ἐρίζω,verb,peri\,περί,preposition,to/cwn,τόξον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,ὁ,article,r(a,ἄρα,particle,kai\,καί,conjunction,ai)=y',αἶψα,adverb,e)/qanen,θνήσκω,verb,me/gas,μέγας,adverb,*eu)/rutos,Εὔρυτος,proper,ou)d',οὐδέ,particle,e)pi\,ἐπί,preposition,gh=ras,γῆρας,noun,i(/ket',ἵκω,verb,e)ni\,ἐν,preposition,mega/roisi,μέγαρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xolwsa/menos,χολόομαι,verb,ga\r,γάρ,particle,*)apo/llwn,Ἀπόλλων,proper,e)/ktanen,κτείνω,verb,ou(/neka/,οὕνεκα,conjunction,min,μιν,pronoun,prokali/zeto,προκαλίζομαι,verb,toca/zesqai,τοξάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
douri\,δόρυ,noun,d',δέ,particle,a)konti/zw,ἀκοντίζω,verb,o(/son,ὅσος,adjective,ou)k,οὐ,adverb,a)/llos,ἄλλος,adjective,tis,τις,pronoun,o)istw=|,ὀιστός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)/oisin,οἶος,adjective,dei/doika,δείδω,verb,posi\n,πούς,noun,mh/,μή,conjunction,ti/s,τίς,pronoun,me,ἐγώ,pronoun,pare/lqh|,παρέρχομαι,verb,*faih/kwn,Φαίαξ,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
li/hn,λίαν,adverb,ga\r,γάρ,particle,a)eikeli/ws,ἀεικέλιος,adjective,e)dama/sqhn,δαμάω,verb,ku/masin,κῦμα,noun,e)n,ἐν,preposition,polloi=s,πολύς,adjective,e)pei\,ἐπεί,conjunction,ou),οὐ,adverb,komidh\,κομιδή,noun,kata\,κατά,preposition,nh=a,ναῦς,noun,h)=en,εἰμί,verb,e)phetano/s,ἐπηετανός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,τίς,pronoun,moi,ἐγώ,pronoun,fi/la,φίλος,adjective,gui=a,γυῖον,noun,le/luntai,λύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,e)/faq',φημί,verb,oi(,ἕ,pronoun,d',δέ,particle,a)/ra,ἄρα,particle,pa/ntes,πᾶς,adjective,a)kh\n,ἀκήν,adverb,e)ge/nonto,γίγνομαι,verb,siwph=|,σιωπή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)alki/noos,Ἀλκίνοος,proper,de/,δέ,particle,min,μιν,pronoun,oi)=os,οἶος,adjective,a)meibo/menos,ἀμείβω,verb,prose/eipen,προσεῖπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cei=n',ξένος,noun,e)pei\,ἐπεί,conjunction,ou)k,οὐ,adverb,a)xa/rista,ἀχάριστος,adjective,meq',μετά,preposition,h(mi=n,ἐγώ,pronoun,tau=t',οὗτος,pronoun,a)goreu/eis,ἀγορεύω,verb,a)ll',ἀλλά,adverb,e)qe/leis,ἐθέλω,verb,a)reth\n,ἀρετή,noun,sh\n,σός,adjective,faine/men,φαίνω,verb,h(/,ὅς,pronoun,toi,τοι,particle,o)phdei=,ὀπαδέω,verb,xwo/menos,χάω,verb,o(/ti,ὅστις,pronoun,s',σύ,pronoun,ou(=tos,οὗτος,pronoun,a)nh\r,ἀνήρ,noun,e)n,ἐν,preposition,a)gw=ni,ἀγών,noun,parasta\s,παρίστημι,verb,nei/kesen,νεικέω,verb,w(s,ὡς,conjunction,a)\n,ἄν,particle,sh\n,σός,adjective,a)reth\n,ἀρετή,noun,broto\s,βροτός,noun,ou)/,οὐ,adverb,tis,τις,pronoun,o)/noito,ὄνομαι,verb,o(/s,ὅς,pronoun,tis,τις,pronoun,e)pi/staito,ἐφίστημι,verb,h(=|si,ἵημι,verb,fresi\n,φρήν,noun,a)/rtia,ἄρτιος,adjective,ba/zein,βάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,a)/ge,ἄγε,adverb,nu=n,νῦν,adverb,e)me/qen,ἐγώ,pronoun,cuni/ei,συνίημι,verb,e)/pos,ἔπος,adjective,o)/fra,ὄφρα,conjunction,kai\,καί,conjunction,a)/llw|,ἄλλος,adjective,ei)/ph|s,εἶπον,verb,h(rw/wn,ἥρως,noun,o(/te,ὅτε,conjunction,ken,ἄν,particle,soi=s,σός,adjective,e)n,ἐν,preposition,mega/roisi,μέγαρον,noun,dainu/h|,δαίνυμι,verb,para\,παρά,preposition,sh=|,σός,adjective,t',τε,particle,a)lo/xw|,ἄλοχος,adjective,kai\,καί,conjunction,soi=si,σός,adjective,te/kessin,τέκος,noun,h(mete/rhs,ἡμέτερος,adjective,a)reth=s,ἀρετή,noun,memnhme/nos,μιμνήσκω,verb,oi(=a,οἷος,adjective,kai\,καί,conjunction,h(mi=n,ἐγώ,pronoun,*zeu\s,Ζεύς,proper,e)pi\,ἐπί,preposition,e)/rga,ἔργον,noun,ti/qhsi,τίθημι,verb,diampere\s,διαμπερές,adverb,e)c,ἐκ,preposition,e)/ti,ἔτι,adverb,patrw=n,φράτρα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,pugma/xoi,πυγμάχος,adjective,ei)me\n,εἰμί,verb,a)mu/mones,ἀμύμων,adjective,ou)de\,οὐδέ,particle,palaistai/,παλαιστή,noun,a)lla\,ἀλλά,adverb,posi\,πούς,noun,kraipnw=s,κραιπνός,adjective,qe/omen,θέω,verb,kai\,καί,conjunction,nhusi\n,ναῦς,noun,a)/ristoi,ἄριστος,adjective,ai)ei\,ἀεί,adverb,d',δέ,particle,h(mi=n,ἐγώ,pronoun,dai/s,δαίς,adjective,te,τε,particle,fi/lh,φίλος,adjective,ki/qaris,κίθαρις,noun,te,τε,particle,xoroi/,χορός,noun,te,τε,particle,ei(/mata/,εἷμα,noun,t',τε,particle,e)chmoiba\,ἐξημοιβός,adjective,loetra/,λουτρόν,noun,te,τε,particle,qerma\,θερμός,adjective,kai\,καί,conjunction,eu)nai/,εὐνή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,a)/ge,ἄγε,adverb,*faih/kwn,Φαίαξ,proper,bhta/rmones,βητάρμων,noun,o(/ssoi,ὅσος,adjective,a)/ristoi,ἄριστος,adjective,pai/sate,παίω,verb,w(/s,ὅς,pronoun,x',ἄν,particle,o(,ὁ,article,cei=nos,ξένος,noun,e)ni/sph|,ἐνέπω,verb,oi(=si,ὅς,pronoun,fi/loisin,φίλος,adjective,oi)/kade,οἴκαδε,adverb,nosth/sas,νοστέω,verb,o(/sson,ὅσος,adjective,perigigno/meq',περιγίγνομαι,verb,a)/llwn,ἄλλος,adjective,nautili/h|,ναυτιλία,noun,kai\,καί,conjunction,possi\,πούς,noun,kai\,καί,conjunction,o)rxhstui=,ὀρχηστύς,noun,kai\,καί,conjunction,a)oidh=|,ἀοιδός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*dhmodo/kw|,Δημόδοκος,proper,de/,δέ,particle,tis,τις,pronoun,ai)=ya,αἶψα,adverb,kiw\n,κίω,verb,fo/rmigga,φόρμιγξ,noun,li/geian,λιγύς,adjective,oi)se/tw,φέρω,verb,h(/,ὅς,pronoun,pou,πού,adverb,kei=tai,κέω,verb,e)n,ἐν,preposition,h(mete/roisi,ἡμέτερος,adjective,do/moisin,δόμος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,e)/fat',φημί,verb,*)alki/noos,Ἀλκίνοος,proper,qeoei/kelos,θεοείκελος,adjective,w)=rto,ὄρνυμι,verb,de\,δέ,particle,kh=ruc,κῆρυξ,noun,oi)/swn,φέρω,verb,fo/rmigga,φόρμιγξ,noun,glafurh\n,γλαφυρός,adjective,do/mou,δόμος,noun,e)k,ἐκ,preposition,basilh=os,βασιλεύς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai)sumnh=tai,αἰσυμνήτης,noun,de\,δέ,particle,kritoi\,κριτός,adjective,e)nne/a,ἐννέα,verb,pa/ntes,πᾶς,adjective,a)ne/stan,ἀνίστημι,verb,dh/mioi,δήμιος,adjective,oi(\,ἕ,pronoun,kat',κατά,preposition,a)gw=nas,ἀγών,noun,e)u\,εὖ,adverb,prh/sseskon,πράσσω,verb,e(/kasta,ἕκαστος,adjective,lei/hnan,λεαίνω,verb,de\,δέ,particle,xoro/n,χορός,noun,kalo\n,καλός,noun,d',δέ,particle,eu)/runan,εὐρύνω,verb,a)gw=na,ἀγών,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kh=ruc,κῆρυξ,noun,d',δέ,particle,e)ggu/qen,ἐγγύθεν,adverb,h)=lqe,ἔρχομαι,verb,fe/rwn,φέρω,verb,fo/rmigga,φόρμιγξ,noun,li/geian,λιγύς,adjective,*dhmodo/kw|,Δημόδοκος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,e)/peita,ἔπειτα,adverb,ki/',κίω,verb,e)s,εἰς,preposition,me/son,μέσος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)mfi\,ἀμφί,preposition,de\,δέ,particle,kou=roi,κόρος,noun,prwqh=bai,πρωθήβης,noun,i(/stanto,ἵστημι,verb,dah/mones,δαήμων,adjective,o)rxhqmoi=o,ὀρχηθμός,noun,pe/plhgon,πλήσσω,verb,de\,δέ,particle,xoro\n,χορός,noun,qei=on,θεῖος,adjective,posi/n,πούς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)ta\r,ἀτάρ,particle,*)odusseu\s,Ὀδυσσεύς,proper,marmaruga\s,μαρμαρυγή,noun,qhei=to,θεάομαι,verb,podw=n,πούς,noun,qau/maze,θαυμάζω,verb,de\,δέ,particle,qumw=|,θυμός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)ta\r,ἀτάρ,particle,o(,ὁ,article,formi/zwn,φορμίζω,verb,a)neba/lleto,ἀναβάλλω,verb,kalo\n,καλός,noun,a)ei/dein,ἀείδω,verb,a)mf',ἀμφί,preposition,*)/areos,Ἄρεος,proper,filo/thtos,φιλότης,noun,eu)stefa/nou,εὐστέφανος,adjective,t',τε,particle,*)afrodi/ths,Ἀφροδίτη,proper,w(s,ὡς,conjunction,ta\,ὁ,article,prw=ta,πρότερος,adjective,mi/ghsan,μίγνυμι,verb,e)n,ἐν,preposition,*(hfai/stoio,Ἥφαιστος,proper,do/moisi,δόμος,noun,la/qrh|,λάθρῃ,adverb,polla\,πολύς,adjective,d',δέ,particle,e)/dwke,δίδωμι,verb,le/xos,λέχος,noun,d',δέ,particle,h)/|sxune,αἰσχύνω,verb,kai\,καί,conjunction,eu)nh\n,εὐνή,noun,*(hfai/stoio,Ἥφαιστος,proper,a)/naktos,ἄναξ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/far,ἄφαρ,adverb,de/,δέ,particle,oi(,ὁ,article,a)/ggelos,ἄγγελος,noun,h)=lqen,ἔρχομαι,verb,*(/hlios,Ἥλιος,proper,o(/,ὅς,pronoun,sf',σφεῖς,pronoun,e)no/hse,νοέω,verb,migazome/nous,μιγάζομαι,verb,filo/thti,φιλότης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(/hfaistos,Ἥφαιστος,proper,d',δέ,particle,w(s,ὡς,conjunction,ou)=n,οὖν,particle,qumalge/a,θυμαλγής,adjective,mu=qon,μῦθος,noun,a)/kouse,ἀκούω,verb,bh=,βαίνω,verb,r(',ἄρα,particle,i)/men,εἶμι,verb,e)s,εἰς,preposition,xalkew=na,χαλκεών,noun,kaka\,κακός,adjective,fresi\,φρήν,noun,bussodomeu/wn,βυσσοδομεύω,verb,e)n,ἐν,preposition,d',δέ,particle,e)/qet',ἔθω,verb,a)kmoqe/tw|,ἀκμόθετον,noun,me/gan,μέγας,adverb,a)/kmona,ἄκμων,noun,ko/pte,κόπτω,verb,de\,δέ,particle,desmou\s,δεσμός,noun,a)rrh/ktous,ἄρρηκτος,adjective,a)lu/tous,ἄλυτος,adjective,o)/fr',ὄφρα,conjunction,e)/mpedon,ἔμπεδος,adjective,au)=qi,αὖθι,adverb,me/noien,μένω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)ta\r,ἀτάρ,particle,e)pei\,ἐπεί,conjunction,dh\,δή,particle,teu=ce,τεύχω,verb,do/lon,δόλος,noun,kexolwme/nos,χολόομαι,verb,*)/arei,Ἄρης,proper,bh=,βαίνω,verb,r(',ἄρα,particle,i)/men,εἶμι,verb,e)s,εἰς,preposition,qa/lamon,θάλαμος,adjective,o(/qi,ὅθι,adverb,oi(,ὁ,article,fi/la,φίλος,adjective,de/mni',δέμνιον,noun,e)/keito,κεῖμαι,verb,a)mfi\,ἀμφί,preposition,d',δέ,particle,a)/r',ἄρα,particle,e(rmi=sin,ἑρμίς,noun,xe/e,χάω,verb,de/smata,δέσμα,noun,ku/klw|,κύκλος,noun,a(pa/nth|,ἁπάντῃ,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
