word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/81/lemma/@_entry,word/81/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS,word/122/@_form,word/122/lemma/@_entry,word/122/lemma/@_POS,word/123/@_form,word/123/lemma/@_entry,word/123/lemma/@_POS,word/124/@_form,word/124/lemma/@_entry,word/124/lemma/@_POS,word/125/@_form,word/125/lemma/@_entry,word/125/lemma/@_POS,word/126/@_form,word/126/lemma/@_entry,word/126/lemma/@_POS,word/127/@_form,word/127/lemma/@_entry,word/127/lemma/@_POS,word/128/@_form,word/129/@_form,word/129/lemma/@_entry,word/129/lemma/@_POS,word/130/@_form,word/130/lemma/@_entry,word/130/lemma/@_POS,word/131/@_form,word/131/lemma/@_entry,word/131/lemma/@_POS,word/105/lemma/@_entry,word/105/lemma/@_POS
*(ekatai=os,Ἑκαταῖος,proper,d',δέ,particle,o(,ὁ,article,*)abdhri/ths,Ἀβδηρίτης,proper,fhsi\,φημί,verb,tou/tw|,οὗτος,pronoun,kai\,καί,conjunction,pro\s,πρός,preposition,a)llh/lous,ἀλλήλων,pronoun,tw=|,ὁ,article,r(h/mati,ῥῆμα,noun,xrh=sqai,χράομαι,verb,tou\s,ὁ,article,*ai)gupti/ous,Αἰγύπτιος,proper,o(/tan,ὅταν,conjunction,tina\,τις,pronoun,proskalw=ntai,προσκαλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prosklhtikh\n,προσκλητικός,adjective,ga\r,γάρ,particle,ei)=nai,εἰμί,verb,th\n,ὁ,article,fwnh/n,φωνή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio\,διό,conjunction,to\n,ὁ,article,prw=ton,πρότερος,adjective,qeo/n,θεός,noun,o(\n,ὅς,pronoun,tw=|,ὁ,article,panti\,πᾶς,adjective,to\n,ὁ,article,au)to\n,αὐτός,pronoun,nomi/zousin,νομίζω,verb,w(s,ὡς,conjunction,a)fanh=,ἀφανής,adjective,kai\,καί,conjunction,kekrumme/non,κρύπτω,verb,o)/nta,εἰμί,verb,proskalou/menoi,προσκαλέω,verb,kai\,καί,conjunction,parakalou=ntes,παρακαλέω,verb,e)mfanh=,ἐμφανής,adjective,gene/sqai,γίγνομαι,verb,kai\,καί,conjunction,dh=lon,δῆλος,adjective,au)toi=s,αὐτός,pronoun,*)amou=n,ἀμόω,verb,le/gousin,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,eu)la/beia,εὐλάβεια,adjective,th=s,ὁ,article,peri\,περί,preposition,ta\,ὁ,article,qei=a,θεῖος,adjective,sofi/as,σοφία,noun,*ai)gupti/wn,Αἰγύπτιος,proper,tosau/th,τοσοῦτος,adjective,h)=n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
marturou=si,μαρτύρομαι,verb,de\,δέ,particle,kai\,καί,conjunction,tw=n,ὁ,article,*(ellh/nwn,Ἕλλην,proper,oi(,ὁ,article,sofw/tatoi,σοφός,adjective,*so/lwn,Σόλων,proper,*qalh=s,Θαλῆς,proper,*pla/twn,Πλάτων,proper,*eu)/docos,Εὔδοξος,proper,*puqago/ras,Πυθαγόρας,proper,w(s,ὡς,conjunction,d',δέ,particle,e)/nioi/,ἔνιοι,adjective,fasi,φημί,verb,kai\,καί,conjunction,*lukou=rgos,Λυκοῦργος,proper,ei)s,εἰς,preposition,*ai)/gupton,Αἴγυπτος,proper,a)fiko/menoi,ἀφικνέομαι,verb,kai\,καί,conjunction,suggeno/menoi,συγγίγνομαι,verb,toi=s,ὁ,article,i(ereu=sin,ἱερεύς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*eu)/docos,Εὔδοξος,proper,me\n,μέν,particle,ou)=n,οὖν,particle,*xonou/few/s,,,fasi,φημί,verb,*memfi/tou,,,diakou=sai,διακούω,verb,*so/lwna,Σόλων,proper,de\,δέ,particle,*so/gxitos,,,*sai/+tou,σαίτης,noun,*puqago/ran,Πυθαγόρας,proper,d',δέ,particle,*oi)nou/fews,,,*(hliopoli/tou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ma/lista,μάλιστα,adverb,d',δέ,particle,ou(=tos,οὗτος,pronoun,w(s,ὡς,conjunction,e)/oike,ἔοικα,verb,qaumasqei\s,θαυμάζω,verb,kai\,καί,conjunction,qauma/sas,θαυμάζω,verb,tou\s,ὁ,article,a)/ndras,ἀνήρ,noun,a)pemimh/sato,ἀπομιμέομαι,verb,to\,ὁ,article,sumboliko\n,συμβολικός,adjective,au)tw=n,αὐτός,pronoun,kai\,καί,conjunction,musthriw=des,μυστηριώδης,adverb,a)nami/cas,ἀναμίγνυμι,verb,ai)ni/gmasi,αἴνιγμα,noun,ta\,ὁ,article,do/gmata,δόγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,ga\r,γάρ,particle,kaloume/nwn,καλέω,verb,i(eroglufikw=n,ἱερογλυφικός,adjective,gramma/twn,γράμμα,noun,ou)de\n,οὐδείς,pronoun,a)polei/pei,ἀπολείπω,verb,ta\,ὁ,article,polla\,πολύς,adjective,tw=n,ὁ,article,*puqagorikw=n,Πυθαγορικός,adjective,paraggelma/twn,παράγγελμα,noun,oi(=o/n,οἷος,adjective,e)sti,εἰμί,verb,to\,ὁ,article,mh\,μή,conjunction,e)sqi/ein,ἐσθίω,verb,e)pi\,ἐπί,preposition,di/frou,δίφρος,noun,mhd',μηδέ,particle,e)pi\,ἐπί,preposition,xoi/nikos,χοῖνιξ,noun,kaqh=sqai,κάθημαι,verb,mhde\,μηδέ,particle,foi/nika,φοῖνιξ,noun,futeu/ein,φυτεύω,verb,mhde\,μηδέ,particle,pu=r,πῦρ,noun,maxai/ra|,μάχαιρα,noun,skaleu/ein,σκαλεύω,verb,e)n,ἐν,preposition,oi)ki/a|,οἰκία,noun,dokw=,δοκάζω,verb,d',δέ,particle,e)/gwge,ἐγώ,pronoun,kai\,καί,conjunction,to\,ὁ,article,th\n,ὁ,article,mona/da,μονάς,noun,tou\s,ὁ,article,a)/ndras,ἀνήρ,noun,o)noma/zein,ὀνομάζω,verb,*)apo/llwna,Ἀπόλλων,proper,kai\,καί,conjunction,th\n,ὁ,article,dua/da,δυάς,noun,*)/artemin,Ἄρτεμις,proper,*)aqhna=n,Ἀθήνη,proper,de\,δέ,particle,th\n,ὁ,article,e(bdoma/da,ἑβδομάς,noun,*poseidw=na,Ποσειδῶν,proper,de\,δέ,particle,to\n,ὁ,article,prw=ton,πρότερος,adjective,ku/bon,κύβος,noun,e)oike/nai,ἔοικα,verb,toi=s,ὁ,article,e)pi\,ἐπί,preposition,tw=n,ὁ,article,i(erw=n,ἱερά,noun,i(drume/nois,ἱδρύω,verb,kai\,καί,conjunction,drwme/nois,δράω,verb,nh\,νή,preposition,*di/a,Δίη,proper,kai\,καί,conjunction,grafome/nois,γράφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\n,ὁ,article,ga\r,γάρ,particle,basile/a,βασιλεύς,noun,kai\,καί,conjunction,ku/rion,κύριος,adjective,*)/osirin,Ὄσιρις,proper,o)fqalmw=|,ὀφθαλμός,noun,kai\,καί,conjunction,skh/ptrw|,σκῆπτρον,noun,gra/fousin,γράφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/nioi,ἔνιοι,adjective,de\,δέ,particle,kai\,καί,conjunction,tou)/noma,ὄνομα,adjective,diermhneu/ousi,διερμηνεύω,verb,poluo/fqalmon,πολυόφθαλμος,adjective,w(s,ὡς,conjunction,tou=,ὁ,article,me\n,μέν,particle,to\,ὁ,article,polu/,πολύς,adjective,tou=,ὁ,article,d',δέ,particle,to\n,ὁ,article,o)fqalmo\n,ὀφθαλμός,noun,*ai)gupti/a|,Αἰγύπτιος,proper,glw/tth|,γλῶσσα,noun,fra/zontos,φράζω,verb,to\n,ὁ,article,d',δέ,particle,ou)rano\n,οὐρανός,noun,w(s,ὡς,conjunction,a)gh/rwn,ἀγήραος,adjective,di',διά,preposition,a)idio/thta,ἀιδιότης,noun,kardi/a|,καρδία,noun,qumo\n,θυμός,noun,e)sxa/ras,ἐσχάρα,noun,u(pokeime/nhs,ὑπόκειμαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,de\,δέ,particle,*qh/bais,Θῆβαι,proper,ei)ko/nes,εἰκών,noun,h)=san,εἰμί,verb,a)nakei/menai,ἀνάκειμαι,verb,dikastw=n,δικαστής,noun,a)/xeires,,,h(,ὁ,article,de\,δέ,particle,tou=,ὁ,article,a)rxidikastou=,ἀρχιδικαστής,noun,katamu/ousa,καταμύω,verb,toi=s,ὁ,article,o)/mmasin,ὄμμα,noun,w(s,ὡς,conjunction,a)/dwron,ἄδωρος,adjective,a(/ma,ἅμα,adverb,th\n,ὁ,article,dikaiosu/nhn,δικαιοσύνη,noun,kai\,καί,conjunction,a)ne/nteukton,ἀνέντευκτος,adjective,ou)=san,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,de\,δέ,particle,maxi/mois,μάχιμος,adjective,ka/nqaros,κάνθαρος,noun,h)=n,εἰμί,verb,glufh\,γλυφή,noun,sfragi=dos,σφραγίς,adjective,ou),οὐ,adverb,ga\r,γάρ,particle,e)/sti,εἰμί,verb,ka/nqaros,κάνθαρος,noun,qh=lus,θῆλυς,adjective,a)lla\,ἀλλά,adverb,pa/ntes,πᾶς,adjective,a)/rsenes,ἄρσην,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/ktousi,τίκτω,verb,de\,δέ,particle,to\n,ὁ,article,go/non,γόνος,noun,ei)s,εἰς,preposition,u(/lhn,ὕλη,noun,h(\n,ὅς,pronoun,sfairopoiou=sin,σφαιροποιέω,verb,ou),οὐ,adverb,trofh=s,τροφεύς,noun,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,gene/sews,γένεσις,noun,xw/ran,χώρα,noun,paraskeua/zontes,παρασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,ou)=n,οὖν,particle,a(\,ὅς,pronoun,muqologou=sin,μυθολογέω,verb,*ai)gu/ptioi,Αἰγύπτιος,proper,peri\,περί,preposition,tw=n,ὁ,article,qew=n,θέα,noun,a)kou/sh|s,ἀκέω,verb,pla/nas,πλάνη,noun,kai\,καί,conjunction,diamelismou\s,διαμελισμός,noun,kai\,καί,conjunction,polla\,πολύς,adjective,toiau=ta,τοιοῦτος,adjective,paqh/mata,πάθημα,noun,dei=,δέομαι,verb,tw=n,ὁ,article,proeirhme/nwn,προερέω,verb,mnhmoneu/ein,μνημονεύω,verb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,oi)/esqai,οἴομαι,verb,tou/twn,οὗτος,pronoun,le/gesqai,λέγω,verb,gegono\s,γίγνομαι,verb,ou(/tw,οὕτως,adverb,kai\,καί,conjunction,pepragme/non,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
