word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS
kai\,καί,conjunction,peri\,περί,preposition,me\n,μέν,particle,tw=n,ὁ,article,to/te,τότε,adverb,praxqe/ntwn,πράσσω,verb,e)/xwn,ἔχω,verb,e)/ti,ἔτι,adverb,polla\,πολύς,adjective,le/gein,λέγω,verb,kai\,καί,conjunction,tau=q',οὗτος,pronoun,h(gou=mai,ἡγέομαι,verb,plei/w,πλέως,adjective,tw=n,ὁ,article,i(kanw=n,ἱκανός,adjective,ei)rh=sqai,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai)/tios,αἴτιος,adjective,d',δέ,particle,ou(=tos,οὗτος,pronoun,w(/sper,ὥσπερ,adverb,e(wlokrasi/an,ἑωλοκρασία,noun,tina/,τις,pronoun,mou,ἐγώ,pronoun,th=s,ὁ,article,ponhri/as,πονηρία,noun,th=s,ὁ,article,e(autou=,ἑαυτοῦ,pronoun,kai\,καί,conjunction,tw=n,ὁ,article,a)dikhma/twn,ἀδίκημα,noun,kataskeda/sas,κατασκεδάννυμι,verb,h(\n,ὅς,pronoun,a)nagkai=on,ἀναγκαῖος,adjective,h)=n,εἰμί,verb,pro\s,πρός,preposition,tou\s,ὁ,article,newte/rous,νέος,adjective,tw=n,ὁ,article,pepragme/nwn,πράσσω,verb,a)polu/sasqai,ἀπολύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
parhnw/xlhsqe,ἀνοχλέω,verb,d',δέ,particle,i)/sws,ἴσως,adverb,oi(,ἕ,pronoun,kai\,καί,conjunction,pri\n,πρίν,adverb,e)/m',ἐγώ,pronoun,ei)pei=n,εἶπον,verb,o(tiou=n,ὁτιοῦν,adverb,ei)do/tes,οἶδα,verb,th\n,ὁ,article,tou/tou,οὗτος,pronoun,to/te,τότε,adverb,misqarni/an,μισθαρνία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,fili/an,φιλία,noun,ge,γε,particle,kai\,καί,conjunction,ceni/an,ξενία,noun,au)th\n,αὐτός,pronoun,o)noma/zei,ὀνομάζω,verb,kai\,καί,conjunction,nu=n,νῦν,adverb,ei)=pe/,εἶπον,verb,pou,πού,adverb,le/gwn,λέγω,verb,o(,ὁ,article,th\n,ὁ,article,*)aleca/ndrou,Ἀλέξανδρος,proper,ceni/an,ξενία,noun,o)neidi/zwn,ὀνειδίζω,verb,e)moi/,ἐγώ,pronoun,e)gw/,ἐγώ,pronoun,soi,σύ,pronoun,ceni/an,ξενία,noun,*)aleca/ndrou,Ἀλέξανδρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/qen,πόθεν,adverb,labo/nti,λαμβάνω,verb,h)\,ἠέ,conjunction,pw=s,πῶς,adverb,a)ciwqe/nti,ἀξιόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,*fili/ppou,Φίλιππος,proper,ce/non,ξένος,noun,ou)/t',οὔτε,adverb,*)aleca/ndrou,Ἀλέξανδρος,proper,fi/lon,φίλος,adjective,ei)/poim',εἶπον,verb,a)\n,ἄν,particle,e)gw/,ἐγώ,pronoun,se,σύ,pronoun,ou)x,οὐ,adverb,ou(/tw,οὕτως,adverb,mai/nomai,μαίνομαι,verb,ei),εἰ,conjunction,mh\,μή,conjunction,kai\,καί,conjunction,tou\s,ὁ,article,qerista\s,θεριστής,noun,kai\,καί,conjunction,tou\s,ὁ,article,a)/llo,ἄλλος,adjective,ti,τις,pronoun,misqou=,μισθός,noun,pra/ttontas,πράσσω,verb,fi/lous,φῖλος,noun,kai\,καί,conjunction,ce/nous,ξένος,noun,dei=,δέομαι,verb,kalei=n,καλέω,verb,tw=n,ὁ,article,misqwsame/nwn,μισθόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,misqwto\n,μισθωτός,adjective,e)gw/,ἐγώ,pronoun,se,σύ,pronoun,*fili/ppou,Φίλιππος,proper,pro/teron,πρότερος,adjective,kai\,καί,conjunction,nu=n,νῦν,adverb,*)aleca/ndrou,Ἀλέξανδρος,proper,kalw=,καλέω,verb,kai\,καί,conjunction,ou(=toi,οὗτος,pronoun,pa/ntes,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,d',δέ,particle,a)pistei=s,ἀπιστέω,verb,e)rw/thson,ἐρωτάω,verb,au)tou/s,αὐτός,pronoun,ma=llon,μᾶλλον,adverb,d',δέ,particle,e)gw\,ἐγώ,pronoun,tou=q',οὗτος,pronoun,u(pe\r,ὑπέρ,preposition,sou=,σύ,pronoun,poih/sw,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/teron,πότερος,adjective,u(mi=n,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,dokei=,δοκέω,verb,misqwto\s,μισθωτός,adjective,*ai)sxi/nhs,Αἰσχίνης,proper,h)\,ἠέ,conjunction,ce/nos,ξένος,noun,ei)=nai,εἰμί,verb,*)aleca/ndrou,Ἀλέξανδρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)kou/eis,ἀκούω,verb,a(\,ὅς,pronoun,le/gousin,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bou/lomai,βούλομαι,verb,toi/nun,τοίνυν,particle,h)/dh,ἤδη,adverb,kai\,καί,conjunction,peri\,περί,preposition,th=s,ὁ,article,grafh=s,γραφεύς,noun,au)th=s,αὐτός,pronoun,a)pologh/sasqai,ἀπολογέομαι,verb,kai\,καί,conjunction,diecelqei=n,διεξέρχομαι,verb,ta\,ὁ,article,pepragme/n',πράσσω,verb,e)mautw=|,ἐμαυτοῦ,pronoun,i(/na,ἵνα,conjunction,kai/per,καίπερ,particle,ei)dw\s,οἶδα,verb,*ai)sxi/nhs,Αἰσχίνης,proper,o(/mws,ὅμως,conjunction,a)kou/sh|,ἀκέω,verb,di',διά,preposition,a(/,ὅς,pronoun,fhmi,φημί,verb,kai\,καί,conjunction,tou/twn,οὗτος,pronoun,tw=n,ὁ,article,probebouleume/nwn,προβουλεύω,verb,kai\,καί,conjunction,pollw=|,πολύς,adjective,meizo/nwn,μέγας,adverb,e)/ti,ἔτι,adverb,tou/twn,οὗτος,pronoun,dwreiw=n,δωρεά,noun,di/kaios,δίκαιος,adjective,ei)=nai,εἰμί,verb,tugxa/nein,τυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/,καί,conjunction,moi,ἐγώ,pronoun,le/ge,λέγω,verb,th\n,ὁ,article,grafh\n,γραφή,noun,au)th\n,αὐτός,pronoun,labw/n,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a(\,ὅς,pronoun,me\n,μέν,particle,diw/kei,διώκω,verb,tou=,ὁ,article,yhfi/smatos,ψήφισμα,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,tau=t',οὗτος,pronoun,e)sti/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,a)p',ἀπό,preposition,au)tw=n,αὐτός,pronoun,tou/twn,οὗτος,pronoun,prw=ton,πρότερος,adjective,oi)=mai,οἴομαι,verb,dh=lon,δῆλος,adjective,u(mi=n,σύ,pronoun,poih/sein,ποιέω,verb,o(/ti,ὅστις,pronoun,pa/nta,πᾶς,adjective,dikai/ws,δίκαιος,adjective,a)pologh/somai,ἀπολογέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th\n,ὁ,article,ga\r,γάρ,particle,au)th\n,αὐτός,pronoun,tou/tw|,οὗτος,pronoun,poihsa/menos,ποιέω,verb,tw=n,ὁ,article,gegramme/nwn,γράφω,verb,ta/cin,τάξις,noun,peri\,περί,preposition,pa/ntwn,πᾶς,adjective,e)rw=,ἐράομαι,verb,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,e)fech=s,ἐφεξῆς,adverb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,e(kw\n,ἑκών,adjective,paralei/yw,παραλείφω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,gra/yai,γράφω,verb,pra/ttonta,πράσσω,verb,kai\,καί,conjunction,le/gonta,λέγω,verb,ta\,ὁ,article,be/ltista/,βέλτιστος,adjective,me,ἐγώ,pronoun,tw=|,ὁ,article,dh/mw|,δῆμος,noun,diatelei=n,διατελέω,verb,kai\,καί,conjunction,pro/qumon,πρόθυμος,adjective,ei)=nai,εἰμί,verb,poiei=n,ποιέω,verb,o(/,ὅς,pronoun,ti,τις,pronoun,a)\n,ἄν,particle,du/nwmai,δύναμαι,verb,a)gaqo/n,ἀγαθός,adjective,kai\,καί,conjunction,e)painei=n,ἐπαινέω,verb,e)pi\,ἐπί,preposition,tou/tois,οὗτος,pronoun,e)n,ἐν,preposition,toi=s,ὁ,article,pepoliteume/nois,πολιτεύω,verb,th\n,ὁ,article,kri/sin,κρίσις,adjective,ei)=nai,εἰμί,verb,nomi/zw,νομίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)po\,ἀπό,preposition,ga\r,γάρ,particle,tou/twn,οὗτος,pronoun,e)cetazome/nwn,ἐξετάζω,verb,eu(reqh/setai,εὑρίσκω,verb,ei)/t',εἴτε,adverb,a)lhqh=,ἀληθής,adjective,peri\,περί,preposition,e)mou=,ἐγώ,pronoun,ge/grafe,γράφω,verb,*kthsifw=n,Κτησιφῶν,proper,tau=ta,οὗτος,pronoun,kai\,καί,conjunction,prosh/konta,προσήκω,verb,ei)/te,εἴτε,adverb,kai\,καί,conjunction,yeudh=,ψευδής,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,de\,δέ,particle,mh\,μή,conjunction,prosgra/yanta,προσγράφω,verb,e)peida\n,ἐπειδάν,conjunction,ta\s,ὁ,article,eu)qu/nas,εὔθυνα,noun,dw=,δῶμα,noun,stefanou=n,στεφανόω,verb,kai\,καί,conjunction,a)neipei=n,ἀνειπεῖν,verb,e)n,ἐν,preposition,tw=|,ὁ,article,qea/trw|,θέατρον,noun,to\n,ὁ,article,ste/fanon,στέφανος,noun,keleu=sai,κέλλω,verb,koinwnei=n,κοινωνέω,verb,me\n,μέν,particle,h(gou=mai,ἡγέομαι,verb,kai\,καί,conjunction,tou=to,οὗτος,pronoun,toi=s,ὁ,article,pepoliteume/nois,πολιτεύω,verb,ei)/t',εἴτε,adverb,a)/cio/s,ἄξιος,adjective,ei)mi,εἰμί,verb,tou=,ὁ,article,stefa/nou,στέφανος,noun,kai\,καί,conjunction,th=s,ὁ,article,a)narrh/sews,ἀνάρρησις,noun,th=s,ὁ,article,e)n,ἐν,preposition,tou/tois,οὗτος,pronoun,ei)/te,εἴτε,adverb,kai\,καί,conjunction,mh/,μή,conjunction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
