word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS
ta\,ὁ,article,d',δέ,particle,a)ra/xnhs,ἀράχνη,noun,e)/rga,ἔργον,noun,koino\n,κοινός,adjective,i(stw=n,ἱστός,noun,gunaici\,γυνή,noun,kai\,καί,conjunction,qh/ras,θήρα,noun,saghneutai=s,σαγηνευτήρ,noun,a)rxe/tupon,ἀρχέτυπον,noun,ou),οὐ,adverb,kaq',κατά,preposition,e(\n,εἷς,adjective,a)/n,ἄν,particle,tis,τις,pronoun,qauma/seie,θαυμάζω,verb,kai\,καί,conjunction,ga\r,γάρ,particle,h(,ὁ,article,tou=,ὁ,article,nh/matos,νῆμα,noun,a)kri/beia,ἀκρίβεια,noun,kai\,καί,conjunction,th=s,ὁ,article,u(fh=s,ὑφή,noun,to\,ὁ,article,mh\,μή,conjunction,diexe\s,διεχής,adjective,mhde\,μηδέ,particle,sthmonw=des,στημονώδης,adjective,a)lla\,ἀλλά,adverb,lei/ou,λεῖος,adjective,sune/xeian,συνέχεια,noun,u(me/nos,ὑμήν,noun,kai\,καί,conjunction,ko/llhsin,κόλλησις,noun,u(po/,ὑπό,preposition,tinos,τις,pronoun,a)dh/lws,ἄδηλος,adjective,paramemigme/nhs,παραμίγνυμι,verb,glisxro/thtos,γλισχρότης,noun,a)peirgasme/non,ἀπεργάζομαι,verb,h(/,ὅς,pronoun,te,τε,particle,bafh\,βαφή,noun,th=s,ὁ,article,xro/as,χροιά,adjective,e)na/eron,ἐνάερος,adjective,kai\,καί,conjunction,a)xluw/dh,ἀχλυώδης,adjective,poiou=sa,ποιέω,verb,th\n,ὁ,article,e)pifa/neian,ἐπιφάνεια,noun,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,laqei=n,λανθάνω,verb,au)th/,αὐτός,pronoun,te,τε,particle,ma/lista,μάλιστα,adverb,pa/ntwn,πᾶς,adjective,h(,ὁ,article,th=s,ὁ,article,mhxanh=s,μηχανεύς,noun,au)th=s,αὐτός,pronoun,h(nioxei/a,ἡνιοχεία,noun,kai\,καί,conjunction,kube/rnhsis,κυβέρνησις,noun,o(/tan,ὅταν,conjunction,e)nsxeqh=|,,,ti,τις,pronoun,tw=n,ὁ,article,a(lwsi/mwn,ἁλώσιμος,adjective,w(/sper,ὥσπερ,adverb,deinou=,δεινός,adjective,saghneutou=,σαγηνευτήρ,noun,taxu\,ταχύς,adjective,sunairei=n,συναιρέω,verb,ei)s,εἰς,preposition,tau)to\,αὐτός,pronoun,kai\,καί,conjunction,suna/gein,συνάγω,verb,to\,ὁ,article,qh/ratron,θήρατρον,noun,ai)sqanome/nhs,αἰσθάνομαι,verb,kai\,καί,conjunction,fronou/shs,φρονέω,verb,th=|,ὁ,article,kaq',κατά,preposition,h(me/ran,ἡμέρα,noun,o)/yei,ὁράω,verb,kai\,καί,conjunction,qe/a|,θέω,verb,tou=,ὁ,article,gignome/nou,γίγνομαι,verb,pisto\n,πιστός,adjective,e)/sxe,ἔχω,verb,to\n,ὁ,article,lo/gon,λόγος,noun
a)/llws,ἄλλως,adverb,d',δέ,particle,a)\n,ἄν,particle,e)do/kei,δοκέω,verb,mu=qos,μῦθος,noun,w(/sper,ὥσπερ,adverb,h(mi=n,ἐγώ,pronoun,e)do/kei,δοκέω,verb,to\,ὁ,article,tw=n,ὁ,article,e)n,ἐν,preposition,*libu/h|,Λιβύη,proper,kora/kwn,κόραξ,noun,oi(\,ἕ,pronoun,potou=,ποτός,adjective,deo/menoi,δέομαι,verb,li/qous,λίθος,adjective,e)mba/llousin,ἐμβάλλω,verb,a)naplhrou=ntes,ἀναπληρόω,verb,kai\,καί,conjunction,a)na/gontes,ἀνάγω,verb,to\,ὁ,article,u(/dwr,ὕδωρ,noun,me/xri,μέχρι,preposition,a)\n,ἄν,particle,e)n,ἐν,preposition,e)fiktw=|,ἐφικτός,adjective,ge/nhtai,γίγνομαι,verb,ei)=ta,εἶτα,adverb,me/ntoi,μέντοι,particle,ku/na,κύων,noun,qeasa/menos,θεάομαι,verb,e)n,ἐν,preposition,ploi/w|,πλοῖον,noun,tw=n,ὁ,article,nautw=n,ναύτης,noun,mh\,μή,conjunction,paro/ntwn,πάρειμι,verb,ei)s,εἰς,preposition,e)/laion,ἔλαιον,noun,a)mfore/ws,ἀμφορεύς,adjective,a)podeou=s,ἀποδεής,adjective,e)mba/llonta,ἐμβάλλω,verb,tw=n,ὁ,article,xali/kwn,χάλιξ,noun,e)qau/masa,θαυμάζω,verb,pw=s,πῶς,adverb,noei=,νοέω,verb,kai\,καί,conjunction,suni/hsi,σύνειμι,verb,th\n,ὁ,article,gignome/nhn,γίγνομαι,verb,e)/kqliyin,ἔκθλιψις,noun,u(po\,ὑπό,preposition,tw=n,ὁ,article,barute/rwn,βαρύς,adjective,toi=s,ὁ,article,koufote/rois,κοῦφος,adjective,u(fistame/nwn,ὑφίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/moia,ὅμοιος,adjective,de\,δέ,particle,kai\,καί,conjunction,ta\,ὁ,article,tw=n,ὁ,article,*krhtikw=n,Κρητικός,adjective,melissw=n,μέλισσα,noun,kai\,καί,conjunction,ta\,ὁ,article,tw=n,ὁ,article,e)n,ἐν,preposition,*kiliki/a|,Κίλιξ,proper,xhnw=n,χήν,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=nai,ἐκεῖνος,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,a)nemw=de/s,ἀνεμώδης,adjective,ti,τις,pronoun,me/llousai,μέλλω,verb,ka/mptein,κάμπτω,verb,a)krwth/rion,ἀκρωτήριον,noun,e(rmati/zousin,ἑρματίζω,verb,e(auta/s,ἑαυτοῦ,pronoun,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,mh\,μή,conjunction,parafe/resqai,παραφέρω,verb,mikroi=s,μικρός,adjective,liqidi/ois,λιθίδιον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,xh=nes,χήν,noun,tou\s,ὁ,article,a)etou\s,ἀετός,noun,dedoiko/tes,δείδω,verb,o(/tan,ὅταν,conjunction,u(perba/llwsi,ὑπερβάλλω,verb,to\n,ὁ,article,*tau=ron,Ταῦρος,proper,ei)s,εἰς,preposition,to\,ὁ,article,sto/ma,στόμα,noun,li/qon,λίθος,adjective,eu)mege/qh,εὐμεγέθης,adjective,lamba/nousin,λαμβάνω,verb,oi(=on,οἷος,adjective,e)pistomi/zontes,ἐπιστομίζω,verb,au(tw=n,ἑαυτοῦ,pronoun,kai\,καί,conjunction,xalinou=ntes,χαλινόω,verb,to\,ὁ,article,filo/fwnon,φιλόφωνος,adjective,kai\,καί,conjunction,la/lon,λάλος,adjective,o(/pws,ὅπως,conjunction,la/qwsi,λανθάνω,verb,siwph=|,σιωπή,noun,parelqo/ntes,παρέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,de\,δέ,particle,gera/nwn,γέρανος,noun,kai\,καί,conjunction,to\,ὁ,article,peri\,περί,preposition,th\n,ὁ,article,pth=sin,πτῆσις,noun,eu)dokimei=,εὐδοκιμέω,verb,pe/tontai,πέτομαι,verb,ga/r,γάρ,particle,o(/tan,ὅταν,conjunction,pneu=ma,πνεῦμα,noun,polu\,πολύς,adjective,kai\,καί,conjunction,traxu\s,τραχύς,adjective,a)h/r,ἀήρ,adjective,ou)x,οὐ,adverb,w(/sper,ὥσπερ,adverb,eu)di/as,εὐδία,noun,ou)/shs,εἰμί,verb,metwphdo\n,μετωπηδόν,adverb,h)\,ἠέ,conjunction,ko/lpw|,κόλπος,noun,mhnoeidou=s,μηνοειδής,adverb,periferei/as,περιφέρεια,noun,a)ll',ἀλλά,adverb,eu)qu\s,εὐθύς,adverb,ei)s,εἰς,preposition,tri/gwnon,τρίγωνος,adjective,suna/gousai,συνάγω,verb,sxi/zousi,σχίζω,verb,th=|,ὁ,article,korufh=|,κορυφή,noun,to\,ὁ,article,pneu=ma,πνεῦμα,noun,perirre/on,περιρρέω,verb,w(/ste,ὥστε,conjunction,mh\,μή,conjunction,diaspasqh=nai,διασπάω,verb,th\n,ὁ,article,ta/cin,τάξις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,de\,δέ,particle,kata/rwsin,καταίρω,verb,e)pi\,ἐπί,preposition,gh=n,γῆ,noun,ai(,ὁ,article,profulakh\n,προφυλακή,noun,e)/xousai,ἔχω,verb,nukto\s,νύξ,adjective,e)pi\,ἐπί,preposition,qate/rou,ἕτερος,adjective,ske/lous,σκέλος,noun,o)xou=ntai,ὀχάομαι,verb,to\,ὁ,article,sw=ma,σῶμα,adjective,tw=|,ὁ,article,d',δέ,particle,e(te/rw|,ἕτερος,adjective,podi\,ποδίς,noun,li/qon,λίθος,adjective,perilabou=sai,περιλάω,verb,kratou=si,κρατέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sune/xei,συγχέω,verb,ga\r,γάρ,particle,o(,ὁ,article,th=s,ὁ,article,a(fh=s,ἁφή,noun,to/nos,τόνος,noun,e)n,ἐν,preposition,tw=|,ὁ,article,mh\,μή,conjunction,kaqeu/dein,καθεύδω,verb,polu\n,πολύς,adjective,xro/non,χρόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,d',δέ,particle,a)nw=sin,ἀνάζω,verb,e)kpesw\n,ἐκπίτνω,verb,o(,ὁ,article,li/qos,λίθος,adjective,taxu\,ταχύς,adjective,dih/geire,διαγείρω,verb,th\n,ὁ,article,proeme/nhn,προίημι,verb,w(/ste,ὥστε,conjunction,mh\,μή,conjunction,pa/nu,πάνυ,adverb,qauma/zein,θαυμάζω,verb,tou=,ὁ,article,*(hrakle/ous,Ἡρακλέης,proper,ei),εἰ,conjunction,to/ca,τόξον,noun,masxa/lh|,μασχάλη,adjective,u(poqei\s,ὑποτίθημι,verb,kai\,καί,conjunction,krataiw=|,κραταιός,adjective,peribalw\n,περιβάλλω,verb,braxi/oni,βραχίων,adjective,eu(/dei,εὕδω,verb,pie/zwn,πιέζω,verb,xeiri\,χείρ,noun,decia=|,δεξιός,adjective,cu/lon,ξύλον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhd',μηδέ,particle,au)=,αὖ,interjection,pa/lin,πάλιν,adverb,tou=,ὁ,article,prw/tou,πρότερος,adjective,u(ponoh/santos,ὑπονοέω,verb,o)stre/ou,ὄστρεον,noun,memuko/tos,μύω,verb,a)na/ptucin,ἀνάπτυξις,noun,e)ntuxo/nta,ἐντυγχάνω,verb,toi=s,ὁ,article,e)rwdiw=n,ἐρῳδιός,noun,sofi/smasin,σόφισμα,noun,o(/tan,ὅταν,conjunction,ga\r,γάρ,particle,th\n,ὁ,article,ko/gxhn,κόγχη,noun,katapi/h|,καταφίημι,verb,memukui=an,μύω,verb,e)noxlou/menos,ἐνοχλέω,verb,e)gkarterei=,ἐγκαρτερέω,verb,me/xri,μέχρι,preposition,a)\n,ἄν,particle,ai)/sqhtai,αἰσθάνομαι,verb,malassome/nhn,μαλάσσω,verb,kai\,καί,conjunction,xalw=san,χαλάω,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,qermo/thtos,θερμότης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/te,τότε,adverb,d',δέ,particle,e)kbalw\n,ἐκβάλλω,verb,kexhnui=an,χάσκω,verb,kai\,καί,conjunction,a)nespasme/nhn,ἀνασπάω,verb,e)cei=le,ἐξαιρέω,verb,to\,ὁ,article,e)dw/dimon,ἐδώδιμος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\s,ὁ,article,de\,δέ,particle,murmh/kwn,μύρμηξ,noun,oi)konomi/as,οἰκονομία,noun,kai\,καί,conjunction,paraskeua\s,παρασκευή,noun,e)kfra/sai,ἐκφράζω,verb,me\n,μέν,particle,a)kribw=s,ἀκριβῶς,adverb,a)mh/xanon,ἀμήχανος,adjective,u(perbh=nai,ὑπερβαίνω,verb,de\,δέ,particle,pantelw=s,παντελής,adverb,o)li/gwron,ὀλίγωρος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de\n,οὐδείς,pronoun,ga\r,γάρ,particle,ou(/tw,οὕτως,adverb,mikro\n,μικρός,adjective,h(,ὁ,article,fu/sis,φύσις,noun,e)/xei,ἔχω,verb,meizo/nwn,μέγας,adverb,kai\,καί,conjunction,kallio/nwn,καλός,noun,ka/toptron,κάτοπτρον,noun,a)ll',ἀλλά,adverb,w(/sper,ὥσπερ,adverb,e)n,ἐν,preposition,stago/ni,σταγών,noun,kaqara=|,καθαρός,adjective,pa/shs,πᾶς,adjective,e)/nestin,ἔνειμι,verb,a)reth=s,ἀρετή,noun,e)/mfasis,ἔμφασις,noun,e)/nq',ἔνθα,adverb,e)/ni,ἐν,preposition,me\n,μέν,particle,filo/ths,φιλότης,noun,to\,ὁ,article,koinwniko/n,κοινωνικός,adjective,e)/ni,ἐν,preposition,d',δέ,particle,a)ndrei/as,ἀνδρεία,noun,ei)kw\n,εἰκών,noun,to\,ὁ,article,filo/ponon,φιλόπονος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/nesti,ἔνειμι,verb,de\,δέ,particle,polla\,πολύς,adjective,me\n,μέν,particle,e)gkratei/as,ἐγκράτεια,adjective,spe/rmata,σπέρμα,noun,polla\,πολύς,adjective,de\,δέ,particle,fronh/sews,φρόνησις,noun,kai\,καί,conjunction,dikaiosu/nhs,δικαιοσύνη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,*klea/nqhs,Κλέανθης,proper,e)/lege,λέγω,verb,kai/per,καίπερ,particle,ou),οὐ,adverb,fa/skwn,φάσκω,verb,mete/xein,μετέχω,verb,lo/gou,λόγος,noun,ta\,ὁ,article,zw=|a,ζώιον,noun,toiau/th|,τοιοῦτος,adjective,qewri/a|,θεωρία,noun,paratuxei=n,παρατυγχάνω,verb,mu/rmhkas,μύρμηξ,noun,e)lqei=n,ἔρχομαι,verb,e)pi\,ἐπί,preposition,murmhkia\n,,,e(te/ran,ἕτερος,adjective,mu/rmhka,μύρμηξ,noun,nekro\n,νεκρός,noun,fe/rontas,φέρω,verb,a)nio/ntas,ἄνειμι,verb,ou)=n,οὖν,particle,e)k,ἐκ,preposition,th=s,ὁ,article,murmhkia=s,μυρμηκιάω,verb,e)ni/ous,ἔνιοι,adjective,oi(=on,οἷος,adjective,e)ntugxa/nein,ἐντυγχάνω,verb,au)toi=s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
