word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS
e)n,ἐν,preposition,de\,δέ,particle,tw=|,ὁ,article,u(/pnw|,ὕπνον,noun,u(po/keitai,ὑπόκειμαι,verb,mhde\n,μηδείς,pronoun,o(ra=n,ὁράω,verb,mhde\n,μηδείς,pronoun,a)lhqe/s,ἀληθής,adjective,to\,ὁ,article,de\,δέ,particle,mhde\n,μηδείς,pronoun,pa/sxein,πάσχω,verb,th\n,ὁ,article,ai)/sqhsin,αἴσθησις,noun,ou)k,οὐ,adverb,a)lhqe/s,ἀληθής,adjective,a)ll',ἀλλά,adverb,e)nde/xetai,ἐνδέχομαι,verb,kai\,καί,conjunction,th\n,ὁ,article,o)/yin,ὄψις,noun,pa/sxein,πάσχω,verb,ti,τις,pronoun,kai\,καί,conjunction,ta\s,ὁ,article,a)/llas,ἄλλος,adjective,ai)sqh/seis,αἴσθησις,noun,e(/kaston,ἕκαστος,adjective,de\,δέ,particle,tou/twn,οὗτος,pronoun,w(/sper,ὥσπερ,adverb,e)grhgoro/tos,ἐγείρω,verb,prosba/llei,προσδαίω,verb,me/n,μέν,particle,pws,πως,particle,th=|,ὁ,article,ai)sqh/sei,αἴσθησις,noun,ou)x,οὐ,adverb,ou(/tw,οὕτως,adverb,de\,δέ,particle,w(/sper,ὥσπερ,adverb,e)grhgoro/tos,ἐγείρω,verb,kai\,καί,conjunction,o(te\,ὅτε,conjunction,me\n,μέν,particle,h(,ὁ,article,do/ca,δόξα,noun,le/gei,λέγω,verb,o(/ti,ὅστις,pronoun,yeu=dos,ψεῦδος,noun,w(/sper,ὥσπερ,adverb,e)grhgoro/sin,ἐγείρω,verb,o(te\,ὅτε,conjunction,de\,δέ,particle,kate/xetai,κατέχω,verb,kai\,καί,conjunction,a)kolouqei=,ἀκολουθέω,verb,tw=|,ὁ,article,fanta/smati,φάντασμα,noun,o(/ti,ὅστις,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,tou=,ὁ,article,doca/zontos,δοξάζω,verb,ou)de\,οὐδέ,particle,tou=,ὁ,article,dianooume/nou,διανοέομαι,verb,to\,ὁ,article,pa/qos,πάθος,adjective,tou=to,οὗτος,pronoun,o(\,ὅς,pronoun,kalou=men,καλέω,verb,e)nupnia/zein,ἐνυπνιάζω,verb,fanero/n,φανερός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)de\,οὐδέ,particle,tou=,ὁ,article,ai)sqanome/nou,αἰσθάνομαι,verb,a(plw=s,ἁπλῶς,adverb,o(ra=n,ὁράω,verb,ga\r,γάρ,particle,a)\n,ἄν,particle,h)=n,εἰμί,verb,kai\,καί,conjunction,a)kou/ein,ἀκούω,verb,a(plw=s,ἁπλῶς,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,pw=s,πῶς,adverb,dh\,δή,particle,kai\,καί,conjunction,ti/na,τίς,pronoun,tro/pon,τρόπος,noun,e)piskepte/on,ἐπισκεπτέος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u(pokei/sqw,ὑπόκειμαι,verb,me\n,μέν,particle,ou)=n,οὖν,particle,o(/per,ὅσπερ,adjective,e)sti\,εἰμί,verb,kai\,καί,conjunction,fanero/n,φανερός,adjective,o(/ti,ὅστις,pronoun,tou=,ὁ,article,ai)sqhtikou=,αἰσθητικός,adjective,to\,ὁ,article,pa/qos,πάθος,adjective,ei)/per,εἴπερ,conjunction,kai\,καί,conjunction,o(,ὁ,article,u(/pnos,ὕπνος,noun,ou),οὐ,adverb,ga\r,γάρ,particle,a)/llw|,ἄλλος,adjective,me/n,μέν,particle,tini,τις,pronoun,tw=n,ὁ,article,zw/|wn,ζώιον,noun,u(pa/rxei,ὑπάρχω,verb,o(,ὁ,article,u(/pnos,ὕπνος,noun,a)/llw|,ἄλλος,adjective,de\,δέ,particle,to\,ὁ,article,e)nupnia/zein,ἐνυπνιάζω,verb,a)lla\,ἀλλά,adverb,tw=|,ὁ,article,au)tw=|,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,de\,δέ,particle,peri\,περί,preposition,fantasi/as,φαντασία,noun,e)n,ἐν,preposition,toi=s,ὁ,article,*peri\,περί,preposition,yuxh=s,ψυχή,noun,ei)/rhtai,ἔρομαι,verb,kai\,καί,conjunction,e)/sti,εἰμί,verb,me\n,μέν,particle,to\,ὁ,article,au)to\,αὐτός,pronoun,tw=|,ὁ,article,ai)sqhtikw=|,αἰσθητικός,adjective,to\,ὁ,article,fantastiko/n,φανταστικός,adjective,to\,ὁ,article,d',δέ,particle,ei)=nai,εἰμί,verb,fantastikw=|,φανταστικός,adjective,kai\,καί,conjunction,ai)sqhtikw=|,αἰσθητικός,adjective,e(/teron,ἕτερος,adjective,e)/sti,εἰμί,verb,de\,δέ,particle,fantasi/a,φαντασία,noun,h(,ὁ,article,u(po\,ὑπό,preposition,th=s,ὁ,article,kat',κατά,preposition,e)ne/rgeian,ἐνέργεια,noun,ai)sqh/sews,αἴσθησις,noun,ginome/nh,γίγνομαι,verb,ki/nhsis,κίνησις,adjective,to\,ὁ,article,d',δέ,particle,e)nu/pnion,ἐνύπνιον,noun,fa/ntasma/,φάντασμα,noun,ti,τις,pronoun,fai/netai,φαίνω,verb,ei)=nai,εἰμί,verb,to\,ὁ,article,ga\r,γάρ,particle,e)n,ἐν,preposition,u(/pnw|,ὕπνον,noun,fa/ntasma,φάντασμα,noun,e)nu/pnion,ἐνύπνιον,noun,le/gomen,λέγω,verb,ei)/q',εἴθε,interjection,a(plw=s,ἁπλῶς,adverb,ei)/te,εἴτε,adverb,tro/pon,τρόπος,noun,tina\,τις,pronoun,gino/menon),γίγνομαι,verb,fanero\n,φανερός,adjective,o(/ti,ὅστις,pronoun,tou=,ὁ,article,ai)sqhtikou=,αἰσθητικός,adjective,me/n,μέν,particle,e)sti,εἰμί,verb,to\,ὁ,article,e)nupnia/zein,ἐνυπνιάζω,verb,tou/tou,οὗτος,pronoun,d',δέ,particle,h(=|,ὅς,pronoun,fantastiko/n,φανταστικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ti/,τίς,pronoun,d',δέ,particle,e)sti\,εἰμί,verb,to\,ὁ,article,e)nu/pnion,ἐνύπνιον,noun,kai\,καί,conjunction,pw=s,πῶς,adverb,gi/netai,γίγνομαι,verb,e)k,ἐκ,preposition,tw=n,ὁ,article,peri\,περί,preposition,to\n,ὁ,article,u(/pnon,ὕπνον,noun,sumbaino/ntwn,συμβαίνω,verb,ma/list',μάλιστα,adverb,a)\n,ἄν,particle,qewrh/saimen,θεωρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ta\,ὁ,article,ga\r,γάρ,particle,ai)sqhta\,αἰσθητός,adjective,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,ai)sqhth/rion,αἰσθητήριον,noun,h(mi=n,ἐγώ,pronoun,e)mpoiou=sin,ἐμποιέω,verb,ai)/sqhsin,αἴσθησις,noun,kai\,καί,conjunction,to\,ὁ,article,gino/menon,γίγνομαι,verb,u(p',ὑπό,preposition,au)tw=n,αὐτός,pronoun,pa/qos,πάθος,adjective,ou),οὐ,adverb,mo/non,μόνος,adjective,e)nupa/rxei,ἐνυπάρχω,verb,e)n,ἐν,preposition,toi=s,ὁ,article,ai)sqhthri/ois,αἰσθητήριον,noun,e)nergousw=n,ἐνεργέω,verb,tw=n,ὁ,article,ai)sqh/sewn,αἴσθησις,noun,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,a)pelqousw=n,ἀπέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paraplh/sion,παραπλήσιος,adjective,ga\r,γάρ,particle,to\,ὁ,article,pa/qos,πάθος,adjective,e)pi/,ἐπί,preposition,te,τε,particle,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,e)pi\,ἐπί,preposition,tw=n,ὁ,article,ferome/nwn,φέρω,verb,e)/oiken,ἔοικα,verb,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,e)pi\,ἐπί,preposition,tw=n,ὁ,article,ferome/nwn,φέρω,verb,tou=,ὁ,article,kinh/santos,κινέω,verb,ou)ke/ti,οὐκέτι,adverb,qigga/nontos,θιγγάνω,verb,kinei=tai,κινέω,verb,to\,ὁ,article,ga\r,γάρ,particle,kinh=san,κινέω,verb,e)ki/nhsen,κινέω,verb,a)e/ra,ἀήρ,adjective,tina/,τις,pronoun,kai\,καί,conjunction,pa/lin,πάλιν,adverb,ou(=tos,οὗτος,pronoun,kinou/menos,κινέω,verb,e(/teron,ἕτερος,adjective,kai\,καί,conjunction,tou=,ὁ,article,ton,,,dh\,δή,particle,to\n,ὁ,article,tro/pon,τρόπος,noun,e(/ws,ἕως,conjunction,a)\n,ἄν,particle,sth=|,ἵστημι,verb,poiei=tai,ποιέω,verb,th\n,ὁ,article,ki/nhsin,κίνησις,adjective,kai\,καί,conjunction,e)n,ἐν,preposition,a)e/ri,ἀήρ,adjective,kai\,καί,conjunction,e)n,ἐν,preposition,toi=s,ὁ,article,u(groi=s,ὑγρός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(moi/ws,ὅμοιος,adjective,de\,δέ,particle,u(polabei=n,ὑπολαμβάνω,verb,tou=to,οὗτος,pronoun,dei=,δέομαι,verb,kai\,καί,conjunction,e)p',ἐπί,preposition,a)lloiw/sews,ἀλλοίωσις,noun,to\,ὁ,article,ga\r,γάρ,particle,qermanqe\n,θερμαίνω,verb,u(po\,ὑπό,preposition,tou=,ὁ,article,qermou=,θερμός,adjective,to\,ὁ,article,plhsi/on,πλησίος,adjective,qermai/nei,θερμαίνω,verb,kai\,καί,conjunction,tou=to,οὗτος,pronoun,diadi/dwsin,διαδίδωμι,verb,e(/ws,ἕως,conjunction,th=s,ὁ,article,a)rxh=s,ἀρχή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,kai\,καί,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,ai)sqa/nesqai,αἰσθάνομαι,verb,e)peidh/,ἐπεί,conjunction,e)stin,εἰμί,verb,a)lloi/wsi/s,ἀλλοίωσις,noun,tis,τις,pronoun,h(,ὁ,article,kat',κατά,preposition,e)ne/rgeian,ἐνέργεια,noun,ai)/sqhsis,αἴσθησις,noun,a)na/gkh,ἀνάγκη,noun,tou=to,οὗτος,pronoun,sumbai/nein,συμβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio\,διό,conjunction,to\,ὁ,article,pa/qos,πάθος,adjective,e)sti\n,εἰμί,verb,ou),οὐ,adverb,mo/non,μόνος,adjective,e)n,ἐν,preposition,ai)sqanome/nois,αἰσθάνομαι,verb,toi=s,ὁ,article,ai)sqhthri/ois,αἰσθητήριον,noun,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,e)n,ἐν,preposition,pepaume/nois,παύω,verb,kai\,καί,conjunction,e)n,ἐν,preposition,ba/qei,βάθος,adjective,kai\,καί,conjunction,e)pipolh=s,ἐπιπολή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fanero\n,φανερός,adjective,de\,δέ,particle,o(/tan,ὅταν,conjunction,sunexw=s,συνεχής,adverb,ai)sqanw/meqa/,αἰσθάνομαι,verb,ti,τις,pronoun,metafero/ntwn,μεταφέρω,verb,ga\r,γάρ,particle,th\n,ὁ,article,ai)/sqhsin,αἴσθησις,noun,a)kolouqei=,ἀκολουθέω,verb,to\,ὁ,article,pa/qos,πάθος,adjective,oi(=on,οἷος,adjective,e)k,ἐκ,preposition,tou=,ὁ,article,h(li/ou,ἥλιος,noun,ei)s,εἰς,preposition,to\,ὁ,article,sko/tos,σκότος,noun,sumbai/nei,συμβαίνω,verb,ga\r,γάρ,particle,mhde\n,μηδείς,pronoun,o(ra=n,ὁράω,verb,dia\,διά,preposition,th\n,ὁ,article,e)/ti,ἔτι,adverb,u(pou=san,ὕπειμι,verb,ki/nhsin,κίνησις,adjective,e)n,ἐν,preposition,toi=s,ὁ,article,o)/mmasin,ὄμμα,noun,u(po\,ὑπό,preposition,tou=,ὁ,article,fwto/s,φάος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)\n,κἀν,conjunction,pro\s,πρός,preposition,e(\n,εἷς,adjective,xrw=ma,χρῶμα,noun,polu\n,πολύς,adjective,xro/non,χρόνος,noun,ble/ywmen,βλέπω,verb,h)\,ἠέ,conjunction,leuko\n,λευκός,adjective,h)\,ἠέ,conjunction,xlwro/n,χλωρός,adjective,toiou=ton,τοιοῦτος,adjective,fai/netai,φαίνω,verb,e)f',ἐπί,preposition,o(/per,ὅσπερ,adjective,a)\n,ἄν,particle,th\n,ὁ,article,o)/yin,ὄψις,noun,metaba/lwmen,μεταβάλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)\n,κἀν,conjunction,pro\s,πρός,preposition,to\n,ὁ,article,h(/lion,ἥλιος,noun,ble/yantes,βλέπω,verb,h)\,ἠέ,conjunction,a)/llo,ἄλλος,adjective,ti,τις,pronoun,lampro\n,λαμπρός,adjective,mu/swmen,μύω,verb,parathrh/sasi,παρατηρέω,verb,fai/netai,φαίνω,verb,kat',κατά,preposition,eu)quwri/an,εὐθυωρία,noun,h(=|,ὅς,pronoun,sumbai/nei,συμβαίνω,verb,th\n,ὁ,article,o)/yin,ὄψις,noun,o(ra=n,ὁράω,verb,prw=ton,πρότερος,adjective,me\n,μέν,particle,toiou=ton,τοιοῦτος,adjective,th\n,ὁ,article,xro/an,χροιά,adjective,ei)=ta,εἶτα,adverb,metaba/llei,μεταβάλλω,verb,ei)s,εἰς,preposition,foinikou=n,φοινίκεος,adjective,ka)/peita,ἔπειτα,adverb,porfurou=n,πορφύρεος,adjective,e(/ws,ἕως,conjunction,a)\n,ἄν,particle,ei)s,εἰς,preposition,th\n,ὁ,article,me/lainan,μέλας,adjective,e)/lqh|,ἔρχομαι,verb,xro/an,χροιά,adjective,kai\,καί,conjunction,a)fanisqh=|,ἀφανίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,a)po\,ἀπό,preposition,tw=n,ὁ,article,kinoume/nwn,κινέω,verb,de\,δέ,particle,metaba/llou,μεταβάλλω,verb,sin,,,oi(=on,οἷος,adjective,a)po\,ἀπό,preposition,tw=n,ὁ,article,potamw=n,ποταμός,noun,ma/lista,μάλιστα,adverb,de\,δέ,particle,a)po\,ἀπό,preposition,tw=n,ὁ,article,ta/xista,τάχιστος,adjective,r(eo/ntwn,ῥέω,verb,fai/netai,φαίνω,verb,ta\,ὁ,article,h)remou=nta,ἠρεμέω,verb,kinou/mena,κινέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gi/nontai,γίγνομαι,verb,de\,δέ,particle,kai\,καί,conjunction,a)po\,ἀπό,preposition,tw=n,ὁ,article,mega/lwn,μέγας,adverb,yo/fwn,ψόφος,noun,du/skwfoi,δύσκωφος,adjective,kai\,καί,conjunction,a)po\,ἀπό,preposition,tw=n,ὁ,article,i)sxurw=n,ἰσχυρός,adjective,o)smw=n,ὀσμή,noun,du/sosmoi,δύσοσμος,adjective,kai\,καί,conjunction,e)pi\,ἐπί,preposition,tw=n,ὁ,article,o(moi/wn,ὅμοιος,adjective,o(moi/ws,ὅμοιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
