word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS
pa/nu,πάνυ,adverb,ge,γε,particle,e)/fh,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)tw=|,αὐτός,pronoun,de/,δέ,particle,ge,γε,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,ti/,τίς,pronoun,ma/lista,μάλιστα,adverb,punqa/nh|,πυνθάνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(/de,ὅδε,pronoun,ei)=pon,εἶπον,verb,e)gw/,ἐγώ,pronoun,poli=tai/,πολίτης,noun,t',τε,particle,e)moi/,ἐγώ,pronoun,ei)si,εἰμί,verb,ma/la,μάλα,adverb,filo/sofoi,φιλόσοφος,noun,a)khko/asi/,ἀκούω,verb,te,τε,particle,o(/ti,ὅστις,pronoun,ou(=tos,οὗτος,pronoun,o(,ὁ,article,*)antifw=n,Ἀντιφῶν,proper,*puqodw/rw|,Πυθόδωρος,proper,tini\,τις,pronoun,*zh/nwnos,Ζήνων,proper,e(tai/rw|,ἑταῖρος,noun,polla\,πολύς,adjective,e)ntetu/xhke,ἐντυγχάνω,verb,kai\,καί,conjunction,tou\s,ὁ,article,lo/gous,λόγος,noun,ou(/s,ὅς,pronoun,pote,ποτέ,particle,*swkra/ths,Σωκράτης,proper,kai\,καί,conjunction,*zh/nwn,Ζήνων,proper,kai\,καί,conjunction,*parmeni/dhs,Παρμενίδης,proper,diele/xqhsan,διαλέγω,verb,polla/kis,πολλάκις,adverb,a)kou/sas,ἀκέω,verb,tou=,ὁ,article,*puqodw/rou,Πυθόδωρος,proper,a)pomnhmoneu/ei,ἀπομνημονεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lhqh=,ἀληθής,adjective,e)/fh,φημί,verb,le/geis,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/twn,οὗτος,pronoun,toi/nun,τοίνυν,particle,ei)=pon,εἶπον,verb,deo/meqa,δέομαι,verb,diakou=sai,διακούω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou),οὐ,adverb,xalepo/n,χαλεπός,adjective,e)/fh,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meira/kion,μειράκιον,noun,ga\r,γάρ,particle,w)\n,εἰμί,verb,au)tou\s,αὐτός,pronoun,eu)=,εὖ,adverb,ma/la,μάλα,adverb,diemele/thsen,διαμελετάω,verb,e)pei\,ἐπεί,conjunction,nu=n,νῦν,adverb,ge,γε,particle,kata\,κατά,preposition,to\n,ὁ,article,pa/ppon,πάππος,noun,te,τε,particle,kai\,καί,conjunction,o(mw/numon,ὁμώνυμος,adjective,pro\s,πρός,preposition,i(ppikh=|,ἱππικός,adjective,ta\,ὁ,article,polla\,πολύς,adjective,diatri/bei,διατρίβω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ei),εἰ,conjunction,dei=,δέομαι,verb,i)/wmen,εἶμι,verb,par',παρά,preposition,au)to/n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/rti,ἄρτι,adverb,ga\r,γάρ,particle,e)nqe/nde,ἐνθένδε,adverb,oi)/kade,οἴκαδε,adverb,oi)/xetai,οἴχομαι,verb,oi)kei=,οἰκέω,verb,de\,δέ,particle,e)ggu\s,ἐγγύς,adverb,e)n,ἐν,preposition,*meli/th|,Μελίτη,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,ei)po/ntes,εἶπον,verb,e)badi/zomen,βαδίζω,verb,kai\,καί,conjunction,katela/bomen,καταλαμβάνω,verb,to\n,ὁ,article,*)antifw=nta,Ἀντιφών,proper,oi)/koi,οἴκοι,adverb,xalino/n,χαλινός,noun,tina,τις,pronoun,xalkei=,χάλκεος,adjective,e)kdido/nta,ἐκδίδωμι,verb,skeua/sai,σκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,de\,δέ,particle,e)kei/nou,ἐκεῖνος,pronoun,a)phlla/gh,ἀπαλλάσσω,verb,oi(/,ἕ,pronoun,te,τε,particle,a)delfoi\,ἀδελφός,adjective,e)/legon,λέγω,verb,au)tw=|,αὐτός,pronoun,w(=n,ὅς,pronoun,e(/neka,ἕνεκα,preposition,parei=men,πάρειμι,verb,a)negnw/rise/n,ἀναγνωρίζω,verb,te/,τε,particle,me,ἐγώ,pronoun,e)k,ἐκ,preposition,th=s,ὁ,article,prote/ras,πρότερος,adjective,e)pidhmi/as,ἐπιδημία,noun,kai/,καί,conjunction,me,ἐγώ,pronoun,h)spa/zeto,ἀσπάζομαι,verb,kai\,καί,conjunction,deome/nwn,δέομαι,verb,h(mw=n,ἐγώ,pronoun,dielqei=n,διέρχομαι,verb,tou\s,ὁ,article,lo/gous,λόγος,noun,to\,ὁ,article,me\n,μέν,particle,prw=ton,πρότερος,adjective,w)/knei,ὀκνέω,verb,polu\,πολύς,adjective,ga\r,γάρ,particle,e)/fh,φημί,verb,e)/rgon,ἔργον,noun,ei)=nai,εἰμί,verb,e)/peita,ἔπειτα,adverb,me/ntoi,μέντοι,particle,dihgei=to,διηγέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/fh,φημί,verb,de\,δέ,particle,dh\,δή,particle,o(,ὁ,article,*)antifw=n,Ἀντιφῶν,proper,le/gein,λέγω,verb,to\n,ὁ,article,*puqo/dwron,Πυθόδωρος,proper,o(/ti,ὅστις,pronoun,a)fi/kointo/,ἀφικνέομαι,verb,pote,ποτέ,particle,ei)s,εἰς,preposition,*panaqh/naia,Παναθήναια,proper,ta\,ὁ,article,mega/la,μέγας,adverb,*zh/nwn,Ζήνων,proper,te,τε,particle,kai\,καί,conjunction,*parmeni/dhs,Παρμενίδης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\n,ὁ,article,me\n,μέν,particle,ou)=n,οὖν,particle,*parmeni/dhn,Παρμενίδης,proper,eu)=,εὖ,adverb,ma/la,μάλα,adverb,h)/dh,ἤδη,adverb,presbu/thn,πρεσβύτης,noun,ei)=nai,εἰμί,verb,sfo/dra,σφόδρα,adverb,polio/n,πολιός,adjective,kalo\n,καλός,noun,de\,δέ,particle,ka)gaqo\n,ἀγαθός,adjective,th\n,ὁ,article,o)/yin,ὄψις,noun,peri\,περί,preposition,e)/th,ἔτης,noun,ma/lista,μάλιστα,adverb,pe/nte,πέντε,adverb,kai\,καί,conjunction,e(ch/konta,ἑξήκοντα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
