word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS
au(/th,οὗτος,pronoun,de\,δέ,particle,mh\,μή,conjunction,o)rqw=s,ὀρθός,adjective,katagnwsqei=sa,καταγιγνώσκω,verb,i)sxurote/ra,ἰσχυρός,adjective,e)sti\,εἰμί,verb,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,kai\,καί,conjunction,tou=,ὁ,article,a)lhqou=s,ἀληθής,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)na/gkh,ἀνάγκη,noun,ga/r,γάρ,particle,e)a\n,ἐάν,conjunction,u(mei=s,σύ,pronoun,katayhfi/shsqe,καταψηφίζομαι,verb,kai\,καί,conjunction,mh\,μή,conjunction,o)/nta,εἰμί,verb,fone/a,φονεύς,noun,mhd',μηδέ,particle,e)/noxon,ἔνοχος,adjective,tw=|,ὁ,article,e)/rgw|,ἔργον,noun,xrh/sasqai,χράω,verb,th=|,ὁ,article,di/kh|,δίκη,adjective,kai\,καί,conjunction,no/mw|,νόμος,noun,ei)/rgesqai,ἔργω,verb,po/lews,πόλις,adjective,i(erw=n,ἱερά,noun,a)gw/nwn,ἀγών,noun,qusiw=n,θυσία,noun,a(/per,ὅς,pronoun,me/gista,μέγας,adverb,kai\,καί,conjunction,palaio/tata,παλαιός,adjective,toi=s,ὁ,article,a)nqrw/pois,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosau/thn,τοσοῦτος,adjective,ga\r,γάρ,particle,a)na/gkhn,ἀνάγκη,noun,o(,ὁ,article,no/mos,νόμος,noun,e)/xei,ἔχω,verb,w(/ste,ὥστε,conjunction,kai\,καί,conjunction,a)/n,ἄν,particle,tis,τις,pronoun,ktei/nh|,κτείνω,verb,tina\,τις,pronoun,w(=n,ὅς,pronoun,au)to\s,αὐτός,pronoun,kratei=,κρατέω,verb,kai\,καί,conjunction,mh\,μή,conjunction,e)/stin,εἰμί,verb,o(,ὁ,article,timwrh/swn,τιμωρέω,verb,to\,ὁ,article,nomizo/menon,νομίζω,verb,kai\,καί,conjunction,to\,ὁ,article,qei=on,θεῖος,adjective,dediw\s,δείδω,verb,a(gneu/ei,ἁγνεύω,verb,te,τε,particle,e(auto\n,ἑαυτοῦ,pronoun,kai\,καί,conjunction,a)fe/cetai,ἀπέχω,verb,w(=n,ὅς,pronoun,ei)/rhtai,ἔρομαι,verb,e)n,ἐν,preposition,tw=|,ὁ,article,no/mw|,νόμος,noun,e)lpi/zwn,ἐλπίζω,verb,ou(/tws,οὕτως,adverb,a)\n,ἄν,particle,a)/rista,ἄριστος,adjective,pra=cai,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,me\n,μέν,particle,ga\r,γάρ,particle,ta\,ὁ,article,plei/w,πλέως,adjective,toi=s,ὁ,article,a)nqrw/pois,ἄνθρωπος,noun,tou=,ὁ,article,bi/ou,βίος,adjective,e)n,ἐν,preposition,tai=s,ὁ,article,e)lpi/sin,ἐλπίς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)sebw=n,ἀσεβής,adjective,de\,δέ,particle,kai\,καί,conjunction,parabai/nwn,παραβαίνω,verb,ta\,ὁ,article,ei)s,εἰς,preposition,tou\s,ὁ,article,qeou\s,θεός,noun,kai\,καί,conjunction,au)th=s,αὐτός,pronoun,a)\n,ἄν,particle,th=s,ὁ,article,e)lpi/dos,ἐλπίς,noun,o(/per,ὅσπερ,adjective,e)sti\,εἰμί,verb,me/giston,μέγας,adverb,a)nqrw/pois,ἄνθρωπος,noun,a)gaqo/n,ἀγαθός,adjective,au)to\s,αὐτός,pronoun,au(to\n,ἑαυτοῦ,pronoun,a)posteroi/h,ἀποστερέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou)dei\s,οὐδείς,pronoun,a)\n,ἄν,particle,tolmh/seien,τολμάω,verb,ou)/te,οὔτε,adverb,th\n,ὁ,article,di/khn,δίκη,adjective,th\n,ὁ,article,dedikasme/nhn,δικάζω,verb,parabai/nein,παραβαίνω,verb,pisteu/sas,πιστεύω,verb,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,e)/noxo/s,ἔνοχος,adjective,e)sti,εἰμί,verb,tw=|,ὁ,article,e)/rgw|,ἔργον,noun,ou)/t',οὔτε,adverb,au)=,αὖ,interjection,suneidw\s,σύνοιδα,verb,au)to\s,αὐτός,pronoun,au(tw=|,ἑαυτοῦ,pronoun,e)/rgon,ἔργον,noun,ei)rgasme/nos,ἐργάζομαι,verb,toiou=ton,τοιοῦτος,adjective,mh\,μή,conjunction,ou),οὐ,adverb,xrh=sqai,χράομαι,verb,tw=|,ὁ,article,no/mw|,νόμος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)na/gkh,ἀνάγκη,noun,de\,δέ,particle,th=s,ὁ,article,te,τε,particle,di/khs,δίκη,adjective,nika=sqai,νικάω,verb,para\,παρά,preposition,to\,ὁ,article,a)lhqe/s,ἀληθής,adjective,au)tou=,αὐτός,pronoun,te,τε,particle,tou=,ὁ,article,a)lhqou=s,ἀληθής,adjective,ka)\n,κἀν,conjunction,mh\,μή,conjunction,o(,ὁ,article,timwrh/swn,τιμωρέω,verb,h)=|,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)tw=n,αὐτός,pronoun,de\,δέ,particle,tou/twn,οὗτος,pronoun,e(/neka,ἕνεκα,preposition,oi(/,ἕ,pronoun,te,τε,particle,no/moi,νόμος,noun,kai\,καί,conjunction,ai(,ὁ,article,diwmosi/ai,διωμοσία,noun,kai\,καί,conjunction,ta\,ὁ,article,to/mia,τόμιον,noun,kai\,καί,conjunction,ai(,ὁ,article,prorrh/seis,πρόρρησις,noun,kai\,καί,conjunction,ta)=ll',ἄλλος,adjective,o(/sa,ὅσος,adjective,gi/gnetai,γίγνομαι,verb,tw=n,ὁ,article,dikw=n,δίκη,adjective,tou=,ὁ,article,fo/nou,φόνος,noun,e(/neka,ἕνεκα,preposition,polu\,πολύς,adjective,diafe/ronta/,διαφέρω,verb,e)stin,εἰμί,verb,h)\,ἠέ,conjunction,e)pi\,ἐπί,preposition,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,au)ta\,αὐτός,pronoun,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,peri\,περί,preposition,w(=n,ὅς,pronoun,oi(,ὁ,article,ki/ndunoi,κίνδυνος,noun,peri\,περί,preposition,plei/stou,πλεῖστος,adjective,e)sti\n,εἰμί,verb,o)rqw=s,ὀρθός,adjective,gignw/skesqai,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o)rqw=s,ὀρθός,adjective,me\n,μέν,particle,ga\r,γάρ,particle,gnwsqe/nta,γιγνώσκω,verb,timwri/a,τιμωρία,noun,e)sti\n,εἰμί,verb,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,a)dikhqe/ntos,ἀδικέω,verb,fone/a,φονεύς,noun,de\,δέ,particle,to\n,ὁ,article,mh\,μή,conjunction,ai)/tion,αἴτιος,adjective,yhfisqh=nai,ψηφίζομαι,verb,a(marti/a,ἁμαρτία,noun,kai\,καί,conjunction,a)se/beia,ἀσέβεια,noun,ei)/s,εἰς,preposition,te,τε,particle,tou\s,ὁ,article,qeou\s,θεός,noun,kai\,καί,conjunction,tou\s,ὁ,article,no/mous,νόμος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou)k,οὐ,adverb,i)/son,ἴσος,adjective,e)sti\,εἰμί,verb,to/n,ὁ,article,te,τε,particle,diw/konta,διώκω,verb,mh\,μή,conjunction,o)rqw=s,ὀρθός,adjective,ltai)tia/sasqai,,,kai\,καί,conjunction,u(ma=s,σύ,pronoun,tou\s,ὁ,article,dikasta\s,δικαστής,noun,mh\,μή,conjunction,o)rqw=sgt,,,gnw=nai,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,tou/tou,οὗτος,pronoun,ai)ti/asis,αἰτίασις,noun,ou)k,οὐ,adverb,e)/xei,ἔχω,verb,nu=n,νῦν,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
te/los,τέλος,noun,a)ll',ἀλλά,adverb,e)n,ἐν,preposition,u(mi=n,σύ,pronoun,e)sti,εἰμί,verb,kai\,καί,conjunction,th=|,ὁ,article,di/kh|,δίκη,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/,ὅς,pronoun,ti,τις,pronoun,d',δέ,particle,a)\n,ἄν,particle,u(mei=s,σύ,pronoun,mh\,μή,conjunction,o)rqw=s,ὀρθός,adjective,gnw=te,γιγνώσκω,verb,tou=to,οὗτος,pronoun,ou)k,οὐ,adverb,e)/stin,εἰμί,verb,o(/poi,ὅποι,adverb,a)\n,ἄν,particle,a)nenegkw/n,ἀναφέρω,verb,tis,τις,pronoun,th\n,ὁ,article,ai)ti/an,αἰτία,noun,a)polu/saito,ἀπολύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de/,δέ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,ou),οὐ,adverb,th\n,ὁ,article,au)th\n,αὐτός,pronoun,gnw/mhn,γνώμη,noun,e)/xw,ἔχω,verb,peri\,περί,preposition,th=s,ὁ,article,a)pologi/as,ἀπολογία,noun,h(/nper,ὅς,pronoun,oi(,ὁ,article,kath/goroi,κατήγορος,noun,peri\,περί,preposition,th=s,ὁ,article,kathgori/as,κατηγορία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(=toi,οὗτος,pronoun,ga\r,γάρ,particle,th\n,ὁ,article,me\n,μέν,particle,di/wcin,δίωξις,adjective,eu)sebei/as,εὐσέβεια,noun,e(/neka/,ἕνεκα,preposition,fasi,φημί,verb,poiei=sqai,ποιέω,verb,kai\,καί,conjunction,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,th\n,ὁ,article,de\,δέ,particle,kathgori/an,κατηγορία,noun,a(/pasan,ἅπας,adjective,pepoi/hntai,ποιέω,verb,diabolh=s,διαβολή,noun,e(/neka,ἕνεκα,preposition,kai\,καί,conjunction,a)pa/ths,ἀπάτη,noun,o(/per,ὅσπερ,adjective,a)dikw/tato/n,ἄδικος,adjective,e)sti,εἰμί,verb,tw=n,ὁ,article,e)n,ἐν,preposition,a)nqrw/pois,ἄνθρωπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou)k,οὐ,adverb,e)le/gcantes,ἐλέγχω,verb,ei)/,εἰ,conjunction,ti,τις,pronoun,a)dikw=,ἀδικέω,verb,dikai/ws,δίκαιος,adjective,me,ἐγώ,pronoun,bou/lontai,βούλομαι,verb,timwrei=sqai,τιμωρέω,verb,a)lla\,ἀλλά,adverb,diabalo/ntes,διαβάλλω,verb,kai\,καί,conjunction,ei),εἰ,conjunction,mhde\n,μηδείς,pronoun,a)dikw=,ἀδικέω,verb,zhmiw=sai,ζημιάζω,verb,kai\,καί,conjunction,e)cela/sai,ἐξελαύνω,verb,e)k,ἐκ,preposition,th=s,ὁ,article,gh=s,γῆ,noun,tau/ths,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de\,δέ,particle,a)ciw=,ἀξιάω,verb,prw=ton,πρότερος,adjective,me\n,μέν,particle,peri\,περί,preposition,au)tou=,αὐτός,pronoun,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,a)pokri/nesqai,ἀποκρίνω,verb,kai\,καί,conjunction,dihgh/sasqai,διηγέομαι,verb,e)n,ἐν,preposition,u(mi=n,σύ,pronoun,ta\,ὁ,article,geno/mena,γίγνομαι,verb,pa/nta,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peita,ἔπειτα,adverb,peri\,περί,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,w(=n,ὅς,pronoun,ou(=toi,οὗτος,pronoun,kathgorou=sin,κατηγορέω,verb,e)a\n,ἐάν,conjunction,u(mi=n,σύ,pronoun,h(dome/nois,ἥδομαι,verb,boulh/somai,βούλομαι,verb,a)pologh/sasqai,ἀπολογέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
