word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS
sumbai/nei,συμβαίνω,verb,dh/,δή,particle,moi,ἐγώ,pronoun,trihrarxi/a,τριηραρχία,noun,peri\,περί,preposition,*pelopo/nnhson,Πελοπόννησος,proper,e)kei=qen,ἐκεῖθεν,adverb,de\,δέ,particle,ei)s,εἰς,preposition,*sikeli/an,Σικελία,proper,e)/dei,δέω,verb,tou\s,ὁ,article,pre/sbeis,πρέσβις,noun,a)/gein,ἄγω,verb,ou(\s,ὅς,pronoun,o(,ὁ,article,dh=mos,δῆμος,noun,e)xeiroto/nhsen,χειροτονέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,ou)=n,οὖν,particle,a)nagwgh\,ἀναγωγή,noun,dia\,διά,preposition,taxe/wn,τάχος,adjective,e)gi/gneto/,γίγνομαι,verb,moi,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)piste/llw,ἐπιστέλλω,verb,dh\,δή,particle,au)tw=|,αὐτός,pronoun,o(/ti,ὅστις,pronoun,au)to\s,αὐτός,pronoun,me\n,μέν,particle,a)nh=gmai,ἀνάγω,verb,kai\,καί,conjunction,ou)x,οὐ,adverb,oi(=o/s,οἷος,adjective,te,τε,particle,h)=n,εἰμί,verb,oi)/kade,οἴκαδε,adverb,a)fike/sqai,ἀφικνέομαι,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,katakwlu/oimi,κατακωλύω,verb,tou\s,ὁ,article,pre/sbeis,πρέσβις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/tw|,οὗτος,pronoun,de\,δέ,particle,prose/taca,προστάσσω,verb,e)pimelei=sqai/,ἐπιμελέομαι,verb,te,τε,particle,tw=n,ὁ,article,oi)/koi,οἴκοι,adverb,kai\,καί,conjunction,dioikei=n,διοικέω,verb,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,e)/mprosqen,ἔμπροσθεν,adverb,xro/nw|,χρόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,de\,δέ,particle,th=|,ὁ,article,e)mh=|,ἐμός,adjective,a)podhmi/a|,ἀποδημία,noun,a)podidra/skousin,ἀποδιδράσκω,verb,au)to\n,αὐτός,pronoun,oi)ke/tai,οἰκέτης,noun,trei=s,τρέω,verb,e)c,ἐκ,preposition,a)grou=,ἀγρός,noun,para\,παρά,preposition,tou/tou,οὗτος,pronoun,oi(,ἕ,pronoun,me\n,μέν,particle,du/o,δύο,adjective,w(=n,ὅς,pronoun,e)gw\,ἐγώ,pronoun,e)/dwka,δίδωμι,verb,au)tw=|,αὐτός,pronoun,o(,ὁ,article,de\,δέ,particle,ei(=s,εἷς,adjective,w(=n,ὅς,pronoun,au)to\s,αὐτός,pronoun,e)kth/sato,κτάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diw/kwn,διώκω,verb,ou)=n,οὖν,particle,a(li/sketai,ἁλίσκομαι,verb,u(po\,ὑπό,preposition,trih/rous,τριήρης,noun,kai\,καί,conjunction,kath/xqh,κατάγω,verb,ei)s,εἰς,preposition,*ai)/ginan,Αἴγινα,proper,kai\,καί,conjunction,e)kei=,ἐκεῖ,adverb,e)pra/qh,πιπράσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,de\,δέ,particle,kate/pleusa,καταπλέω,verb,e)gw\,ἐγώ,pronoun,trihrarxw=n,τριηραρχέω,verb,prose/rxetai/,προσέρχομαι,verb,moi,ἐγώ,pronoun,*dei/nwn,Δείνων,proper,o(,ὁ,article,a)delfo\s,ἀδελφός,adjective,o(,ὁ,article,tou/tou,οὗτος,pronoun,le/gwn,λέγω,verb,th/n,ὁ,article,te,τε,particle,tou/tou,οὗτος,pronoun,sumfora/n,συμφορά,noun,au)to/s,αὐτός,pronoun,te,τε,particle,o(/ti,ὅστις,pronoun,di',διά,preposition,a)pori/an,ἀπορία,noun,e)fodi/wn,ἐφόδια,noun,ou),οὐ,adverb,peporeume/nos,πορεύω,verb,ei)/h,ἀίω,verb,e)pi\,ἐπί,preposition,tou=ton,οὗτος,pronoun,pe/mpontos,πέμπω,verb,tou/tou,οὗτος,pronoun,au)tw=|,αὐτός,pronoun,e)pistola/s,ἐπιστολή,noun,kai\,καί,conjunction,a(/ma,ἅμα,adverb,le/gwn,λέγω,verb,pro\s,πρός,preposition,e)me\,ἐγώ,pronoun,w(s,ὡς,conjunction,a)kou/oi,ἀκούω,verb,au)to\n,αὐτός,pronoun,deinw=s,δεινός,adjective,diakei=sqai,διάκειμαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)kou/sas,ἀκέω,verb,d',δέ,particle,e)gw\,ἐγώ,pronoun,tau=ta,οὗτος,pronoun,kai\,καί,conjunction,sunaxqesqei\s,,,e)pi\,ἐπί,preposition,th=|,ὁ,article,a)tuxi/a|,ἀτυχία,noun,th=|,ὁ,article,tou/tou,οὗτος,pronoun,a)poste/llw,ἀποστέλλω,verb,to\n,ὁ,article,*dei/nwna,,,to\n,ὁ,article,a)delfo\n,ἀδελφός,adjective,au)tou=,αὐτός,pronoun,eu)qu\s,εὐθύς,adverb,e)pi\,ἐπί,preposition,tou=ton,οὗτος,pronoun,dou\s,δίδωμι,verb,e)fo/dion,ἐφόδιον,noun,au)tw=|,αὐτός,pronoun,triakosi/as,τριακόσιοι,adjective,draxma/s,δραχμή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)fiko/menos,ἀφικνέομαι,verb,d',δέ,particle,ou(=tos,οὗτος,pronoun,kai\,καί,conjunction,e)lqw\n,ἔρχομαι,verb,w(s,ὡς,conjunction,e)me\,ἐγώ,pronoun,prw=ton,πρότερος,adjective,me\n,μέν,particle,h)spa/zeto,ἀσπάζομαι,verb,kai\,καί,conjunction,e)ph/|nei,ἐπαινέω,verb,o(/ti,ὅστις,pronoun,pare/sxon,παρέχω,verb,ta\,ὁ,article,e)fo/dia,ἐφόδια,noun,tw=|,ὁ,article,a)delfw=|,ἀδελφός,adjective,au)tou=,αὐτός,pronoun,kai\,καί,conjunction,w)du/reto,ὀδύρομαι,verb,th\n,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,sumfora/n,συμφορά,noun,kai\,καί,conjunction,kathgorw=n,κατηγορέω,verb,a(/ma,ἅμα,adverb,tw=n,ὁ,article,e(autou=,ἑαυτοῦ,pronoun,oi)kei/wn,οἰκεῖος,adjective,e)dei=to/,δέομαι,verb,mou,ἐγώ,pronoun,bohqh=sai,βοηθέω,verb,au(tw=|,ἑαυτοῦ,pronoun,w(/sper,ὥσπερ,adverb,kai\,καί,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,e)/mprosqen,ἔμπροσθεν,adverb,xro/nw|,χρόνος,noun,h)=n,εἰμί,verb,peri\,περί,preposition,au)to\n,αὐτός,pronoun,a)lhqino\s,ἀληθινός,adjective,fi/los,φίλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,kla/wn,κλαίω,verb,a(/ma,ἅμα,adverb,kai\,καί,conjunction,le/gwn,λέγω,verb,o(/ti,ὅστις,pronoun,e(\c,ἕξ,adjective,kai\,καί,conjunction,ei)/kosi,εἴκοσι,verb,mnw=n,μνᾶ,noun,lelume/nos,λύω,verb,ei)/h,ἀίω,verb,ei)senegkei=n,εἰσφέρω,verb,au(tw=|,ἑαυτοῦ,pronoun,ti,τις,pronoun,e)ke/leue/,κελεύω,verb,me,ἐγώ,pronoun,ei)s,εἰς,preposition,ta\,ὁ,article,lu/tra,λύτρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,de\,δέ,particle,e)gw\,ἐγώ,pronoun,a)kou/wn,ἀκούω,verb,kai\,καί,conjunction,e)leh/sas,ἐλεάω,verb,tou=ton,οὗτος,pronoun,kai\,καί,conjunction,a(/ma,ἅμα,adverb,o(rw=n,ὁράω,verb,kakw=s,κακός,adjective,diakei/menon,διάκειμαι,verb,kai\,καί,conjunction,deiknu/onta,δείκνυμι,verb,e(/lkh,ἕλκος,noun,e)n,ἐν,preposition,tai=s,ὁ,article,knh/mais,κνήμη,adjective,u(po\,ὑπό,preposition,desmw=n,δέσμη,noun,w(=n,ὅς,pronoun,e)/ti,ἔτι,adverb,ta\s,ὁ,article,ou)la\s,οὐλάς,noun,e)/xei,ἔχω,verb,kai\,καί,conjunction,e)a\n,ἐάν,conjunction,keleu/shte,κελεύω,verb,au)to\n,αὐτός,pronoun,dei=cai,δείκνυμι,verb,ou),οὐ,adverb,mh\,μή,conjunction,'qelh/sh|,ἐθέλω,verb,a)pekrina/mhn,ἀποκρίνω,verb,au)tw=|,αὐτός,pronoun,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,e)/mprosqen,ἔμπροσθεν,adverb,xro/nw|,χρόνος,noun,ei)/hn,εἰμί,verb,au)tw=|,αὐτός,pronoun,fi/los,φίλος,adjective,a)lhqino/s,ἀληθινός,adjective,kai\,καί,conjunction,nu=n,νῦν,adverb,e)n,ἐν,preposition,th=|,ὁ,article,sumfora=|,συμφορά,noun,bohqh/soimi,βοηθέω,verb,au)tw=|,αὐτός,pronoun,kai\,καί,conjunction,ta/s,ὁ,article,te,τε,particle,triakosi/as,τριακόσιοι,adjective,a(\s,ὅς,pronoun,tw=|,ὁ,article,a)delfw=|,ἀδελφός,adjective,au)tou=,αὐτός,pronoun,e)/dwka,δίδωμι,verb,e)fo/dion,ἐφόδιον,noun,o(/te,ὅτε,conjunction,e)poreu/eto,ἐφορεύω,verb,e)pi\,ἐπί,preposition,tou=ton,οὗτος,pronoun,a)fiei/hn,ἀφίημι,verb,au)tw=|,αὐτός,pronoun,xili/as,χίλιοι,adjective,te,τε,particle,draxma\s,δραχμή,noun,e)/ranon,ἔρανος,noun,au)tw=|,αὐτός,pronoun,ei)s,εἰς,preposition,ta\,ὁ,article,lu/tra,λύτρον,noun,ei)soi/soimi,εἰσφέρω,verb
kai\,καί,conjunction,tou=to,οὗτος,pronoun,ou),οὐ,adverb,lo/gw|,λόγος,noun,me\n,μέν,particle,u(pesxo/mhn,ὑπέχω,verb,e)/rgw|,ἔργον,noun,de\,δέ,particle,ou)k,οὐ,adverb,e)poi/hsa,ποιέω,verb,a)ll',ἀλλά,adverb,e)peidh\,ἐπεί,conjunction,ou)k,οὐ,adverb,hu)po/roun,εὐπορέω,verb,a)rguri/ou,ἀργύριον,adjective,dia\,διά,preposition,to\,ὁ,article,diafo/rws,διάφορος,adjective,e)/xein,ἔχω,verb,tw=|,ὁ,article,*formi/wni,Φορμίων,proper,kai\,καί,conjunction,a)posterei=sqai,ἀποστερέω,verb,u(p',ὑπό,preposition,au)tou=,αὐτός,pronoun,th\n,ὁ,article,ou)si/an,οὐσία,adjective,h(/n,ὅς,pronoun,moi,ἐγώ,pronoun,o(,ὁ,article,path\r,πατήρ,noun,kate/lipen,καταλιμπάνω,verb,komi/sas,κομίζω,verb,w(s,ὡς,conjunction,*qeokle/a,Θεοκλέης,proper,to\n,ὁ,article,to/te,τότε,adverb,trapeziteu/onta,τραπεζιτεύω,verb,e)kpw/mata,ἔκπωμα,noun,kai\,καί,conjunction,ste/fanon,στέφανος,noun,xrusou=n,χρύσεος,adjective,a(\,ὅς,pronoun,par',παρά,preposition,e)moi\,ἐγώ,pronoun,e)k,ἐκ,preposition,tw=n,ὁ,article,patrw/|wn,πατρῷος,adjective,o)/nta,εἰμί,verb,e)tu/gxanen,τυγχάνω,verb,e)ke/leusa,κελεύω,verb,dou=nai,δίδωμι,verb,tou/tw|,οὗτος,pronoun,xili/as,χίλιοι,adjective,draxma/s,δραχμή,noun,kai\,καί,conjunction,tou=to,οὗτος,pronoun,e)/dwka,δίδωμι,verb,dwrea\n,δωρεά,noun,au)tw=|,αὐτός,pronoun,to\,ὁ,article,a)rgu/rion,ἀργύριον,adjective,kai\,καί,conjunction,o(mologw=,ὁμολογέω,verb,dedwke/nai,δίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(me/rais,ἡμέρα,noun,de\,δέ,particle,ou),οὐ,adverb,pollai=s,πολύς,adjective,u(/steron,ὕστερος,adjective,proselqw/n,προσέρχομαι,verb,moi,ἐγώ,pronoun,kla/wn,κλαίω,verb,e)/legen,λέγω,verb,o(/ti,ὅστις,pronoun,oi(,ὁ,article,ce/noi,ξένος,noun,a)paitoi=en,ἀπαιτέω,verb,au(to/n,ἑαυτοῦ,pronoun,oi(,ἕ,pronoun,danei/santes,δανείζω,verb,ta\,ὁ,article,lu/tra,λύτρον,noun,to\,ὁ,article,loipo\n,λοιπός,adjective,a)rgu/rion,ἀργύριον,adjective,kai\,καί,conjunction,e)n,ἐν,preposition,tai=s,ὁ,article,suggrafai=s,συγγραφή,noun,ei)/h,ἀίω,verb,tria/konq',τριάκοντα,noun,h(merw=n,ἡμέρα,noun,au)to\n,αὐτός,pronoun,a)podou=nai,ἀποδίδωμι,verb,h)\,ἠέ,conjunction,dipla/sion,διπλάσιος,adjective,o)fei/lein,ὀφείλω,verb,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,to\,ὁ,article,xwri/on,χωρίον,noun,to\,ὁ,article,e)n,ἐν,preposition,geito/nwn,γείτων,noun,moi,ἐγώ,pronoun,tou=to,οὗτος,pronoun,ou)dei\s,οὐδείς,pronoun,e)qe/loi,ἐθέλω,verb,ou)/te,οὔτε,adverb,pri/asqai,πρίαμαι,verb,ou)/te,οὔτε,adverb,qe/sqai,τίθημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,ga\r,γάρ,particle,a)delfo\s,ἀδελφός,adjective,o(,ὁ,article,*)areqou/sios,Ἀρεθούσιος,proper,ou(=,ἕ,pronoun,ta)ndra/pod',ἀνδράποδον,noun,e)sti\,εἰμί,verb,tau=ta,οὗτος,pronoun,a(\,ὅς,pronoun,nu=n,νῦν,adverb,a)poge/graptai,ἀπογράφω,verb,ou)de/na,οὐδείς,pronoun,e)w/|h,ἀίω,verb,ou)/te,οὔτε,adverb,w)nei=sqai,ὠνέομαι,verb,ou)/te,οὔτε,adverb,ti/qesqai,τίθημι,verb,w(s,ὡς,conjunction,e)nofeilome/nou,ἐνοφείλω,verb,au(tw=|,ἑαυτοῦ,pronoun,a)rguri/ou,ἀργύριον,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,ou)=n,οὖν,particle,moi,ἐγώ,pronoun,e)/fh,φημί,verb,po/rison,πορίζω,verb,to\,ὁ,article,e)llei=pon,ἐλλείπω,verb,tou=,ὁ,article,a)rguri/ou,ἀργύριον,adjective,pri\n,πρίν,adverb,ta\s,ὁ,article,tria/konq',τριάκοντα,noun,h(me/ras,ἡμέρα,noun,parelqei=n,παρέρχομαι,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,o(/,ὅς,pronoun,te,τε,particle,a)pode/dwka,ἀποδίδωμι,verb,e)/fh,φημί,verb,ta\s,ὁ,article,xili/as,χίλιοι,adjective,draxma/s,δραχμή,noun,a)po/lhtai,ἀπόλλυμι,verb,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,a)gw/gimos,ἀγώγιμος,adjective,ge/nwmai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sulle/cas,συλλέγω,verb,d',δέ,particle,e)/fh,φημί,verb,to\n,ὁ,article,e)/ranon,ἔρανος,noun,e)peida\n,ἐπειδάν,conjunction,tou\s,ὁ,article,ce/nous,ξένος,noun,a)palla/cw,ἀπαλλάσσω,verb,soi\,σύ,pronoun,a)podw/sw,ἀποδίδωμι,verb,o(\,ὅς,pronoun,a)/n,ἄν,particle,moi,ἐγώ,pronoun,xrh/sh|s,χράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)=sqa,οἶδα,verb,d',δέ,particle,e)/fh,φημί,verb,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,oi(,ὁ,article,no/moi,νόμος,noun,keleu/ousin,κελεύω,verb,tou=,ὁ,article,lusame/nou,λύω,verb,e)k,ἐκ,preposition,tw=n,ὁ,article,polemi/wn,πολέμιος,adjective,ei)=nai,εἰμί,verb,to\n,ὁ,article,luqe/nta,λύω,verb,e)a\n,ἐάν,conjunction,mh\,μή,conjunction,a)podidw=|,ἀποδίδωμι,verb,ta\,ὁ,article,lu/tra,λύτρον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)kou/wn,ἀκούω,verb,de\,δέ,particle,au)tou=,αὐτός,pronoun,tau=ta,οὗτος,pronoun,kai\,καί,conjunction,dokw=n,δοκάζω,verb,ou),οὐ,adverb,yeu/desqai,ψεύδω,verb,a)pekrina/mhn,ἀποκρίνω,verb,au)tw=|,αὐτός,pronoun,a(/per,ὅς,pronoun,a)\n,ἄν,particle,ne/os,νέος,adjective,te,τε,particle,a)/nqrwpos,ἄνθρωπος,noun,kai\,καί,conjunction,oi)kei/ws,οἰκεῖος,adjective,xrw/menos,χράομαι,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,nomi/sas,νομίζω,verb,a)dikhqh=nai,ἀδικέω,verb,o(/ti,ὅστις,pronoun,w)=,ὦ,interjection,*niko/strate,Νικόστρατος,proper,kai\,καί,conjunction,e)n,ἐν,preposition,tw=|,ὁ,article,pro\,πρό,preposition,tou=,ὁ,article,soi,σύ,pronoun,xro/nw|,χρόνος,noun,fi/los,φίλος,adjective,h)=n,εἰμί,verb,a)lhqino/s,ἀληθινός,adjective,kai\,καί,conjunction,nu=n,νῦν,adverb,e)n,ἐν,preposition,tai=s,ὁ,article,sumforai=s,συμφορά,noun,sou,σύ,pronoun,kaq',κατά,preposition,o(/son,ὅσος,adjective,e)gw\,ἐγώ,pronoun,e)duna/mhn,δύναμαι,verb,beboh/qhka,βοηθέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
