word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS
e)/ti,ἔτι,adverb,d',δέ,particle,ei)/,εἰ,conjunction,tis,τις,pronoun,dia\,διά,preposition,tou=to,οὗτος,pronoun,meqi/statai,μεθίστημι,verb,o(/ti,ὅστις,pronoun,ponhro\s,πονηρός,adjective,poli/ths,πολίτης,noun,e)sti/n,εἰμί,verb,ou(=tos,οὗτος,pronoun,ou)d',οὐδέ,particle,a)pelqw\n,ἀπέρχομαι,verb,e)nqe/nde,ἐνθένδε,adverb,pau/setai,παύω,verb,a)ll',ἀλλά,adverb,o(/pou,ὅπου,adverb,a)\n,ἄν,particle,oi)kh=|,οἰκέω,verb,tau/thn,οὗτος,pronoun,th\n,ὁ,article,po/lin,πόλις,adjective,diafqerei=,διαφθείρω,verb,kai\,καί,conjunction,th=|de,ὅδε,pronoun,ou)de\n,οὐδείς,pronoun,h(=tton,ἥσσων,adverb,e)pibouleu/sei,ἐπιβούλευσις,noun,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,ma=llon,μᾶλλον,adverb,kai\,καί,conjunction,dikaio/teron,δίκαιος,adjective,h)\,ἠέ,conjunction,pri\n,πρίν,adverb,e)kblhqh=nai,ἐκβάλλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi)=mai,οἴομαι,verb,de\,δέ,particle,kai\,καί,conjunction,tou\s,ὁ,article,fi/lous,φῖλος,noun,u(mw=n,σύ,pronoun,e)n,ἐν,preposition,tau/th|,οὗτος,pronoun,ma/lista,μάλιστα,adverb,th=|,ὁ,article,h(me/ra|,ἡμέρα,noun,lupei=sqai,λυπέω,verb,kai\,καί,conjunction,tou\s,ὁ,article,e)xqrou\s,ἐχθρός,adjective,h(/desqai,ἥδομαι,verb,suneido/tas,σύνοιδα,verb,w(s,ὡς,conjunction,a)\n,ἄν,particle,a)gnoh/santes,ἀγνοέω,verb,e)cela/shte,ἐξελαύνω,verb,to\n,ὁ,article,be/ltiston,βέλτιστος,adjective,de/ka,δέκα,verb,e)tw=n,ἔται,noun,h(,ὁ,article,po/lis,πόλις,adjective,ou)de\n,οὐδείς,pronoun,a)gaqo\n,ἀγαθός,adjective,u(po\,ὑπό,preposition,tou/tou,οὗτος,pronoun,tou=,ὁ,article,a)ndro\s,ἀνήρ,noun,pei/setai,πάσχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r(a/|dion,ῥαίδιον,noun,de\,δέ,particle,kai\,καί,conjunction,e)nteu=qen,ἐντεῦθεν,adverb,gnw=nai,γιγνώσκω,verb,to\n,ὁ,article,no/mon,νόμος,noun,ponhro\n,πονηρός,adjective,o)/nta,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mo/noi,μόνος,adjective,ga\r,γάρ,particle,au)tw=|,αὐτός,pronoun,tw=n,ὁ,article,*(ellh/nwn,Ἕλλην,proper,xrw/meqa,χράομαι,verb,kai\,καί,conjunction,ou)demi/a,οὐδείς,pronoun,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,po/lewn,πόλις,adjective,e)qe/lei,ἐθέλω,verb,mimh/sasqai,μιμέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,tau=ta,οὗτος,pronoun,die/gnwstai,διαγιγνώσκω,verb,a)/rista,ἄριστος,adjective,tw=n,ὁ,article,dogma/twn,δόγμα,noun,a(\,ὅς,pronoun,kai\,καί,conjunction,toi=s,ὁ,article,polloi=s,πολύς,adjective,kai\,καί,conjunction,toi=s,ὁ,article,o)li/gois,ὀλίγος,adjective,a(rmo/ttonta,ἁρμόζω,verb,ma/lista,μάλιστα,adverb,tugxa/nei,τυγχάνω,verb,kai\,καί,conjunction,plei/stous,πλεῖστος,adjective,e)piqumhta\s,ἐπιθυμητής,noun,e)/xei,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,tou/twn,οὗτος,pronoun,ou)k,οὐ,adverb,oi)=d',οἶδα,verb,o(/,ὅς,pronoun,ti,τις,pronoun,dei=,δέομαι,verb,makro/tera,μακρός,adjective,le/gein,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntws,πάντως,adverb,ga\r,γάρ,particle,ou)de\n,οὐδείς,pronoun,a)\n,ἄν,particle,plei=on,πλέως,adjective,ei)s,εἰς,preposition,to\,ὁ,article,paro\n,πάρειμι,verb,poih/saimen,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de/omai,δέομαι,verb,d',δέ,particle,u(mw=n,σύ,pronoun,tw=n,ὁ,article,lo/gwn,λόγος,noun,i)/sous,ἴσος,adjective,kai\,καί,conjunction,koinou\s,κοινός,adjective,h(mi=n,ἐγώ,pronoun,e)pista/tas,ἐπιστάτη,noun,gene/sqai,γίγνομαι,verb,kai\,καί,conjunction,pa/ntas,πᾶς,adjective,a)/rxontas,ἄρχω,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,katasth=nai,καθίστημι,verb,kai\,καί,conjunction,mh/te,μήτε,particle,toi=s,ὁ,article,loidoroume/nois,λοιδορέω,verb,mh/te,μήτε,particle,toi=s,ὁ,article,u(pe\r,ὑπέρ,preposition,kairo\n,καιρός,noun,xarizome/nois,χαρίζομαι,verb,e)pitre/pein,ἐπιτρέπω,verb,a)lla\,ἀλλά,adverb,tw=|,ὁ,article,me\n,μέν,particle,qe/lonti,ἐθέλω,verb,le/gein,λέγω,verb,kai\,καί,conjunction,a)kou/ein,ἀκούω,verb,eu)menei=s,εὐμενέω,verb,ei)=nai,εἰμί,verb,tw=|,ὁ,article,de\,δέ,particle,a)selgai/nonti,ἀσελγαίνω,verb,kai\,καί,conjunction,qorubou=nti,θορυβέω,verb,xalepou/s,χαλεπός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)kou/santes,ἀκούω,verb,ga\r,γάρ,particle,e(/kaston,ἕκαστος,adjective,tw=n,ὁ,article,u(parxo/ntwn,ὑπάρχω,verb,a)/meinon,ἀμείνων,adjective,bouleu/sesqe,βουλεύω,verb,peri\,περί,preposition,h(mw=n,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/sti,εἰμί,verb,de\,δέ,particle,peri\,περί,preposition,th=s,ὁ,article,misodhmi/as,μισοδημία,noun,kai\,καί,conjunction,th=s,ὁ,article,stasiwtei/as,στασιωτεία,noun,braxu/s,βραχύς,adjective,moi,ἐγώ,pronoun,lo/gos,λόγος,noun,kataleleimme/nos,καταλιμπάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,a)/kritos,ἄκριτος,adverb,h)=n,εἰμί,verb,ei)ko/tws,ἐοικότως,adverb,a)\n,ἄν,particle,tw=n,ὁ,article,kathgorou/ntwn,κατηγορέω,verb,h)kroa=sqe,ἀκροάομαι,verb,kai\,καί,conjunction,e)moi\,ἐγώ,pronoun,a)nagkai=on,ἀναγκαῖος,adjective,h)=n,εἰμί,verb,a)pologei=sqai,ἀπολογέομαι,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,de\,δέ,particle,tetra/kis,τετράκις,adverb,a)gwnizo/menos,ἀγωνίζομαι,verb,a)pe/fugon,ἀποφεύγω,verb,ou)ke/ti,οὐκέτι,adverb,di/kaion,δίκαιος,adjective,h(gou=mai,ἡγέομαι,verb,lo/gon,λόγος,noun,ou)de/na,οὐδείς,pronoun,peri\,περί,preposition,tou/tou,οὗτος,pronoun,gi/gnesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pri\n,πρίν,adverb,me\n,μέν,particle,ga\r,γάρ,particle,kriqh=nai,κρίνω,verb,ou),οὐ,adverb,r(a/|dion,ῥαίδιον,noun,ei)de/nai,οἶδα,verb,ta\s,ὁ,article,ai)ti/as,αἰτία,noun,ou)/t',οὔτε,adverb,ei),εἰ,conjunction,yeudei=s,ψευδής,adverb,ei)sin,εἰμί,verb,ou)/t',οὔτε,adverb,ei),εἰ,conjunction,a)lhqei=s,ἀληθής,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pofugo/ntos,ἀποφεύγω,verb,de\,δέ,particle,h)\,ἠέ,conjunction,katagnwsqe/ntos,καταγιγνώσκω,verb,te/los,τέλος,noun,e)/xei,ἔχω,verb,kai\,καί,conjunction,diw/ristai,διορίζω,verb,tou/twn,οὗτος,pronoun,o(po/tero/n,ὁπότερος,adjective,e)stin,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,deino\n,δεινός,adjective,nomi/zw,νομίζω,verb,tou\s,ὁ,article,me\n,μέν,particle,a(lo/ntas,ἁλίσκομαι,verb,mia=|,εἷς,adjective,yh/fw|,ψῆφος,noun,mo/non,μόνος,adjective,a)poqnh/|skein,ἀποθνήσκω,verb,kai\,καί,conjunction,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,dhmeu/esqai,δημεύω,verb,au)tw=n,αὐτός,pronoun,tou\s,ὁ,article,de\,δέ,particle,nikh/santas,νικάω,verb,pa/lin,πάλιν,adverb,ta\s,ὁ,article,au)ta\s,αὐτός,pronoun,kathgori/as,κατηγορία,noun,u(pome/nein,ὑπομένω,verb,kai\,καί,conjunction,tou\s,ὁ,article,dikasta\s,δικαστής,noun,a)pole/sai,ἀπόλλυμι,verb,me\n,μέν,particle,kuri/ous,κύριος,adjective,ei)=nai,εἰμί,verb,sw=|sai,σώζω,verb,d',δέ,particle,a)ku/rous,ἄκυρος,adjective,kai\,καί,conjunction,a)telei=s,ἀτελής,adjective,fai/nesqai,φαίνω,verb,a)/llws,ἄλλως,adverb,te,τε,particle,kai\,καί,conjunction,tw=n,ὁ,article,no/mwn,νόμος,noun,a)pagoreuo/ntwn,ἀπαγορεύω,verb,di\s,δίς,adverb,peri\,περί,preposition,tw=n,ὁ,article,au)tw=n,αὐτός,pronoun,pro\s,πρός,preposition,to\n,ὁ,article,au)to\n,αὐτός,pronoun,mh\,μή,conjunction,e)cei=nai,ἔξεστι,verb,dika/zesqai,δικάζω,verb,kai\,καί,conjunction,u(mw=n,σύ,pronoun,o)mwmoko/twn,ὄμνυμι,verb,xrh=sqai,χράομαι,verb,toi=s,ὁ,article,no/mois,νόμος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=n,ὅς,pronoun,e(/neka,ἕνεκα,preposition,peri\,περί,preposition,e)mautou=,ἐμαυτοῦ,pronoun,paralipw\n,παραλείπω,verb,*)alkibia/dou,Ἀλκιβιάδης,proper,to\n,ὁ,article,bi/on,βίος,adjective,a)namnh=sai,ἀναμιμνήσκω,verb,bou/lomai,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,a)porw=,ἀφοράω,verb,ge,γε,particle,dia\,διά,preposition,to\,ὁ,article,plh=qos,πλῆθος,noun,tw=n,ὁ,article,a(marthma/twn,ἁμάρτημα,noun,po/qen,πόθεν,adverb,a)/rcwmai,ἄρχω,verb,e)mpodw\n,ἐμποδών,adverb,a(pa/ntwn,ἅπας,adjective,o)/ntwn,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,me\n,μέν,particle,ou)=n,οὖν,particle,moixei/as,μοιχεία,noun,kai\,καί,conjunction,gunaikw=n,γυνή,noun,a)llotri/wn,ἀλλότριος,adjective,a(rpagh=s,ἁρπαγή,noun,kai\,καί,conjunction,th=s,ὁ,article,a)/llhs,ἄλλος,adjective,biaio/thtos,βιαιότης,noun,kai\,καί,conjunction,paranomi/as,παρανομία,noun,kaq',κατά,preposition,e(/kaston,ἕκαστος,adjective,ei),εἰ,conjunction,deh/seie,δέω,verb,le/gein,λέγω,verb,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)carke/seien,ἐξαρκέω,verb,o(,ὁ,article,parw\n,πάρειμι,verb,xro/nos,χρόνος,noun,a(/ma,ἅμα,adverb,de\,δέ,particle,kai\,καί,conjunction,polloi=s,πολύς,adjective,a)pexqoi/mhn,ἀπέχθομαι,verb,tw=n,ὁ,article,politw=n,πολίτης,noun,fanera\s,φανερός,adjective,ta\s,ὁ,article,sumfora\s,συμφορά,noun,poiw=n,ποιέω,verb,au)tw=n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a(\,ὅς,pronoun,de\,δέ,particle,peri\,περί,preposition,th\n,ὁ,article,po/lin,πόλις,adjective,ei)/rgastai,ἐργάζομαι,verb,kai\,καί,conjunction,tou\s,ὁ,article,prosh/kontas,προσήκω,verb,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)stw=n,ἄστυ,noun,kai\,καί,conjunction,ce/nwn,ξένος,noun,tou\s,ὁ,article,e)ntugxa/nontas,ἐντυγχάνω,verb,a)podei/cw,ἀποδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,pei/sas,πείθω,verb,u(ma=s,σύ,pronoun,to\n,ὁ,article,fo/ron,φόρον,noun,tai=s,ὁ,article,po/lesin,πόλις,adjective,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,ta/cai,τάσσω,verb,to\n,ὁ,article,u(p',ὑπό,preposition,*)aristei/dou,Ἀριστείδης,proper,pa/ntwn,πᾶς,adjective,dikaio/tata,δίκαιος,adjective,tetagme/non,τάσσω,verb,ai(reqei\s,αἱρέω,verb,e)pi\,ἐπί,preposition,tou/tw|,οὗτος,pronoun,de/katos,δέκατος,adjective,au)to\s,αὐτός,pronoun,ma/lista,μάλιστα,adverb,dipla/sion,διπλασίων,adverb,au)to\n,αὐτός,pronoun,e(ka/stois,ἕκαστος,adjective,tw=n,ὁ,article,summa/xwn,σύμμαχος,adjective,e)poi/hsen,ποιέω,verb,e)pidei/cas,ἐπιδείκνυμι,verb,d',δέ,particle,au(to\n,ἑαυτοῦ,pronoun,fobero\n,φοβερός,adjective,kai\,καί,conjunction,me/ga,μέγας,adverb,duna/menon,δύναμαι,verb,i)di/as,ἴδιος,adjective,a)po\,ἀπό,preposition,tw=n,ὁ,article,koinw=n,κοινός,adjective,proso/dous,πρόσοδος,noun,kateskeua/sato,κατασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ske/yasqe,σκέπτομαι,verb,de\,δέ,particle,pw=s,πῶς,adverb,a)/n,ἄν,particle,tis,τις,pronoun,kaka\,κακός,adjective,mei/zw,μέγας,adverb,tou/twn,οὗτος,pronoun,kataskeua/seien,κατασκευάζω,verb,ei),εἰ,conjunction,th=s,ὁ,article,swthri/as,σωτηρία,noun,h(mi=n,ἐγώ,pronoun,pa/shs,πᾶς,adjective,dia\,διά,preposition,tw=n,ὁ,article,summa/xwn,σύμμαχος,adjective,ou)/shs,εἰμί,verb,o(mologoume/nws,ὁμολογουμένως,adverb,nu=n,νῦν,adverb,ka/kion,κακός,adjective,h)\,ἠέ,conjunction,pro/teron,πρότερος,adjective,pratto/ntwn,πράσσω,verb,to\n,ὁ,article,fo/ron,φόρον,noun,e(ka/stois,ἕκαστος,adjective,diplasia/seien,διπλασιάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/st',ὥστε,conjunction,ei)/per,εἴπερ,conjunction,h(gei=sqe,ἁγέομαι,verb,poli/thn,πολίτης,noun,a)gaqo\n,ἀγαθός,adjective,*)aristei/dhn,Ἀριστείδης,proper,kai\,καί,conjunction,di/kaion,δίκαιος,adjective,gegone/nai,γίγνομαι,verb,tou=ton,οὗτος,pronoun,prosh/kei,προσήκω,verb,ka/kiston,κακός,adjective,nomi/zein,νομίζω,verb,w(s,ὡς,conjunction,ta)nanti/a,ἐναντίος,adjective,peri\,περί,preposition,tw=n,ὁ,article,po/lewn,πόλις,adjective,e)kei/nw|,ἐκεῖνος,pronoun,gignw/skonta,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toiga/rtoi,τοιγάρ,particle,dia\,διά,preposition,tau=ta,οὗτος,pronoun,polloi\,πολύς,adjective,th\n,ὁ,article,patri/da,πατρίς,adjective,th\n,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,a)polipo/ntes,ἀπολείπω,verb,fuga/des,φυγάς,noun,gi/gnontai,γίγνομαι,verb,kai\,καί,conjunction,ei)s,εἰς,preposition,*qouri/ous,Θούριος,proper,oi)kh/sontes,οἰκέω,verb,a)pe/rxontai,ἀπέρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
