word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/86/lemma/@_entry,word/86/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/105/lemma/@_entry,word/105/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS
ei),εἰ,conjunction,de\,δέ,particle,mhde\n,μηδείς,pronoun,w(=n,ὅς,pronoun,boulo/meqa,βούλομαι,verb,ge/gone,γίγνομαι,verb,th\n,ὁ,article,tw=n,ὁ,article,cumpeso/ntwn,συμπίτνω,verb,a)na/gkhn,ἀνάγκη,noun,mh\,μή,conjunction,h(ma=s,ἐγώ,pronoun,ai)tiw=,αἰτιάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/sper,ὥσπερ,adverb,ga\r,γάρ,particle,o(,ὁ,article,toi=s,ὁ,article,pra/gmasi,πρᾶγμα,noun,kexrhme/nos,χράω,verb,a)bou/lws,ἄβουλος,adjective,th\n,ὁ,article,me\n,μέν,particle,e)nteu=qen,ἐντεῦθεν,adverb,a)hdi/an,ἀηδία,noun,mo/nos,μόνος,adjective,ei)ko/tws,ἐοικότως,adverb,fe/retai,φέρω,verb,a)\n,ἄν,particle,de/,δέ,particle,ti,τις,pronoun,xrhsto\n,χρηστός,adjective,a)pobh=|,ἀποβαίνω,verb,e(te/rwqen,ἑτέρωθεν,adverb,dei=,δέομαι,verb,th\n,ὁ,article,ai)ti/an,αἰτία,noun,zhtei=n,ζητέω,verb,ou(/tws,οὕτως,adverb,o(,ὁ,article,meta\,μετά,preposition,boulh=s,βουλεύς,noun,o(/ti,ὅστις,pronoun,plei/sths,πλεῖστος,adjective,e)pi\,ἐπί,preposition,ta\,ὁ,article,e)/rga,ἔργον,noun,xwrw=n,χώρα,noun,katorqoi=,κατορθόω,verb,me\n,μέν,particle,w(s,ὡς,conjunction,to\,ὁ,article,ei)ko\s,ἔοικα,verb,a)ei\,ἀεί,adverb,dh/pote,δήποτε,particle,kai\,καί,conjunction,w(=n,ὅς,pronoun,e)qe/lei,ἐθέλω,verb,tugxa/nei,τυγχάνω,verb,a)\n,ἄν,particle,de/,δέ,particle,ti/,τίς,pronoun,pou,πού,adverb,kai\,καί,conjunction,sfalh=|,σφάλλω,verb,tu/xh|,τύχη,noun,tini\,τις,pronoun,kai\,καί,conjunction,ou(/tws,οὕτως,adverb,e)pai/nwn,ἔπαινος,noun,a)/cios,ἄξιος,adjective,a)\n,ἄν,particle,ei)/h,ἀίω,verb,tou=,ὁ,article,dikai/ou,δίκαιος,adjective,nikw=ntos,νικάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,gou=n,γοῦν,particle,ei)s,εἰς,preposition,au)to\n,αὐτός,pronoun,h(=kon,ἥκω,verb,a(/pant',ἅπας,adjective,e)/xei,ἔχω,verb,kalw=s,καλός,noun,kai\,καί,conjunction,pronoi/as,πρόνοια,noun,e(/neka,ἕνεκα,preposition,kai\,καί,conjunction,spoudh=s,σπουδή,noun,kai\,καί,conjunction,tou=,ὁ,article,mhde\n,μηδείς,pronoun,tw=n,ὁ,article,gignome/nwn,γίγνομαι,verb,e)llei/pein,ἐλλείπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,e(/ws,ἕως,conjunction,a)\n,ἄν,particle,h)=|,εἰμί,verb,to\,ὁ,article,ta\,ὁ,article,be/ltisq',βέλτιστος,adjective,ai(rei=sqai,αἱρέω,verb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,ei(=s,εἷς,adjective,e(kw\n,ἑκών,adjective,a)patw/menos,ἀπατάω,verb,ei)/h,ἀίω,verb,w(/s,ὅς,pronoun,ge,γε,particle,e)gw\,ἐγώ,pronoun,nomi/zw,νομίζω,verb,ka)\n,κἀν,conjunction,muria/kis,μυριάκις,adverb,a)potu/xh|,ἀποτυγχάνω,verb,tou=,ὁ,article,te/lous,τέλος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,su\,σύ,pronoun,toi/nun,τοίνυν,particle,skopw=n,σκοπάω,verb,a)\n,ἄν,particle,me\n,μέν,particle,h(ma=s,ἐγώ,pronoun,eu(/rh|s,εὑρίσκω,verb,ske/yews,σκέψις,noun,a)kribou=s,ἀκριβής,adjective,kai\,καί,conjunction,boulh=s,βουλεύς,noun,e)n,ἐν,preposition,oi(=s,ὅς,pronoun,e)/cestin,ἔξεστι,verb,a)melou=ntas,ἀμελέω,verb,kai\,καί,conjunction,mh\,μή,conjunction,logismw=|,λογισμός,noun,kai\,καί,conjunction,kri/sei,κρίσις,adjective,to\,ὁ,article,pa=n,πᾶς,adjective,e)ndido/ntas,ἐνδίδωμι,verb,a)ll',ἀλλά,adverb,a(plw=s,ἁπλῶς,adverb,ou(/tw,οὕτως,adverb,xrwme/nous,χράομαι,verb,toi=s,ὁ,article,pra/gmasi,πρᾶγμα,noun,to/t',τότε,adverb,h)/dh,ἤδη,adverb,kai\,καί,conjunction,r(a|di/ous,ῥᾴδιος,adjective,h(ma=s,ἐγώ,pronoun,ei)=nai,εἰμί,verb,fa/qi,φημί,verb,kai\,καί,conjunction,h(/ttous,ἥσσων,adverb,a)pa/ths,ἀπάτη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,pro\s,πρός,preposition,pa=si,πᾶς,adjective,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,kai\,καί,conjunction,tou=t',οὗτος,pronoun,*)aqhnai/wn,Ἀθήναια,proper,e)pi/shmon,ἐπίσημον,noun,boulai\,βουλή,noun,kai\,καί,conjunction,di/kai,δίκη,adjective,kai\,καί,conjunction,to\,ὁ,article,meta\,μετά,preposition,plei/stwn,πλεῖστος,adjective,te,τε,particle,kai\,καί,conjunction,kalli/stwn,καλός,noun,tw=n,ὁ,article,yhfisma/twn,ψήφισμα,noun,e(kastaxo/se,ἑκασταχόσε,adverb,xwrei=n,χωρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(/,ἕ,pronoun,ge,γε,particle,kai\,καί,conjunction,tou\s,ὁ,article,strathgou\s,στρατηγός,noun,au)tou\s,αὐτός,pronoun,ou),οὐ,adverb,mo/non,μόνος,adjective,e)nteu=qen,ἐντεῦθεν,adverb,ai(rou=ntai,αἱρέω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,pepaume/nous,παύω,verb,ei)s,εἰς,preposition,eu)qu/nas,εὔθυνα,noun,a)/gousi,ἄγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,ou),οὐ,adverb,paraplh/sion,παραπλήσιος,adjective,poiei=s,ποιέω,verb,ei)s,εἰς,preposition,eu)koli/an,εὐκολία,noun,toutousi\,οὗτος,pronoun,diaba/llwn,διαβάλλω,verb,w(/sper,ὥσπερ,adverb,a)\n,ἄν,particle,ei),εἰ,conjunction,kai\,καί,conjunction,to\n,ὁ,article,*pu/qion,Πύθιον,proper,kaki/zein,κακίζω,verb,h)ci/ous,ἀξιόω,verb,w(s,ὡς,conjunction,ou)de\n,οὐδείς,pronoun,tw=n,ὁ,article,deo/ntwn,δέω,verb,e)pi/statai,ἐφίστημι,verb,o(\s,ὅς,pronoun,kai\,καί,conjunction,tou=,ὁ,article,ti/,τίς,pronoun,dei=,δέομαι,verb,poiei=n,ποιέω,verb,h(gemw\n,ἡγεμών,noun,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,kai\,καί,conjunction,su/mboulo/s,σύμβουλος,noun,e)stin,εἰμί,verb,a)sfalh\s,ἀσφαλής,adjective,kai\,καί,conjunction,cumpa/shs,σύμπας,adjective,w(s,ὡς,conjunction,ei)pei=n,εἶπον,verb,th=s,ὁ,article,oi)koume/nhs,οἰκουμένη,noun,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,dhmagwgo\s,δημαγωγός,noun,kai\,καί,conjunction,profh/ths,προφήτης,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)kou=n,οὐκοῦν,adverb,di',διά,preposition,w(=n,ὅς,pronoun,nu=n,νῦν,adverb,h(mi=n,ἐγώ,pronoun,eu)=,εὖ,adverb,ma/la,μάλα,adverb,safw=s,σαφής,adverb,a)pode/deiktai,ἀποδείκνυμι,verb,de/deiktai,δείκνυμι,verb,w(s,ὡς,conjunction,h(mei=s,ἐγώ,pronoun,me\n,μέν,particle,ou)x,οὐ,adverb,o(/son,ὅσος,adjective,a)pata=sqai,ἀπατάω,verb,r(a/|dioi,ῥᾴδιος,adjective,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,tou\s,ὁ,article,a)patw=ntas,ἀπατάω,verb,panto\s,πᾶς,adjective,ma=llon,μᾶλλον,adverb,e)cele/gxein,ἐξελέγχω,verb,deinoi/,δεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,de\,δέ,particle,oi(=s,ὅς,pronoun,le/geis,λέγω,verb,ou),οὐ,adverb,mo/non,μόνος,adjective,a)cio/xrews,ἀξιόχρεως,adjective,ei)=,εἶμι,verb,ta\,ὁ,article,toiau=ta,τοιοῦτος,adjective,pisteu/esqai,πιστεύω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,w(s,ὡς,conjunction,ei)s,εἰς,preposition,a)patwme/nous,ἀπατάω,verb,telei=s,τέλλω,verb,di/dws,δίδωμι,verb,ei)ka/zein,εἰκάζω,verb,oi(=s,ὅς,pronoun,peri\,περί,preposition,h(mw=n,ἐγώ,pronoun,toiau/thn,τοιοῦτος,adjective,e)/sxhkas,ἔχω,verb,do/can,δόξα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tou=to,οὗτος,pronoun,me\n,μέν,particle,dh\,δή,particle,toiou=ton,τοιοῦτος,adjective,kai\,καί,conjunction,ou(/tws,οὕτως,adverb,a)pofanqe/n,ἀποφαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,de\,δέ,particle,kai\,καί,conjunction,o(/tan,ὅταν,conjunction,a)te/leian,ἀτέλεια,noun,e)celau/nh|s,ἐξελαύνω,verb,th=s,ὁ,article,po/lews,πόλις,adjective,dia\,διά,preposition,to\,ὁ,article,ta\s,ὁ,article,me\n,μέν,particle,leitourgi/as,λειτουργία,noun,e)nteu=qen,ἐντεῦθεν,adverb,fa/skein,φάσκω,verb,e)lattou=sqai,ἐλασσόω,verb,th=|,ὁ,article,po/lei,πόλις,adjective,dei=n,δέω,verb,de\,δέ,particle,leitourgiw=n,λειτουργία,noun,ei)/per,εἴπερ,conjunction,tou,τις,pronoun,ma=llon,μᾶλλον,adverb,de\,δέ,particle,w(s,ὡς,conjunction,ou)deno\s,οὐδείς,pronoun,tou/twn,οὗτος,pronoun,pa/ntwn,πᾶς,adjective,leitourgiw=n,λειτουργία,noun,po/lesi,πόλις,adjective,dei=n,δέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prw=ton,πρότερος,adjective,me\n,μέν,particle,sauto\n,σαυτοῦ,pronoun,eu)=,εὖ,adverb,i)/sqi,εἰμί,verb,lanqa/neis,λανθάνω,verb,au)ta\s,αὐτός,pronoun,dh/,δή,particle,pou,πού,adverb,ta\s,ὁ,article,leitourgi/as,λειτουργία,noun,periko/ptwn,περικόπτω,verb,th=|,ὁ,article,po/lei,πόλις,adjective,kai\,καί,conjunction,tau/th|,ταύτῃ,adverb,diafanw=s,διαφανής,adverb,polemw=n,πολεμέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
