word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS
ponhri/an,πονηρία,noun,ga\r,γάρ,particle,a)rxome/nhn,ἄρχω,verb,me\n,μέν,particle,kwlu=sai,κωλύω,verb,ta/x',τάχα,adjective,a)/n,ἄν,particle,tis,τις,pronoun,kola/zwn,κολάζω,verb,dunhqei/h,δύναμαι,verb,e)gkatageghrakui=an,κατακλῄζω,verb,de\,δέ,particle,kai\,καί,conjunction,gegeume/nhn,γεύω,verb,tw=n,ὁ,article,ei)qisme/nwn,ἐθίζω,verb,timwriw=n,τιμωρία,noun,a)du/naton,ἀδύνατος,adjective,ei)=nai,εἰμί,verb,le/gousin,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ou)=n,οὖν,particle,e)ggenh/sesqai,ἐγγίγνομαι,verb,bou/lesqe,βούλομαι,verb,deusopoio\n,δευσοποιός,adjective,e)n,ἐν,preposition,th=|,ὁ,article,po/lei,πόλις,adjective,ponhri/an,πονηρία,noun,diafula/ttein,διαφυλάσσω,verb,u(ma=s,σύ,pronoun,*)aristogei/tona,Ἀριστογείτων,proper,dei=,δέομαι,verb,kai\,καί,conjunction,e)a=n,ἀίω,verb,o(/,ὅς,pronoun,ti,τις,pronoun,a)/n,ἄν,particle,tis,τις,pronoun,bou/lhtai,βούλομαι,verb,e)n,ἐν,preposition,th=|,ὁ,article,po/lei,πόλις,adjective,diapra/ttesqai,διαπράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,tou\s,ὁ,article,ponhrou\s,πονηρός,adjective,kai\,καί,conjunction,katara/tous,κατάρατος,adjective,a)nqrw/pous,ἄνθρωπος,noun,misei=te,μισέω,verb,kai\,καί,conjunction,e)/stin,εἰμί,verb,u(mi=n,σύ,pronoun,o)rgh\,ὀργή,noun,kai\,καί,conjunction,mnh/mh,μνήμη,noun,tw=n,ὁ,article,pro/teron,πρότερος,adjective,u(po\,ὑπό,preposition,tou/tou,οὗτος,pronoun,pepragme/nwn,πράσσω,verb,a)poktei/nate,ἀποκτείνω,verb,tou=ton,οὗτος,pronoun,o(\s,ὅς,pronoun,par',παρά,preposition,'*arpa/lou,,,labei=n,λαμβάνω,verb,xrh/mata,χρῆμα,adjective,e)to/lmhsen,τολμάω,verb,o(\n,ὅς,pronoun,h)/|sqeq',αἰσθάνομαι,verb,h(/kein,ἥκω,verb,katalhyo/menon,καταλαμβάνω,verb,th\n,ὁ,article,po/lin,πόλις,adjective,u(mw=n,σύ,pronoun,kai\,καί,conjunction,ta\s,ὁ,article,profa/seis,πρόφασις,noun,kai\,καί,conjunction,tou\s,ὁ,article,fenakismou\s,φενακισμός,noun,e)kko/yate,ἐκκόπτω,verb,au)tou=,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou/tois,οὗτος,pronoun,ga\r,γάρ,particle,h(/kei,ἥκω,verb,pisteu/wn,πιστεύω,verb,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)=r',ἆρα,particle,i)/sq',εἰμί,verb,o(/ti,ὅστις,pronoun,th=s,ὁ,article,'*arpa/lou,,,a)fi/cews,ἄφιξις,adjective,dusxerou=s,δυσχερής,adverb,ou)/shs,εἰμί,verb,e)kei=no,ἐκεῖνος,pronoun,sumbe/bhken,συμβαίνω,verb,eu)tu/xhma,εὐτύχημα,noun,th=|,ὁ,article,po/lei,πόλις,adjective,dio/ti,διότι,conjunction,pei=ran,πεῖρα,noun,ei)lh/fat',λαμβάνω,verb,a)kribh=,ἀκριβής,adjective,tw=n,ὁ,article,e(/nek',ἕνεκα,preposition,a)rguri/ou,ἀργύριον,adjective,kai\,καί,conjunction,xrusi/ou,χρυσίον,noun,proi+eme/nwn,προίημι,verb,pa/nta,πᾶς,adjective,toi=s,ὁ,article,th=s,ὁ,article,po/lews,πόλις,adjective,e)xqroi=s,ἐχθρός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,katarra|qumh/shte,,,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,mhd',μηδέ,particle,a)pei/phte,ἀπεῖπον,verb,timwrou/menoi,τιμωρέω,verb,tou\s,ὁ,article,ponhrou/s,πονηρός,adjective,a)ll',ἀλλά,adverb,e)kkaqa/rate,,,kaq',κατά,preposition,o(/son,ὅσος,adjective,dunato/n,δυνατός,adjective,e)sti,εἰμί,verb,th\n,ὁ,article,dwrodoki/an,δωροδοκία,noun,e)k,ἐκ,preposition,th=s,ὁ,article,po/lews,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\,μή,conjunction,tw=n,ὁ,article,par',παρά,preposition,e)mou=,ἐγώ,pronoun,lo/gwn,λόγος,noun,a)kou/ein,ἀκούω,verb,zhth/shte,ζητέω,verb,fanerw=n,φανερός,adjective,u(mi=n,σύ,pronoun,gegenhme/nwn,γίγνομαι,verb,tw=n,ὁ,article,a)dikhma/twn,ἀδίκημα,noun,kata\,κατά,preposition,tw=n,ὁ,article,u(po\,ὑπό,preposition,th=s,ὁ,article,boulh=s,βουλεύς,noun,a)popefasme/nwn,ἀπόφημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,dia\,διά,preposition,tou\s,ὁ,article,tou=,ὁ,article,krinome/nou,κρίνω,verb,progo/nous,πρόγονος,adjective,kai\,καί,conjunction,th\n,ὁ,article,au)tou=,αὐτός,pronoun,metrio/thta,μετριότης,noun,kai\,καί,conjunction,o(/ti,ὅστις,pronoun,u(ma=s,σύ,pronoun,polla\,πολύς,adjective,kai\,καί,conjunction,i)di/a|,ἴδιος,adjective,kai\,καί,conjunction,dhmosi/a|,δημοσίᾳ,adverb,a)gaqa\,ἀγαθός,adjective,ei)/rgastai,ἐργάζομαι,verb,a)/cio/n,ἄξιος,adjective,e)stin,εἰμί,verb,au)tou=,αὐτός,pronoun,fei/sasqai,φείδομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ga\r,γάρ,particle,a)gnoei=te,ἀγνοέω,verb,di',διά,preposition,o(\,ὅς,pronoun,dei=sqe,δέομαι,verb,lo/gwn,λόγος,noun,a)kou/ein,ἀκούω,verb,kata\,κατά,preposition,tou=,ὁ,article,nu=n,νῦν,adverb,krinome/nou,κρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
po/ter',πότερος,adjective,h(,ὁ,article,th=s,ὁ,article,boulh=s,βουλεύς,noun,a)po/fasis,ἀπόφασις,noun,e)a\n,ἐάν,conjunction,me\n,μέν,particle,h(mei=s,ἐγώ,pronoun,oi(,ὁ,article,kath/goroi,κατήγορος,noun,de/ka,δέκα,verb,o)/ntes,εἰμί,verb,to\,ὁ,article,u(/dwr,ὕδωρ,noun,a)nalw/swmen,ἀναλίσκω,verb,a(/pan,ἅπας,adjective,kai\,καί,conjunction,a)naboh/swmen,ἀναβοάω,verb,w(s,ὡς,conjunction,deino/n,δεινός,adjective,e)stin,εἰμί,verb,a)fei=sqai,ἀφίημι,verb,tou\s,ὁ,article,ei)lhmme/nous,λαμβάνω,verb,e)/xontas,ἔχω,verb,e)p',ἐπί,preposition,au)tofw/rw|,αὐτόφωρος,adjective,dw=ra,δῶρον,noun,kata\,κατά,preposition,th=s,ὁ,article,patri/dos,πατρίς,adjective,a)lhqh\s,ἀληθής,adjective,kai\,καί,conjunction,dikai/a,δίκαιος,adjective,e)/stai,εἰμί,verb,h(,ὁ,article,kat',κατά,preposition,*)aristogei/tonos,Ἀριστογείτων,proper,a)po/fasis,ἀπόφασις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,d',δέ,particle,e(/kastos,ἕκαστος,adjective,h(mw=n,ἐγώ,pronoun,w(s,ὡς,conjunction,ei)do/twn,οἶδα,verb,u(mw=n,σύ,pronoun,pa/nta,πᾶς,adjective,ou)de\n,οὐδείς,pronoun,h(=tton,ἥσσων,adverb,h(mw=n,ἐγώ,pronoun,ta\,ὁ,article,di/kaia,δίκαιος,adjective,peri\,περί,preposition,toutwni\,οὗτος,pronoun,tw=n,ὁ,article,a)gw/nwn,ἀγών,noun,braxe/a,βραχύς,adjective,ei)pw\n,εἶπον,verb,katabh=|,καθάπτω,verb,yeudh/s,ψευδής,adverb,kai\,καί,conjunction,ou),οὐ,adverb,dikai/ws,δίκαιος,adjective,para\,παρά,preposition,tw=n,ὁ,article,*)areopagitw=n,Ἀρεοπαγίτης,proper,gegenhme/nh,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,to\,ὁ,article,dw=ra,δῶρον,noun,lamba/nein,λαμβάνω,verb,e)pi\,ἐπί,preposition,prodosi/a|,προδοσία,noun,tw=n,ὁ,article,th=s,ὁ,article,po/lews,πόλις,adjective,sumfero/ntwn,συμφέρω,verb,ou)k,οὐ,adverb,i)/sq',εἰμί,verb,o(/ti,ὅστις,pronoun,tw=n,ὁ,article,deinota/twn,δεινός,adjective,e)sti\,εἰμί,verb,kai\,καί,conjunction,tw=n,ὁ,article,plei=sta,πλεῖστος,adjective,kaka\,κακός,adjective,ta\s,ὁ,article,po/leis,πόλις,adjective,e)rgazome/nwn,ἐργάζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,au)to\s,αὐτός,pronoun,o(,ὁ,article,krino/menos,κρίνω,verb,nh\,νή,preposition,*di/a,Δίη,proper,me/trios,μέτριος,adjective,to\n,ὁ,article,tro/pon,τρόπος,noun,kai\,καί,conjunction,progo/nwn,πρόγονος,adjective,xrhstw=n,χρηστός,adjective,kai\,καί,conjunction,polla\,πολύς,adjective,h(ma=s,ἐγώ,pronoun,kai\,καί,conjunction,i)di/a,ἴδιος,adjective,kai\,καί,conjunction,dhmosi/a|,δημοσίᾳ,adverb,kala\,καλός,noun,ei)rgasme/nos,ἐργάζομαι,verb,w(/ste,ὥστε,conjunction,dia\,διά,preposition,tau=t',οὗτος,pronoun,a)/cio/n,ἄξιος,adjective,e)stin,εἰμί,verb,au)tou=,αὐτός,pronoun,fei/sasqai,φείδομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ti/s,τίς,pronoun,u(mw=n,σύ,pronoun,ou),οὐ,adverb,polla/kis,πολλάκις,adverb,a)kh/koen,ἀκούω,verb,o(/ti,ὅστις,pronoun,*kudima/xou,,,me\n,μέν,particle,tou=,ὁ,article,patro\s,πατήρ,noun,tou=,ὁ,article,*)aristogei/tonos,Ἀριστογείτων,proper,qana/tou,θάνατος,adjective,katagnwsqe/ntos,καταγιγνώσκω,verb,kai\,καί,conjunction,fugo/ntos,φεύγω,verb,e)k,ἐκ,preposition,tau/ths,οὗτος,pronoun,th=s,ὁ,article,po/lews,πόλις,adjective,o(,ὁ,article,xrhsto\s,χρηστός,adjective,ou(=tos,οὗτος,pronoun,ui(o\s,υἱός,noun,periei=de,περεῖδον,verb,to\n,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,pate/ra,πατήρ,noun,kai\,καί,conjunction,zw=nta,ζάω,verb,tw=n,ὁ,article,a)nagkai/wn,ἀναγκαῖον,noun,spani/zonta,σπανίζω,verb,kai\,καί,conjunction,teleuth/santa,τελευτάω,verb,ou),οὐ,adverb,tuxo/nta,τυγχάνω,verb,tw=n,ὁ,article,nomi/mwn,νόμιμος,adjective,a(/per,ὅς,pronoun,au)tou=,αὐτός,pronoun,polla/kis,πολλάκις,adverb,katemarturei=to,καταμαρτυρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)to\n,αὐτός,pronoun,de\,δέ,particle,tou=ton,οὗτος,pronoun,o(/t',ὅτε,conjunction,ei)s,εἰς,preposition,to\,ὁ,article,desmwth/rion,δεσμωτήριον,noun,to\,ὁ,article,prw=ton,πρότερος,adjective,a)ph/xqh,ἀπάγω,verb,polla/kis,πολλάκις,adverb,ga\r,γάρ,particle,i)/ste,οἶδα,verb,tou=to,οὗτος,pronoun,dh/pou,δήπου,particle,gegenhme/non,γίγνομαι,verb,toiau=ta,τοιοῦτος,adjective,tolmh/santa,τολμάω,verb,poiei=n,ποιέω,verb,au)tou=,αὐτός,pronoun,w(/st',ὥστε,conjunction,e)kei/nous,ἐκεῖνος,pronoun,a)poyhfi/sasqai,ἀποψηφίζομαι,verb,mh/te,μήτε,particle,pu=r,πῦρ,noun,e)nau/ein,ἐναύω,verb,tou/tw|,οὗτος,pronoun,mh/te,μήτε,particle,sussitei=n,συσσιτέω,verb,mhde/na,μηδείς,pronoun,mh/te,μήτε,particle,qusiw=n,θυσία,noun,tw=n,ὁ,article,gignome/nwn,γίγνομαι,verb,koinwnei=n,κοινωνέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,ti/na,τίς,pronoun,xrh\,χρή,verb,tou=ton,οὗτος,pronoun,nomi/zein,νομίζω,verb,e)/xein,ἔχω,verb,dia/noian,διάνοια,noun,o(\s,ὅς,pronoun,dia\,διά,preposition,me\n,μέν,particle,ponhri/an,πονηρία,noun,ei)s,εἰς,preposition,to\,ὁ,article,desmwth/rion,δεσμωτήριον,noun,e)ne/pesen,ἐμπίτνω,verb,e)kei=,ἐκεῖ,adverb,d',δέ,particle,w)\n,εἰμί,verb,para\,παρά,preposition,toi=s,ὁ,article,e)k,ἐκ,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)nqrw/pwn,ἄνθρωπος,noun,kakou/rgois,κάκουργος,adjective,a)phgme/nois,ἀπάγω,verb,ou(/tws,οὕτως,adverb,ei)=nai,εἰμί,verb,ponhro\s,πονηρός,adjective,e)/docen,δοκέω,verb,w(/ste,ὥστε,conjunction,mhd',μηδέ,particle,e)kei=,ἐκεῖ,adverb,tw=n,ὁ,article,i)/swn,ἴσος,adjective,a)ciou=sqai,ἀξιόω,verb,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,a)lla\,ἀλλά,adverb,kle/pthn,κλέπτης,noun,w(/s,ὡς,conjunction,fasi,φημί,verb,lhfqe/nta,λαμβάνω,verb,toutoni\,οὗτος,pronoun,par',παρά,preposition,e)kei/nois,ἐκεῖνος,pronoun,ei),εἰ,conjunction,h)=n,εἰμί,verb,e(/tero/s,ἕτερος,adjective,tis,τις,pronoun,to/pos,τόπος,noun,a)nosiw/teros,ἀνόσιος,adjective,i(/na,ἵνα,conjunction,e)ch=n,ἔξεστι,verb,a)pa/gein,ἀπάγω,verb,tou\s,ὁ,article,e)k,ἐκ,preposition,desmwthri/ou,δεσμωτήριον,noun,kle/ptontas,κλέπτω,verb,ei)s,εἰς,preposition,e)kei=non,ἐκεῖνος,pronoun,a)\n,ἄν,particle,tou=to,οὗτος,pronoun,to\,ὁ,article,qhri/on,θηρίον,noun,a)paxqh=nai,ἀπάγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
