word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS
a)na/gkh,ἀνάγκη,noun,de\,δέ,particle,dh/,δή,particle,pou,πού,adverb,o(/tan,ὅταν,conjunction,toi=s,ὁ,article,kuriwta/tois,κύριος,adjective,te,τε,particle,kai\,καί,conjunction,prosexesta/tois,προσεχής,adverb,o)no/masin,ὄνομα,adjective,e)kfe/rhtai,ἐκφέρω,verb,ta\,ὁ,article,noh/mata,νόημα,noun,mhde\n,μηδείς,pronoun,semno/ter',σεμνός,adjective,ei)=nai,εἰμί,verb,h)\,ἠέ,conjunction,oi(=a/,οἷος,adjective,e)stin,εἰμί,verb,e)kei=na,ἐκεῖνος,pronoun,o(/ti,ὅστις,pronoun,de\,δέ,particle,ou)de\n,οὐδείς,pronoun,e)n,ἐν,preposition,au)toi=s,αὐτός,pronoun,e)sti,εἰμί,verb,semno\n,σεμνός,adjective,ou)de\,οὐδέ,particle,peritto/n,περισσός,adjective,o(,ὁ,article,boulo/menos,βούλομαι,verb,ei)/setai,εἶμι,verb,metaqei\s,μετατίθημι,verb,ou)de\n,οὐδείς,pronoun,o(/,ὅς,pronoun,ti,τις,pronoun,mh\,μή,conjunction,th\n,ὁ,article,a(rmoni/an,ἁρμονία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polla\,πολύς,adjective,de\,δέ,particle,kai\,καί,conjunction,para\,παρά,preposition,tou/tw|,οὗτος,pronoun,tw=|,ὁ,article,a)ndri\,ἀνδρίς,noun,toiau=ta/,τοιοῦτος,adjective,e)stin,εἰμί,verb,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,a)/n,ἄν,particle,tis,τις,pronoun,tekmh/raito,τεκμαίρομαι,verb,o(/ti,ὅστις,pronoun,ou)k,οὐ,adverb,e)n,ἐν,preposition,tw=|,ὁ,article,ka/llei,κάλλος,noun,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,h(,ὁ,article,peiqw\,πειθός,adjective,th=s,ὁ,article,e(rmhnei/as,ἑρμηνεία,noun,h)=n,εἰμί,verb,a)ll',ἀλλά,adverb,e)n,ἐν,preposition,th=|,ὁ,article,suzugi/a|,συζυγία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,peri\,περί,preposition,me\n,μέν,particle,tou/twn,οὗτος,pronoun,i(kana\,ἱκανός,adjective,tau=ta,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i(/na,ἵνα,conjunction,de\,δέ,particle,polu\,πολύς,adjective,ma=llon,μᾶλλον,adverb,ai)/sqhtai/,αἰσθάνομαι,verb,tis,τις,pronoun,o(/shn,ὅσος,adjective,e)/xei,ἔχω,verb,r(w/mhn,ῥώμη,noun,h(,ὁ,article,sunqetikh\,συνθετικός,adjective,du/namis,δύναμις,adjective,e)/n,ἐν,preposition,te,τε,particle,poih/masi,ποίημα,noun,kai\,καί,conjunction,lo/gois,λόγος,noun,lh/yomai/,λαμβάνω,verb,tinas,τις,pronoun,eu)=,εὖ,adverb,e)/xein,ἔχω,verb,dokou/sas,δοκέω,verb,le/ceis,λέγω,verb,w(=n,ὅς,pronoun,ta\s,ὁ,article,a(rmoni/as,ἁρμονία,noun,metaqei\s,μετατίθημι,verb,a)lloi=a,ἀλλοῖος,adjective,fai/nesqai,φαίνω,verb,poih/sw,ποιέω,verb,kai\,καί,conjunction,ta\,ὁ,article,me/tra,μέτρον,noun,kai\,καί,conjunction,tou\s,ὁ,article,lo/gous,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lambane/sqw,λαμβάνω,verb,de\,δέ,particle,prw=ton,πρότερος,adjective,me\n,μέν,particle,e)k,ἐκ,preposition,tw=n,ὁ,article,*(omhrikw=n,Ὁμηρικός,adjective,tau=ta,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)/xen,ἔχω,verb,w(/ste,ὥστε,conjunction,ta/lanta,τάλαντον,noun,gunh\,γυνή,noun,xernh=tis,χερνῆτις,adjective,a)lhqh/s,ἀληθής,adjective,h(/,ὅς,pronoun,te,τε,particle,staqmo\n,σταθμόν,noun,e)/xousa,ἔχω,verb,kai\,καί,conjunction,ei)/rion,ἔριον,noun,a)mfi\s,ἀμφίς,adverb,a)ne/lkei,ἀνέλκω,verb,i)sa/zous',ἰσάζω,verb,i(/na,ἵνα,conjunction,paisi\n,παῖς,adjective,a)eike/a,ἀεικής,adjective,misqo\n,μισθός,noun,a)/roito,αἴρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,to\,ὁ,article,me/tron,μέτρον,noun,h(rw=|o/n,ἡρῷον,noun,e)stin,εἰμί,verb,e(ca/poun,ἑξάπους,noun,te/leion,τέλειος,adjective,kata\,κατά,preposition,da/ktulon,δάκτυλος,noun,po/da,πούς,noun,baino/menon,βαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,dh\,δή,particle,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,tou/twn,οὗτος,pronoun,metakinh/sas,μετακινέω,verb,th\n,ὁ,article,su/nqesin,σύνθεσις,noun,tou\s,ὁ,article,au)tou\s,αὐτός,pronoun,sti/xous,στίχος,adjective,a)nti\,ἀντί,preposition,me\n,μέν,particle,e(came/trwn,ἑξάμετρος,adjective,poih/sw,ποιέω,verb,tetrame/trous,τετράμετρος,adjective,a)nti\,ἀντί,preposition,de\,δέ,particle,h(rwi+kw=n,ἡρωικός,adjective,prosodiakou\s,προσοδιακός,adjective,to\n,ὁ,article,tro/pon,τρόπος,noun,tou=ton,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,e)/xen,ἔχω,verb,w(/ste,ὥστε,conjunction,gunh\,γυνή,noun,xernh=tis,χερνῆτις,adjective,ta/lant',τάλαντον,noun,a)lhqh/s,ἀληθής,adjective,h(/,ὅς,pronoun,tis,τις,pronoun,ei)/rion,ἔριον,noun,a)mfi\,ἀμφί,preposition,kai\,καί,conjunction,staqmo\n,σταθμόν,noun,e)/xous',ἔχω,verb,a)ne/lkei,ἀνέλκω,verb,i)sa/zous',ἰσάζω,verb,i(/n',ἵνα,conjunction,a)eike/a,ἀεικής,adjective,paisi\n,παῖς,adjective,a)/roito,αἴρω,verb,misqo/n,μισθός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toiau=ta/,τοιοῦτος,adjective,e)sti,εἰμί,verb,ta\,ὁ,article,pria/peia,,,lego/mena,λέγω,verb,tauti/,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,be/bhlos,βέβηλος,adjective,w)=,ὦ,interjection,tele/tai,,,tou=,ὁ,article,ne/ou,νέος,adjective,*dionu/sou,Διόνυσος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)gw\,ἐγώ,pronoun,d',δέ,particle,e)c,ἐκ,preposition,eu)ergesi/hs,εὐεργεσία,noun,w)rgiasme/nos,ὀργιάζω,verb,h(/kw,ἥκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)/llous,ἄλλος,adjective,pa/lin,πάλιν,adverb,labw\n,λαμβάνω,verb,sti/xous,στίχος,adjective,*(omhrikou/s,Ὁμηρικός,adjective,ou)/te,οὔτε,adverb,prosqei\s,προστίθημι,verb,au)toi=s,αὐτός,pronoun,ou)de\n,οὐδείς,pronoun,ou)/te,οὔτε,adverb,a)felw/n,ἀφαιρέω,verb,th\n,ὁ,article,de\,δέ,particle,su/nqesin,σύνθεσις,noun,a)lla/cas,ἀλλάσσω,verb,mo/non,μόνος,adjective,e(/teron,ἕτερος,adjective,a)podw/sw,ἀποδίδωμι,verb,ge/nos,γένος,noun,to\,ὁ,article,tetra/metron,τετράμετρος,adjective,kalou/menon,καλέω,verb,*)iwniko/n,Ἰωνικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,o(\,ὅς,pronoun,pro/sq',πρόσθεν,adverb,i(/ppwn,ἵππος,noun,kai\,καί,conjunction,di/frou,δίφρος,noun,kei=to,κέω,verb,tanusqei/s,τανύω,verb,bebruxw/s,βρυχάομαι,verb,ko/nios,κόνις,noun,dedragme/nos,δράσσομαι,verb,ai(matoe/sshs,αἱματόεις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(\s,ὅς,pronoun,o(\,ὅς,pronoun,pro/sq',πρόσθεν,adverb,i(/ppwn,ἵππος,noun,kai\,καί,conjunction,di/frou,δίφρος,noun,kei=to,κέω,verb,tanusqei/s,τανύω,verb,ai(matoe/sshs,αἱματόεις,adjective,ko/nios,κόνις,noun,dedragme/nos,δράσσομαι,verb,bebruxw/s,βρυχάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toiau=t',τοιοῦτος,adjective,e)sti\,εἰμί,verb,ta\,ὁ,article,*swta/deia,,,tauti/,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/nq',ἔνθα,adverb,oi(\,ἕ,pronoun,me\n,μέν,particle,e)p',ἐπί,preposition,a)/kraisi,ἄκρος,adjective,purai=s,πυρή,noun,ne/kues,νέκυς,noun,e)/keinto,κεῖμαι,verb,gh=s,γῆ,noun,e)pi\,ἐπί,preposition,ce/nhs,ξένος,noun,o)rfana\,ὀρφανός,adjective,tei/xea,τεῖχος,noun,prolipo/ntes,προλείπω,verb,*(ella/dos,Ἑλλάς,proper,i(erh=s,ἱερεύς,adjective,kai\,καί,conjunction,muxo\n,μυχός,noun,e(sti/hs,ἑστία,noun,patrw/|hs,πατρῷος,adjective,h(/bhn,ἥβη,noun,t',τε,particle,e)rath\n,ἐρατός,adjective,kai\,καί,conjunction,kalo\n,καλός,noun,h(li/ou,ἥλιος,noun,pro/swpon,πρόσωπον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)duna/mhn,δύναμαι,verb,d',δέ,particle,a)\n,ἄν,particle,e)/ti,ἔτι,adverb,polla\s,πολύς,adjective,i)de/as,ἰδέα,noun,me/trwn,μέτρον,noun,kai\,καί,conjunction,diafo/rous,διάφορος,adjective,ei)s,εἰς,preposition,to\n,ὁ,article,h(rwi+ko\n,ἡρωικός,adjective,e)mpiptou/sas,ἐμπίτνω,verb,sti/xon,στίχος,adjective,e)pideiknu/nai,ἐπιδείκνυμι,verb,to\,ὁ,article,d',δέ,particle,au)to\,αὐτός,pronoun,kai\,καί,conjunction,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,o)li/gou,ὀλίγος,adjective,dei=n,δέω,verb,pa=si,πᾶς,adjective,sumbebhko\s,συμβαίνω,verb,me/trois,μέτρον,noun,te,τε,particle,kai\,καί,conjunction,r(uqmoi=s,ῥυθμός,noun,a)pofai/nein,ἀποφαίνω,verb,w(/ste,ὥστε,conjunction,th=s,ὁ,article,me\n,μέν,particle,e)klogh=s,ἐκλογεύς,noun,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,th=s,ὁ,article,au)th=s,αὐτός,pronoun,menou/shs,μένω,verb,th=s,ὁ,article,de\,δέ,particle,sunqe/sews,σύνθεσις,noun,mo/nhs,μόνος,adjective,metapesou/shs,μεταπίπτω,verb,ta/,τίς,pronoun,te,τε,particle,me/tra,μέτρον,noun,metarruqmi/zesqai,μεταρρυθμίζω,verb,kai\,καί,conjunction,summetapi/ptein,συμμεταπίπτω,verb,au)toi=s,αὐτός,pronoun,ta\,ὁ,article,sxh/mata,σχῆμα,noun,ta\,ὁ,article,xrw/mata,χρῶμα,noun,ta\,ὁ,article,h)/qh,ἦθος,adjective,ta\,ὁ,article,pa/qh,πάθη,noun,th\n,ὁ,article,o(/lhn,ὅλος,adjective,tw=n,ὁ,article,poihma/twn,ποίημα,noun,a)ci/wsin,ἀξίωσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
