word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS
ou)de\,οὐδέ,particle,oi(/tines,ὅστις,pronoun,pauo/menoi,παύω,verb,th=s,ὁ,article,e)piqumi/as,ἐπιθυμία,noun,e)/xqras,ἔχθρα,noun,pro/fasin,πρόφασις,noun,zhth/sousin,ζητέω,verb,a)ll',ἀλλά,adverb,oi(\,ἕ,pronoun,pausame/nou,παύω,verb,th=s,ὁ,article,w(/ras,ὥρα,adjective,to/te,τότε,adverb,th\n,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,a)reth\n,ἀρετή,noun,e)pidei/contai,ἐπιδείκνυμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,ou)=n,οὖν,particle,tw=n,ὁ,article,te,τε,particle,ei)rhme/nwn,ἐρῶ,verb,me/mnhso,μιμνήσκω,verb,kai\,καί,conjunction,e)kei=no,ἐκεῖνος,pronoun,e)nqumou=,ἐνθυμέομαι,verb,o(/ti,ὅστις,pronoun,tou\s,ὁ,article,me\n,μέν,particle,e)rw=ntas,ἐράω,verb,oi(,ὁ,article,fi/loi,φίλος,adjective,nouqetou=sin,νουθετέω,verb,w(s,ὡς,conjunction,o)/ntos,εἰμί,verb,kakou=,κακός,adjective,tou=,ὁ,article,e)pithdeu/matos,ἐπιτήδευμα,noun,toi=s,ὁ,article,de\,δέ,particle,mh\,μή,conjunction,e)rw=sin,ἐράω,verb,ou)dei\s,οὐδείς,pronoun,pw/pote,πώποτε,adverb,tw=n,ὁ,article,oi)kei/wn,οἰκεῖος,adjective,e)me/myato,μέμφομαι,verb,w(s,ὡς,conjunction,dia\,διά,preposition,tou=to,οὗτος,pronoun,kakw=s,κακός,adjective,bouleuome/nois,βουλεύω,verb,peri\,περί,preposition,e(autw=n,ἑαυτοῦ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/sws,ἴσως,adverb,a)\n,ἄν,particle,ou)=n,οὖν,particle,e)/roio/,ἔρος,noun,me,ἐγώ,pronoun,ei),εἰ,conjunction,a(/pasi/n,ἅπας,adjective,soi,σύ,pronoun,parainw=,παραινέω,verb,toi=s,ὁ,article,mh\,μή,conjunction,e)rw=si,ἐράω,verb,xari/zesqai,χαρίζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,oi)=mai,οἴομαι,verb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,to\n,ὁ,article,e)rw=nta,ἐράω,verb,pro\s,πρός,preposition,a(/panta/s,ἅπας,adjective,se,σύ,pronoun,keleu/ein,κελεύω,verb,tou\s,ὁ,article,e)rw=ntas,ἐράω,verb,tau/thn,οὗτος,pronoun,e)/xein,ἔχω,verb,th\n,ὁ,article,dia/noian,διάνοια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)/te,οὔτε,adverb,ga\r,γάρ,particle,tw=|,ὁ,article,lamba/nonti,λαμβάνω,verb,xa/ritos,χάρις,noun,i)/shs,ἴσος,adjective,a)/cion,ἄξιος,adjective,ou)/te,οὔτε,adverb,soi\,σύ,pronoun,boulome/nw|,βούλομαι,verb,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,lanqa/nein,λανθάνω,verb,o(moi/ws,ὅμοιος,adjective,dunato/n,δυνατός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=,δέομαι,verb,de\,δέ,particle,bla/bhn,βλάβος,noun,me\n,μέν,particle,a)p',ἀπό,preposition,au)tou=,αὐτός,pronoun,mhdemi/an,μηδείς,pronoun,w)feli/an,ὠφέλεια,noun,de\,δέ,particle,a)mfoi=n,ἄμφω,noun,gi/gnesqai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,i(kana/,ἱκανός,adjective,moi,ἐγώ,pronoun,nomi/zw,νομίζω,verb,ta\,ὁ,article,ei)rhme/na,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,d',δέ,particle,e)/ti,ἔτι,adverb,ti,τις,pronoun,su\,σύ,pronoun,poqei=s,ποθέω,verb,h(gou/menos,ἡγέομαι,verb,paralelei=fqai,παραλείπω,verb,e)rw/ta,ἐρωτάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,soi,σύ,pronoun,fai/netai,φαίνω,verb,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,o(,ὁ,article,lo/gos,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,u(perfuw=s,ὑπερφυής,adverb,ta/,τίς,pronoun,te,τε,particle,a)/lla,ἄλλος,adjective,kai\,καί,conjunction,toi=s,ὁ,article,o)no/masin,ὄνομα,adjective,ei)rh=sqai,ἐρῶ,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daimoni/ws,δαιμόνιος,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,w)=,ὦ,interjection,e(tai=re,ἑταῖρος,noun,w(/ste,ὥστε,conjunction,me,ἐγώ,pronoun,e)kplagh=nai,ἐκπλάσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tou=to,οὗτος,pronoun,e)gw\,ἐγώ,pronoun,e)/paqon,πάσχω,verb,dia\,διά,preposition,se/,σύ,pronoun,w)=,ὦ,interjection,*fai=dre,Φαῖδρος,proper,pro\s,πρός,preposition,se\,σύ,pronoun,a)poble/pwn,ἀποβλέπω,verb,o(/ti,ὅστις,pronoun,e)moi\,ἐγώ,pronoun,e)do/keis,δοκέω,verb,ga/nusqai,γάνυμαι,verb,u(po\,ὑπό,preposition,tou=,ὁ,article,lo/gou,λόγος,noun,metacu\,μεταξύ,adverb,a)nagignw/skwn,ἀναγιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(gou/menos,ἡγέομαι,verb,ga\r,γάρ,particle,se\,σύ,pronoun,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,e)me\,ἐγώ,pronoun,e)pai/+ein,ἐπαίω,verb,peri\,περί,preposition,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,soi\,σύ,pronoun,ei(po/mhn,ἕπομαι,verb,kai\,καί,conjunction,e(po/menos,ἕπομαι,verb,suneba/kxeusa,συμβακχεύω,verb,meta\,μετά,preposition,sou=,σύ,pronoun,th=s,ὁ,article,qei/as,θεῖος,adjective,kefalh=s,κεφαλή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(/tw,οὕτως,adverb,dh\,δή,particle,dokei=,δοκέω,verb,pai/zein,παίω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dokw=,δοκάζω,verb,ga/r,γάρ,particle,soi,σύ,pronoun,pai/zein,παίω,verb,kai\,καί,conjunction,ou)xi\,οὐ,adverb,e)spoudake/nai,σπουδάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhdamw=s,μηδαμός,adverb,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,a)ll',ἀλλά,adverb,w(s,ὡς,conjunction,a)lhqw=s,ἀληθής,adjective,ei)pe\,εἶπον,verb,pro\s,πρός,preposition,*dio\s,Ζεύς,proper,fili/ou,φίλιος,adjective,oi)/ei,οἴομαι,verb,a)/n,ἄν,particle,tina,τις,pronoun,e)/xein,ἔχω,verb,ei)pei=n,εἶπον,verb,a)/llon,ἄλλος,adjective,tw=n,ὁ,article,*(ellh/nwn,Ἕλλην,proper,e(/tera,ἕτερος,adjective,tou/twn,οὗτος,pronoun,mei/zw,μέγας,adverb,kai\,καί,conjunction,plei/w,πλέως,adjective,peri\,περί,preposition,tou=,ὁ,article,au)tou=,αὐτός,pronoun,pra/gmatos,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,de/,δέ,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tau/th|,ταύτῃ,adverb,dei=,δέομαι,verb,u(p',ὑπό,preposition,e)mou=,ἐγώ,pronoun,te,τε,particle,kai\,καί,conjunction,sou=,σύ,pronoun,to\n,ὁ,article,lo/gon,λόγος,noun,e)paineqh=nai,ἐπαινέω,verb,w(s,ὡς,conjunction,ta\,ὁ,article,de/onta,δέω,verb,ei)rhko/tos,ἐρῶ,verb,tou=,ὁ,article,poihtou=,ποιητής,noun,a)ll',ἀλλά,adverb,ou)k,οὐ,adverb,e)kei/nh|,ἐκεῖνος,pronoun,mo/non,μόνος,adjective,o(/ti,ὅστις,pronoun,safh=,σαφής,adverb,kai\,καί,conjunction,stroggu/la,στρογγύλος,adjective,kai\,καί,conjunction,a)kribw=s,ἀκριβῶς,adverb,e(/kasta,ἕκαστος,adjective,tw=n,ὁ,article,o)noma/twn,ὄνομα,adjective,a)poteto/rneutai,ἀποτορνεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,dei=,δέομαι,verb,sugxwrhte/on,συγχωρητέον,noun,xa/rin,χάρις,noun,sh/n,σός,adjective,e)pei\,ἐπεί,conjunction,e)me/,ἐγώ,pronoun,ge,γε,particle,e)/laqen,ἐλαύνω,verb,u(po\,ὑπό,preposition,th=s,ὁ,article,e)mh=s,ἐμός,adjective,ou)deni/as,οὐδενία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,ὁ,article,ga\r,γάρ,particle,r(htorikw=|,ῥητορικός,adjective,au)tou=,αὐτός,pronoun,mo/nw|,μόνος,adjective,to\n,ὁ,article,nou=n,νόος,adjective,prosei=xon,προσέχω,verb,tou=to,οὗτος,pronoun,de\,δέ,particle,ou)d',οὐδέ,particle,a)\n,ἄν,particle,au)to\n,αὐτός,pronoun,w)/|mhn,οἴομαι,verb,*lusi/an,Λυσίας,proper,oi)/esqai,οἴομαι,verb,i(kano\n,ἱκανός,adjective,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ou)=n,οὖν,particle,moi,ἐγώ,pronoun,e)/docen,δοκέω,verb,w)=,ὦ,interjection,*fai=dre,Φαῖδρος,proper,ei),εἰ,conjunction,mh/,μή,conjunction,ti,τις,pronoun,su\,σύ,pronoun,a)/llo,ἄλλος,adjective,le/geis,λέγω,verb,di\s,δίς,adverb,kai\,καί,conjunction,tri\s,τρίς,adverb,ta\,ὁ,article,au)ta\,αὐτός,pronoun,ei)rhke/nai,ἐρῶ,verb,w(s,ὡς,conjunction,ou),οὐ,adverb,pa/nu,πάνυ,adverb,eu)porw=n,εὐπορέω,verb,tou=,ὁ,article,polla\,πολύς,adjective,le/gein,λέγω,verb,peri\,περί,preposition,tou=,ὁ,article,au)tou=,αὐτός,pronoun,h)\,ἠέ,conjunction,i)/sws,ἴσως,adverb,ou)de\n,οὐδείς,pronoun,au)tw=|,αὐτός,pronoun,me/lon,μέλω,verb,tou=,ὁ,article,toiou/tou,τοιοῦτος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
