word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS
ei),εἰ,conjunction,ga/r,γάρ,particle,tis,τις,pronoun,au)ti/ka,αὐτίκα,adverb,dh\,δή,particle,ma/l',μάλα,adverb,ei)/poi,εἶπον,verb,w(s,ὡς,conjunction,e)k,ἐκ,preposition,tw=n,ὁ,article,newta/twn,νέος,adjective,h)\,ἠέ,conjunction,tw=n,ὁ,article,plousiwta/twn,πλούσιος,adjective,h)\,ἠέ,conjunction,tw=n,ὁ,article,lelh|tourghko/twn,λειτουργέω,verb,h)\,ἠέ,conjunction,tw=n,ὁ,article,toiou/twn,τοιοῦτος,adjective,ti,τις,pronoun,merw=n,μέρα,noun,a)fori/sas,ἀφορίζω,verb,tou\s,ὁ,article,le/gontas,λέγω,verb,ei)=nai,εἰμί,verb,dei=,δέομαι,verb,a)poktei/nait',ἀποκτείνω,verb,a)\n,ἄν,particle,au)to\n,αὐτός,pronoun,eu)=,εὖ,adverb,oi)=d',οἶδα,verb,o(/ti,ὅστις,pronoun,w(s,ὡς,conjunction,katalu/onta,καταλύω,verb,to\n,ὁ,article,dh=mon,δῆμος,noun,kai\,καί,conjunction,dikai/ws,δίκαιος,adjective,a)\n,ἄν,particle,tou=to,οὗτος,pronoun,poih/saite,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\n,μήν,particle,o(/,ὅς,pronoun,ti,τις,pronoun,bou/lesqe,βούλομαι,verb,tou/twn,οὗτος,pronoun,h(=tto/n,ἥσσων,adverb,e)sti,εἰμί,verb,deino\n,δεινός,adjective,h)\,ἠέ,conjunction,ei)/,εἰ,conjunction,tis,τις,pronoun,e)c,ἐκ,preposition,w(=n,ὅς,pronoun,ou(=to/s,οὗτος,pronoun,e)sti,εἰμί,verb,merw=n,μέρα,noun,ei)/poi,εἶπον,verb,toi=s,ὁ,article,biazome/nois,βιάζω,verb,e)cei=nai,ἔξεστι,verb,le/gein,λέγω,verb,h)\,ἠέ,conjunction,toi=s,ὁ,article,e)k,ἐκ,preposition,tou=,ὁ,article,desmwthri/ou,δεσμωτήριον,noun,h)\,ἠέ,conjunction,toi=s,ὁ,article,w(=n,ὅς,pronoun,a)pe/kteinen,ἀποκτείνω,verb,o(,ὁ,article,dh=mos,δῆμος,noun,tou\s,ὁ,article,pate/ras,πατήρ,noun,h)\,ἠέ,conjunction,toi=s,ὁ,article,a)podedokimasme/nois,ἀποδοκιμάζω,verb,a)/rxein,ἄρχω,verb,laxou=sin,λαγχάνω,verb,h)\,ἠέ,conjunction,toi=s,ὁ,article,o)fei/lousi,ὀφέλλω,verb,tw=|,ὁ,article,dhmosi/w|,δημόσιος,adjective,h)\,ἠέ,conjunction,toi=s,ὁ,article,kaqa/pac,καθάπαξ,adverb,a)ti/mois,ἄτιμος,adjective,h)\,ἠέ,conjunction,toi=s,ὁ,article,ponhrota/tois,πονηρός,adjective,kai\,καί,conjunction,dokou=si,δοκέω,verb,kai\,καί,conjunction,ou)=si,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/nta,πᾶς,adjective,ga\r,γάρ,particle,tau=q',οὗτος,pronoun,u(pa/rxei,ὑπάρχω,verb,tou/tw|,οὗτος,pronoun,kai\,καί,conjunction,pro/sesti,πρόσειμι,verb,toi=s,ὁ,article,oi(=os,οἷος,adjective,ou(=to/s,οὗτος,pronoun,e)sti,εἰμί,verb,th\n,ὁ,article,fu/sin,φύσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,nomi/zw,νομίζω,verb,me\n,μέν,particle,au)to\n,αὐτός,pronoun,kai\,καί,conjunction,e)f',ἐπί,preposition,oi(=s,ὅς,pronoun,nuni\,νυνί,adverb,poiei=,ποιέω,verb,dikai/ws,δίκαιος,adjective,a)\n,ἄν,particle,a)poqanei=n,ἀποθνήσκω,verb,polu\,πολύς,adjective,me/ntoi,μέντοι,particle,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,ou)de/n,οὐδείς,pronoun,g',γε,particle,h(=tton,ἥσσων,adverb,e)f',ἐπί,preposition,oi(=s,ὅς,pronoun,dh=lo/s,δῆλος,adjective,e)sti,εἰμί,verb,poih/swn,ποιέω,verb,ei),εἰ,conjunction,th\n,ὁ,article,par',παρά,preposition,u(mw=n,σύ,pronoun,e)cousi/an,ἐξουσία,noun,lh/yetai,λαμβάνω,verb,kai\,καί,conjunction,kairo/n,καιρός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,mh\,μή,conjunction,ge/noito,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,kai\,καί,conjunction,qaumasto/n,θαυμαστός,adjective,e)stin,εἰμί,verb,ei)/,εἰ,conjunction,tis,τις,pronoun,u(mw=n,σύ,pronoun,a)gnoei=,ἀγνοέω,verb,o(/ti,ὅστις,pronoun,e)pi\,ἐπί,preposition,me\n,μέν,particle,kalo\n,καλός,noun,h)\,ἠέ,conjunction,xrhsto\n,χρηστός,adjective,h)\,ἠέ,conjunction,th=s,ὁ,article,po/lews,πόλις,adjective,a)/cion,ἄξιος,adjective,pra=gm',πρᾶγμα,noun,ou)de\n,οὐδείς,pronoun,ou(=to/s,οὗτος,pronoun,e)sti,εἰμί,verb,xrh/simos,χρήσιμος,adjective,mh\,μή,conjunction,ga/r,γάρ,particle,w)=,ὦ,interjection,*zeu=,Ζεύς,proper,kai\,καί,conjunction,qeoi/,θεός,noun,tosau/th,τοσοῦτος,adjective,spa/nis,σπάνις,adjective,a)ndrw=n,ἀνήρ,noun,ge/noito,γίγνομαι,verb,th=|,ὁ,article,po/lei,πόλις,adjective,w(/ste,ὥστε,conjunction,par',παρά,preposition,*)aristogei/tonos,Ἀριστογείτων,proper,tw=n,ὁ,article,kalw=n,κάλη,adjective,ti,τις,pronoun,poih/sasqai),ποιέω,verb,e)f',ἐπί,preposition,a(\,ὅς,pronoun,d',δέ,particle,a)\n,ἄν,particle,kai\,καί,conjunction,xrh/saito/,χράω,verb,tis,τις,pronoun,toiou/tw|,τοιοῦτος,adjective,qhri/w|,θηρίον,noun,a)peu/xesqai,ἀπεύχομαι,verb,toi=s,ὁ,article,qeoi=s,θεός,noun,mh\,μή,conjunction,gene/sqai,γίγνομαι,verb,dei=,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,d',δέ,particle,a)/ra,ἄρα,particle,sumbai/h,συμβαίνω,verb,mei=zo/n,μέγας,adverb,e)stin,εἰμί,verb,eu)tu/xhma,εὐτύχημα,noun,th=|,ὁ,article,po/lei,πόλις,adjective,a)porh=sai,ἀπορέω,verb,tou\s,ὁ,article,boulome/nous,βούλομαι,verb,e)camartei=n,ἐξαμαρτάνω,verb,di',διά,preposition,ou(=,ἕ,pronoun,tou=to,οὗτος,pronoun,poih/sousin,ποιέω,verb,h)\,ἠέ,conjunction,tou=ton,οὗτος,pronoun,a)feime/non,ἀφίημι,verb,au)toi=s,αὐτός,pronoun,e(/toimon,ἑτοῖμος,adjective,u(pa/rcai,ὑπάρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ga\r,γάρ,particle,ou(=tos,οὗτος,pronoun,o)knh/seien,ὀκνέω,verb,a)/n,ἄν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,tw=n,ὁ,article,a)nhke/stwn,ἀνήκεστος,adjective,h)\,ἠέ,conjunction,deinw=n,δεινός,adjective,a)/nqrwpos,ἄνθρωπος,noun,miaro\s,μιαρός,adjective,kai\,καί,conjunction,patrikh=s,πατρικός,adjective,e)/xqras,ἔχθρα,noun,pro\s,πρός,preposition,to\n,ὁ,article,dh=mon,δῆμος,noun,a)na/mestos,ἀνάμεστος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/s,τίς,pronoun,d',δέ,particle,a)\n,ἄν,particle,a)/llos,ἄλλος,adjective,ma=llon,μᾶλλον,adverb,o(\,ὅς,pronoun,mh\,μή,conjunction,ge/noito,γίγνομαι,verb,a)natre/yeien,ἀνατρέπω,verb,th\n,ὁ,article,po/lin,πόλις,adjective,ei),εἰ,conjunction,la/boit',λαμβάνω,verb,e)cousi/as,ἐξουσία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,o(ra=q',ὁράω,verb,o(/ti,ὅστις,pronoun,th=s,ὁ,article,fu/sews,φύσις,noun,au)tou=,αὐτός,pronoun,kai\,καί,conjunction,politei/as,πολιτεία,noun,ou),οὐ,adverb,logismo\s,λογισμός,noun,ou)d',οὐδέ,particle,ai)dw\s,αἰδώς,adjective,ou)demi/a,οὐδείς,pronoun,a)ll',ἀλλά,adverb,a)po/noi',ἀπόνοια,noun,h(gei=tai,ἡγέομαι,verb,ma=llon,μᾶλλον,adverb,d',δέ,particle,o(/lon,ὅλος,adjective,e)/st',εἰμί,verb,a)po/noi',ἀπόνοια,noun,h(,ὁ,article,tou/tou,οὗτος,pronoun,politei/a,πολιτεία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(\,ὅς,pronoun,me/giston,μέγας,adverb,me/n,μέν,particle,e)stin,εἰμί,verb,au)tw=|,αὐτός,pronoun,tw=|,ὁ,article,e)/xonti,ἔχω,verb,kako/n,κακός,adjective,deino\n,δεινός,adjective,de\,δέ,particle,kai\,καί,conjunction,xalepo\n,χαλεπός,adjective,pa=si,πᾶς,adjective,po/lei,πόλις,adjective,d',δέ,particle,ou)k,οὐ,adverb,a)nekto/n,ἀνεκτός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,ga\r,γάρ,particle,a)ponenohme/nos,ἀπονοέομαι,verb,a(/pas,ἅπας,adjective,e(auto\n,ἑαυτοῦ,pronoun,me\n,μέν,particle,proei=tai,προίημι,verb,kai\,καί,conjunction,th\n,ὁ,article,e)k,ἐκ,preposition,logismou=,λογισμός,noun,swthri/an,σωτηρία,noun,e)k,ἐκ,preposition,de\,δέ,particle,tou=,ὁ,article,parado/cou,παράδοξος,adjective,kai\,καί,conjunction,paralo/gou,παράλογος,adjective,e)a\n,ἐάν,conjunction,a)/ra,ἄρα,particle,swqh=|,σώζω,verb,sw/|zetai,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/s,τίς,pronoun,a)\n,ἄν,particle,ou)=n,οὖν,particle,eu)=,εὖ,adverb,fronw=n,φρονέω,verb,au(to\n,ἑαυτοῦ,pronoun,a)\n,ἄν,particle,h)\,ἠέ,conjunction,ta\,ὁ,article,th=|,ὁ,article,patri/di,πατρίς,adjective,sumfe/ronta,συμφέρω,verb,tau/th|,οὗτος,pronoun,suna/yeien,συνάπτω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/s,τίς,pronoun,ou)k,οὐ,adverb,a)\n,ἄν,particle,ei)s,εἰς,preposition,o(/son,ὅσος,adjective,dunato\n,δυνατός,adjective,feu/goi,φεύγω,verb,kai\,καί,conjunction,to\n,ὁ,article,e)/xonta,ἔχω,verb,tau/thn,οὗτος,pronoun,e)kpodw\n,ἐκποδών,adverb,poih/saito,ποιέω,verb,i(/na,ἵνα,conjunction,mhd',μηδέ,particle,a)/kwn,ἀέκων,adjective,au)th=|,αὐτός,pronoun,pote,ποτέ,particle,peripe/sh|,περιπίπτω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,a)ponoi/as,ἀπόνοια,noun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,tou\s,ὁ,article,u(pe\r,ὑπέρ,preposition,patri/dos,πατρίς,adjective,bouleuome/nous,βουλεύω,verb,dei=,δέομαι,verb,zhtei=n,ζητέω,verb,o(/tw|,ὅστις,pronoun,koinwnh/sousin,κοινωνέω,verb,a)lla\,ἀλλά,adverb,nou=,νόος,adjective,kai\,καί,conjunction,frenw=n,φρήν,noun,a)gaqw=n,ἀγαθός,adjective,kai\,καί,conjunction,pronoi/as,πρόνοια,noun,pollh=s,πολύς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,me\n,μέν,particle,ga\r,γάρ,particle,ei)s,εἰς,preposition,eu)daimoni/an,εὐδαιμονία,noun,a)/gei,ἄγω,verb,pa/ntas,πᾶς,adjective,a)nqrw/pous,ἄνθρωπος,noun,e)kei/nh,ἐκεῖνος,pronoun,d',δέ,particle,oi(=,ἕ,pronoun,tou=ton,οὗτος,pronoun,a)pelqei=n,ἀπέρχομαι,verb,dei=,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qewrei=te,θεωρέω,verb,de\,δέ,particle,mh\,μή,conjunction,pro\s,πρός,preposition,to\n,ὁ,article,e)mo\n,ἐμός,adjective,lo/gon,λόγος,noun,a)ll',ἀλλά,adverb,ei)s,εἰς,preposition,a(/panta,ἅπας,adjective,ta\,ὁ,article,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,e)/qh,ἔθος,noun,ble/pontes,βλέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)si\,εἰμί,verb,tai=s,ὁ,article,po/lesi,πόλις,adjective,pa/sais,πᾶς,adjective,bwmoi\,βωμός,noun,kai\,καί,conjunction,new\|,ναός,noun,pa/ntwn,πᾶς,adjective,tw=n,ὁ,article,qew=n,θέα,noun,e)n,ἐν,preposition,de\,δέ,particle,tou/tois,οὗτος,pronoun,kai\,καί,conjunction,*pronoi/as,πρόνοια,noun,*)aqhna=s,Ἀθήνη,proper,w(s,ὡς,conjunction,a)gaqh=s,ἀγαθός,adjective,kai\,καί,conjunction,mega/lhs,μέγας,adverb,qeou=,θεός,noun,kai\,καί,conjunction,para\,παρά,preposition,tw=|,ὁ,article,*)apo/llwni,Ἀπόλλων,proper,e)n,ἐν,preposition,*delfoi=s,Δελφοί,proper,ka/llistos,καλός,noun,kai\,καί,conjunction,me/gistos,μέγας,adverb,new\s,ναός,noun,eu)qu\s,εὐθύς,adverb,ei)sio/nti,εἴσειμι,verb,ei)s,εἰς,preposition,to\,ὁ,article,i(ero/n,ἱερόν,noun,o(\s,ὅς,pronoun,w)\n,εἰμί,verb,qeo\s,θεός,noun,kai\,καί,conjunction,ma/ntis,μάντις,noun,oi)=de,οἶδα,verb,to\,ὁ,article,be/ltiston,βέλτιστος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)k,οὐ,adverb,a)ponoi/as,ἀπόνοια,noun,ou)d',οὐδέ,particle,a)naidei/as,ἀναίδεια,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,di/khs,δίκη,adjective,ge,γε,particle,kai\,καί,conjunction,eu)nomi/as,εὐνομία,noun,kai\,καί,conjunction,ai)dou=s,αἰδώ,noun,ei)si,εἰμί,verb,pa=sin,πᾶς,adjective,a)nqrw/pois,ἄνθρωπος,noun,bwmoi/,βωμός,noun,oi(,ἕ,pronoun,me\n,μέν,particle,ka/llistoi,καλός,noun,kai\,καί,conjunction,a(giw/tatoi,ἅγιος,adjective,e)n,ἐν,preposition,au)th=|,αὐτός,pronoun,th=|,ὁ,article,yuxh=|,ψυχή,noun,e(ka/stou,ἕκαστος,adjective,kai\,καί,conjunction,th=|,ὁ,article,fu/sei,φύσις,noun,oi(,ὁ,article,de\,δέ,particle,kai\,καί,conjunction,koinh=|,κοινῇ,adverb,toi=s,ὁ,article,pa=si,πᾶς,adjective,tima=n,τιμάω,verb,i(drume/noi,ἱδρύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)k,οὐ,adverb,a)naisxunti/as,ἀναισχυντία,noun,ou)de\,οὐδέ,particle,sukofanti/as,συκοφαντία,noun,ou)d',οὐδέ,particle,e)piorki/as,ἐπιορκία,noun,ou)d',οὐδέ,particle,a)xaristi/as,ἀχαριστία,noun,a(\,ὅς,pronoun,pa/nta,πᾶς,adjective,tou/tw|,οὗτος,pronoun,pro/sestin,πρόσειμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
