word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS
tou=to,οὗτος,pronoun,d',δέ,particle,a)du/naton,ἀδύνατος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,me\n,μέν,particle,toi/nun,τοίνυν,particle,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,to\,ὁ,article,e(kou/sion,ἑκούσιος,adjective,to\,ὁ,article,kata\,κατά,preposition,o)/recin,ὄρεξις,noun,pra/ttein,πράσσω,verb,ou)d',οὐδέ,particle,a)kou/sion,ἀεκούσιος,adjective,to\,ὁ,article,para\,παρά,preposition,th\n,ὁ,article,o)/recin,ὄρεξις,noun,fanero/n,φανερός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,d',δέ,particle,ou)de\,οὐδέ,particle,kata\,κατά,preposition,proai/resin,προαίρεσις,noun,pa/lin,πάλιν,adverb,e)k,ἐκ,preposition,tw=nde,ὅδε,pronoun,dh=lon,δῆλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,kata\,κατά,preposition,bou/lhsin,βούλησις,noun,w(s,ὡς,conjunction,ou)k,οὐ,adverb,a)kou/sion,ἀεκούσιος,adjective,a)pedei/xqh,ἀποδείκνυμι,verb,a)lla\,ἀλλά,adverb,ma=llon,μᾶλλον,adverb,pa=n,πᾶς,adjective,o(\,ὅς,pronoun,bou/letai,βούλομαι,verb,kai\,καί,conjunction,e(kou/sion,ἑκούσιος,adjective,'a)ll',,,o(/ti,ὅστις,pronoun,kai\,καί,conjunction,mh\,μή,conjunction,boulo/menon,βούλομαι,verb,e)nde/xetai,ἐνδέχομαι,verb,pra/ttein,πράσσω,verb,e(ko/nta,ἑκών,adjective,tou=to,οὗτος,pronoun,de/deiktai,δείκνυμι,verb,mo/non',μόνος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polla\,πολύς,adjective,de\,δέ,particle,boulo/menoi,βούλομαι,verb,pra/ttomen,πράσσω,verb,e)cai/fnhs,ἐξαίφνης,adverb,proairei=tai,προαιρέω,verb,d',δέ,particle,ou)dei\s,οὐδείς,pronoun,ou)de\n,οὐδείς,pronoun,e)cai/fnhs,ἐξαίφνης,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,a)na/gkh,ἀνάγκη,noun,me\n,μέν,particle,h)=n,εἰμί,verb,triw=n,τρεῖς,noun,tou/twn,οὗτος,pronoun,e(/n,εἷς,adjective,ti,τις,pronoun,ei)=nai,εἰμί,verb,to\,ὁ,article,e(kou/sion,ἑκούσιος,adjective,h)\,ἠέ,conjunction,kat',κατά,preposition,o)/recin,ὄρεξις,noun,h)\,ἠέ,conjunction,kata\,κατά,preposition,proai/resin,προαίρεσις,noun,h)\,ἠέ,conjunction,kata\,κατά,preposition,dia/noian,διάνοια,noun,tou/twn,οὗτος,pronoun,de\,δέ,particle,ta\,ὁ,article,du/o,δύο,adjective,mh\,μή,conjunction,e)sti/,εἰμί,verb,lei/petai,λείπω,verb,e)n,ἐν,preposition,tw=|,ὁ,article,dianoou/meno/n,διανοέομαι,verb,pws,πως,particle,pra/ttein,πράσσω,verb,ei)=nai,εἰμί,verb,to\,ὁ,article,e(kou/sion,ἑκούσιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,de\,δέ,particle,mikro\n,μικρός,adjective,proagago/ntes,προάγω,verb,to\n,ὁ,article,lo/gon,λόγος,noun,e)piqw=men,ἐπιθέω,verb,te/los,τέλος,noun,tw=|,ὁ,article,peri\,περί,preposition,tou=,ὁ,article,e(kousi/ou,ἑκούσιος,adjective,kai\,καί,conjunction,a)kousi/ou,ἀεκούσιος,adjective,diorismw=|,διόρισις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dokei=,δοκέω,verb,ga\r,γάρ,particle,to\,ὁ,article,bi/a|,βία,adjective,kai\,καί,conjunction,mh\,μή,conjunction,bi/a|,βία,adjective,ti,τις,pronoun,poiei=n,ποιέω,verb,oi)kei=a,οἰκεῖος,adjective,toi=s,ὁ,article,ei)rhme/nois,ἐρῶ,verb,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to/,ὁ,article,te,τε,particle,ga\r,γάρ,particle,bi/aion,βίαιος,adjective,a)kou/sion,ἀεκούσιος,adjective,kai\,καί,conjunction,to\,ὁ,article,a)kou/sion,ἀεκούσιος,adjective,pa=n,πᾶς,adjective,bi/aion,βίαιος,adjective,ei)=nai,εἰμί,verb,fame/n,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,peri\,περί,preposition,tou=,ὁ,article,bi/a|,βία,adjective,skepte/on,σκεπτέος,adjective,prw=ton,πρότερος,adjective,ti/,τίς,pronoun,e)sti,εἰμί,verb,kai\,καί,conjunction,pw=s,πῶς,adverb,e)/xei,ἔχω,verb,pro\s,πρός,preposition,to\,ὁ,article,e(kou/sion,ἑκούσιος,adjective,kai\,καί,conjunction,a)kou/sion,ἀεκούσιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dokei=,δοκέω,verb,dh\,δή,particle,to\,ὁ,article,bi/aion,βίαιος,adjective,kai\,καί,conjunction,to\,ὁ,article,a)nagkai=on,ἀναγκαῖον,noun,a)ntikei=sqai,ἀντίκειμαι,verb,kai\,καί,conjunction,h(,ὁ,article,bi/a,βία,adjective,kai\,καί,conjunction,h(,ὁ,article,a)na/gkh,ἀνάγκη,noun,tw=|,ὁ,article,e(kousi/w|,ἑκούσιος,adjective,kai\,καί,conjunction,th=|,ὁ,article,peiqoi=,Πειθώ,proper,e)pi\,ἐπί,preposition,tw=n,ὁ,article,prattome/nwn,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaqo/lou,καθόλου,adverb,de\,δέ,particle,to\,ὁ,article,bi/aion,βίαιος,adjective,kai\,καί,conjunction,th\n,ὁ,article,a)na/gkhn,ἀνάγκη,noun,kai\,καί,conjunction,e)pi\,ἐπί,preposition,tw=n,ὁ,article,a)yu/xwn,ἄψυχος,adjective,le/gomen,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,to\n,ὁ,article,li/qon,λίθος,adjective,a)/nw,ἄνω,adverb,kai\,καί,conjunction,to\,ὁ,article,pu=r,πῦρ,noun,ka/tw,κάτος,adjective,bi/a|,βία,adjective,kai\,καί,conjunction,a)nagkazo/mena,ἀναγκάζω,verb,fe/resqai,φέρω,verb,fame/n,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,d',δέ,particle,o(/tan,ὅταν,conjunction,kata\,κατά,preposition,th\n,ὁ,article,fu/sei,φύσις,noun,kai\,καί,conjunction,th\n,ὁ,article,kaq',κατά,preposition,au(ta\,ἑαυτοῦ,pronoun,o(rmh\n,ὁρμή,noun,fe/rhtai,φέρω,verb,ou),οὐ,adverb,bi/a|,βία,adjective,ou),οὐ,adverb,mh\n,μήν,particle,ou)d',οὐδέ,particle,e(kou/sia,ἑκούσιος,adjective,le/getai,λέγω,verb,a)ll',ἀλλά,adverb,a)nw/numos,ἀνώνυμος,adjective,h(,ὁ,article,a)nti/qesis,ἀντίθεσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,de\,δέ,particle,para\,παρά,preposition,tau/thn,οὗτος,pronoun,bi/a|,βία,adjective,fame/n,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(moi/ws,ὅμοιος,adjective,de\,δέ,particle,kai\,καί,conjunction,e)pi\,ἐπί,preposition,e)myu/xwn,ἔμψυχος,adjective,kai\,καί,conjunction,e)pi\,ἐπί,preposition,tw=n,ὁ,article,zw/|wn,ζώιον,noun,o(rw=men,ὁράω,verb,bi/a|,βία,adjective,polla\,πολύς,adjective,kai\,καί,conjunction,pa/sxonta,πάσχω,verb,kai\,καί,conjunction,poiou=nta,ποιέω,verb,o(/tan,ὅταν,conjunction,para\,παρά,preposition,th\n,ὁ,article,e)n,ἐν,preposition,au)tw=|,αὐτός,pronoun,o(rmh\n,ὁρμή,noun,e)/cwqe/n,ἔξωθεν,adverb,ti,τις,pronoun,kinh=|,κινέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,me\n,μέν,particle,toi=s,ὁ,article,a)yu/xois,ἄψυχος,adjective,a(plh=,ἁπλόος,adjective,h(,ὁ,article,a)rxh/,ἀρχή,noun,e)n,ἐν,preposition,de\,δέ,particle,toi=s,ὁ,article,e)myu/xois,ἔμψυχος,adjective,pleona/zei,πλεονάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,a)ei\,ἀεί,adverb,h(,ὁ,article,o)/recis,ὄρεξις,noun,kai\,καί,conjunction,o(,ὁ,article,lo/gos,λόγος,noun,sumfwnei=,συμφωνέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/st',ὥστε,conjunction,e)pi\,ἐπί,preposition,me\n,μέν,particle,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,zw/|wn,ζώιον,noun,a(plou=n,ἁπλόος,adjective,to\,ὁ,article,bi/aion,βίαιος,adjective,w(/sper,ὥσπερ,adverb,e)pi\,ἐπί,preposition,tw=n,ὁ,article,a)yu/xwn,ἄψυχος,adjective,'ou),οὐ,adverb,ga\r,γάρ,particle,e)/xei,ἔχω,verb,lo/gon,λόγος,noun,kai\,καί,conjunction,o)/recin,ὄρεξις,noun,e)nanti/an,ἐναντίος,adjective,a)lla\,ἀλλά,adverb,th=|,ὁ,article,o)re/cei,ὄρεξις,noun,zh)=|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,d',δέ,particle,a)nqrw/pw|,ἄνθρωπος,noun,e)/nestin,ἔνειμι,verb,a)/mfw,ἄμφω,noun,kai\,καί,conjunction,e)/n,ἐν,preposition,tini,τις,pronoun,h(liki/a|,ἡλικία,noun,h(=|,ὅς,pronoun,kai\,καί,conjunction,to\,ὁ,article,pra/ttein,πράσσω,verb,a)podi/domen,ἀποδίδωμι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga/r,γάρ,particle,famen,φημί,verb,to\,ὁ,article,paidi/on,παιδίον,noun,pra/ttein,πράσσω,verb,ou)de\,οὐδέ,particle,to\,ὁ,article,qhri/on,θηρίον,noun,a)lla\,ἀλλά,adverb,to\n,ὁ,article,h)/dh,ἤδη,adverb,dia\,διά,preposition,logismo\n,λογισμός,noun,pra/ttonta,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
