word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS
o(/lws,ὅλος,adjective,me\n,μέν,particle,ga\r,γάρ,particle,h(,ὁ,article,*makedonikh\,Μακεδονικός,adjective,du/namis,δύναμις,adjective,e)n,ἐν,preposition,me\n,μέν,particle,prosqh/khs,προσθήκη,noun,me/rei,μέρος,noun,r(oph\n,ῥοπή,noun,e)/xei,ἔχω,verb,tina\,τις,pronoun,kai\,καί,conjunction,xrh=sin,χρῆσις,noun,au)th\,αὐτός,pronoun,de\,δέ,particle,kaq',κατά,preposition,au(th\n,ἑαυτοῦ,pronoun,a)sqenh/s,ἀσθενής,adjective,e)sti,εἰμί,verb,kai\,καί,conjunction,pro\s,πρός,preposition,thlikou=ton,τηλικοῦτος,adjective,o)/gkon,ὄγκος,noun,pragma/twn,πρᾶγμα,noun,eu)katafro/nhtos,εὐκαταφρόνητος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,d',δέ,particle,au)th\n,αὐτός,pronoun,ou(=tos,οὗτος,pronoun,toi=s,ὁ,article,pole/mois,πόλεμος,noun,kai\,καί,conjunction,tai=s,ὁ,article,stratei/ais,στρατεία,adjective,kai\,καί,conjunction,pa=sin,πᾶς,adjective,oi(=s,ὅς,pronoun,a)/n,ἄν,particle,tis,τις,pronoun,au)to\n,αὐτός,pronoun,me/gan,μέγας,adverb,ei)=nai,εἰμί,verb,nomi/seie,νομίζω,verb,sfalerwte/ran,σφαλερός,adjective,au(tw=|,ἑαυτοῦ,pronoun,pepoi/hken,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,ga\r,γάρ,particle,oi)/esq',οἴομαι,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,toi=s,ὁ,article,au)toi=s,αὐτός,pronoun,xai/rein,χαίρω,verb,*fi/lippo/n,Φίλιππος,proper,te,τε,particle,kai\,καί,conjunction,tou\s,ὁ,article,a)rxome/nous,ἄρχω,verb,a)ll',ἀλλά,adverb,e)nnoei=sq',ἐννοέω,verb,w(s,ὡς,conjunction,o(,ὁ,article,me\n,μέν,particle,e)piqumei=,ἐπιθυμέω,verb,do/chs,δόξα,noun,oi(,ἕ,pronoun,d',δέ,particle,a)sfalei/as,ἀσφάλεια,noun,kai\,καί,conjunction,au)tw=|,αὐτός,pronoun,me\n,μέν,particle,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,tuxei=n,τυγχάνω,verb,tau/ths,οὗτος,pronoun,a)kindu/nws,ἀκίνδυνος,adjective,oi(,ἕ,pronoun,d',δέ,particle,ou)de\n,οὐδείς,pronoun,de/ontai,δέομαι,verb,katalei/pontes,καταλιμπάνω,verb,oi)/koi,οἴκοι,adverb,te/kna,τέκνον,noun,gonei=s,γονεύς,noun,gunai=kas,γυνή,noun,fqei/resqai,φθείρω,verb,kai\,καί,conjunction,kaq',κατά,preposition,e(ka/sthn,ἕκαστος,adjective,h(me/ran,ἡμέρα,noun,kinduneu/ein,κινδυνεύω,verb,u(pe\r,ὑπέρ,preposition,au)tou=,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,tou\s,ὁ,article,me\n,μέν,particle,pollou\s,πολύς,adjective,tw=n,ὁ,article,*makedo/nwn,Μακεδών,proper,e)k,ἐκ,preposition,tou/twn,οὗτος,pronoun,a)/n,ἄν,particle,tis,τις,pronoun,i)/doi,εἶδον,verb,pw=s,πῶς,adverb,dia/keintai,διάκειμαι,verb,pro\s,πρός,preposition,to\n,ὁ,article,*fi/lippon,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou\s,ὁ,article,de\,δέ,particle,peri\,περί,preposition,au)to\n,αὐτός,pronoun,o)/ntas,εἰμί,verb,e(tai/rous,ἑταῖρος,noun,kai\,καί,conjunction,tou\s,ὁ,article,tw=n,ὁ,article,ce/nwn,ξένος,noun,h(gemo/nas,ἡγεμών,noun,eu(rh/sete,εὑρίσκω,verb,do/can,δόξα,noun,me\n,μέν,particle,e)/xontas,ἔχω,verb,e)p',ἐπί,preposition,a)ndrei/a|,ἀνδρεία,noun,peridew=s,περιδεής,adverb,de\,δέ,particle,ma=llon,μᾶλλον,adverb,tw=n,ὁ,article,a)do/cwn,ἄδοξος,adjective,zw=ntas,ζάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toi=s,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,o(,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,polemi/ous,πολέμιος,adjective,mo/non,μόνος,adjective,u(pa/rxei,ὑπάρχω,verb,ki/ndunos,κίνδυνος,noun,oi(,ὁ,article,de\,δέ,particle,tou\s,ὁ,article,ko/lakas,κόλαξ,noun,kai\,καί,conjunction,tou\s,ὁ,article,diaba/llontas,διαβάλλω,verb,au)tou\s,αὐτός,pronoun,ma=llon,μᾶλλον,adverb,h)\,ἠέ,conjunction,ta\s,ὁ,article,ma/xas,μάχη,noun,dedi/asi,δείδω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)kei=noi,ἐκεῖνος,pronoun,me\n,μέν,particle,meta\,μετά,preposition,pa/ntwn,πᾶς,adjective,a)gwni/zontai,ἀγωνίζομαι,verb,pro\s,πρός,preposition,tou\s,ὁ,article,a)ntitaxqe/ntas,ἀντιτάσσω,verb,toi=s,ὁ,article,de\,δέ,particle,kai\,καί,conjunction,tw=n,ὁ,article,e)n,ἐν,preposition,toi=s,ὁ,article,pole/mois,πόλεμος,noun,kakw=n,κακός,adjective,ou)k,οὐ,adverb,e)la/xiston,ἐλάχιστος,adjective,me/ros,μέρος,noun,me/testin,μέτειμι,verb,kai\,καί,conjunction,xwri\s,χωρίς,adverb,i)di/a|,ἴδιος,adjective,to\n,ὁ,article,tro/pon,τρόπος,noun,to\n,ὁ,article,tou=,ὁ,article,basile/ws,βασιλεύς,noun,fobei=sqai,φοβέω,verb,sumbe/bhken,συμβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/ti,ἔτι,adverb,de\,δέ,particle,tw=n,ὁ,article,me\n,μέν,particle,pollw=n,πολύς,adjective,e)a\n,ἐάν,conjunction,a(ma/rth|,ἁμαρτάνω,verb,tis,τις,pronoun,zhmi/as,ζημία,noun,kata\,κατά,preposition,th\n,ὁ,article,a)ci/an,ἄξιος,adjective,ei)/lhfen,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ἕ,pronoun,d',δέ,particle,o(/tan,ὅταν,conjunction,ma/lista,μάλιστα,adverb,katorqw/swsi,κατορθόω,verb,to/te,τότε,adverb,ma/lista,μάλιστα,adverb,skoraki/zontai,σκορακίζω,verb,kai\,καί,conjunction,prophlaki/zontai,προπηλακίζω,verb,para\,παρά,preposition,to\,ὁ,article,prosh=kon,προσήκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tou/tois,οὗτος,pronoun,ou)d',οὐδέ,particle,a)\n,ἄν,particle,ei(=s,εἷς,adjective,eu)=,εὖ,adverb,fronw=n,φρονέω,verb,a)pisth/seien,ἀπιστέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(/tw,οὕτως,adverb,ga\r,γάρ,particle,filo/timon,φιλότιμος,adjective,au)to\n,αὐτός,pronoun,ei)=nai/,εἰμί,verb,fasin,φημί,verb,oi(,ἕ,pronoun,sundiatri/yantes,συνδιατρίβω,verb,w(/ste,ὥστε,conjunction,boulo/menon,βούλομαι,verb,ta\,ὁ,article,ka/llista,κάλλιστα,adverb,tw=n,ὁ,article,e)/rgwn,ἔργον,noun,pa/nq',πᾶς,adjective,au(tou=,ἑαυτοῦ,pronoun,dokei=n,δοκέω,verb,ei)=nai,εἰμί,verb,ma=llon,μᾶλλον,adverb,a)/xqesqai,ἄχθομαι,verb,tw=n,ὁ,article,strathgw=n,στρατηγός,noun,kai\,καί,conjunction,tw=n,ὁ,article,h(gemo/nwn,ἡγεμών,noun,toi=s,ὁ,article,a)/cion,ἄξιος,adjective,e)pai/nou,ἔπαινος,noun,ti,τις,pronoun,pra/casin,πράσσω,verb,h)\,ἠέ,conjunction,toi=s,ὁ,article,o(/lws,ὅλος,adjective,a)potuxou=si,ἀποτυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw=s,πῶς,adverb,ou)=n,οὖν,particle,ei)/per,εἴπερ,conjunction,e)sti\,εἰμί,verb,tau=ta,οὗτος,pronoun,toiau=ta,τοιοῦτος,adjective,pistw=s,πιστός,adjective,h)/dh,ἤδη,adverb,polu\n,πολύς,adjective,xro/non,χρόνος,noun,au)tw=|,αὐτός,pronoun,parame/nousin,παραμένω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,nu=n,νῦν,adverb,me/n,μέν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,to\,ὁ,article,katorqou=n,κατορθόω,verb,au)to\n,αὐτός,pronoun,e)piskotei=,ἐπισκοτέω,verb,pa=si,πᾶς,adjective,toi=s,ὁ,article,toiou/tois,τοιοῦτος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai(,ὁ,article,ga\r,γάρ,particle,eu)praci/ai,εὐπραξία,noun,deinai\,δεινός,adjective,sugkru/yai,συγκρύπτω,verb,kai\,καί,conjunction,suskia/sai,συσκιάζω,verb,ta\s,ὁ,article,a(marti/as,ἁμαρτία,noun,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,ei)si/n,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de/,δέ,particle,ti,τις,pronoun,ptai/sei,πταίρω,verb,to/t',τότε,adverb,a)kribw=s,ἀκριβῶς,adverb,diakalufqh/setai,διακαλύπτω,verb,tau=ta,οὗτος,pronoun,pa/nta,πᾶς,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sumbai/nei,συμβαίνω,verb,ga/r,γάρ,particle,w(/sper,ὥσπερ,adverb,e)n,ἐν,preposition,toi=s,ὁ,article,sw/masin,σῶμα,adjective,h(mw=n,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,me\n,μέν,particle,e)rrwme/nos,ἐρρωμένος,adjective,h)=|,εἰμί,verb,tis,τις,pronoun,ou)de\n,οὐδείς,pronoun,e)paisqa/netai,ἐπαισθάνομαι,verb,tw=n,ὁ,article,kaq',κατά,preposition,e(/kasta,ἕκαστος,adjective,saqrw=n,σαθρός,adjective,e)pa\n,ἐπάν,conjunction,d',δέ,particle,a)rrwsth/sh|,ἀρρωστέω,verb,pa/nta,πᾶς,adjective,kinei=tai,κινέω,verb,ka)\n,κἀν,conjunction,r(h=gma,ῥῆγμα,noun,ka)\n,κἀν,conjunction,stre/mma,στρέμμα,noun,ka)\n,κἀν,conjunction,a)/llo,ἄλλος,adjective,ti,τις,pronoun,tw=n,ὁ,article,u(parxo/ntwn,ὑπάρχω,verb,h)=|,εἰμί,verb,mh\,μή,conjunction,tele/ws,τέλειος,adjective,u(gieino/n,ὑγιεινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(/tw,οὕτως,adverb,kai\,καί,conjunction,tw=n,ὁ,article,basileiw=n,βασιλεία,noun,kai\,καί,conjunction,a(pasw=n,ἅπας,adjective,tw=n,ὁ,article,dunasteiw=n,δυναστεία,noun,e(/ws,ἕως,conjunction,me\n,μέν,particle,a)\n,ἄν,particle,e)n,ἐν,preposition,toi=s,ὁ,article,pole/mois,πόλεμος,noun,katorqw=sin,κατορθόω,verb,a)fanh=,ἀφανής,adjective,ta\,ὁ,article,kaka/,κακός,adjective,e)sti,εἰμί,verb,toi=s,ὁ,article,polloi=s,πολύς,adjective,e)pa\n,ἐπάν,conjunction,de/,δέ,particle,ti,τις,pronoun,ptai/swsin,πταίρω,verb,o(\,ὅς,pronoun,nu=n,νῦν,adverb,paqei=n,πάσχω,verb,ei)ko\s,ἔοικα,verb,e)kei=non,ἐκεῖνος,pronoun,mei=zon,μέγας,adverb,forti/on,φορτίον,noun,h)\,ἠέ,conjunction,kaq',κατά,preposition,au(to\n,ἑαυτοῦ,pronoun,ai)ro/menon,αἴρω,verb,gi/gnetai,γίγνομαι,verb,fanera\,φανερός,adjective,ta\,ὁ,article,dusxerh=,δυσχερής,adverb,pa/nta,πᾶς,adjective,toi=s,ὁ,article,a(/pasin,ἅπας,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de/,δέ,particle,tis,τις,pronoun,u(mw=n,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,to\n,ὁ,article,*fi/lippon,Φίλιππος,proper,o(rw=n,ὁράω,verb,eu)tuxou=nta,εὐτυχέω,verb,fobero\n,φοβερός,adjective,ei)=nai,εἰμί,verb,nomi/zei,νομίζω,verb,kai\,καί,conjunction,duspole/mhton,δυσπολέμητος,adjective,sw/fronos,σώφρων,noun,me\n,μέν,particle,a)ndro\s,ἀνήρ,noun,xrh=tai,χράομαι,verb,pronoi/a|,πρόνοια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mega/lh,μέγας,adverb,ga\r,γάρ,particle,r(oph/,ῥοπή,noun,ma=llon,μᾶλλον,adverb,de\,δέ,particle,to\,ὁ,article,o(/lon,ὅλος,adjective,h(,ὁ,article,tu/xh,τύχη,noun,e)sti\,εἰμί,verb,pro\s,πρός,preposition,a(/panta,ἅπας,adjective,ta\,ὁ,article,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,pra/gmata,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kata\,κατά,preposition,pollou\s,πολύς,adjective,me/ntoi,μέντοι,particle,tro/pous,τρόπος,noun,e(/loit',αἱρέω,verb,a)/n,ἄν,particle,tis,τις,pronoun,ou)x,οὐ,adverb,h(=tton,ἥσσων,adverb,th\n,ὁ,article,h(mete/ran,ἡμέτερος,adjective,eu)tuxi/an,εὐτυχία,noun,h)\,ἠέ,conjunction,th\n,ὁ,article,e)kei/nou,ἐκεῖνος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
