word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS
o(/ssoi,ὅσος,adjective,d',δέ,particle,oi)wnoi=sin,οἰωνός,noun,e)fopli/zontai,ἐφοπλίζω,verb,o)/leqron,ὄλεθρος,noun,r(hi+di/h,ῥᾴδιος,adjective,kai\,καί,conjunction,toi=si,τίς,pronoun,pe/lei,πέλω,verb,kai\,καί,conjunction,u(po/yios,ὑπόψιος,adjective,a)/grh,ἄγρα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou\s,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,knw/ssontas,κνώσσω,verb,e)lhi/+ssanto,ληίζομαι,verb,kalih=s,καλιά,noun,kru/bdhn,κρύβδην,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou\s,ὁ,article,de\,δέ,particle,do/nacin,δόναξ,noun,u(pe/spasan,ὑποσπάω,verb,i)cofo/roisin,ἰξοφόρος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,tanuple/ktoisin,τανύπλεκτος,adjective,e)n,ἐν,preposition,e(/rkesin,ἕρκος,noun,h)/ripon,ἐρείπω,verb,au)toi\,αὐτός,pronoun,eu)nh=s,εὐνή,noun,xrhi/+zontes,χρῄζω,verb,a)terpe/a,ἀτερπής,adverb,d',δέ,particle,au)=lin,αὖλις,noun,e)/kursan,κυρέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tlhsipo/nois,τλησίπονος,adjective,d',δέ,particle,a(lieu=sin,ἁλιεύς,adjective,a)te/kmartoi,ἀτέκμαρτος,adjective,me\n,μέν,particle,a)/eqloi,ἆθλος,noun,e)lpi\s,ἐλπίς,noun,d',δέ,particle,ou),οὐ,adverb,staqerh\,σταθερός,adjective,sai/nei,σαίνω,verb,fre/nas,φρήν,noun,h)u/+t',ἠύτε,particle,o)/neiros,ὄνειρος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,a)kinh/tou,ἀκίνητος,adjective,gai/hs,γαῖα,noun,u(/per,ὑπέρ,preposition,a)qleu/ousin,ἀθλεύω,verb,a)ll',ἀλλά,adverb,ai)ei\,ἀεί,adverb,kruerw=|,κρυερός,adjective,te,τε,particle,kai\,καί,conjunction,a)/sxeta,ἄσχετος,adjective,margai/nonti,μαργαίνω,verb,u(/dati,ὕδωρ,noun,sumfore/ontai,συμφορέω,verb,o(\,ὅς,pronoun,kai\,καί,conjunction,gai/hqen,γαίηθεν,adverb,i)de/sqai,εἶδον,verb,dei=ma,δεῖμα,noun,fe/rei,φέρω,verb,kai\,καί,conjunction,mou=non,μόνος,adjective,e)n,ἐν,preposition,o)/mmasi,ὄμμα,noun,peirh/sasqai,πειράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dou/rasi,δόρυ,noun,d',δέ,particle,e)n,ἐν,preposition,baioi=sin,βαιός,adjective,a)ella/wn,ἄελλα,noun,qera/pontes,θεράπων,noun,plazo/menoi,πλάζω,verb,kai\,καί,conjunction,qumo\n,θυμός,noun,e)n,ἐν,preposition,oi)/dmasin,οἶδμα,noun,ai)e\n,ἀεί,adverb,e)/xontes,ἔχω,verb,ai)ei\,ἀεί,adverb,me\n,μέν,particle,nefe/lhn,νεφέλη,noun,i)oeide/a,ἰοειδής,adjective,paptai/nousin,παπταίνω,verb,ai)ei\,ἀεί,adverb,de\,δέ,particle,trome/ousi,τρομέω,verb,melaino/menon,μελαίνω,verb,po/ron,πόρος,noun,a(/lmhs,ἁλμάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de/,οὐδέ,particle,ti,τις,pronoun,foitale/wn,φοιταλέος,adjective,a)ne/mwn,ἄνεμος,noun,ske/pas,σκέπη,noun,ou)de/,οὐδέ,particle,tin',τις,pronoun,o)/mbrwn,ὄμβρος,noun,a)lkh/n,ἀλκή,noun,ou),οὐ,adverb,puro\s,πῦρ,noun,a)/lkar,ἄλκαρ,noun,o)pwrinoi=o,ὀπωρινός,adjective,fe/rontai,φέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,d',δέ,particle,e)/ti,ἔτι,adverb,kai\,καί,conjunction,blosurh=s,βλοσυρός,adjective,dusderke/a,δυσδερκής,adjective,dei/mata,δεῖμα,noun,li/mnhs,λίμνη,noun,kh/tea,κῆτος,noun,pefri/kasi,φρίσσω,verb,ta/,τίς,pronoun,te,τε,particle,sfi/sin,σφεῖς,pronoun,a)ntio/wsin,ἀντιάω,verb,eu)=t',εὖτε,conjunction,a)\n,ἄν,particle,u(pobruxi/hs,ὑποβρύχιος,adjective,a)/duton,ἄδυτος,adjective,pero/wsi,περάω,verb,qala/sshs,θάλασσα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,me/n,μέν,particle,tis,τις,pronoun,skula/kwn,σκύλαξ,noun,a(li/hn,ἁλίη,noun,o(do\n,ὁδός,adjective,h(gemoneu/ei,ἡγεμονεύω,verb,i)xqubo/lois,ἰχθύβολος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/xnh,ἴχνος,noun,ga\r,γάρ,particle,a)ei/dela,ἀείδελος,adjective,nhxome/noisin,νήχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
