word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS
ou(/tw,οὕτως,adverb,puknoi\,πυκνός,adjective,pi/ptousin,πίπτω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peita,ἔπειτα,adverb,nu=n,νῦν,adverb,ge,γε,particle,w)=,ὦ,interjection,pro\s,πρός,preposition,qew=n,θέα,noun,pw=s,πῶς,adverb,a)/llws,ἄλλως,adverb,gnw/mhs,γνώμη,noun,oi)/ei,οἴομαι,verb,e)/xein,ἔχω,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de/doika,δείδω,verb,me/ntoi,μέντοι,particle,mh\,μή,conjunction,sou=,σύ,pronoun,pleona/zontos,πλεονάζω,verb,tou)nanti/on,ἐναντίος,adjective,h)\,ἠέ,conjunction,su\,σύ,pronoun,bou/lei,βούλομαι,verb,ge/nhtai,γίγνομαι,verb,ka)kei=non,ἐκεῖνος,pronoun,a)fe/ntes,ἀφίημι,verb,ei)=ta/,εἶτα,adverb,soi,σύ,pronoun,me/mfwntai,μέμφομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,ga\r,γάρ,particle,oi)/ou,οἶος,adjective,to\n,ὁ,article,me\n,μέν,particle,pro/teron,πρότερος,adjective,a)/rcanta,ἄρχω,verb,th=s,ὁ,article,o)rgh=s,ὀργή,noun,u(pai/tion,ὑπαίτιος,adjective,ei)=nai,εἰμί,verb,to\n,ὁ,article,de\,δέ,particle,mhd',μηδέ,particle,u(/steron,ὕστερος,adjective,e)qe/lonta,ἐθέλω,verb,pau/sasqai,παύω,verb,metri/ws,μέτριος,adjective,do/cein,δοκέω,verb,bebouleu=sqai,βουλεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwri\s,χωρίς,adverb,de\,δέ,particle,tou/twn,οὗτος,pronoun,ou),οὐ,adverb,so\n,σός,adjective,w)=,ὦ,interjection,fi/le,φίλος,adjective,*)axilleu=,Ἀχιλλεύς,proper,ma=llon,μᾶλλον,adverb,o(/pws,ὅπως,conjunction,tis,τις,pronoun,dikai/ws,δίκαιος,adjective,mishqh/setai,μισέω,verb,zhtei=n,ζητέω,verb,h)\,ἠέ,conjunction,o(/pws,ὅπως,conjunction,to\,ὁ,article,koino\n,κοινός,adjective,swqh/setai,σώζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,dei=,δέομαι,verb,xalepai/nein,χαλεπαίνω,verb,dia\,διά,preposition,te/lous,τέλος,noun,toi=s,ὁ,article,barba/rois,βάρβαρος,adjective,a)\n,ἄν,particle,e)/gwge,ἐγώ,pronoun,fai/hn,φημί,verb,dei=n,δέω,verb,kai\,καί,conjunction,toi=s,ὁ,article,fu/sei,φύσις,noun,polemi/ois,πολέμιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
polu\,πολύς,adjective,ga\r,γάρ,particle,mei/zw,μέγας,adverb,pro\s,πρός,preposition,tou/tous,οὗτος,pronoun,h(mi=n,ἐγώ,pronoun,ta\,ὁ,article,e)gklh/mata,ἔγκλημα,noun,kai\,καί,conjunction,u(pe\r,ὑπέρ,preposition,meizo/nwn,μέγας,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,pw=s,πῶς,adverb,di/kaion,δίκαιος,adjective,to\n,ὁ,article,me\n,μέν,particle,e)pi\,ἐπί,preposition,kairou=,καιρός,noun,luph/santa,λυπέω,verb,misei=n,μισέω,verb,tou\s,ὁ,article,d',δέ,particle,e)c,ἐκ,preposition,o(/tou,ὅστις,pronoun,gego/nasi,γίγνομαι,verb,polemi/ous,πολέμιος,adjective,mh\,μή,conjunction,o(/son,ὅσος,adjective,a)qw/ous,,,periora=n,περιοράω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,tosou=ton,τοσοῦτος,adjective,kratou=ntas,κρατέω,verb,tw=n,ὁ,article,sw=n,σός,adjective,e(tai/rwn,ἑταῖρος,noun,kai\,καί,conjunction,meq',μετά,preposition,w(=n,ὅς,pronoun,w)/fqhs,ὁράω,verb,prw=ton,πρότερος,adjective,au)toi=s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,nu=n,νῦν,adverb,ei)/,εἰ,conjunction,soi,σύ,pronoun,de/doktai,δοκέω,verb,panta/pasi,παντάπασι,adverb,diafqei=rai,διαφθείρω,verb,to\,ὁ,article,strato/pedon,στρατόπεδον,noun,ti/,τίς,pronoun,ou)k,οὐ,adverb,a)/ntikrus,ἄντικρυς,adverb,gi/gnei,γίγνομαι,verb,meta\,μετά,preposition,tw=n,ὁ,article,barba/rwn,βάρβαρος,adjective,kai\,καί,conjunction,tou\s,ὁ,article,me\n,μέν,particle,e)k,ἐκ,preposition,tou=,ὁ,article,a)/steos,ἄστυ,noun,e)a=|s,ἀίω,verb,proselau/nein,προσελαύνω,verb,au)to\s,αὐτός,pronoun,de\,δέ,particle,a)po\,ἀπό,preposition,tou=,ὁ,article,*sigei/ou,Σίγειον,proper,prosbalw\n,προσδαίω,verb,e)n,ἐν,preposition,me/sw|,μέσος,adjective,sautou=,σαυτοῦ,pronoun,te,τε,particle,ka)kei/nwn,ἐκεῖνος,pronoun,poiei=s,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,nh\,νή,preposition,*di/a,Δίη,proper,ou)k,οὐ,adverb,a)nekta\,ἀνεκτός,adjective,tau=ta,οὗτος,pronoun,ou)d',οὐδέ,particle,o(/sia,ὅσιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=n,ὁ,article,au)tw=n,αὐτός,pronoun,toi/nun,τοίνυν,particle,tou/twn,οὗτος,pronoun,e)/xetai,ἔχω,verb,logismw=n,λογισμός,noun,kai\,καί,conjunction,h(,ὁ,article,nuni\,νυνί,adverb,boh/qeia,βοήθεια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)po/lluntai,ἀπόλλυμι,verb,me\n,μέν,particle,ga\r,γάρ,particle,ou)de\n,οὐδείς,pronoun,h(=tton,ἥσσων,adverb,kai\,καί,conjunction,th\n,ὁ,article,h(suxi/an,ἡσυχία,noun,a)/gontos,ἄγω,verb,sou=,σύ,pronoun,pro/sesti,πρόσειμι,verb,de\,δέ,particle,tw=|,ὁ,article,sxh/mati,σχῆμα,noun,r(a|qumi/a,ῥαθυμία,noun,tw=|,τίς,pronoun,dokei=n,δοκέω,verb,qewrei=n,θεωρέω,verb,ta\,ὁ,article,gigno/mena,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,diplou=n,διπλόος,adjective,a)nq',ἀντί,preposition,a(plou=,ἁπλόος,adjective,tou)/neidos,ὄνειδος,noun,gi/gnetai,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,misei=n,μισέω,verb,tou\s,ὁ,article,o(mofu/lous,ὁμόφυλος,adjective,dokei=s,δοκέω,verb,kai\,καί,conjunction,fobei=sqai,φοβέω,verb,th\n,ὁ,article,ma/xhn,μάχη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,su/,σύ,pronoun,ge,γε,particle,a)ll',ἀλλά,adverb,e)c,ἐκ,preposition,a)rxh=s,ἀρχή,noun,duoi=n,δύο,adjective,e(lou=,αἱρέω,verb,qa/teron,ἕτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ta\,ὁ,article,th=s,ὁ,article,o)rgh=s,ὀργή,noun,nika=|,νικάω,verb,xrh=sai,χράω,verb,panti\,πᾶς,adjective,tw=|,ὁ,article,qumw=|,θυμός,noun,ei),εἰ,conjunction,d',δέ,particle,e)pi/stasai,ἐφίστημι,verb,logi/zesqai,λογίζομαι,verb,mh\,μή,conjunction,sxi/zou,σχίζω,verb,th=|,ὁ,article,gnw/mh|,γνώμη,noun,mhde\,μηδέ,particle,a)pe/xou,ἀπέχω,verb,me\n,μέν,particle,w(s,ὡς,conjunction,fili/wn,φῖλος,noun,pro/h|,προεξέδρα,noun,de\,δέ,particle,w(s,ὡς,conjunction,polemi/ous,πολέμιος,adjective,a)ll',ἀλλά,adverb,i)/sqi,εἰμί,verb,tosou/tw|,τοσοῦτος,adjective,xei/rw,χείρων,adverb,nuni\,νυνί,adverb,poiw=n,ποιέω,verb,h)\,ἠέ,conjunction,ei),εἰ,conjunction,meta\,μετά,preposition,tw=n,ὁ,article,barba/rwn,βάρβαρος,adjective,h(mi=n,ἐγώ,pronoun,e)ph/|eis,ἔπειμι,verb,o(/sw|,ὅσος,adjective,fanera=s,φανερός,adjective,e)/xqras,ἔχθρα,noun,prodosi/a,προδοσία,noun,xalepw/teron,χαλεπός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,de\,δέ,particle,ei),εἰ,conjunction,me\n,μέν,particle,pre/sbeis,πρέσβις,noun,e)/lqoien,ἔρχομαι,verb,para\,παρά,preposition,*pria/mou,Πρίαμος,proper,nuni\,νυνί,adverb,peri\,περί,preposition,summaxi/as,συμμαχία,noun,ou)k,οὐ,adverb,a)\n,ἄν,particle,au)tou\s,αὐτός,pronoun,de/caio,δέχομαι,verb,th=|,ὁ,article,skhnh=|,σκηνή,noun,a(\,ὅς,pronoun,d',δέ,particle,a)\n,ἄν,particle,eu)/cainto,εὔχομαι,verb,e)kei=noi,ἐκεῖνος,pronoun,tau=ta,οὗτος,pronoun,su\,σύ,pronoun,pra/tteis,πράσσω,verb,kai\,καί,conjunction,tw=|,ὁ,article,qumw=|,θυμός,noun,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,a)pollu\s,ἀπόλλυμι,verb,ka/qhsai,κάθημαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peita,ἔπειτα,adverb,d',δέ,particle,ei),εἰ,conjunction,mh\,μή,conjunction,sidh/rw|,σίδηρον,noun,tou=to,οὗτος,pronoun,poiei=s,ποιέω,verb,h)\,ἠέ,conjunction,puri\,πῦρ,noun,pra=|on,πρᾶος,adjective,tou=q',οὗτος,pronoun,h(gei=,ἡγέομαι,verb,ti,τις,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,lo/gon,λόγος,noun,me\n,μέν,particle,ou)k,οὐ,adverb,a)\n,ἄν,particle,e)c,ἐκ,preposition,i)/sou,ἴσος,adjective,doi/hs,δίδωμι,verb,e)kei/nois,ἐκεῖνος,pronoun,te,τε,particle,kai\,καί,conjunction,h(mi=n,ἐγώ,pronoun,e)c,ἐκ,preposition,i)/sou,ἴσος,adjective,de\,δέ,particle,a)mfote/rois,ἀμφότερος,adjective,e)kpodw\n,ἐκποδών,adverb,e(/sthkas,ἵστημι,verb,ma=llon,μᾶλλον,adverb,de\,δέ,particle,bohqei=s,βοηθέω,verb,me\n,μέν,particle,ou)dete/rois,οὐδέτερος,adjective,th=|,ὁ,article,de\,δέ,particle,gnw/mh|,γνώμη,noun,pro\s,πρός,preposition,e)kei/nous,ἐκεῖνος,pronoun,r(e/peis,ῥέπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tosou/tw|,τοσοῦτος,adjective,ple/on,πλέος,adjective,h(mw=n,ἐγώ,pronoun,e)/xousi,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,par',παρά,preposition,au)th\n,αὐτός,pronoun,me\n,μέν,particle,th\n,ὁ,article,o)rgh\n,ὀργή,noun,ou(/tw,οὕτως,adverb,politikw=s,πολιτικός,adjective,e)/sxes,ἔχω,verb,w(/st',ὥστε,conjunction,ou)d',οὐδέ,particle,au)to\n,αὐτός,pronoun,to\n,ὁ,article,*)agame/mnona,Ἀγαμέμνων,proper,w)/|ou,ᾦον,noun,dei=n,δέω,verb,teqna/nai,θνήσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
