word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS
ou)k,οὐ,adverb,a)poktenei=te,ἀποκτείνω,verb,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,pa/ntes,πᾶς,adjective,o(moqumado\n,ὁμοθυμαδόν,adverb,to\n,ὁ,article,ei)s,εἰς,preposition,tosau/thn,τοσοῦτος,adjective,ai)sxu/nhn,αἰσχύνη,adjective,kai\,καί,conjunction,a)diki/an,ἀδικία,noun,pollou\s,πολύς,adjective,tw=n,ὁ,article,politw=n,πολίτης,noun,e)mbeblhko/ta,ἐμβάλλω,verb,to\n,ὁ,article,a)rxhgo\n,ἀρχηγός,adjective,geno/menon,γίγνομαι,verb,tou=,ὁ,article,diadedome/nou,διαδίδωμι,verb,xrusi/ou,χρυσίον,noun,kai\,καί,conjunction,ei)s,εἰς,preposition,ai)ti/an,αἰτία,noun,kaqista/nta,καθίστημι,verb,pa=san,πᾶς,adjective,th\n,ὁ,article,po/lin,πόλις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,u(pomenei=t',ὑπομένω,verb,a)kou/ein,ἀκούω,verb,tou=,ὁ,article,tosau=ta,τοσοῦτος,adjective,diapepragme/nou,διαπράσσω,verb,kaq',κατά,preposition,u(mw=n,σύ,pronoun,w(s,ὡς,conjunction,o(/ti,ὅστις,pronoun,to\,ὁ,article,sune/drion,συνέδριον,noun,to\,ὁ,article,e)n,ἐν,preposition,*)arei/w|,ἄρειος,adjective,pa/gw|,πᾶγος,noun,yeudei=s,ψευδής,adverb,pepoi/htai,ποιέω,verb,ta\s,ὁ,article,a)pofa/seis,ἀπόφασις,noun,kai\,καί,conjunction,w(s,ὡς,conjunction,au)to\s,αὐτός,pronoun,me\n,μέν,particle,di/kaios,δίκαιος,adjective,kai\,καί,conjunction,xrhsto\s,χρηστός,adjective,kai\,καί,conjunction,a)dwrodo/khto/s,ἀδωροδόκητος,adjective,e)stin,εἰμί,verb,h(,ὁ,article,d',δέ,particle,e)c,ἐκ,preposition,*)arei/ou,ἄρειος,adjective,pa/gou,πᾶγος,noun,boulh\,βουλή,noun,tau=ta,οὗτος,pronoun,pa/nta,πᾶς,adjective,proei=tai,προίημι,verb,xa/ritos,χάρις,noun,h)\,ἠέ,conjunction,lhmma/twn,λῆμμα,noun,e(/neka,ἕνεκα,preposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)=r',ἆρα,particle,i)/sq',εἰμί,verb,o(/ti,ὅστις,pronoun,e)pi\,ἐπί,preposition,me\n,μέν,particle,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)dikhma/twn,ἀδίκημα,noun,skeyame/nous,σκέπτομαι,verb,a)kribw=s,ἀκριβῶς,adverb,dei=,δέομαι,verb,meq',μετά,preposition,h(suxi/as,ἡσυχία,noun,kai\,καί,conjunction,ta)lhqe\s,ἀληθής,adjective,e)ceta/santas,ἐξετάζω,verb,ou(/tws,οὕτως,adverb,e)pitiqe/nai,ἐπιτίθημι,verb,toi=s,ὁ,article,h)dikhko/si,ἀδικέω,verb,th\n,ὁ,article,timwri/an,τιμωρία,noun,e)pi\,ἐπί,preposition,de\,δέ,particle,tai=s,ὁ,article,fanerai=s,φανερός,adjective,kai\,καί,conjunction,para\,παρά,preposition,pa/ntwn,πᾶς,adjective,w(mologhme/nais,ὁμολογέω,verb,prodosi/ais,προδοσία,noun,prw/thn,πρότερος,adjective,teta/xqai,τάσσω,verb,th\n,ὁ,article,o)rgh\n,ὀργή,noun,kai\,καί,conjunction,th\n,ὁ,article,met',μετά,preposition,au)th=s,αὐτός,pronoun,gignome/nhn,γίγνομαι,verb,timwri/an,τιμωρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ga\r,γάρ,particle,tou=ton,οὗτος,pronoun,ou)k,οὐ,adverb,a)\n,ἄν,particle,oi)/esqe,οἴομαι,verb,a)podo/sqai,ἀποδίδωμι,verb,tw=n,ὁ,article,e)n,ἐν,preposition,th=|,ὁ,article,po/lei,πόλις,adjective,spoudaiota/twn,σπουδαῖος,adjective,o(/tan,ὅταν,conjunction,u(mei=s,σύ,pronoun,w(s,ὡς,conjunction,pisto\n,πιστός,adjective,au)to\n,αὐτός,pronoun,kai\,καί,conjunction,di/kaion,δίκαιος,adjective,fu/laka,φύλαξ,noun,katasth/shte,καθίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
poi/as,ποῖος,adjective,ou)k,οὐ,adverb,a)\n,ἄν,particle,prodou=nai,προδίδωμι,verb,trih/reis,τριήρης,noun,tw=n,ὁ,article,e)n,ἐν,preposition,toi=s,ὁ,article,newri/ois,νεώριον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,ti/nos,τίς,pronoun,a)\n,ἄν,particle,fronti/sai,φροντίζω,verb,fulakh=s,φυλακεύς,noun,lh/sein,λανθάνω,verb,e)lpi/santa,ἐλπίζω,verb,kai\,καί,conjunction,lh/yesqai,λαμβάνω,verb,dipla/sion,διπλασίων,adverb,ou(=,ἕ,pronoun,nu=n,νῦν,adverb,ei)/lhfe,λαμβάνω,verb,xrusi/ou,χρυσίον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de\n,οὐδείς,pronoun,o(/,ὅς,pronoun,ti,τις,pronoun,ou)k,οὐ,adverb,a)\n,ἄν,particle,o(,ὁ,article,toiou=tos,τοιοῦτος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,poih/seien,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/stis,ὅστις,pronoun,ga\r,γάρ,particle,a)rgu/rion,ἀργύριον,adjective,kai\,καί,conjunction,xrusi/on,χρυσίον,noun,peri\,περί,preposition,plei/onos,πλείων,verb,th=s,ὁ,article,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,pi/stews,πίστις,noun,h(gei=tai,ἡγέομαι,verb,kai\,καί,conjunction,mh/q',μήτε,particle,o(/rkou,ὅρκος,noun,mh/t',μήτε,particle,ai)sxu/nhs,αἰσχύνη,adjective,mh/te,μήτε,particle,dikai/ou,δίκαιος,adjective,plei/w,πλέως,adjective,lo/gon,λόγος,noun,h)\,ἠέ,conjunction,tou=,ὁ,article,lamba/nein,λαμβάνω,verb,poiei=tai,ποιέω,verb,ou(=tos,οὗτος,pronoun,a)podw/setai,ἀποδίδωμι,verb,to\,ὁ,article,kaq',κατά,preposition,au(to\n,ἑαυτοῦ,pronoun,th\n,ὁ,article,*mounixi/an,Μουνιχίη,proper,a)\n,ἄν,particle,e)/xh|,ἔχω,verb,to\n,ὁ,article,w)nhso/menon,ὀνέομαι,verb,ou(=tos,οὗτος,pronoun,e)caggelei=,ἐξαγγέλλω,verb,toi=s,ὁ,article,polemi/ois,πολέμιος,adjective,su/nqhma,σύνθημα,noun,fh/nas,φαίνω,verb,kaq',κατά,preposition,u(mw=n,σύ,pronoun,ou(=tos,οὗτος,pronoun,prodw/sei,προδίδωμι,verb,th\n,ὁ,article,pezh\n,πεζός,adjective,kai\,καί,conjunction,nautikh\n,ναυτικός,adjective,du/namin,δύναμις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh\,μή,conjunction,ou)=n,οὖν,particle,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,th\n,ὁ,article,ti/mhsin,τίμησις,adjective,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,gegenhme/nwn,γίγνομαι,verb,mo/non,μόνος,adjective,u(po\,ὑπό,preposition,*filokle/ous,Φιλοκλέης,proper,a)dikhma/twn,ἀδίκημα,noun,h(gei=sqe,ἁγέομαι,verb,me/llein,μέλλω,verb,poiei=sqai,ποιέω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,w(=n,ὅς,pronoun,a)\n,ἄν,particle,e)/pracen,πράσσω,verb,ou(=tos,οὗτος,pronoun,ku/rios,κῦρος,noun,geno/menos,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,toi=s,ὁ,article,me\n,μέν,particle,qeoi=s,θεός,noun,e)/xete,ἔχω,verb,xa/rin,χάρις,noun,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,mh\,μή,conjunction,paqei=n,πάσχω,verb,ti,τις,pronoun,mei=zon,μέγας,adverb,u(po\,ὑπό,preposition,tou/tou,οὗτος,pronoun,deino/n,δεινός,adjective,e)gnwko/tes,γιγνώσκω,verb,tou=ton,οὗτος,pronoun,oi(=o/s,οἷος,adjective,e)stin,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ci/ws,ἄξιος,adjective,d',δέ,particle,u(mw=n,σύ,pronoun,au)tw=n,αὐτός,pronoun,kai\,καί,conjunction,th=s,ὁ,article,tou=,ὁ,article,krinome/nou,κρίνω,verb,ponhri/as,πονηρία,noun,kola/sate,κολάζω,verb,au)to/n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/s,ὅς,pronoun,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,tri\s,τρίς,adverb,me\n,μέν,particle,h)\,ἠέ,conjunction,tetra/kis,τετράκις,adverb,i(pparxhkw\s,ἱππαρχέω,verb,a)ndrw=n,ἀνήρ,noun,kalw=n,κάλη,adjective,ka)gaqw=n,ἀγαθός,adjective,pleona/kis,πλεονάκις,adverb,d',δέ,particle,h)\,ἠέ,conjunction,deka/kis,δεκάκις,adverb,strathgo\s,στρατηγός,noun,u(f',ὑπό,preposition,u(mw=n,σύ,pronoun,kexeirotonhme/nos,χειροτονέω,verb,ou)k,οὐ,adverb,a)/cios,ἄξιος,adjective,w)/n,εἰμί,verb,timw/menos,τιμάω,verb,kai\,καί,conjunction,zhlou/menos,ζηλέω,verb,dia\,διά,preposition,th\n,ὁ,article,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,pi/stin,πίστις,noun,a)pe/doto,ἀποδίδωμι,verb,kai\,καί,conjunction,proe/dwke,προδίδωμι,verb,to\,ὁ,article,th=s,ὁ,article,h(mete/ras,ἡμέτερος,adjective,h(gemoni/as,ἡγεμονία,noun,a)ci/wma,ἀξίωμα,noun,kai\,καί,conjunction,ei)s,εἰς,preposition,to\,ὁ,article,au)to\,αὐτός,pronoun,kate/sthsen,καθίστημι,verb,e(auto\n,ἑαυτοῦ,pronoun,*)aristogei/toni,Ἀριστογείτων,proper,kai\,καί,conjunction,misqwto\n,μισθωτός,adjective,kai\,καί,conjunction,prodo/thn,προδότης,noun,a)nti\,ἀντί,preposition,strathgou=,στρατηγός,noun,e)poi/hsen,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peiq',ἔπειτα,adverb,u(postei/lasqai/,ὑποστέλλω,verb,ti,τις,pronoun,dei=,δέομαι,verb,pro\s,πρός,preposition,to\n,ὁ,article,toiou=ton,τοιοῦτος,adjective,u(ma=s,σύ,pronoun,kai\,καί,conjunction,ai)sxunqh=nai,αἰσχύνω,verb,tou\s,ὁ,article,h)dikhme/nous,ἀδικέω,verb,o(\s,ὅς,pronoun,ou)k,οὐ,adverb,h)|sxu/nqh,αἰσχύνω,verb,toiau=ta,τοιοῦτος,adjective,pra/ttwn,πράσσω,verb,kaq',κατά,preposition,u(mw=n,σύ,pronoun,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,oi(,ἕ,pronoun,toiou=toi,τοιοῦτος,adjective,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,e)leoi=nt',ἐλεάω,verb,a)\n,ἄν,particle,ei)ko/tws,ἐοικότως,adverb,par',παρά,preposition,u(mi=n,σύ,pronoun,w)=,ὦ,interjection,*)aqhnai=oi,Ἀθηναῖος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pollou=,πολύς,adjective,ge,γε,particle,kai\,καί,conjunction,dei=,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
