word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS
prw=ton,πρότερος,adjective,me\n,μέν,particle,oi(,ὁ,article,su/mmaxoi,σύμμαχος,adjective,mh\,μή,conjunction,frourai=s,φρουρά,noun,a)lla\,ἀλλά,adverb,tw=|,ὁ,article,tau)ta\,ταυτός,adjective,sumfe/rein,συμφέρω,verb,u(mi=n,σύ,pronoun,ka)kei/nois,ἐκεῖνος,pronoun,w)=sin,εἰμί,verb,oi)kei=oi,οἰκεῖος,adjective,e)/peiq',ἔπειτα,adverb,oi(,ὁ,article,strathgoi\,στρατηγός,noun,mh\,μή,conjunction,ce/nous,ξένος,noun,e)/xontes,ἔχω,verb,tou\s,ὁ,article,me\n,μέν,particle,summa/xous,σύμμαχος,adjective,a)/gwsi,ἄγω,verb,kai\,καί,conjunction,fe/rwsi,φέρω,verb,tou\s,ὁ,article,de\,δέ,particle,polemi/ous,πολέμιος,adjective,mhd',μηδέ,particle,o(rw=sin,ὁράω,verb,a)f',ἀπό,preposition,w(=n,ὅς,pronoun,ai(,ὁ,article,me\n,μέν,particle,w)fe/leiai,ὠφέλεια,noun,tou/twn,οὗτος,pronoun,ei)si\n,εἰμί,verb,i)/diai,ἴδιος,adjective,ta\,ὁ,article,de\,δέ,particle,mi/sh,μισέω,verb,kai\,καί,conjunction,ta\,ὁ,article,e)gklh/mata,ἔγκλημα,noun,e)f',ἐπί,preposition,o(/lhn,ὅλος,adjective,e)/rxetai,ἔρχομαι,verb,th\n,ὁ,article,po/lin,πόλις,adjective,a)lla\,ἀλλά,adverb,poli/tas,πολίτης,noun,tou\s,ὁ,article,a)kolouqou=ntas,ἀκολουθέω,verb,e)/xontes,ἔχω,verb,tou\s,ὁ,article,e)xqrou/s,ἐχθρός,adjective,a(\,ὅς,pronoun,nu=n,νῦν,adverb,tou\s,ὁ,article,fi/lous,φῖλος,noun,poiw=sin,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwri\s,χωρίς,adverb,de\,δέ,particle,tou/twn,οὗτος,pronoun,polla\,πολύς,adjective,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,th\n,ὁ,article,u(mete/ran,ὑμέτερος,adjective,poqei=,ποθέω,verb,parousi/an,παρουσία,noun,kai\,καί,conjunction,a)/neu,ἄνευ,preposition,tou=,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,oi)kei/ous,οἰκεῖος,adjective,pole/mous,πόλεμος,noun,oi)kei/a|,οἰκεῖος,adjective,xrh=sqai,χράομαι,verb,duna/mei,δύναμις,adjective,sumfe/rein,συμφέρω,verb,kai\,καί,conjunction,pro\s,πρός,preposition,ta)/lla,ἄλλος,adjective,pra/gmat',πρᾶγμα,noun,a)nagkai=o/n,ἀναγκαῖος,adjective,e)stin,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,h(suxi/an,ἡσυχία,noun,e)/xein,ἔχω,verb,u(mi=n,σύ,pronoun,a)pe/xrh,ἀποχράω,verb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,tw=n,ὁ,article,*(ellhnikw=n,Ἑλληνικός,adjective,perierga/zesqai,περιεργάζομαι,verb,o(/pws,ὅπως,conjunction,e)/xei,ἔχω,verb,a)/llos,ἄλλος,adjective,a)\n,ἄν,particle,h)=n,εἰμί,verb,lo/gos,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,prwteu/ein,πρωτεύω,verb,me\n,μέν,particle,u(mei=s,σύ,pronoun,a)ciou=te,ἀξιόω,verb,kai\,καί,conjunction,ta\,ὁ,article,di/kai',δικαία,noun,o(ri/zein,ὁρίζω,verb,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,th\n,ὁ,article,de\,δέ,particle,tau=t',οὗτος,pronoun,e)foreu/sousan,ἐφορεύω,verb,kai\,καί,conjunction,fula/cousan,φυλάσσω,verb,du/namin,δύναμις,adjective,ou)/te,οὔτε,adverb,kateskeu/asq',κατασκευάζω,verb,ou)/te,οὔτε,adverb,kataskeua/zesqe,κατασκευάζω,verb,a)ll',ἀλλά,adverb,e)pi\,ἐπί,preposition,pollh=s,πολύς,adjective,me\n,μέν,particle,h(suxi/as,ἡσυχία,noun,kai\,καί,conjunction,e)rhmi/as,ἐρημία,noun,u(mw=n,σύ,pronoun,o(,ὁ,article,*mutilhnai/wn,Μυτιληναῖοι,proper,dh=mos,δῆμος,noun,katale/lutai,καταλύω,verb,e)pi\,ἐπί,preposition,pollh=s,πολύς,adjective,d',δέ,particle,h(suxi/as,ἡσυχία,noun,o(,ὁ,article,*(rodi/wn,,,e)xqro/s,ἐχθρός,adjective,g',γε,particle,w)\n,εἰμί,verb,h(mi=n,ἐγώ,pronoun,fai/h,φημί,verb,tis,τις,pronoun,a)/n,ἄν,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mei/zw,μέγας,adverb,xrh\,χρή,verb,nomi/zein,νομίζω,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,th\n,ὁ,article,pro\s,πρός,preposition,ta\s,ὁ,article,o)ligarxi/as,ὀλιγαρχία,adjective,u(pe\r,ὑπέρ,preposition,au)th=s,αὐτός,pronoun,th=s,ὁ,article,proaire/sews,προαίρεσις,noun,e)/xqran,ἔχθρα,noun,h)\,ἠέ,conjunction,th\n,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,dh/mous,δῆμος,noun,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,pot',ποτέ,particle,a)\n,ἄν,particle,h)=|,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,i(/n',ἵνα,conjunction,e)kei=s',ἐκεῖσε,adverb,e)pane/lqw,ἐπανέρχομαι,verb,fhmi\,φημί,verb,dei=n,δέω,verb,u(ma=s,σύ,pronoun,sunteta/xqai,συντάσσω,verb,kai\,καί,conjunction,th\n,ὁ,article,au)th\n,αὐτός,pronoun,tou=,ὁ,article,te,τε,particle,labei=n,λαμβάνω,verb,kai\,καί,conjunction,tou=,ὁ,article,poiei=n,ποιέω,verb,a(\,ὅς,pronoun,prosh/kei,προσήκω,verb,su/ntacin,σύνταξις,noun,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diele/xqhn,διαλέγω,verb,d',δέ,particle,u(mi=n,σύ,pronoun,peri\,περί,preposition,tou/twn,οὗτος,pronoun,kai\,καί,conjunction,pro/teron,πρότερος,adjective,kai\,καί,conjunction,diech=lqon,διεξέρχομαι,verb,w(s,ὡς,conjunction,a)\n,ἄν,particle,suntaxqei/hte,συντάσσω,verb,oi(/,ἕ,pronoun,q',τε,particle,o(pli=tai,ὁπλίτης,noun,kai\,καί,conjunction,oi(,ὁ,article,i(ppei=s,ἱππεύς,noun,kai\,καί,conjunction,o(/soi,ὅσος,adjective,tou/twn,οὗτος,pronoun,e)kto/s,ἐκτός,adverb,e)ste,εἰμί,verb,kai\,καί,conjunction,eu)pori/a,εὐπορία,noun,tis,τις,pronoun,a)\n,ἄν,particle,a(/pasi,ἅπας,adjective,ge/noito,γίγνομαι,verb,koinh/,κοινός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(\,ὅς,pronoun,de/,δέ,particle,moi,ἐγώ,pronoun,plei/sthn,πλεῖστος,adjective,a)qumi/an,ἀθυμία,noun,pare/sxen,παρέχω,verb,a(pa/ntwn,ἅπας,adjective,e)rw=,ἐράομαι,verb,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,kai\,καί,conjunction,ou)k,οὐ,adverb,a)pokru/yomai,ἀποκρύπτω,verb,o(/ti,ὅστις,pronoun,pollw=n,πολύς,adjective,kai\,καί,conjunction,mega/lwn,μέγας,adverb,kai\,καί,conjunction,kalw=n,κάλη,adjective,o)/ntwn,εἰμί,verb,tou/twn,οὗτος,pronoun,a(pa/ntwn,ἅπας,adjective,tw=n,ὁ,article,me\n,μέν,particle,a)/llwn,ἄλλος,adjective,ou)deno\s,οὐδείς,pronoun,ou)dei\s,οὐδείς,pronoun,me/mnhtai,μιμνήσκω,verb,toi=n,ὁ,article,duoi=n,δύο,adjective,d',δέ,particle,o)boloi=n,ὀβολός,noun,a(/pantes,ἅπας,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai/toi,καίτοι,particle,tou\s,ὁ,article,me\n,μέν,particle,ou)k,οὐ,adverb,e)/sti,εἰμί,verb,plei/onos,πλείων,verb,h)\,ἠέ,conjunction,duoi=n,δύο,adjective,o)boloi=n,ὀβολός,noun,a)ci/ous,ἄξιος,adjective,ei)=nai,εἰμί,verb,ta)/lla,ἄλλος,adjective,de\,δέ,particle,meta\,μετά,preposition,tou/twn,οὗτος,pronoun,w(=n,ὅς,pronoun,ei)=pon,εἶπον,verb,tw=n,ὁ,article,basile/ws,βασιλεύς,noun,a)/ci',ἄξιος,adjective,e)sti\,εἰμί,verb,xrhma/twn,χρῆμα,adjective,po/lin,πόλις,adjective,tosou/tous,τοσοῦτος,adjective,o(pli/tas,ὁπλίτης,noun,e)/xousan,ἔχω,verb,kai\,καί,conjunction,trih/reis,τριήρης,noun,kai\,καί,conjunction,i(/ppous,ἵππος,noun,kai\,καί,conjunction,xrhma/twn,χρῆμα,adjective,pro/sodon,πρόσοδος,noun,sunteta/xqai,συντάσσω,verb,kai\,καί,conjunction,pareskeua/sqai,παρασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,ou)=n,οὖν,particle,tau=ta,οὗτος,pronoun,nu=n,νῦν,adverb,le/gw,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,fhmi\,φημί,verb,dei=n,δέω,verb,u(ma=s,σύ,pronoun,e)peidh\,ἐπεί,conjunction,to\,ὁ,article,me\n,μέν,particle,pa/ntas,πᾶς,adjective,misqoforei=n,μισθοφορέω,verb,dusxerai/nousi/,δυσχεραίνω,verb,tines,τις,pronoun,to\,ὁ,article,de\,δέ,particle,suntaxqh=nai,συντάσσω,verb,kai\,καί,conjunction,paraskeuasqh=nai,παρασκευάζω,verb,para\,παρά,preposition,pa/ntwn,πᾶς,adjective,xrh/simon,χρήσιμος,adjective,ei)=nai,εἰμί,verb,dokima/zetai,δοκιμάζω,verb,e)nteu=qen,ἐντεῦθεν,adverb,a)/rcasqai,ἄρχω,verb,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,kai\,καί,conjunction,proqei=nai,προτίθημι,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,tw=|,ὁ,article,boulome/nw|,βούλομαι,verb,gnw/mhn,γνώμη,noun,a)pofh/nasqai,ἀποφαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,ou(/tws,οὕτως,adverb,e)/xei,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)\n,ἄν,particle,me\n,μέν,particle,u(mei=s,σύ,pronoun,nu=n,νῦν,adverb,peisqh=te,πείθω,verb,tou/twn,οὗτος,pronoun,kairo\n,καιρός,noun,ei)=nai,εἰμί,verb,o(/tan,ὅταν,conjunction,au)tw=n,αὐτός,pronoun,ei)s,εἰς,preposition,xrei/an,χρεία,noun,e)/lqhte,ἔρχομαι,verb,e(/toim',ἑτοῖμος,adjective,u(pa/rcei,ὑπάρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)\n,ἄν,particle,d',δέ,particle,a)kairi/an,ἀκαιρία,noun,h(ghsa/menoi,ἡγέομαι,verb,pari/dhte,παρεῖδον,verb,o(/tan,ὅταν,conjunction,de/h|,δέομαι,verb,xrh=sqai,χράομαι,verb,to/t',τότε,adverb,a)nagkasqh/sesqe,ἀναγκάζω,verb,paraskeua/zesqai,παρασκευάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)/dh,ἤδη,adverb,de/,δέ,particle,tis,τις,pronoun,ei)=pen,εἶπον,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi/,Ἀθηναῖος,proper,pou,πού,adverb,le/gwn,λέγω,verb,ou)x,οὐ,adverb,u(mw=n,σύ,pronoun,tw=n,ὁ,article,pollw=n,πολύς,adjective,a)lla\,ἀλλά,adverb,tw=n,ὁ,article,diarrhgnume/nwn,διαρρήγνυμι,verb,ei),εἰ,conjunction,tau=ta,οὗτος,pronoun,genh/setai,γίγνομαι,verb,ti/,τίς,pronoun,d',δέ,particle,u(mi=n,σύ,pronoun,e)k,ἐκ,preposition,tw=n,ὁ,article,*dhmosqe/nous,Δημοσθένης,proper,lo/gwn,λόγος,noun,a)gaqo\n,ἀγαθός,adjective,ge/gonen,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
parelqw\n,παρέρχομαι,verb,u(mw=n,σύ,pronoun,o(/tan,ὅταν,conjunction,au)tw=|,αὐτός,pronoun,do/ch|,δόξα,noun,e)ne/plhse,ἐμπίπλημι,verb,ta\,ὁ,article,w)=ta,οὖς,noun,lo/gwn,λόγος,noun,kai\,καί,conjunction,die/sure,διασύρω,verb,ta\,ὁ,article,paro/nta,πάρειμι,verb,kai\,καί,conjunction,tou\s,ὁ,article,progo/nous,πρόγονος,adjective,e)ph/|nesen,ἐπαινέω,verb,kai\,καί,conjunction,metewri/sas,μετεωρίζω,verb,kai\,καί,conjunction,fush/sas,φυσάω,verb,u(ma=s,σύ,pronoun,kate/bh,καταβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,ei),εἰ,conjunction,me\n,μέν,particle,u(ma=s,σύ,pronoun,dunai/mhn,δύναμαι,verb,w(=n,ὅς,pronoun,le/gw,λέγω,verb,ti,τις,pronoun,pei=sai,πείθω,verb,thlikau=t',τηλικοῦτος,adjective,a)\n,ἄν,particle,oi)=mai,οἴομαι,verb,th\n,ὁ,article,po/lin,πόλις,adjective,pra=cai,πράσσω,verb,a)gaqa\,ἀγαθός,adjective,w(/st',ὥστε,conjunction,ei),εἰ,conjunction,nu=n,νῦν,adverb,ei)pei=n,εἶπον,verb,e)pixeirh/saimi,ἐπιχειρέω,verb,pollou\s,πολύς,adjective,a)\n,ἄν,particle,a)pisth=sai,ἀπιστέω,verb,w(s,ὡς,conjunction,mei/zosin,μέγας,adverb,h)\,ἠέ,conjunction,dunatoi=s,δυνατός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,mh\n,μήν,particle,ou)de\,οὐδέ,particle,tou=to,οὗτος,pronoun,mikro\n,μικρός,adjective,w)felei=n,ὠφελέω,verb,oi)=mai,οἴομαι,verb,ei),εἰ,conjunction,ta\,ὁ,article,be/ltist',βέλτιστος,adjective,a)kou/ein,ἀκούω,verb,u(ma=s,σύ,pronoun,suneqi/zw,συνεθίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dei=,δέομαι,verb,ga/r,γάρ,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,to\n,ὁ,article,boulo/meno/n,βούλομαι,verb,ti,τις,pronoun,poih=sai,ποιέω,verb,th\n,ὁ,article,po/lin,πόλις,adjective,h(mw=n,ἐγώ,pronoun,a)gaqo\n,ἀγαθός,adjective,ta\,ὁ,article,w)=ta,οὖς,noun,prw=ton,πρότερος,adjective,u(mw=n,σύ,pronoun,i)a/sasqai,ἰάομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
