word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS
kai/toi,καίτοι,particle,dikai/ws,δίκαιος,adjective,a)\n,ἄν,particle,mei/zonos,μέγας,adverb,ou(=toi,οὗτος,pronoun,timwri/as,τιμωρία,noun,tugxa/noien,τυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fanerw/teron,φανερός,adjective,ga\r,γάρ,particle,e)pidei/knuntai,ἐπιδείκνυμι,verb,th\n,ὁ,article,au(tw=n,ἑαυτοῦ,pronoun,ponhri/an,πονηρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/stis,ὅστις,pronoun,ga\r,γάρ,particle,nu=n,νῦν,adverb,tolma=|,τολμάω,verb,paranomei=n,παρανομέω,verb,o(/t',ὅτε,conjunction,ou)k,οὐ,adverb,e)/cesti,ἔξεστι,verb,ti/,τίς,pronoun,pot',ποτέ,particle,a)\n,ἄν,particle,e)poi/hsen,ποιέω,verb,o(/q',ὅτε,conjunction,oi(,ἕ,pronoun,kratou=ntes,κρατέω,verb,th=s,ὁ,article,po/lews,πόλις,adjective,kai\,καί,conjunction,xa/rin,χάρις,noun,ei)=xon,ἔχω,verb,toi=s,ὁ,article,ta\,ὁ,article,toiau=t',τοιοῦτος,adjective,e)camarta/nousin,ἐξαμαρτάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/sws,ἴσως,adverb,ou)=n,οὖν,particle,*loxi/ths,λοχίτης,adjective,e)pixeirh/sei,ἐπιχείρησις,noun,mikro\n,μικρός,adjective,poiei=n,ποιέω,verb,to\,ὁ,article,pra=gma,πρᾶγμα,noun,diasu/rwn,διασύρω,verb,th\n,ὁ,article,kathgori/an,κατηγορία,noun,kai\,καί,conjunction,le/gwn,λέγω,verb,w(s,ὡς,conjunction,ou)de\n,οὐδείς,pronoun,e)k,ἐκ,preposition,tw=n,ὁ,article,plhgw=n,πλήξ,noun,kako\n,κακός,adjective,e)/paqon,πάσχω,verb,a)lla\,ἀλλά,adverb,mei/zous,μέγας,adverb,poiou=mai,ποιέω,verb,tou\s,ὁ,article,lo/gous,λόγος,noun,h)\,ἠέ,conjunction,kata\,κατά,preposition,th\n,ὁ,article,a)ci/an,ἀξία,noun,tw=n,ὁ,article,gegenhme/nwn,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,d',δέ,particle,ei),εἰ,conjunction,me\n,μέν,particle,mhdemi/a,μηδείς,pronoun,prosh=n,πρόσειμι,verb,u(/bris,ὕβρις,noun,toi=s,ὁ,article,pepragme/nois,πράσσω,verb,ou)k,οὐ,adverb,a)/n,ἄν,particle,pot',ποτέ,particle,ei)sh=lqon,εἰσέρχομαι,verb,ei)s,εἰς,preposition,u(ma=s,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,d',δέ,particle,ou)x,οὐ,adverb,u(pe\r,ὑπέρ,preposition,th=s,ὁ,article,a)/llhs,ἄλλος,adjective,bla/bhs,βλάβη,adjective,th=s,ὁ,article,e)k,ἐκ,preposition,tw=n,ὁ,article,plhgw=n,πλήξ,noun,genome/nhs,γίγνομαι,verb,a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,th=s,ὁ,article,ai)ki/as,αἰκία,noun,kai\,καί,conjunction,th=s,ὁ,article,a)timi/as,ἀτιμία,noun,h(/kw,ἥκω,verb,par',παρά,preposition,au)tou=,αὐτός,pronoun,di/khn,δίκη,adjective,lhyo/menos,λαμβάνω,verb,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,prosh/kei,προσήκω,verb,toi=s,ὁ,article,e)leuqe/rois,ἐλεύθερος,adjective,ma/list',μάλιστα,adverb,o)rgi/zesqai,ὀργίζω,verb,kai\,καί,conjunction,megi/sths,μέγας,adverb,tugxa/nein,τυγχάνω,verb,timwri/as,τιμωρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(rw=,ὁράω,verb,d',δέ,particle,u(ma=s,σύ,pronoun,o(/tan,ὅταν,conjunction,tou,τις,pronoun,katagnw=q',καταγιγνώσκω,verb,i(erosuli/an,ἱεροσυλία,noun,h)\,ἠέ,conjunction,kloph/n,κλοπή,noun,ou),οὐ,adverb,pro\s,πρός,preposition,to\,ὁ,article,me/geqos,μέγεθος,adjective,w(=n,ὅς,pronoun,a)\n,ἄν,particle,la/bwsi,λαμβάνω,verb,th\n,ὁ,article,ti/mhsin,τίμησις,adjective,poioume/nous,ποιέω,verb,a)ll',ἀλλά,adverb,o(moi/ws,ὅμοιος,adjective,a(pa/ntwn,ἅπας,adjective,qa/naton,θάνατος,adjective,katagignw/skontas,καταγιγνώσκω,verb,kai\,καί,conjunction,nomi/zontas,νομίζω,verb,di/kaion,δίκαιος,adjective,ei)=nai,εἰμί,verb,tou\s,ὁ,article,toi=s,ὁ,article,au)toi=s,αὐτός,pronoun,e)/rgois,ἔργον,noun,e)pixeirou=ntas,ἐπιχειρέω,verb,tai=s,ὁ,article,au)tai=s,αὐτός,pronoun,zhmi/ais,ζημία,noun,kola/zesqai,κολάζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xrh\,χρή,verb,toi/nun,τοίνυν,particle,kai\,καί,conjunction,peri\,περί,preposition,tw=n,ὁ,article,u(brizo/ntwn,ὑβρίζω,verb,th\n,ὁ,article,au)th\n,αὐτός,pronoun,gnw/mhn,γνώμη,noun,e)/xein,ἔχω,verb,kai\,καί,conjunction,mh\,μή,conjunction,tou=to,οὗτος,pronoun,skopei=n,σκοπάω,verb,ei),εἰ,conjunction,mh\,μή,conjunction,sfo/dra,σφόδρα,adverb,sune/koyan,συγκόπτω,verb,a)ll',ἀλλά,adverb,ei),εἰ,conjunction,to\n,ὁ,article,no/mon,νόμος,noun,pare/bhsan,παραβαίνω,verb,mhd',μηδέ,particle,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,suntuxo/ntos,συντυγχάνω,verb,mo/non,μόνος,adjective,a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,a(/pantos,ἅπας,adjective,tou=,ὁ,article,tro/pou,τρόπος,noun,di/khn,δίκη,adjective,par',παρά,preposition,au)tw=n,αὐτός,pronoun,lamba/nein,λαμβάνω,verb,e)nqumoume/nous,ἐνθυμέομαι,verb,o(/ti,ὅστις,pronoun,polla/kis,πολλάκις,adverb,h)/dh,ἤδη,adverb,mikrai\,μικρός,adjective,profa/seis,πρόφασις,noun,mega/lwn,μέγας,adverb,kakw=n,κακός,adjective,ai)/tiai,αἴτιος,adjective,gego/nasi,γίγνομαι,verb,kai\,καί,conjunction,dio/ti,διότι,conjunction,dia\,διά,preposition,tou\s,ὁ,article,tu/ptein,τύπτω,verb,tolmw=ntas,τολμάω,verb,ei)s,εἰς,preposition,tou=t',οὗτος,pronoun,h)/dh,ἤδη,adverb,tine\s,τις,pronoun,o)rgh=s,ὀργή,noun,proh/xqhsan,προάγω,verb,w(/st',ὥστε,conjunction,ei)s,εἰς,preposition,trau/mata,τραῦμα,noun,kai\,καί,conjunction,qana/tous,θάνατος,adjective,kai\,καί,conjunction,fuga\s,φυγάς,noun,kai\,καί,conjunction,ta\s,ὁ,article,megi/stas,μέγας,adverb,sumfora\s,συμφορά,noun,e)lqei=n,ἔρχομαι,verb
w(=n,ὅς,pronoun,ou)de\n,οὐδείς,pronoun,dia\,διά,preposition,to\n,ὁ,article,feu/gonta,φεύγω,verb,th\n,ὁ,article,di/khn,δίκη,adjective,a)ge/nhto/n,ἀγένητος,adjective,e)stin,εἰμί,verb,a)lla\,ἀλλά,adverb,kata\,κατά,preposition,me\n,μέν,particle,to\,ὁ,article,tou/tou,οὗτος,pronoun,me/ros,μέρος,noun,a(/panta,ἅπας,adjective,pe/praktai,πράσσω,verb,dia\,διά,preposition,de\,δέ,particle,th\n,ὁ,article,tu/xhn,τύχη,noun,kai\,καί,conjunction,to\n,ὁ,article,tro/pon,τρόπος,noun,to\n,ὁ,article,e)mo\n,ἐμός,adjective,ou)de\n,οὐδείς,pronoun,tw=n,ὁ,article,a)nhke/stwn,ἀνήκεστος,adjective,sumbe/bhken,συμβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(gou=mai,ἡγέομαι,verb,d',δέ,particle,u(ma=s,σύ,pronoun,ou(/tws,οὕτως,adverb,a)\n,ἄν,particle,a)ci/ws,ἄξιος,adjective,o)rgisqh=nai,ὀργίζω,verb,tou=,ὁ,article,pra/gmatos,πρᾶγμα,noun,ei),εἰ,conjunction,diece/lqoite,διεξέρχομαι,verb,pro\s,πρός,preposition,u(ma=s,σύ,pronoun,au)tou\s,αὐτός,pronoun,o(/sw|,ὅσος,adjective,mei=zo/n,μέγας,adverb,e)sti,εἰμί,verb,tou=to,οὗτος,pronoun,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a(marthma/twn,ἁμάρτημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eu(rh/sete,εὑρίσκω,verb,ga\r,γάρ,particle,ta\s,ὁ,article,me\n,μέν,particle,a)/llas,ἄλλος,adjective,a)diki/as,ἀδικία,noun,me/ros,μέρος,noun,ti,τις,pronoun,tou=,ὁ,article,bi/ou,βίος,adjective,blaptou/sas,βλάπτω,verb,th\n,ὁ,article,d',δέ,particle,u(/brin,ὕβρις,noun,o(/lois,ὅλος,adjective,toi=s,ὁ,article,pra/gmasi,πρᾶγμα,noun,lumainome/nhn,λυμαίνομαι,verb,kai\,καί,conjunction,pollou\s,πολύς,adjective,me\n,μέν,particle,oi)/kous,οἶκος,noun,di',διά,preposition,au)th\n,αὐτός,pronoun,diafqare/ntas,διαφθείρω,verb,polla\s,πολύς,adjective,de\,δέ,particle,po/leis,πόλις,adjective,a)nasta/tous,ἀνάστατος,adjective,gegenhme/nas,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ti/,τίς,pronoun,dei=,δέομαι,verb,ta\s,ὁ,article,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,sumfora\s,συμφορά,noun,le/gonta,λέγω,verb,diatri/bein,διατρίβω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)toi\,αὐτός,pronoun,ga\r,γάρ,particle,h(mei=s,ἐγώ,pronoun,di\s,δίς,adverb,h)/dh,ἤδη,adverb,th\n,ὁ,article,dhmokrati/an,δημοκρατία,noun,e)pei/domen,ἐπεῖδον,verb,kataluqei=san,καταλύω,verb,kai\,καί,conjunction,di\s,δίς,adverb,th=s,ὁ,article,e)leuqeri/as,ἐλευθερία,noun,a)pesterh/qhmen,ἀποστερέω,verb,ou)x,οὐ,adverb,u(po\,ὑπό,preposition,tw=n,ὁ,article,tai=s,ὁ,article,a)/llais,ἄλλος,adjective,ponhri/ais,πονηρία,noun,e)no/xwn,ἔνοχος,adjective,o)/ntwn,εἰμί,verb,a)lla\,ἀλλά,adverb,dia\,διά,preposition,tou\s,ὁ,article,katafronou=ntas,καταφρονέω,verb,tw=n,ὁ,article,no/mwn,νόμος,noun,kai\,καί,conjunction,boulome/nous,βούλομαι,verb,toi=s,ὁ,article,me\n,μέν,particle,polemi/ois,πολέμιος,adjective,douleu/ein,δουλεύω,verb,tou\s,ὁ,article,de\,δέ,particle,poli/tas,πολίτης,noun,u(bri/zein,ὑβρίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=n,ὅς,pronoun,ou(=tos,οὗτος,pronoun,ei(=s,εἷς,adjective,w)\n,εἰμί,verb,tugxa/nei,τυγχάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,ei),εἰ,conjunction,tw=n,ὁ,article,to/te,τότε,adverb,katastaqe/ntwn,καθίστημι,verb,new/tero/s,νέος,adjective,e)stin,εἰμί,verb,a)lla\,ἀλλά,adverb,to/n,ὁ,article,ge,γε,particle,tro/pon,τρόπος,noun,e)/xei,ἔχω,verb,to\n,ὁ,article,e)c,ἐκ,preposition,e)kei/nhs,ἐκεῖνος,pronoun,th=s,ὁ,article,politei/as,πολιτεία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au(=tai,οὗτος,pronoun,ga\r,γάρ,particle,ai(,ὁ,article,fu/seis,φύσις,noun,ei)si\n,εἰμί,verb,ai(,ὁ,article,paradou=sai,παραδέω,verb,me\n,μέν,particle,th\n,ὁ,article,du/namin,δύναμις,adjective,th\n,ὁ,article,h(mete/ran,ἡμέτερος,adjective,toi=s,ὁ,article,polemi/ois,πολέμιος,adjective,kataska/yasai,κατασκάπτω,verb,de\,δέ,particle,ta\,ὁ,article,tei/xh,τεῖχος,noun,th=s,ὁ,article,patri/dos,πατρίς,adjective,pentakosi/ous,πεντακόσιοι,adjective,de\,δέ,particle,kai\,καί,conjunction,xili/ous,χίλιοι,adjective,a)kri/tous,ἄκριτος,adverb,a)poktei/nasai,ἀποκτείνω,verb,tw=n,ὁ,article,politw=n,πολίτης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=n,ὅς,pronoun,ei)ko\s,ἔοικα,verb,u(ma=s,σύ,pronoun,memnhme/nous,μιμνήσκω,verb,timwrei=sqai,τιμωρέω,verb,mh\,μή,conjunction,mo/non,μόνος,adjective,tou\s,ὁ,article,to/te,τότε,adverb,lumhname/nous,λυμαίνομαι,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,tou\s,ὁ,article,nu=n,νῦν,adverb,boulome/nous,βούλομαι,verb,ou(/tw,οὕτως,adverb,diaqei=nai,διατίθημι,verb,th\n,ὁ,article,po/lin,πόλις,adjective,kai\,καί,conjunction,tosou/tw|,τοσοῦτος,adjective,ma=llon,μᾶλλον,adverb,tou\s,ὁ,article,e)pido/cous,ἐπίδοξος,adjective,genh/sesqai,γίγνομαι,verb,ponhrou\s,πονηρός,adjective,tw=n,ὁ,article,pro/teron,πρότερος,adjective,h(marthko/twn,ἁμαρτάνω,verb,o(/sw|,ὅσος,adjective,per,πέρ,particle,krei=tto/n,κρείσσων,verb,e)sti,εἰμί,verb,tw=n,ὁ,article,mello/ntwn,μέλλω,verb,kakw=n,κακός,adjective,a)potroph\n,ἀποτροπή,noun,eu(rei=n,εὑρίσκω,verb,h)\,ἠέ,conjunction,tw=n,ὁ,article,h)/dh,ἤδη,adverb,gegenhme/nwn,γίγνομαι,verb,di/khn,δίκη,adjective,labei=n,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,mh\,μή,conjunction,perimei/nhq',περιμένω,verb,e(/ws,ἕως,conjunction,a)\n,ἄν,particle,a)qroisqe/ntes,ἀθροίζω,verb,kai\,καί,conjunction,kairo\n,καιρός,noun,labo/ntes,λαμβάνω,verb,ei)s,εἰς,preposition,o(/lhn,ὅλος,adjective,th\n,ὁ,article,po/lin,πόλις,adjective,e)cama/rtwsin,ἐξαμαρτάνω,verb,a)ll',ἀλλά,adverb,e)f',ἐπί,preposition,h(=s,ὅς,pronoun,a)\n,ἄν,particle,u(mi=n,σύ,pronoun,profa/sews,πρόφασις,noun,paradoqw=sin,παραδίδωμι,verb,e)pi\,ἐπί,preposition,tau/ths,οὗτος,pronoun,au)tou\s,αὐτός,pronoun,timwrei=sqe,τιμωρέω,verb,nomi/zontes,νομίζω,verb,eu(/rhm',εὕρημα,noun,e)/xein,ἔχω,verb,o(/tan,ὅταν,conjunction,tina\,τις,pronoun,la/bht',λάπτω,verb,e)n,ἐν,preposition,mikroi=s,μικρός,adjective,pra/gmasin,πρᾶγμα,noun,e)pidedeigme/non,ἐπιδείκνυμι,verb,a(/pasan,ἅπας,adjective,th\n,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,ponhri/an,πονηρία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kra/tiston,κράτιστος,adjective,me\n,μέν,particle,ga\r,γάρ,particle,h)=n,εἰμί,verb,ei)/,εἰ,conjunction,ti,τις,pronoun,prosh=n,πρόσειμι,verb,a)/llo,ἄλλος,adjective,shmei=on,σημεῖον,noun,toi=s,ὁ,article,ponhroi=s,πονηρός,adjective,tw=n,ὁ,article,a)nqrw/pwn,ἄνθρωπος,noun,pri\n,πρίν,adverb,a)dikhqh=nai/,ἀδικέω,verb,tina,τις,pronoun,tw=n,ὁ,article,politw=n,πολίτης,noun,pro/teron,πρότερος,adjective,kola/zein,κολάζω,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,d',δέ,particle,ou)x,οὐ,adverb,oi(=o/n,οἷος,adjective,t',τε,particle,e)sti\n,εἰμί,verb,ai)sqe/sqai,αἰσθάνομαι,verb,pri\n,πρίν,adverb,kakw=s,κακός,adjective,tina\s,τις,pronoun,paqei=n,πάσχω,verb,u(p',ὑπό,preposition,au)tw=n,αὐτός,pronoun,a)ll',ἀλλά,adverb,ou)=n,οὖν,particle,g',γε,particle,e)peida\n,ἐπειδάν,conjunction,gnwrisqw=si,γνωρίζω,verb,prosh/kei,προσήκω,verb,pa=si,πᾶς,adjective,misei=n,μισέω,verb,tou\s,ὁ,article,toiou/tous,τοιοῦτος,adjective,kai\,καί,conjunction,koinou\s,κοινός,adjective,e)xqrou\s,ἐχθρός,adjective,nomi/zein,νομίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)nqumei=sqe,ἐνθυμέομαι,verb,d',δέ,particle,o(/ti,ὅστις,pronoun,tw=n,ὁ,article,me\n,μέν,particle,peri\,περί,preposition,ta\s,ὁ,article,ou)si/as,οὐσία,adjective,kindu/nwn,κίνδυνος,noun,ou),οὐ,adverb,me/testi,μέτειμι,verb,toi=s,ὁ,article,pe/nhsi,πένης,noun,th=s,ὁ,article,d',δέ,particle,ei)s,εἰς,preposition,ta\,ὁ,article,sw/mat',σῶμα,adjective,ai)ki/as,αἰκία,noun,o(moi/ws,ὅμοιος,adjective,a(/pantes,ἅπας,adjective,koinwnou=men,κοινωνέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
