word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS
skeyw/meqa,σκέπτομαι,verb,de\,δέ,particle,w(/sper,ὥσπερ,adverb,a)ntwmosi/an,ἀντωμοσία,noun,tina\,τις,pronoun,h)\,ἠέ,conjunction,grafh/n,γραφή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)dikei=n,ἀδικέω,verb,fasi/,φημί,verb,me,ἐγώ,pronoun,ta\s,ὁ,article,mele/tas,μελέτη,noun,tw=n,ὁ,article,lo/gwn,λόγος,noun,ou),οὐ,adverb,sunexei=s,συνεχής,adverb,poiou/menon,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=nai,εἰμί,verb,ga\r,γάρ,particle,a)\n,ἄν,particle,pa/nta,πᾶς,adjective,e)p',ἐπί,preposition,e)moi/,ἐγώ,pronoun,te,τε,particle,kai\,καί,conjunction,u(p',ὑπό,preposition,e)moi\,ἐγώ,pronoun,kai\,καί,conjunction,tou=to,οὗτος,pronoun,o(malw=s,ὁμαλός,adjective,u(po\,ὑπό,preposition,pa/ntwn,πᾶς,adjective,le/gesqai,λέγω,verb,to\,ὁ,article,ei),εἰ,conjunction,e)bou/leto,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)\n,κἀν,conjunction,boulhqh=|,βούλομαι,verb,pote,ποτέ,particle,tou=t',οὗτος,pronoun,e)sti\,εἰμί,verb,to\,ὁ,article,e)/gklhma,ἔγκλημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ou)=n,οὖν,particle,kexarisme/non,χαρίζομαι,verb,tina\,τις,pronoun,a)kou=sai,ἀκέω,verb,lo/gon,λόγος,noun,zhtei=te,ζητέω,verb,w(/sper,ὥσπερ,adverb,h(ni/k',ἡνίκα,adverb,a)\n,ἄν,particle,panhguri/zwn,πανηγυρίζω,verb,tugxa/nw,τυγχάνω,verb,lhrei=te,ληρέω,verb,ei),εἰ,conjunction,d',δέ,particle,a)ne/cesqe,ἀνέχω,verb,ta)lhqh=,ἀληθής,adjective,le/gontos,λέγω,verb,ou),οὐ,adverb,pa/nu,πάνυ,adverb,me/myews,μέμψις,noun,a)/cios,ἄξιος,adjective,h(gou=mai,ἡγέομαι,verb,fanh/sesqai,φαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntws,πάντως,adverb,de\,δέ,particle,ou)/te,οὔτε,adverb,panh/guris,πανήγυρις,noun,to\,ὁ,article,nu=n,νῦν,adverb,ei)=nai,εἰμί,verb,ou)/te,οὔτε,adverb,parousi/a,παρουσία,noun,tosau/th,τοσοῦτος,adjective,ce/nwn,ξένος,noun,e)n,ἐν,preposition,oi(=s,ὅς,pronoun,e)celegxo/menoi,ἐξελέγχω,verb,dusxerw=s,δυσχερής,adverb,oi)/sesqe,φέρω,verb,le/gw,λέγω,verb,ga\r,γάρ,particle,ou)=n,οὖν,particle,w(s,ὡς,conjunction,pro\s,πρός,preposition,paro/ntas,πάρειμι,verb,tou\s,ὁ,article,a)/ndras,ἀνήρ,noun,a)ll',ἀλλά,adverb,e)n,ἐν,preposition,e)la/ttosin,ἐλάσσων,adjective,h)\,ἠέ,conjunction,e)pi\,ἐπί,preposition,*lhnai/w|,Λήναιον,proper,ta\,ὁ,article,th=s,ὁ,article,parrhsi/as,παρρησία,noun,e)/stai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diele/xqhn,διαλέγω,verb,me\n,μέν,particle,ou)=n,οὖν,particle,u(mi=n,σύ,pronoun,kai\,καί,conjunction,pro/teron,πρότερος,adjective,peri\,περί,preposition,tou/twn,οὗτος,pronoun,h(ni/x',ἡνίκα,adverb,o(,ὁ,article,loimo\s,λοιμός,noun,h)/kmaze,ἀκμάζω,verb,tou=,ὁ,article,qeou=,θεός,noun,parelqei=n,παρέρχομαι,verb,keleu/santos,κελεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)rh/setai,ἔρομαι,verb,de\,δέ,particle,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,th=s,ὁ,article,au)th=s,αὐτός,pronoun,gnw/mhs,γνώμη,noun,e)xo/mena,ἔχω,verb,i(/n',ἵνα,conjunction,ei)dh=te,οἶδα,verb,o(/ti,ὅστις,pronoun,e)gw\,ἐγώ,pronoun,me\n,μέν,particle,ou)d',οὐδέ,particle,e)n,ἐν,preposition,au)toi=s,αὐτός,pronoun,toi=s,ὁ,article,sfalerwta/tois,σφαλερός,adjective,kairoi=s,καιρός,noun,h)ci/oun,ἀξιόω,verb,r(a|qumei=n,ῥᾳθυμέω,verb,e(/teroi,ἕτερος,adjective,d',δέ,particle,ei)si\n,εἰμί,verb,oi(=s,ὅς,pronoun,lo/gwn,λόγος,noun,o)li/gon,ὀλίγος,adjective,me/lei,μέλω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro/teron,πρότερος,adjective,me\n,μέν,particle,ou)=n,οὖν,particle,e)/gwge,ἐγώ,pronoun,ou)k,οὐ,adverb,h)/|dein,οἶδα,verb,pro\s,πρός,preposition,ti/,τίς,pronoun,pot',ποτέ,particle,ei)/h,ἀίω,verb,lego/menon,λέγω,verb,to\,ὁ,article,prosegkalei=n,προσεγκαλέω,verb,tou\s,ὁ,article,fw=ras,φώρ,noun,nuni\,νυνί,adverb,de/,δέ,particle,moi,ἐγώ,pronoun,dokw=,δοκάζω,verb,gignw/skein,γιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,ga\r,γάρ,particle,oi(=s,ὅς,pronoun,a)panta=n,ἀπαντάω,verb,e)pi\,ἐπί,preposition,ta\s,ὁ,article,mele/tas,μελέτη,noun,kai\,καί,conjunction,ta\s,ὁ,article,a)kroa/seis,ἀκρόασις,noun,prosh=kon,προσήκω,verb,tou=to,οὗτος,pronoun,pare/ntes,παρίημι,verb,w(s,ὡς,conjunction,ou)dei\s,οὐδείς,pronoun,e)/sq',ἔσθω,verb,o(,ὁ,article,le/gwn,λέγω,verb,ai)tiw=ntai,αἰτιάομαι,verb,pw=s,πῶς,adverb,ou),οὐ,adverb,ta\,ὁ,article,sfe/ter',σφέτερος,adjective,au)tw=n,αὐτός,pronoun,e(te/rwn,ἕτερος,adjective,logi/zontai,λογίζομαι,verb,w(/sper,ὥσπερ,adverb,a)\n,ἄν,particle,ei)/,εἰ,conjunction,tines,τις,pronoun,h(li/ou,ἥλιος,noun,kaqarw=s,καθαρός,adjective,fle/gontos,φλέγω,verb,mu/santes,μύω,verb,le/gousi,λέγω,verb,to\,ὁ,article,faino/menon,φαίνω,verb,ou)k,οὐ,adverb,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,oi)=mai,οἴομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=ta,οὗτος,pronoun,me/n,μέν,particle,e)stin,εἰμί,verb,au(tou\s,ἑαυτοῦ,pronoun,e)capatw/ntwn,ἐξαπατάω,verb,dokou/ntwn,δοκέω,verb,de\,δέ,particle,e(te/rous,ἕτερος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,d',δέ,particle,ei)ko/s,ἔοικα,verb,te/,σύ,pronoun,e)sti,εἰμί,verb,kai\,καί,conjunction,dei=,δέομαι,verb,dianoei=sqai,διανοέομαι,verb,peri\,περί,preposition,tou/twn,οὗτος,pronoun,ei),εἰ,conjunction,bou/lesqe,βούλομαι,verb,a)kou/sate,ἀκούω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,nomi/zw,νομίζω,verb,ta\s,ὁ,article,te/xnas,τέχνη,noun,kai\,καί,conjunction,ta\,ὁ,article,e)pithdeu/mata,ἐπιτήδευμα,noun,a)/xri,ἄχρι,adverb,me\n,μέν,particle,tou=,ὁ,article,metaxeiri/zesqai,μεταχειρίζομαι,verb,pro\s,πρός,preposition,tou\s,ὁ,article,metio/ntas,μέτειμι,verb,ei)=nai,εἰμί,verb,to\,ὁ,article,pe/ras,πέρα,adjective,d',δέ,particle,ou)ke/ti,οὐκέτι,adverb,pro\s,πρός,preposition,tou/tous,οὗτος,pronoun,a)ll',ἀλλά,adverb,ei)=nai,εἰμί,verb,ditth\n,δισσός,adjective,xrh=sin,χρῆσις,noun,a(pa/shs,ἅπας,adjective,te/xnhs,τέχνη,noun,th\n,ὁ,article,me\n,μέν,particle,au)tou=,αὐτός,pronoun,tou=,ὁ,article,to\,ὁ,article,e)/rgon,ἔργον,noun,metaxeirizome/nou,μεταχειρίζομαι,verb,th\n,ὁ,article,de\,δέ,particle,tw=n,ὁ,article,xrwme/nwn,χράομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,me\n,μέν,particle,ou)=n,οὖν,particle,tis,τις,pronoun,e)kli/ph|,ἐκλείπω,verb,ta\s,ὁ,article,oi)kei/as,οἰκεῖος,adjective,pra/ceis,πρᾶξις,adjective,u(peu/qunos,ὑπεύθυνος,adjective,kata\,κατά,preposition,tou=to,οὗτος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,ga\r,γάρ,particle,dh\,δή,particle,xrh=sqai,χράομαι,verb,boulhqei\s,βούλομαι,verb,kekw/lutai,κωλύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tan,ὅταν,conjunction,d',δέ,particle,o(,ὁ,article,me\n,μέν,particle,w(s,ὡς,conjunction,oi(=o/n,οἷος,adjective,te,τε,particle,ma/lista,μάλιστα,adverb,e)rga/zhtai,ἐργάζομαι,verb,ta\,ὁ,article,e(autou=,ἑαυτοῦ,pronoun,oi(,ἕ,pronoun,d',δέ,particle,e)kpodw\n,ἐκποδών,adverb,w)=sin,εἰμί,verb,ou)x,οὐ,adverb,o(,ὁ,article,pra/ttwn,πράσσω,verb,oi)=mai,οἴομαι,verb,ta\,ὁ,article,de/onta,δέω,verb,u(peu/qunos,ὑπεύθυνος,adjective,a)ll',ἀλλά,adverb,oi(,ἕ,pronoun,mh\,μή,conjunction,xrw/menoi,χράομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,xrh\,χρή,verb,to\n,ὁ,article,i)atro\n,ἰατρός,noun,to\n,ὁ,article,a)gaqo\n,ἀγαθός,adjective,poiei=n,ποιέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pareskeua/sqai,παρασκευάζω,verb,ta\,ὁ,article,fa/rmaka,φάρμακον,noun,th\n,ὁ,article,xei=ra,χείρ,noun,th\n,ὁ,article,e)pisth/mhn,ἐπιστήμη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xrh=sqai,χράομαι,verb,de\,δέ,particle,tou/tois,οὗτος,pronoun,keleu/ein,κελεύω,verb,ou)ke/ti,οὐκέτι,adverb,th=s,ὁ,article,te/xnhs,τέχνη,noun,e)sti\n,εἰμί,verb,a)lla\,ἀλλά,adverb,dei=,δέομαι,verb,to\n,ὁ,article,ka/mnonta,κάμνω,verb,badi/zein,βαδίζω,verb,h)\,ἠέ,conjunction,pe/mpein,πέμπω,verb,w(s,ὡς,conjunction,e)kei=non,ἐκεῖνος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)\n,ἄν,particle,de/,δέ,particle,ge,γε,particle,o(,ὁ,article,i)atro\s,ἰατρός,noun,de/htai,δέομαι,verb,tou=,ὁ,article,swqh=nai,σώζω,verb,deome/nou,δέομαι,verb,h)\,ἠέ,conjunction,nh\,νή,preposition,*di/',Δίη,proper,o(,ὁ,article,kubernh/ths,κυβερνήτης,noun,tw=n,ὁ,article,pleu=sai,πλέω,verb,deome/nwn,δέομαι,verb,h)\,ἠέ,conjunction,tw=n,ὁ,article,a)mfisbhtou/ntwn,ἀμφισβητέω,verb,o(,ὁ,article,dikasth\s,δικαστής,noun,h)\,ἠέ,conjunction,tw=n,ὁ,article,stratiwtw=n,στρατιώτης,adjective,o(,ὁ,article,strathgo\s,στρατηγός,noun,h)\,ἠέ,conjunction,o(,ὁ,article,r(h/twr,ῥήτωρ,noun,tw=n,ὁ,article,a)kroatw=n,ἀκροατής,noun,a)/nw,ἄνω,adverb,potamw=n,ποταμός,noun,a(/pant',ἅπας,adjective,a)\n,ἄν,particle,ei)/h,ἀίω,verb,ta\,ὁ,article,pra/gmata,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
