word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS
kai\,καί,conjunction,o(/lws,ὅλος,adjective,a)/piston,ἄπιστος,adjective,oi)=mai,οἴομαι,verb,tai=s,ὁ,article,politei/ais,πολιτεία,noun,h(,ὁ,article,turanni/s,τυραννίς,noun,a)/llws,ἄλλως,adverb,te,τε,particle,ka)\n,κἀν,conjunction,o(/moron,ὅμορος,adjective,xw/ran,χώρα,noun,e)/xwsi,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau=t',οὗτος,pronoun,ou)=n,οὖν,particle,e)gnwko/tas,γιγνώσκω,verb,u(ma=s,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,kai\,καί,conjunction,ta)/ll',ἄλλος,adjective,a(\,ὅς,pronoun,prosh/kei,προσήκω,verb,pa/nt',πᾶς,adjective,e)nqumoume/nous,ἐνθυμέομαι,verb,fhmi\,φημί,verb,dei=n,δέω,verb,e)qelh=sai,ἐθέλω,verb,kai\,καί,conjunction,parocunqh=nai,παροξύνω,verb,kai\,καί,conjunction,tw=|,ὁ,article,pole/mw|,πόλεμος,noun,prose/xein,προσέχω,verb,ei)/per,εἴπερ,conjunction,pote\,ποτός,adjective,kai\,καί,conjunction,nu=n,νῦν,adverb,xrh/mat',χρῆμα,adjective,ei)sfe/rontas,εἰσφέρω,verb,proqu/mws,πρόθυμος,adjective,kai\,καί,conjunction,au)tou\s,αὐτός,pronoun,e)cio/ntas,ἔξειμι,verb,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,e)llei/pontas,ἐλλείπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)de\,οὐδέ,particle,ga\r,γάρ,particle,lo/gos,λόγος,noun,ou)de\,οὐδέ,particle,skh=yis,σκῆψις,noun,e)/q',ἔτι,adverb,u(mi=n,σύ,pronoun,tou=,ὁ,article,mh\,μή,conjunction,ta\,ὁ,article,de/onta,δέω,verb,poiei=n,ποιέω,verb,e)qe/lein,ἐθέλω,verb,u(polei/petai,ὑπολείπω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nuni\,νυνί,adverb,ga/r,γάρ,particle,o(\,ὅς,pronoun,pa/ntes,πᾶς,adjective,e)qru/loun,θρυλέω,verb,te/ws,τέως,adverb,*)olunqi/ous,Ὀλύνθιος,proper,e)kpolemw=sai,ἐκπολεμόω,verb,dei=n,δέω,verb,*fili/ppw|,Φίλιππος,proper,ge/gonen,γίγνομαι,verb,au)to/maton,αὐτόματος,adjective,kai\,καί,conjunction,tau=q',οὗτος,pronoun,w(s,ὡς,conjunction,a)\n,ἄν,particle,u(mi=n,σύ,pronoun,ma/lista,μάλιστα,adverb,sumfe/roi,συμφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,me\n,μέν,particle,ga\r,γάρ,particle,u(f',ὑπό,preposition,u(mw=n,σύ,pronoun,peisqe/ntes,πείθω,verb,a)nei/lonto,ἀναιρέω,verb,to\n,ὁ,article,po/lemon,πόλεμος,noun,sfaleroi\,σφαλερός,adjective,su/mmaxoi,σύμμαχος,adjective,kai\,καί,conjunction,me/xri,μέχρι,preposition,tou,τις,pronoun,tau=t',οὗτος,pronoun,a)\n,ἄν,particle,e)gnwko/tes,γιγνώσκω,verb,h)=san,εἰμί,verb,i)/sws,ἴσως,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,d',δέ,particle,e)k,ἐκ,preposition,tw=n,ὁ,article,pro\s,πρός,preposition,au(tou\s,ἑαυτοῦ,pronoun,e)gklhma/twn,ἔγκλημα,noun,misou=si,μισέω,verb,bebai/an,βέβαιος,adjective,ei)ko\s,ἔοικα,verb,th\n,ὁ,article,e)/xqran,ἔχθρα,noun,au)tou\s,αὐτός,pronoun,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,fobou=ntai,φοβέω,verb,kai\,καί,conjunction,pepo/nqasin,πάσχω,verb,e)/xein,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,dei=,δέομαι,verb,dh\,δή,particle,toiou=ton,τοιοῦτος,adjective,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,parapeptwko/ta,παράπειμι,verb,kairo\n,καιρός,noun,a)fei=nai,ἀφίημι,verb,ou)de\,οὐδέ,particle,paqei=n,πάσχω,verb,tau)to\n,ταυτός,adjective,o(/per,ὅσπερ,adjective,h)/dh,ἤδη,adverb,polla/kis,πολλάκις,adverb,pro/teron,πρότερος,adjective,pepo/nqate,πάσχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga/r,γάρ,particle,o(/q',ὅτε,conjunction,h(/komen,ἥκω,verb,*eu)boeu=sin,Εὐβοεύς,proper,bebohqhko/tes,βοηθέω,verb,kai\,καί,conjunction,parh=san,πάρειμι,verb,*)amfipolitw=n,,,*(ie/rac,Ἱέραξ,proper,kai\,καί,conjunction,*stratoklh=s,Στρατοκλέης,proper,e)pi\,ἐπί,preposition,touti\,οὗτος,pronoun,to\,ὁ,article,bh=ma,βῆμα,noun,keleu/ontes,κελεύω,verb,h(ma=s,ἐγώ,pronoun,plei=n,πλέω,verb,kai\,καί,conjunction,paralamba/nein,παραλαμβάνω,verb,th\n,ὁ,article,po/lin,πόλις,adjective,th\n,ὁ,article,au)th\n,αὐτός,pronoun,pareixo/meq',παρέχω,verb,h(mei=s,ἐγώ,pronoun,u(pe\r,ὑπέρ,preposition,h(mw=n,ἐγώ,pronoun,au)tw=n,αὐτός,pronoun,proqumi/an,προθυμία,noun,h(/nper,ὅς,pronoun,u(pe\r,ὑπέρ,preposition,th=s,ὁ,article,*eu)boe/wn,Εὐβοεύς,proper,swthri/as,σωτηρία,noun,ei)/xet',ἔχω,verb,a)\n,ἄν,particle,*)amfi/polin,Ἀμφίπολις,proper,to/te,τότε,adverb,kai\,καί,conjunction,pa/ntwn,πᾶς,adjective,tw=n,ὁ,article,meta\,μετά,preposition,tau=t',οὗτος,pronoun,a)\n,ἄν,particle,h)=t',ἦτε,particle,a)phllagme/noi,ἀπαλλάσσω,verb,pragma/twn,πρᾶγμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,pa/lin,πάλιν,adverb,h(ni/ka,ἡνίκα,adverb,*pu/dna,Πύδνα,proper,*potei/daia,Ποτείδαια,proper,*meqw/nh,Μεθώνη,proper,*pagasai/,Παγασαί,proper,ta)/lla,ἄλλος,adjective,i(/na,ἵνα,conjunction,mh\,μή,conjunction,kaq',κατά,preposition,e(/kasta,ἕκαστος,adjective,le/gwn,λέγω,verb,diatri/bw,διατρίβω,verb,poliorkou/men',πολιορκέω,verb,a)phgge/lleto,ἀπαγγέλλω,verb,ei),εἰ,conjunction,to/te,τότε,adverb,tou/twn,οὗτος,pronoun,e(ni\,εἷς,adjective,tw=|,ὁ,article,prw/tw|,πρότερος,adjective,proqu/mws,πρόθυμος,adjective,kai\,καί,conjunction,w(s,ὡς,conjunction,prosh=ken,προσήκω,verb,e)bohqh/samen,βοηθέω,verb,au)toi/,αὐτός,pronoun,r(a/|oni,ῥᾴδιος,adjective,kai\,καί,conjunction,polu\,πολύς,adjective,tapeinote/rw|,ταπεινός,adjective,nu=n,νῦν,adverb,a)\n,ἄν,particle,e)xrw/meqa,χράομαι,verb,tw=|,ὁ,article,*fili/ppw|,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nu=n,νῦν,adverb,de\,δέ,particle,to\,ὁ,article,me\n,μέν,particle,paro\n,πάρειμι,verb,a)ei\,ἀεί,adverb,proi+e/menoi,προίημι,verb,ta\,ὁ,article,de\,δέ,particle,me/llont',μέλλω,verb,au)to/mat',αὐτόματος,adjective,oi)o/menoi,οἴομαι,verb,sxh/sein,ἔχω,verb,kalw=s,καλός,noun,hu)ch/samen,αὐξάνω,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,*fi/lippon,Φίλιππος,proper,h(mei=s,ἐγώ,pronoun,kai\,καί,conjunction,katesth/samen,καθίστημι,verb,thlikou=ton,τηλικοῦτος,adjective,h(li/kos,ἡλίκος,adjective,ou)dei/s,οὐδείς,pronoun,pw,πω,particle,basileu\s,βασιλεύς,noun,ge/gonen,γίγνομαι,verb,*makedoni/as,Μακεδονία,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nuni\,νυνί,adverb,dh\,δή,particle,kairo\s,καιρός,noun,h(/kei,ἥκω,verb,tis,τις,pronoun,ou(=tos,οὗτος,pronoun,o(,ὁ,article,tw=n,ὁ,article,*)olunqi/wn,Ὀλύνθιος,proper,au)to/matos,αὐτόματος,adjective,th=|,ὁ,article,po/lei,πόλις,adjective,o(\s,ὅς,pronoun,ou)deno/s,οὐδείς,pronoun,e)stin,εἰμί,verb,e)la/ttwn,ἐλάσσων,adjective,tw=n,ὁ,article,prote/rwn,πρότερος,adjective,e)kei/nwn,ἐκεῖνος,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,e)/moige,ἐγώ,pronoun,dokei=,δοκέω,verb,tis,τις,pronoun,a)/n,ἄν,particle,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,di/kaios,δίκαιος,adjective,logisth\s,λογιστής,noun,tw=n,ὁ,article,para\,παρά,preposition,tw=n,ὁ,article,qew=n,θέα,noun,h(mi=n,ἐγώ,pronoun,u(phrgme/nwn,ὑπάρχω,verb,katasta/s,καθίστημι,verb,kai/per,καίπερ,particle,ou)k,οὐ,adverb,e)xo/ntwn,ἔχω,verb,w(s,ὡς,conjunction,dei=,δέομαι,verb,pollw=n,πολύς,adjective,o(/mws,ὅμως,conjunction,mega/lhn,μέγας,adverb,a)\n,ἄν,particle,e)/xein,ἔχω,verb,au)toi=s,αὐτός,pronoun,xa/rin,χάρις,noun,ei)ko/tws,ἐοικότως,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,me\n,μέν,particle,ga\r,γάρ,particle,po/ll',πολύς,adjective,a)polwleke/nai,ἀπόλλυμι,verb,kata\,κατά,preposition,to\n,ὁ,article,po/lemon,πόλεμος,noun,th=s,ὁ,article,h(mete/ras,ἡμέτερος,adjective,a)melei/as,ἀμέλεια,noun,a)/n,ἄν,particle,tis,τις,pronoun,qei/h,τίθημι,verb,dikai/ws,δίκαιος,adjective,to\,ὁ,article,de\,δέ,particle,mh/te,μήτε,particle,pa/lai,πάλαι,adverb,tou=to,οὗτος,pronoun,peponqe/nai,πάσχω,verb,pefhne/nai,φαίνω,verb,te/,τε,particle,tin',τις,pronoun,h(mi=n,ἐγώ,pronoun,summaxi/an,συμμαχία,noun,tou/twn,οὗτος,pronoun,a)nti/rropon,ἀντίρροπος,adjective,a)\n,ἄν,particle,boulw/meqa,βούλομαι,verb,xrh=sqai,χράομαι,verb,th=s,ὁ,article,par',παρά,preposition,e)kei/nwn,ἐκεῖνος,pronoun,eu)noi/as,εὔνοια,noun,eu)erge/thm',εὐεργετέω,verb,a)\n,ἄν,particle,e)/gwge,ἐγώ,pronoun,qei/hn,θέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,oi)=mai,οἴομαι,verb,paro/moio/n,παρόμοιος,adjective,e)stin,εἰμί,verb,o(/per,ὅσπερ,adjective,kai\,καί,conjunction,peri\,περί,preposition,th=s,ὁ,article,tw=n,ὁ,article,xrhma/twn,χρῆμα,adjective,kth/sews,κτῆσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)\n,ἄν,particle,me\n,μέν,particle,ga/r,γάρ,particle,o(/s',ὅσος,adjective,a)/n,ἄν,particle,tis,τις,pronoun,la/bh|,λαμβάνω,verb,kai\,καί,conjunction,sw/|sh|,σώζω,verb,mega/lhn,μέγας,adverb,e)/xei,ἔχω,verb,th=|,ὁ,article,tu/xh|,τύχη,noun,th\n,ὁ,article,xa/rin,χάρις,noun,a)\n,ἄν,particle,d',δέ,particle,a)nalw/sas,ἀναλίσκω,verb,la/qh|,λανθάνω,verb,sunanh/lwse,συναναλίσκω,verb,kai\,καί,conjunction,to\,ὁ,article,memnh=sqai,μιμνήσκω,verb,kai\,καί,conjunction,peri\,περί,preposition,tw=n,ὁ,article,pragma/twn,πρᾶγμα,noun,ou(/tws,οὕτως,adverb,oi(,ὁ,article,mh\,μή,conjunction,xrhsa/menoi,χράω,verb,toi=s,ὁ,article,kairoi=s,καιρός,noun,o)rqw=s,ὀρθός,adjective,ou)d',οὐδέ,particle,ei),εἰ,conjunction,sune/bh,συμβαίνω,verb,ti,τις,pronoun,para\,παρά,preposition,tw=n,ὁ,article,qew=n,θέα,noun,xrhsto\n,χρηστός,adjective,mnhmoneu/ousi,μνημονεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pro\s,πρός,preposition,ga\r,γάρ,particle,to\,ὁ,article,teleutai=on,τελευταῖος,adjective,e)kba\n,ἐκβαίνω,verb,e(/kaston,ἕκαστος,adjective,tw=n,ὁ,article,pri\n,πρίν,adverb,u(parca/ntwn,ὑπάρχω,verb,kri/netai,κρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio\,διό,conjunction,kai\,καί,conjunction,sfo/dra,σφόδρα,adverb,dei=,δέομαι,verb,tw=n,ὁ,article,loipw=n,λοιπός,adjective,u(ma=s,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,fronti/sai,φροντίζω,verb,i(/na,ἵνα,conjunction,tau=t',οὗτος,pronoun,e)panorqwsa/menoi,ἐπανορθόω,verb,th\n,ὁ,article,e)pi\,ἐπί,preposition,toi=s,ὁ,article,pepragme/nois,πράσσω,verb,a)doci/an,ἀδοξία,noun,a)potriyw/meqa,ἀποτρίβω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,prohso/meq',προήδομαι,verb,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,kai\,καί,conjunction,tou/tous,οὗτος,pronoun,tou\s,ὁ,article,a)nqrw/pous,ἄνθρωπος,noun,ei)=t',εἶτα,adverb,*)/olunqon,Ὄλυνθος,proper,e)kei=nos,ἐκεῖνος,pronoun,katastre/yetai,καταστρέφω,verb,frasa/tw,φράζω,verb,tis,τις,pronoun,e)moi\,ἐγώ,pronoun,ti/,τίς,pronoun,to\,ὁ,article,kwlu=on,κωλύω,verb,e)/t',ἔτι,adverb,au)to\n,αὐτός,pronoun,e)/stai,εἰμί,verb,badi/zein,βαδίζω,verb,o(/poi,ὅποι,adverb,bou/letai,βούλομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)=ra,ἆρα,particle,logi/zetai/,λογίζομαι,verb,tis,τις,pronoun,u(mw=n,σύ,pronoun,w)=,ὦ,interjection,a)/ndres,ἀνήρ,noun,*)aqhnai=oi,Ἀθηναῖος,proper,kai\,καί,conjunction,qewrei=,θεωρέω,verb,to\n,ὁ,article,tro/pon,τρόπος,noun,di',διά,preposition,o(\n,ὅς,pronoun,me/gas,μέγας,adverb,ge/gonen,γίγνομαι,verb,a)sqenh\s,ἀσθενής,adjective,w)\n,εἰμί,verb,to\,ὁ,article,kat',κατά,preposition,a)rxa\s,ἀρχή,noun,*fi/lippos,Φίλιππος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,prw=ton,πρότερος,adjective,*)amfi/polin,Ἀμφίπολις,proper,labw/n,λαμβάνω,verb,meta\,μετά,preposition,tau=ta,οὗτος,pronoun,*pu/dnan,Πύδνα,proper,pa/lin,πάλιν,adverb,*potei/daian,Ποτείδαια,proper,*meqw/nhn,Μεθώνη,proper,au)=qis,αὖθις,adverb,ei)=ta,εἶτα,adverb,*qettali/as,Θεσσαλία,proper,e)pe/bh,ἐπιβαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,tau=ta,οὗτος,pronoun,*fera/s,Φεραί,proper,*pagasa/s,Παγασαί,proper,*magnhsi/an,Μαγνησίη,proper,pa/nq',πᾶς,adjective,o(\n,ὅς,pronoun,e)bou/let',βούλομαι,verb,eu)trepi/sas,εὐτρεπίζω,verb,tro/pon,τρόπος,noun,w)/|xet',ὀίζω,verb,ei)s,εἰς,preposition,*qra/|khn,Θρᾴκη,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=t',εἶτα,adverb,e)kei=,ἐκεῖ,adverb,tou\s,ὁ,article,me\n,μέν,particle,e)kbalw\n,ἐκβάλλω,verb,tou\s,ὁ,article,de\,δέ,particle,katasth/sas,καθίστημι,verb,tw=n,ὁ,article,basile/wn,βασίλη,noun,h)sqe/nhse,ἀσθενέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
