word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/67/lemma/@_entry,word/67/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS,word/113/@_form,word/113/lemma/@_entry,word/113/lemma/@_POS,word/114/@_form,word/114/lemma/@_entry,word/114/lemma/@_POS,word/115/@_form,word/115/lemma/@_entry,word/115/lemma/@_POS,word/116/@_form,word/116/lemma/@_entry,word/116/lemma/@_POS,word/117/@_form,word/117/lemma/@_entry,word/117/lemma/@_POS,word/118/@_form,word/118/lemma/@_entry,word/118/lemma/@_POS,word/119/@_form,word/119/lemma/@_entry,word/119/lemma/@_POS,word/120/@_form,word/120/lemma/@_entry,word/120/lemma/@_POS,word/121/@_form,word/121/lemma/@_entry,word/121/lemma/@_POS,word/122/@_form,word/122/lemma/@_entry,word/122/lemma/@_POS,word/123/@_form,word/123/lemma/@_entry,word/123/lemma/@_POS
*pi/qwna,,,d',δέ,particle,e)cape/steile,ἐξαποστέλλω,verb,keleu/sas,κέλλω,verb,perielqei=n,περιέρχομαι,verb,pa=san,πᾶς,adjective,th\n,ὁ,article,*mhdi/an,Μηδίη,proper,kai\,καί,conjunction,suna/gein,συνάγω,verb,w(s,ὡς,conjunction,plei/stous,πλεῖστος,adjective,i(ppei=s,ἱππεύς,noun,te,τε,particle,kai\,καί,conjunction,polemista\s,πολεμιστής,noun,i(/ppous,ἵππος,noun,e)/ti,ἔτι,adverb,de\,δέ,particle,u(pozugi/wn,ὑποζύγιον,noun,plh=qos,πλῆθος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
th=s,ὁ,article,de\,δέ,particle,xw/ras,χώρα,noun,tau/ths,οὗτος,pronoun,a)ei\,ἀεί,adverb,tetrapo/dwn,τετράπους,noun,gemou/shs,γέμω,verb,r(a|di/ws,ῥᾴδιος,adjective,to\,ὁ,article,paraggelqe\n,παραγγέλλω,verb,suntele/sas,συντελέω,verb,o(,ὁ,article,*pi/qwn,Πίθων,proper,h(=ken,ἥκω,verb,a)/gwn,ἄγω,verb,i(ppei=s,ἱππεύς,noun,me\n,μέν,particle,disxili/ous,δισχίλιοι,adjective,i(/ppous,ἵππος,noun,de\,δέ,particle,su\n,σύν,preposition,tai=s,ὁ,article,kataskeuai=s,κατασκευή,noun,plei/ous,πλέως,adjective,xili/wn,χίλιοι,adjective,tw=n,ὁ,article,d',δέ,particle,u(pozugi/wn,ὑποζύγιον,noun,tosou=ton,τοσοῦτος,adjective,a)riqmo\n,ἀριθμός,adjective,w(/ste,ὥστε,conjunction,du/nasqai,δύναμαι,verb,kaqopli/sai,καθοπλίζω,verb,pa=n,πᾶς,adjective,to\,ὁ,article,strato/pedon,στρατόπεδον,noun,kai\,καί,conjunction,prose/ti,προσέτι,adverb,ta/lanta,τάλαντον,noun,pentako/sia,πεντακόσιοι,adjective,tw=n,ὁ,article,basilikw=n,βασιλικός,adjective,xrhma/twn,χρῆμα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,d',δέ,particle,*)anti/gonos,Ἀντίγονος,proper,tou\s,ὁ,article,me\n,μέν,particle,i(ppei=s,ἱππεύς,noun,ei)s,εἰς,preposition,ta/ceis,τάξις,noun,kate/sthse,καθίστημι,verb,tou\s,ὁ,article,d',δέ,particle,i(/ppous,ἵππος,noun,toi=s,ὁ,article,a)polwleko/si,ἀπόλλυμι,verb,diadou\s,διαδίδωμι,verb,kai\,καί,conjunction,to\,ὁ,article,plh=qos,πλῆθος,noun,tw=n,ὁ,article,u(pozugi/wn,ὑποζύγιον,noun,diaxarisa/menos,διαχαρίζομαι,verb,a)nekth/sato,ἀνακτάομαι,verb,th\n,ὁ,article,para\,παρά,preposition,tw=n,ὁ,article,stratiwtw=n,στρατιώτης,adjective,eu)/noian,εὔνοια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,peri\,περί,preposition,to\n,ὁ,article,*eu)menh=,Εὐμενής,adverb,satra/pai,σατράπης,noun,kai\,καί,conjunction,strathgoi\,στρατηγός,noun,puqo/menoi,πύθω,verb,tou\s,ὁ,article,polemi/ous,πολέμιος,adjective,e)n,ἐν,preposition,th=|,ὁ,article,*mhdi/a|,Μηδίη,proper,stratopedeu/ein,στρατοπεδεύω,verb,die/sthsan,διίστημι,verb,pro\s,πρός,preposition,a)llh/lous,ἀλλήλων,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*eu)menh\s,Εὐμενής,adverb,me\n,μέν,particle,ga\r,γάρ,particle,kai\,καί,conjunction,*)antige/nhs,Ἀντιγένης,proper,o(,ὁ,article,tw=n,ὁ,article,a)rguraspi/dwn,,,h(gou/menos,ἡγέομαι,verb,kai\,καί,conjunction,pa/ntes,πᾶς,adjective,oi(,ἕ,pronoun,th\n,ὁ,article,a)po\,ἀπό,preposition,qala/sshs,θάλασσα,noun,a)na/basin,ἀνάβασις,noun,pepoihme/noi,ποιέω,verb,pa/lin,πάλιν,adverb,w)/|onto,οἴομαι,verb,dei=n,δέω,verb,e)pi\,ἐπί,preposition,qa/lattan,θάλασσα,noun,katabai/nein,καταβαίνω,verb,oi(,ὁ,article,d',δέ,particle,e)k,ἐκ,preposition,tw=n,ὁ,article,a)/nw,ἄνω,adverb,satrapeiw=n,σατραπεία,noun,katabebhko/tes,καταβαίνω,verb,a)gwniw=ntes,ἀγωνιάω,verb,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,i)di/wn,ἴδιος,adjective,e)/fasan,φημί,verb,dei=n,δέω,verb,a)nte/xesqai,ἀντέχω,verb,tw=n,ὁ,article,a)/nw,ἄνω,adverb,to/pwn,τόπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)come/nhs,αὐξάνω,verb,de\,δέ,particle,th=s,ὁ,article,diafora=s,διαφορά,noun,*eu)menh\s,Εὐμενής,adverb,o(rw=n,ὁράω,verb,o(/ti,ὅστις,pronoun,diaireqe/ntos,διαιρέω,verb,tou=,ὁ,article,stratope/dou,στρατόπεδον,noun,kat',κατά,preposition,i)di/an,ἴδιος,adjective,e(ka/teron,ἑκάτερος,adjective,tw=n,ὁ,article,merw=n,μέρα,noun,ou)k,οὐ,adverb,a)cio/maxo/n,ἀξιόμαχος,adjective,e)sti,εἰμί,verb,sunexw/rhse,συγχωρέω,verb,toi=s,ὁ,article,katabebhko/si,καταβαίνω,verb,satra/pais,σατράπης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nazeu/cantes,ἀναζεύγνυμι,verb,ou)=n,οὖν,particle,a)po\,ἀπό,preposition,tou=,ὁ,article,*pasiti/grios,,,proh=gon,προάγω,verb,th=s,ὁ,article,*persi/dos,Περσίς,proper,ei)s,εἰς,preposition,*perse/polin,Περσέπολις,proper,to\,ὁ,article,basi/leion,βασίλειος,adjective,ou)/shs,εἰμί,verb,th=s,ὁ,article,o(doipori/as,ὁδοιπορία,noun,h(merw=n,ἡμέρα,noun,ei)/kosi,εἴκοσι,verb,kai\,καί,conjunction,tessa/rwn,τέσσαρες,noun,h(=s,ὅς,pronoun,h)=n,εἰμί,verb,h(,ὁ,article,prw/th,πρότερος,adjective,me\n,μέν,particle,e(/ws,ἕως,conjunction,th=s,ὁ,article,kaloume/nhs,καλέω,verb,*kli/makos,κλῖμαξ,noun,koi/lh,κόιλος,adjective,kaumatw/dhs,καυματώδης,adjective,de\,δέ,particle,kai\,καί,conjunction,spani/zousa,σπανίζω,verb,tw=n,ὁ,article,e)pithdei/wn,ἐπιτήδειος,adjective,h(,ὁ,article,loiph\,λοιπός,adjective,de\,δέ,particle,mete/wros,μετέωρος,adjective,kai\,καί,conjunction,to\n,ὁ,article,a)e/ra,ἀήρ,adjective,pantelw=s,παντελής,adverb,u(gieino\n,ὑγιεινός,adjective,e)/xousa,ἔχω,verb,kai\,καί,conjunction,plh/rhs,πλήρης,adverb,tw=n,ὁ,article,e)petei/wn,ἐπέτειος,adjective,karpw=n,καρπός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)lw=na/s,αὐλών,noun,te,τε,particle,ga\r,γάρ,particle,ei)=xe,ἔχω,verb,puknou\s,πυκνός,adjective,kai\,καί,conjunction,suski/ous,σύσκιος,adjective,kai\,καί,conjunction,paradei/swn,παράδεισος,noun,futei/as,φυτεία,noun,poiki/las,ποικίλλω,verb,e)/ti,ἔτι,adverb,de\,δέ,particle,pantodapw=n,παντοδαπός,adjective,de/ndrwn,δένδρον,adjective,fusika\s,φυσικός,adjective,sunagki/as,,,kai\,καί,conjunction,r(u/seis,ῥυσάω,verb,u(da/twn,ὕδωρ,noun,w(/ste,ὥστε,conjunction,tou\s,ὁ,article,o(doiporou=ntas,ὁδοιπορέω,verb,meta\,μετά,preposition,pollh=s,πολύς,adjective,te/ryews,τέρψις,noun,e)ndiatri/bein,ἐνδιατρίβω,verb,to/pois,τόπος,noun,h(di/stois,ἡδύς,adjective,pro\s,πρός,preposition,a)na/pausin,ἀνάπαυσις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,de\,δέ,particle,kai\,καί,conjunction,lei/as,λεία,noun,pantodaph=s,παντοδαπός,adjective,plh=qos,πλῆθος,noun,h(\n,ὅς,pronoun,metapempo/menos,μεταπέμπω,verb,*peuke/sths,Πευκέστης,proper,para\,παρά,preposition,tw=n,ὁ,article,e)gxwri/wn,ἐγχώριος,adjective,diedi/dou,διαδίδωμι,verb,dayilh=,δαψιλής,adverb,toi=s,ὁ,article,stratiw/tais,στρατιώτης,adjective,e)kkalou/menos,ἐκκαλέω,verb,au)tw=n,αὐτός,pronoun,th\n,ὁ,article,eu)/noian,εὔνοια,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
katoikou=si,κατοικέω,verb,de\,δέ,particle,tau/thn,οὗτος,pronoun,th\n,ὁ,article,xw/ran,χώρα,noun,tw=n,ὁ,article,*persw=n,Πέρσης,proper,oi(,ὁ,article,maximw/tatoi,μάχιμος,adjective,pa/ntes,πᾶς,adjective,o)/ntes,εἰμί,verb,toco/tai,τοξότης,noun,kai\,καί,conjunction,sfendonh=tai,σφενδονάω,verb,poluanqrwpi/a|,πολυανθρωπία,noun,te,τε,particle,polu\,πολύς,adjective,diafe/rein,διαφέρω,verb,sumbai/nei,συμβαίνω,verb,th\n,ὁ,article,xw/ran,χώρα,noun,tau/thn,οὗτος,pronoun,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,satrapeiw=n,σατραπεία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,de/,δέ,particle,poq',ποτέ,particle,h(=kon,ἥκω,verb,ei)s,εἰς,preposition,*perse/polin,Περσέπολις,proper,to\,ὁ,article,basi/leion,βασίλειος,adjective,*peuke/sths,Πευκέστης,proper,me\n,μέν,particle,w)\n,εἰμί,verb,tau/ths,οὗτος,pronoun,th=s,ὁ,article,xw/ras,χώρα,noun,strathgo/s,στρατηγός,noun,qusi/an,θυσία,noun,e)pete/lese,ἐπιτελέω,verb,megalopreph=,μεγαλοπρεπής,adverb,toi=s,ὁ,article,qeoi=s,θεός,noun,kai\,καί,conjunction,*)aleca/ndrw|,Ἀλέξανδρος,proper,kai\,καί,conjunction,*fili/ppw|,Φίλιππος,proper,metapemya/menos,μεταπέμπω,verb,de\,δέ,particle,e)c,ἐκ,preposition,o(/lhs,ὅλος,adjective,sxedo\n,σχεδόν,adverb,th=s,ὁ,article,*persi/dos,Περσίς,proper,i(erei/wn,ἱερεῖον,noun,kai\,καί,conjunction,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,tw=n,ὁ,article,ei)s,εἰς,preposition,eu)wxi/an,εὐωχία,noun,kai\,καί,conjunction,panh/gurin,πανήγυρις,noun,xrhsi/mwn,χρήσιμος,adjective,plh=qos,πλῆθος,noun,ei(sti/ase,ἑστιάω,verb,th\n,ὁ,article,du/namin,δύναμις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)plh/rwse,πληρόω,verb,de\,δέ,particle,th=s,ὁ,article,tw=n,ὁ,article,panhgurizo/ntwn,πανηγυρίζω,verb,qusi/as,θυσία,noun,ku/klous,κύκλος,noun,te/ssaras,τέσσαρες,noun,e)nto\s,ἐντός,adverb,a)llh/lwn,ἀλλήλων,pronoun,o)/ntas,εἰμί,verb,kai\,καί,conjunction,periexome/nous,περιέχω,verb,u(f',ὑπό,preposition,e(no\s,εἷς,adjective,tou=,ὁ,article,megi/stou,μέγας,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
