word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS
tau/thn,οὗτος,pronoun,me/ntoi,μέντοι,particle,krati/sthn,κράτιστος,adjective,te,τε,particle,a)reth\n,ἀρετή,noun,kai\,καί,conjunction,xarakthrikwta/thn,,,th=s,ὁ,article,*lusi/ou,Λυσίας,proper,le/cews,λέξις,noun,e)/gwge,ἐγώ,pronoun,ti/qemai,τίθημι,verb,ei)/te,εἴτε,adverb,fu/sews,φύσις,noun,au)th\n,αὐτός,pronoun,dei=,δέομαι,verb,kalei=n,καλέω,verb,eu)tuxi/an,εὐτυχία,noun,ei)/te,εἴτε,adverb,po/nou,πόνος,noun,kai\,καί,conjunction,te/xnhs,τέχνη,noun,e)rgasi/an,ἐργασία,noun,ei)/te,εἴτε,adverb,mikth\n,μικτός,adjective,e)c,ἐκ,preposition,a)mfoi=n,ἄμφω,noun,e(/cin,ἕξις,noun,h)\,ἠέ,conjunction,du/namin,δύναμις,adjective,h(=|,ὅς,pronoun,pa/ntas,πᾶς,adjective,u(pere/xei,ὑπερέχω,verb,tou\s,ὁ,article,loipou\s,λοιπός,adjective,r(h/toras,ῥήτωρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,o(/tan,ὅταν,conjunction,diaporw=,διαπορέω,verb,peri/,περί,preposition,tinos,τις,pronoun,tw=n,ὁ,article,a)naferome/nwn,ἀναφέρω,verb,ei)s,εἰς,preposition,au)to\n,αὐτός,pronoun,lo/gwn,λόγος,noun,kai\,καί,conjunction,mh\,μή,conjunction,r(a/|dion,ῥαίδιον,noun,h)=|,εἰμί,verb,moi,ἐγώ,pronoun,dia\,διά,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,shmei/wn,σημεῖον,noun,ta)lhqe\s,ἀληθής,adjective,eu(rei=n,εὑρίσκω,verb,e)pi\,ἐπί,preposition,tau/thn,οὗτος,pronoun,katafeu/gw,καταφεύγω,verb,th\n,ὁ,article,a)reth\n,ἀρετή,noun,w(s,ὡς,conjunction,e)pi\,ἐπί,preposition,yh=fon,ψῆφος,noun,e)sxa/thn,σχέθω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)/peita,ἔπειτα,adverb,a)\n,ἄν,particle,me\n,μέν,particle,ai(,ὁ,article,xa/rites,χάρις,noun,ai(,ὁ,article,th=s,ὁ,article,le/cews,λέξις,noun,e)pikosmei=n,ἐπικοσμέω,verb,dokw=si/,δοκάζω,verb,moi,ἐγώ,pronoun,th\n,ὁ,article,grafh/n,γραφή,noun,th=s,ὁ,article,*lusi/ou,Λυσίας,proper,yuxh=s,ψυχή,noun,au)th\n,αὐτός,pronoun,ti/qemai,τίθημι,verb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,e)/ti,ἔτι,adverb,porrwte/rw|,,,tau/ths,οὗτος,pronoun,skopei=n,σκοπάω,verb,a)ciw=,ἀξιάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)a\n,ἐάν,conjunction,de\,δέ,particle,mhdemi/an,μηδείς,pronoun,h(donh\n,ἡδονά,noun,mhde\,μηδέ,particle,a)frodi/thn,Ἀφροδίτη,proper,o(,ὁ,article,th=s,ὁ,article,le/cews,λέξις,noun,xarakth\r,χαρακτήρ,noun,e)/xh|,ἔχω,verb,duswpw=,δυσωπέω,verb,kai\,καί,conjunction,u(popteu/w,ὑποπτεύω,verb,mh/pot',μήποτε,adverb,ou),οὐ,adverb,*lusi/ou,Λυσίας,proper,o(,ὁ,article,lo/gos,λόγος,noun,kai\,καί,conjunction,ou)k,οὐ,adverb,e)/ti,ἔτι,adverb,bia/zomai,βιάζω,verb,th\n,ὁ,article,a)/logon,ἄλογος,adjective,ai)/sqhsin,αἴσθησις,noun,ou)d',οὐδέ,particle,e)a\n,ἐάν,conjunction,pa/nu,πάνυ,adverb,deino\s,δεινός,adjective,ei(=nai,ἵημι,verb,ta\,ὁ,article,gou=n,γοῦν,particle,a)/lla,ἄλλος,adjective,moi,ἐγώ,pronoun,dokh=|,δοκάζω,verb,kai\,καί,conjunction,perittw=s,περισσός,adjective,e)ceirgasme/nos,ἐξεργάζομαι,verb,o(,ὁ,article,lo/gos,λόγος,noun,to\,ὁ,article,me\n,μέν,particle,eu)=,εὖ,adverb,gra/fein,γράφω,verb,polloi=s,πολύς,adjective,oi)o/menos,οἴομαι,verb,u(pa/rxein,ὑπάρχω,verb,kata/,κατά,preposition,tinas,τις,pronoun,kai\,καί,conjunction,a)/llous,ἄλλος,adjective,i)di/ous,ἴδιος,adjective,le/cews,λέξις,noun,xarakth=ras,χαρακτήρ,noun,polueide\s,πολυειδής,adverb,ga\r,γάρ,particle,tou=to,οὗτος,pronoun,to\,ὁ,article,d',δέ,particle,h(de/ws,ἡδέως,adverb,kai\,καί,conjunction,kexarisme/nws,κεχαρισμένως,adjective,kai\,καί,conjunction,e)pafrodi/tws,ἐπαφρόδιτος,adjective,*lusi/a|,Λυσίας,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tekmhri/w|,τεκμήριον,noun,g',γε,particle,ou)=n,οὖν,particle,ou)k,οὐ,adverb,a)/llw|,ἄλλος,adjective,tini\,τις,pronoun,krei/ttoni,κρείσσων,verb,xrw/menos,χράομαι,verb,h)\,ἠέ,conjunction,tw=|,ὁ,article,kaq',κατά,preposition,h(donh\n,ἡδονά,noun,e(rmhneu/esqai,ἑρμηνεύω,verb,ta\,ὁ,article,u(po\,ὑπό,preposition,tou/tou,οὗτος,pronoun,lego/mena,λέγω,verb,pollou\s,πολύς,adjective,h)/dh,ἤδη,adverb,tw=n,ὁ,article,a)naferome/nwn,ἀναφέρω,verb,ei)s,εἰς,preposition,au)to\n,αὐτός,pronoun,lo/gwn,λόγος,noun,kai\,καί,conjunction,pepisteume/nwn,πιστεύω,verb,u(po\,ὑπό,preposition,tou=,ὁ,article,plh/qous,πλῆθος,noun,w(s,ὡς,conjunction,ei)si\n,εἰμί,verb,e)n,ἐν,preposition,toi=s,ὁ,article,pa/nu,πάνυ,adverb,gnhsi/ois,γνήσιος,adjective,*lusi/ou,Λυσίας,proper,kai\,καί,conjunction,ta/,τίς,pronoun,ge,γε,particle,a)/lla,ἄλλος,adjective,ou)k,οὐ,adverb,a)to/pws,ἄτοπος,adjective,e)/xontas,ἔχω,verb,o(/ti,ὅστις,pronoun,th\n,ὁ,article,xa/rin,χάρις,noun,ou),οὐ,adverb,prosba/llousi,προσδαίω,verb,th\n,ὁ,article,*lusiakh\n,,,ou)de\,οὐδέ,particle,th\n,ὁ,article,eu)stomi/an,εὐστομία,noun,e)/xousin,ἔχω,verb,e)kei/nhs,ἐκεῖνος,pronoun,th=s,ὁ,article,le/cews,λέξις,noun,u(popteu/sas,ὑποπτάω,verb,te,τε,particle,kai\,καί,conjunction,basani/sas,βασανίζω,verb,eu(=ron,εὑρίσκω,verb,ou)k,οὐ,adverb,o)/ntas,εἰμί,verb,*lusi/ou,Λυσίας,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(=n,ὅς,pronoun,e)sti,εἰμί,verb,kai\,καί,conjunction,o(,ὁ,article,peri\,περί,preposition,th=s,ὁ,article,*)ifikra/tous,Ἰφικράτης,proper,ei)ko/nos,εἰκών,noun,o(\n,ὅς,pronoun,oi)=d',οἶδα,verb,o(/ti,ὅστις,pronoun,polloi\,πολύς,adjective,kai\,καί,conjunction,xarakth=ra,χαρακτήρ,noun,h(gh/sainto,ἡγέομαι,verb,a)\n,ἄν,particle,kai\,καί,conjunction,kano/na,κανών,noun,th=s,ὁ,article,e)kei/nou,ἐκεῖνος,pronoun,duna/mews,δύναμις,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(=tos,οὗτος,pronoun,me/ntoi,μέντοι,particle,o(,ὁ,article,lo/gos,λόγος,noun,o(,ὁ,article,kai\,καί,conjunction,toi=s,ὁ,article,o)no/masin,ὄνομα,adjective,h(rmhneu=sqai,ἑρμηνεύω,verb,dokw=n,δοκάζω,verb,i)sxurw=s,ἰσχυρός,adjective,kai\,καί,conjunction,toi=s,ὁ,article,e)nqumh/masin,ἐνθύμημα,noun,eu(rh=sqai,εὑρίσκω,verb,perittw=s,περισσός,adjective,kai\,καί,conjunction,a)/llas,ἄλλος,adjective,polla\s,πολύς,adjective,a)reta\s,ἀρετή,noun,e)/xwn,ἔχω,verb,a)/xari/s,ἄχαρις,noun,e)sti,εἰμί,verb,kai\,καί,conjunction,pollou=,πολύς,adjective,dei=,δέομαι,verb,to\,ὁ,article,*lusiako\n,,,e)pifai/nein,ἐπιφαίνω,verb,sto/ma,στόμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ma/lista,μάλιστα,adverb,d',δέ,particle,e)ge/neto/,γίγνομαι,verb,moi,ἐγώ,pronoun,katafanh\s,καταφανής,adverb,o(/ti,ὅστις,pronoun,ou)x,οὐ,adverb,u(p',ὑπό,preposition,e)kei/nou,ἐκεῖνος,pronoun,tou=,ὁ,article,r(h/toros,ῥήτωρ,noun,e)gra/fh,γράφω,verb,tou\s,ὁ,article,xro/nous,χρόνος,noun,a)nalogisame/nw|,ἀναλογίζομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,o)gdohkontaeth=,,,geno/menon,γίγνομαι,verb,qh/sei,τίθημι,verb,tis,τις,pronoun,teleuth=sai,τελευτάω,verb,*lusi/an,Λυσίας,proper,e)pi\,ἐπί,preposition,*ni/kwnos,Νίκων,proper,h)\,ἠέ,conjunction,e)pi\,ἐπί,preposition,*nausini/kou,Ναυσίνικος,proper,a)/rxontos,ἄρχω,verb,e(pta\,ἑπτά,noun,e)/tesin,ἔτος,noun,o(/lois,ὅλος,adjective,a)\n,ἄν,particle,ei)/h,ἀίω,verb,proterou=sa,προσερέω,verb,th=s,ὁ,article,grafh=s,γραφεύς,noun,tou=,ὁ,article,yhfi/smatos,ψήφισμα,noun,h(,ὁ,article,teleuth\,τελευτή,noun,tou=,ὁ,article,r(h/toros,ῥήτωρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meta\,μετά,preposition,ga\r,γάρ,particle,*)alkisqe/nhn,Ἀλκισθένης,proper,a)/rxonta,ἄρχων,noun,e)f',ἐπί,preposition,ou(=,ἕ,pronoun,th\n,ὁ,article,ei)rh/nhn,εἰρήνη,noun,*)aqhnai=oi/,Ἀθηναῖος,proper,te,τε,particle,kai\,καί,conjunction,*lakedaimo/nioi,Λακεδαιμόνιος,proper,kai\,καί,conjunction,basileu\s,βασιλεύς,noun,w)/mosan,ὄμνυμι,verb,a)podou\s,ἀποδίδωμι,verb,ta\,ὁ,article,strateu/mata,στράτευμα,adjective,*)ifikra/ths,Ἰφικράτης,proper,i)diw/ths,ἰδιώτης,noun,gi/netai,γίγνομαι,verb,kai\,καί,conjunction,to\,ὁ,article,peri\,περί,preposition,th=s,ὁ,article,ei)ko/nos,εἰκών,noun,h)=n,εἰμί,verb,to/t',τότε,adverb,e)/tesin,ἔτος,noun,e(pta\,ἑπτά,noun,pro/teron,πρότερος,adjective,teteleuthko/tos,τελευτάω,verb,th=s,ὁ,article,grafh=s,γραφεύς,noun,*lusi/ou,Λυσίας,proper,pro\,πρό,preposition,tou=,ὁ,article,sunta/casqai,συντάσσω,verb,tou=ton,οὗτος,pronoun,to\n,ὁ,article,a)gw=na,ἀγών,noun,*)ifikra/tei,Ἰφικράτης,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(moi/ws,ὅμοιος,adjective,de\,δέ,particle,kai\,καί,conjunction,th\n,ὁ,article,a)pologi/an,ἀπολογία,noun,tou=,ὁ,article,a)ndro\s,ἀνήρ,noun,kai\,καί,conjunction,au)th\n,αὐτός,pronoun,ei)s,εἰς,preposition,*lusi/an,Λυσίας,proper,a)naferome/nhn,ἀναφέρω,verb,ferome/nhn,φέρω,verb,ou)/te,οὔτε,adverb,toi=s,ὁ,article,pra/gmasin,πρᾶγμα,noun,a)to/pws,ἄτοπος,adjective,e)/xousan,ἔχω,verb,ou)/te,οὔτε,adverb,toi=s,ὁ,article,o)no/masin,ὄνομα,adjective,a)sqenw=s,ἀσθενής,adjective,di',διά,preposition,u(poyi/as,ὑποψία,noun,e)/labon,λαμβάνω,verb,ou)k,οὐ,adverb,e)panqou/shs,ἐπανθέω,verb,th=|,ὁ,article,le/cei,λέγω,verb,th=s,ὁ,article,*lusiakh=s,,,xa/ritos,χάρις,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,paraqei\s,παρατίθημι,verb,tou\s,ὁ,article,xro/nous,χρόνος,noun,ou)k,οὐ,adverb,o)li/gois,ὀλίγος,adjective,e)/tesin,ἔτος,noun,eu(=ron,εὑρίσκω,verb,u(sterou=san,ὑστερέω,verb,th=s,ὁ,article,teleuth=s,τελευτή,noun,tou=,ὁ,article,r(h/toros,ῥήτωρ,noun,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,ei)/kosin,εἴκοσι,verb,o(/lois,ὅλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)n,ἐν,preposition,ga\r,γάρ,particle,tw=|,ὁ,article,summaxikw=|,συμμαχικός,adjective,pole/mw|,πόλεμος,noun,th\n,ὁ,article,ei)saggeli/an,εἰσαγγελία,noun,*)ifikra/ths,Ἰφικράτης,proper,h)gw/nistai,ἀγωνίζομαι,verb,kai\,καί,conjunction,ta\s,ὁ,article,eu)qu/nas,εὔθυνα,noun,u(pe/sxhke,ὑπέχω,verb,th=s,ὁ,article,strathgi/as,στρατηγία,noun,w(s,ὡς,conjunction,e)c,ἐκ,preposition,au)tou=,αὐτός,pronoun,gi/netai,γίγνομαι,verb,tou=,ὁ,article,lo/gou,λόγος,noun,katafane/s,καταφανής,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou(=tos,οὗτος,pronoun,de\,δέ,particle,o(,ὁ,article,po/lemos,πόλεμος,noun,pi/ptei,πίπτω,verb,kata\,κατά,preposition,*)agaqokle/a,Ἀγάθοκλεης,proper,kai\,καί,conjunction,*)elpi/nhn,Ἐλπίνης,proper,a)/rxontas,ἄρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/tou,ὅστις,pronoun,me\n,μέν,particle,ou)=n,οὖν,particle,ei)si,εἰμί,verb,lo/goi,λόγος,noun,r(h/toros,ῥήτωρ,noun,oi(,ὁ,article,peri/,περί,preposition,te,τε,particle,th=s,ὁ,article,ei)ko/nos,εἰκών,noun,kai\,καί,conjunction,th=s,ὁ,article,prodosi/as,προδοσία,noun,ou)k,οὐ,adverb,e)/xw,ἔχω,verb,bebai/ws,βέβαιος,adjective,ei)pei=n,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ti,ὅστις,pronoun,de\,δέ,particle,e(no\s,εἷς,adjective,a)mfo/teroi,ἀμφότερος,adjective,polloi=s,πολύς,adjective,tekmhri/ois,τεκμήριον,noun,e)/xoim',ἔχω,verb,a)\n,ἄν,particle,ei)pei=n,εἶπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(,ὁ,article,ga\r,γάρ,particle,au)th\,αὐτός,pronoun,proai/resi/s,προαίρεσις,noun,te,τε,particle,kai\,καί,conjunction,du/namis,δύναμις,adjective,e)n,ἐν,preposition,a)mfote/rois,ἀμφότερος,adjective,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,ou),οὐ,adverb,kairo\s,καιρός,noun,e)n,ἐν,preposition,tw=|,ὁ,article,paro/nti,πάρειμι,verb,diaskopei=n,διασκοπέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)ka/zw,εἰκάζω,verb,de\,δέ,particle,*)ifikra/tous,Ἰφικράτης,proper,ei)=nai,εἰμί,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga\r,γάρ,particle,ta\,ὁ,article,pole/mia,πολέμιος,adjective,deino\s,δεινός,adjective,o(,ὁ,article,a)nh\r,ἀνήρ,noun,kai\,καί,conjunction,e)n,ἐν,preposition,lo/gois,λόγος,noun,ou)k,οὐ,adverb,eu)katafro/nhtos,εὐκαταφρόνητος,adjective,h(/,ὅς,pronoun,te,τε,particle,le/cis,λέξις,noun,e)n,ἐν,preposition,a)mfoi=n,ἄμφω,noun,polu\,πολύς,adjective,to\,ὁ,article,fortiko\n,φορτικός,adjective,kai\,καί,conjunction,stratiwtiko\n,στρατιωτικός,adjective,e)/xei,ἔχω,verb,kai\,καί,conjunction,ou)x,οὐ,adverb,ou(/tws,οὕτως,adverb,e)mfai/nei,ἐμφαίνω,verb,r(htorikh\n,ῥητορικός,adjective,a)gxi/noian,ἀγχίνοια,noun,w(s,ὡς,conjunction,stratiwtikh\n,στρατιωτικός,adjective,au)qa/deian,αὐθάδεια,adjective,kai\,καί,conjunction,a)lazonei/an,ἀλαζονεία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,me\n,μέν,particle,tou/twn,οὗτος,pronoun,e(te/rwqi,ἑτέρωθι,adverb,dhlwqh/setai,δηλόω,verb,dia\,διά,preposition,pleio/nwn,πλείων,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
